METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2411290205,2026-09-15 01:30:00,240,9469.100,6371.050,2769.720,328.310,3355.150
2510014481,2026-09-15 01:30:00,80,15186.400,8854.950,2924.010,3407.420,5704.460
2510014483,2026-09-15 01:30:00,300,224.570,129.330,50.020,45.210,0.000
2510014484,2026-09-15 01:30:00,160,9285.820,5265.250,2056.010,1964.550,1473.750
2510178139,2026-09-15 01:30:00,300,787.700,458.900,168.140,160.650,166.540
2510203103,2026-09-15 01:30:00,400,1840.910,1094.140,414.890,331.870,58.340
2510203104,2026-09-15 01:30:00,120,2968.120,1783.260,695.600,489.250,441.120
2510203105,2026-09-15 01:30:00,100,2366.810,1647.630,666.660,52.520,557.910
2510203106,2026-09-15 01:30:00,100,97.690,45.190,16.440,36.050,0.410
2510203108,2026-09-15 01:30:00,80,3879.800,2183.670,859.560,836.550,613.110
2510203109,2026-09-15 01:30:00,160,1484.190,932.330,454.100,97.750,451.100
2510203111,2026-09-15 01:30:00,40,3868.300,2438.060,949.130,481.110,1057.660
2510203112,2026-09-15 01:30:00,600,13.850,10.140,2.690,1.010,4.380
2510203113,2026-09-15 01:30:00,160,4282.420,2727.150,1031.790,523.470,249.480
2510203114,2026-09-15 01:30:00,120,1857.020,1167.190,458.550,231.260,371.710
2510203117,2026-09-15 01:30:00,80,1636.180,871.500,355.560,409.110,277.610
2510203118,2026-09-15 01:30:00,640,187.250,108.410,42.230,36.590,26.990
2510203119,2026-09-15 01:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-15 01:30:00,160,4213.650,2587.720,929.480,696.430,971.720
2510203121,2026-09-15 01:30:00,100,1277.840,749.690,299.280,228.860,70.780
2510203122,2026-09-15 01:30:00,40,918.810,582.670,287.940,48.190,672.680
2510203123,2026-09-15 01:30:00,40,2607.060,1717.220,708.620,181.210,827.280
2510203124,2026-09-15 01:30:00,800,1147.180,813.570,277.230,56.360,321.430
2510203126,2026-09-15 01:30:00,100,14.320,6.260,2.020,6.030,0.280
2510203127,2026-09-15 01:30:00,40,1199.970,784.340,321.650,93.970,339.670
2510203128,2026-09-15 01:30:00,500,7781.960,4085.560,1369.260,2327.140,353.590
2510203129,2026-09-15 01:30:00,80,5.400,2.850,1.010,1.530,0.000
2510203130,2026-09-15 01:30:00,120,28.140,19.800,6.100,2.230,8.650
2510203133,2026-09-15 01:30:00,40,657.580,447.910,165.510,44.150,112.100
2510203134,2026-09-15 01:30:00,200,140.240,82.080,32.430,25.720,6.060
2510224049,2026-09-15 01:30:00,1,52826.070,20582.930,10810.070,21433.061,118.580
2510224167,2026-09-15 01:30:00,1,20080.881,8746.800,3891.280,7442.790,686.210
2510317505,2026-09-15 01:30:00,1,14726.420,6459.460,3105.020,5161.940,0.740
2510317537,2026-09-15 01:30:00,1,11486.190,6599.540,2167.360,2719.270,218.560
2510389559,2026-09-15 01:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-15 01:30:00,1,42412.379,15190.370,7569.360,19652.650,22.520
2510389931,2026-09-15 01:30:00,1,30565.020,11677.930,6446.420,12440.670,0.150
2510633381,2026-09-15 01:30:00,320,214.380,133.450,48.110,32.810,6.240
2510633383,2026-09-15 01:30:00,40,1662.190,1246.600,383.320,32.260,51.520
2510633385,2026-09-15 01:30:00,60,1188.760,559.140,236.290,393.320,46.860
2510633386,2026-09-15 01:30:00,500,465.480,265.350,100.460,99.660,30.900
2510633387,2026-09-15 01:30:00,40,22.810,15.260,5.530,2.010,0.730
2510633389,2026-09-15 01:30:00,500,404.080,275.850,95.930,32.290,68.450
2510633390,2026-09-15 01:30:00,80,1967.740,1184.230,439.800,343.700,509.900
2510633391,2026-09-15 01:30:00,100,237.930,183.630,54.190,0.100,3.290
2510633393,2026-09-15 01:30:00,600,5799.270,3377.160,1152.120,1269.980,1233.720
2510633395,2026-09-15 01:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 01:30:00,400,866.620,589.500,204.530,72.580,190.880
2510633397,2026-09-15 01:30:00,240,534.890,343.650,160.500,30.720,200.430
2510633399,2026-09-15 01:30:00,600,1109.240,637.660,237.670,233.900,57.020
2510633400,2026-09-15 01:30:00,800,692.400,423.570,157.330,111.490,136.630
2510633402,2026-09-15 01:30:00,300,497.170,301.400,104.830,90.930,120.920
2510633406,2026-09-15 01:30:00,60,346.110,154.360,66.560,125.180,14.960
2510633411,2026-09-15 01:30:00,800,4537.410,2590.030,947.960,999.410,1606.410
2510814977,2026-09-15 01:30:00,400,51.040,31.540,12.080,7.410,1.840
2610026950,2026-09-15 01:30:00,600,12.890,8.220,2.970,1.690,1.180
2610026952,2026-09-15 01:30:00,200,3397.060,2221.580,993.740,181.730,1698.870
2610026953,2026-09-15 01:30:00,700,604.360,357.630,136.990,109.730,168.730
2610026963,2026-09-15 01:30:00,200,360.500,186.420,87.840,86.230,23.610
2610026966,2026-09-15 01:30:00,240,920.220,659.970,228.550,31.690,192.800
2610026976,2026-09-15 01:30:00,60,1407.910,918.440,313.480,175.980,140.340
2610026977,2026-09-15 01:30:00,30,605.230,252.880,94.190,258.150,103.270
2610126270,2026-09-15 01:30:00,400,24.220,15.420,5.740,3.050,0.790
2610126451,2026-09-15 01:30:00,300,108.710,70.820,26.440,11.440,55.300
2610159557,2026-09-15 01:30:00,600,15.390,8.720,3.270,3.390,0.230
2610170786,2026-09-15 01:30:00,500,541.400,308.120,106.620,126.640,104.630
2610170836,2026-09-15 01:30:00,100,122.530,76.410,27.580,18.530,69.750
2610170837,2026-09-15 01:30:00,240,11.280,7.340,2.490,1.440,1.370
2610170838,2026-09-15 01:30:00,240,30.130,19.170,6.680,4.270,3.330
2610170840,2026-09-15 01:30:00,40,281.810,159.020,55.610,67.170,59.050
2610322967,2026-09-15 01:30:00,500,3.370,2.040,0.830,0.500,0.440
2610322969,2026-09-15 01:30:00,100,89.420,62.440,21.760,5.210,11.100
2610322982,2026-09-15 01:30:00,160,1.970,1.180,0.410,0.370,0.000
2610322995,2026-09-15 01:30:00,40,2.300,1.370,0.480,0.440,0.000
2610322997,2026-09-15 01:30:00,400,482.500,284.700,110.490,87.310,179.610
2610323001,2026-09-15 01:30:00,160,1562.810,930.660,425.530,206.610,705.930
2610323004,2026-09-15 01:30:00,3000,79.200,59.840,10.200,9.150,18.830
2610323005,2026-09-15 01:30:00,120,10.210,6.850,2.650,0.700,1.560
2610323010,2026-09-15 01:30:00,60,13.030,8.900,2.950,1.160,1.110
2610323016,2026-09-15 01:30:00,160,1408.180,779.940,306.440,321.790,637.590
2610323017,2026-09-15 01:30:00,60,2.870,1.710,0.600,0.560,0.000
2610323019,2026-09-15 01:30:00,80,43.310,27.360,9.420,6.520,2.810
2610323024,2026-09-15 01:30:00,160,943.490,655.510,246.000,41.960,321.700
2410883988,2026-09-15 01:31:00,100,34.350,17.410,5.110,11.810,3.350
2510014482,2026-09-15 01:31:00,40,1273.540,887.080,350.250,36.200,84.070
2510178141,2026-09-15 01:31:00,40,638.020,477.510,149.670,10.830,176.080
2410121326,2026-09-15 02:00:00,200,1540.140,994.250,431.920,113.960,361.870
2410121353,2026-09-15 02:00:00,120,687.310,477.520,186.240,23.550,149.540
2410121371,2026-09-15 02:00:00,120,586.810,364.600,129.630,92.580,71.070
2410121424,2026-09-15 02:00:00,120,47.430,29.190,11.070,7.160,1.600
2410121440,2026-09-15 02:00:00,120,19.230,12.560,3.840,2.810,2.350
2410121454,2026-09-15 02:00:00,160,2017.180,1271.710,435.210,310.250,326.830
2410121457,2026-09-15 02:00:00,120,1604.220,1040.200,462.920,101.080,289.450
2410131383,2026-09-15 02:00:00,400,1049.640,695.130,224.110,130.390,47.260
2410131387,2026-09-15 02:00:00,600,534.610,334.490,127.200,72.900,55.060
2410320615,2026-09-15 02:00:00,700,15245.420,9342.830,3720.020,2182.570,3768.260
2410883988,2026-09-15 02:00:00,100,34.350,17.410,5.110,11.820,3.350
2410883990,2026-09-15 02:00:00,60,2992.600,1716.280,638.680,637.640,888.320
2410883991,2026-09-15 02:00:00,100,2713.740,1633.630,609.770,470.330,255.000
2410883993,2026-09-15 02:00:00,60,3036.260,1461.150,574.760,1000.340,108.510
2410883994,2026-09-15 02:00:00,320,104.750,46.740,20.830,37.170,3.450
2410932742,2026-09-15 02:00:00,240,19652.141,11438.890,3647.260,4565.980,4977.530
2411087432,2026-09-15 02:00:00,40,3596.540,2235.460,1029.460,331.610,726.960
2411087433,2026-09-15 02:00:00,500,782.310,463.200,170.690,148.410,20.720
2411290205,2026-09-15 02:00:00,240,9469.140,6371.050,2769.720,328.360,3355.150
2510014481,2026-09-15 02:00:00,80,15187.010,8854.950,2924.010,3408.030,5704.760
2510014482,2026-09-15 02:00:00,40,1273.550,887.080,350.250,36.210,84.070
2510014483,2026-09-15 02:00:00,300,224.590,129.330,50.020,45.230,0.000
2510178139,2026-09-15 02:00:00,300,787.800,458.900,168.140,160.750,166.570
2510178141,2026-09-15 02:00:00,40,638.020,477.510,149.670,10.840,176.080
2510203103,2026-09-15 02:00:00,400,1840.950,1094.140,414.890,331.900,58.340
2510203104,2026-09-15 02:00:00,120,2968.280,1783.260,695.600,489.420,441.150
2510203105,2026-09-15 02:00:00,100,2366.820,1647.630,666.660,52.530,557.910
2510203106,2026-09-15 02:00:00,100,97.690,45.190,16.440,36.060,0.410
2510203108,2026-09-15 02:00:00,80,3879.900,2183.670,859.560,836.660,613.120
2510203109,2026-09-15 02:00:00,160,1484.210,932.330,454.100,97.760,451.110
2510203111,2026-09-15 02:00:00,40,3868.310,2438.060,949.130,481.110,1057.660
2510203112,2026-09-15 02:00:00,600,13.890,10.140,2.690,1.060,4.400
2510203113,2026-09-15 02:00:00,160,4282.680,2727.150,1031.790,523.730,249.480
2510203114,2026-09-15 02:00:00,120,1857.140,1167.190,458.550,231.390,371.720
2510203117,2026-09-15 02:00:00,80,1636.250,871.500,355.560,409.180,277.610
2510203118,2026-09-15 02:00:00,640,187.280,108.410,42.230,36.620,26.990
2510203119,2026-09-15 02:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-15 02:00:00,160,4213.880,2587.720,929.480,696.660,971.820
2510203121,2026-09-15 02:00:00,100,1277.870,749.690,299.280,228.890,70.780
2510203122,2026-09-15 02:00:00,40,918.820,582.670,287.940,48.200,672.690
2510203123,2026-09-15 02:00:00,40,2607.060,1717.220,708.620,181.220,827.280
2510203124,2026-09-15 02:00:00,800,1147.190,813.570,277.230,56.370,321.430
2510203126,2026-09-15 02:00:00,100,14.330,6.260,2.020,6.030,0.280
2510203127,2026-09-15 02:00:00,40,1200.110,784.340,321.650,94.110,339.770
2510203128,2026-09-15 02:00:00,500,7782.640,4085.560,1369.260,2327.820,353.650
2510203129,2026-09-15 02:00:00,80,5.410,2.850,1.010,1.530,0.000
2510203130,2026-09-15 02:00:00,120,28.140,19.800,6.100,2.230,8.650
2510203133,2026-09-15 02:00:00,40,657.580,447.910,165.510,44.160,112.100
2510203134,2026-09-15 02:00:00,200,140.240,82.080,32.430,25.720,6.060
2510224049,2026-09-15 02:00:00,1,52829.512,20582.930,10810.070,21436.500,118.580
2510224167,2026-09-15 02:00:00,1,20082.240,8746.800,3891.280,7444.150,686.210
2510317505,2026-09-15 02:00:00,1,14728.280,6459.460,3105.020,5163.790,0.740
2510317537,2026-09-15 02:00:00,1,11487.010,6599.540,2167.360,2720.100,218.560
2510389559,2026-09-15 02:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-15 02:00:00,1,42416.102,15190.370,7569.360,19656.369,22.520
2510389931,2026-09-15 02:00:00,1,30568.109,11677.930,6446.420,12443.750,0.150
2510633381,2026-09-15 02:00:00,320,214.400,133.450,48.110,32.830,6.240
2510633383,2026-09-15 02:00:00,40,1662.200,1246.600,383.320,32.270,51.520
2510633385,2026-09-15 02:00:00,60,1188.850,559.140,236.290,393.420,46.860
2510633386,2026-09-15 02:00:00,500,465.550,265.350,100.460,99.730,30.900
2510633387,2026-09-15 02:00:00,40,22.820,15.260,5.530,2.010,0.730
2510633389,2026-09-15 02:00:00,500,404.210,275.850,95.930,32.420,68.450
2510633390,2026-09-15 02:00:00,80,1968.240,1184.230,439.800,344.200,510.030
2510633393,2026-09-15 02:00:00,600,5799.630,3377.160,1152.120,1270.340,1233.790
2510633395,2026-09-15 02:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 02:00:00,400,866.630,589.500,204.530,72.590,190.880
2510633397,2026-09-15 02:00:00,240,534.900,343.650,160.500,30.740,200.430
2510633399,2026-09-15 02:00:00,600,1109.330,637.660,237.670,233.990,57.020
2510633400,2026-09-15 02:00:00,800,692.440,423.570,157.330,111.530,136.640
2510633402,2026-09-15 02:00:00,300,497.360,301.400,104.830,91.120,120.970
2510633406,2026-09-15 02:00:00,60,346.130,154.360,66.560,125.200,14.960
2510633411,2026-09-15 02:00:00,800,4538.030,2590.030,947.960,1000.030,1606.650
2510814977,2026-09-15 02:00:00,400,51.040,31.540,12.080,7.410,1.840
2610026950,2026-09-15 02:00:00,600,12.890,8.220,2.970,1.690,1.180
2610026952,2026-09-15 02:00:00,200,3397.560,2221.580,993.740,182.230,1699.200
2610026953,2026-09-15 02:00:00,700,604.530,357.630,136.990,109.900,168.800
2610026963,2026-09-15 02:00:00,200,360.540,186.420,87.840,86.270,23.610
2610026966,2026-09-15 02:00:00,240,920.230,659.970,228.550,31.700,192.810
2610026976,2026-09-15 02:00:00,60,1407.990,918.440,313.480,176.060,140.340
2610026977,2026-09-15 02:00:00,30,605.330,252.880,94.190,258.250,103.270
2610126270,2026-09-15 02:00:00,400,24.220,15.420,5.740,3.060,0.790
2610126451,2026-09-15 02:00:00,300,108.720,70.820,26.440,11.440,55.300
2610159557,2026-09-15 02:00:00,600,15.390,8.720,3.270,3.400,0.230
2610170786,2026-09-15 02:00:00,500,541.610,308.120,106.620,126.850,104.670
2610170836,2026-09-15 02:00:00,100,122.530,76.410,27.580,18.530,69.750
2610170837,2026-09-15 02:00:00,240,11.280,7.340,2.490,1.440,1.370
2610170838,2026-09-15 02:00:00,240,30.130,19.170,6.680,4.270,3.340
2610170840,2026-09-15 02:00:00,40,281.880,159.020,55.610,67.240,59.050
2610322967,2026-09-15 02:00:00,500,3.370,2.040,0.830,0.500,0.440
2610322969,2026-09-15 02:00:00,100,89.430,62.440,21.760,5.220,11.100
2610322982,2026-09-15 02:00:00,160,1.980,1.180,0.410,0.380,0.000
2610322995,2026-09-15 02:00:00,40,2.310,1.370,0.480,0.440,0.000
2610322997,2026-09-15 02:00:00,400,482.760,284.700,110.490,87.570,179.710
2610323001,2026-09-15 02:00:00,160,1563.390,930.660,425.530,207.180,706.210
2610323004,2026-09-15 02:00:00,3000,79.250,59.840,10.200,9.200,18.840
2610323005,2026-09-15 02:00:00,120,10.220,6.850,2.650,0.700,1.560
2610323010,2026-09-15 02:00:00,60,13.030,8.900,2.950,1.170,1.110
2610323016,2026-09-15 02:00:00,160,1408.890,779.940,306.440,322.510,637.870
2610323017,2026-09-15 02:00:00,60,2.880,1.710,0.600,0.560,0.000
2610323019,2026-09-15 02:00:00,80,43.320,27.360,9.420,6.530,2.810
2610323024,2026-09-15 02:00:00,160,943.550,655.510,246.000,42.030,321.710
2410121574,2026-09-15 02:01:00,120,4818.950,3477.760,1120.220,220.950,415.870
2410131378,2026-09-15 02:01:00,200,1812.640,1165.700,502.040,144.890,398.630
2410131384,2026-09-15 02:01:00,200,9729.070,5520.730,1956.830,2251.500,2030.070
2510014484,2026-09-15 02:01:00,160,9286.370,5265.250,2056.010,1965.100,1473.960
2510633391,2026-09-15 02:02:00,100,237.930,183.630,54.190,0.100,3.290
2410121326,2026-09-15 02:30:00,200,1540.210,994.250,431.920,114.020,361.889
2410121353,2026-09-15 02:30:00,120,687.320,477.519,186.240,23.550,149.539
2410121371,2026-09-15 02:30:00,120,586.860,364.600,129.630,92.629,71.069
2410121424,2026-09-15 02:30:00,120,47.430,29.190,11.070,7.169,1.600
2410121440,2026-09-15 02:30:00,120,19.230,12.560,3.839,2.819,2.350
2410121457,2026-09-15 02:30:00,120,1604.829,1040.200,462.920,101.690,289.560
2410121574,2026-09-15 02:30:00,120,4818.970,3477.760,1120.220,220.979,415.870
2410131378,2026-09-15 02:30:00,200,1812.650,1165.700,502.040,144.889,398.630
2410131383,2026-09-15 02:30:00,400,1049.650,695.130,224.110,130.400,47.259
2410131384,2026-09-15 02:30:00,200,9729.360,5520.730,1956.830,2251.790,2030.100
2410131387,2026-09-15 02:30:00,600,534.620,334.490,127.200,72.920,55.070
2410320615,2026-09-15 02:30:00,700,15245.890,9342.830,3720.020,2183.040,3768.320
2410883988,2026-09-15 02:30:00,100,34.360,17.410,5.110,11.830,3.350
2410883990,2026-09-15 02:30:00,60,2992.610,1716.280,638.680,637.640,888.320
2410883991,2026-09-15 02:30:00,100,2713.760,1633.630,609.770,470.350,255.000
2410883993,2026-09-15 02:30:00,60,3036.640,1461.150,574.760,1000.720,108.590
2410932742,2026-09-15 02:30:00,240,19653.029,11438.890,3647.260,4566.860,4977.760
2411087432,2026-09-15 02:30:00,40,3596.700,2235.460,1029.460,331.770,726.960
2411087433,2026-09-15 02:30:00,500,782.470,463.199,170.690,148.569,20.719
2411290205,2026-09-15 02:30:00,240,9469.190,6371.050,2769.720,328.400,3355.160
2510014481,2026-09-15 02:30:00,80,15187.590,8854.950,2924.010,3408.610,5705.050
2510014483,2026-09-15 02:30:00,300,224.599,129.330,50.020,45.240,0.000
2510014484,2026-09-15 02:30:00,160,9286.870,5265.250,2056.010,1965.600,1474.160
2510178139,2026-09-15 02:30:00,300,787.889,458.899,168.139,160.840,166.599
2510203103,2026-09-15 02:30:00,400,1840.990,1094.140,414.890,331.940,58.340
2510203104,2026-09-15 02:30:00,120,2968.460,1783.260,695.600,489.590,441.180
2510203105,2026-09-15 02:30:00,100,2366.829,1647.630,666.659,52.539,557.909
2510203106,2026-09-15 02:30:00,100,97.700,45.190,16.440,36.060,0.410
2510203108,2026-09-15 02:30:00,80,3880.010,2183.670,859.560,836.770,613.130
2510203109,2026-09-15 02:30:00,160,1484.220,932.330,454.100,97.780,451.110
2510203111,2026-09-15 02:30:00,40,3868.310,2438.060,949.130,481.120,1057.660
2510203112,2026-09-15 02:30:00,600,13.949,10.140,2.690,1.110,4.429
2510203113,2026-09-15 02:30:00,160,4282.939,2727.150,1031.790,523.990,249.490
2510203114,2026-09-15 02:30:00,120,1857.280,1167.190,458.550,231.520,371.740
2510203117,2026-09-15 02:30:00,80,1636.320,871.500,355.560,409.250,277.610
2510203118,2026-09-15 02:30:00,640,187.310,108.410,42.229,36.649,26.989
2510203119,2026-09-15 02:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-15 02:30:00,160,4214.100,2587.720,929.480,696.880,971.910
2510203121,2026-09-15 02:30:00,100,1277.900,749.690,299.279,228.919,70.780
2510203122,2026-09-15 02:30:00,40,918.830,582.670,287.940,48.210,672.690
2510203123,2026-09-15 02:30:00,40,2607.070,1717.220,708.620,181.220,827.280
2510203124,2026-09-15 02:30:00,800,1147.200,813.570,277.230,56.390,321.430
2510203126,2026-09-15 02:30:00,100,14.340,6.259,2.020,6.040,0.280
2510203127,2026-09-15 02:30:00,40,1200.250,784.340,321.649,94.250,339.870
2510203128,2026-09-15 02:30:00,500,7783.310,4085.560,1369.260,2328.490,353.700
2510203129,2026-09-15 02:30:00,80,5.410,2.850,1.010,1.540,0.000
2510203130,2026-09-15 02:30:00,120,28.140,19.800,6.099,2.230,8.650
2510203133,2026-09-15 02:30:00,40,657.590,447.910,165.510,44.160,112.100
2510203134,2026-09-15 02:30:00,200,140.250,82.080,32.430,25.730,6.060
2510224049,2026-09-15 02:30:00,1,52832.949,20582.930,10810.070,21439.938,118.580
2510224167,2026-09-15 02:30:00,1,20083.600,8746.800,3891.280,7445.510,686.210
2510317505,2026-09-15 02:30:00,1,14730.130,6459.460,3105.020,5165.640,0.740
2510317537,2026-09-15 02:30:00,1,11487.850,6599.540,2167.360,2720.940,218.560
2510389559,2026-09-15 02:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-15 02:30:00,1,42419.809,15190.370,7569.360,19660.070,22.520
2510389931,2026-09-15 02:30:00,1,30571.180,11677.930,6446.420,12446.830,0.150
2510633381,2026-09-15 02:30:00,320,214.410,133.449,48.109,32.840,6.240
2510633383,2026-09-15 02:30:00,40,1662.210,1246.599,383.319,32.280,51.520
2510633385,2026-09-15 02:30:00,60,1188.950,559.140,236.290,393.510,46.860
2510633386,2026-09-15 02:30:00,500,465.610,265.350,100.459,99.790,30.899
2510633387,2026-09-15 02:30:00,40,22.820,15.260,5.530,2.020,0.730
2510633389,2026-09-15 02:30:00,500,404.339,275.850,95.930,32.560,68.450
2510633390,2026-09-15 02:30:00,80,1968.770,1184.230,439.800,344.740,510.180
2510633391,2026-09-15 02:30:00,100,237.930,183.630,54.189,0.100,3.290
2510633393,2026-09-15 02:30:00,600,5799.979,3377.159,1152.119,1270.680,1233.849
2510633395,2026-09-15 02:30:00,40,1300.980,732.580,283.550,284.839,61.340
2510633396,2026-09-15 02:30:00,400,866.639,589.500,204.530,72.599,190.880
2510633397,2026-09-15 02:30:00,240,534.909,343.649,160.500,30.750,200.430
2510633399,2026-09-15 02:30:00,600,1109.430,637.659,237.669,234.090,57.020
2510633400,2026-09-15 02:30:00,800,692.480,423.569,157.330,111.569,136.650
2510633402,2026-09-15 02:30:00,300,497.550,301.399,104.830,91.310,121.020
2510633406,2026-09-15 02:30:00,60,346.160,154.360,66.560,125.220,14.960
2510633411,2026-09-15 02:30:00,800,4538.670,2590.030,947.960,1000.670,1606.890
2510814977,2026-09-15 02:30:00,400,51.049,31.539,12.080,7.410,1.840
2610026950,2026-09-15 02:30:00,600,12.890,8.220,2.970,1.700,1.179
2610026952,2026-09-15 02:30:00,200,3398.010,2221.579,993.740,182.680,1699.500
2610026953,2026-09-15 02:30:00,700,604.700,357.630,136.990,110.060,168.870
2610026963,2026-09-15 02:30:00,200,360.579,186.419,87.840,86.310,23.609
2610026966,2026-09-15 02:30:00,240,920.250,659.970,228.550,31.719,192.810
2610026976,2026-09-15 02:30:00,60,1408.059,918.440,313.480,176.130,140.340
2610026977,2026-09-15 02:30:00,30,605.429,252.880,94.189,258.350,103.270
2610126270,2026-09-15 02:30:00,400,24.230,15.420,5.740,3.060,0.790
2610126451,2026-09-15 02:30:00,300,108.720,70.819,26.440,11.449,55.299
