METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510203114,2026-09-17 06:30:00,120,1874.930,1177.620,462.550,234.760,375.320
2510203117,2026-09-17 06:30:00,80,1644.080,876.000,356.960,411.110,279.240
2510203118,2026-09-17 06:30:00,640,190.310,110.080,42.840,37.390,26.990
2510203119,2026-09-17 06:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-17 06:30:00,160,4248.220,2607.610,937.270,703.330,982.550
2510203121,2026-09-17 06:30:00,100,1284.080,753.290,301.020,229.770,71.060
2510203122,2026-09-17 06:30:00,40,925.890,586.880,290.540,48.450,678.020
2510203123,2026-09-17 06:30:00,40,2625.060,1729.730,714.010,181.310,833.360
2510203124,2026-09-17 06:30:00,800,1157.440,820.840,279.490,57.110,324.550
2510203126,2026-09-17 06:30:00,100,14.890,6.530,2.130,6.220,0.290
2510203127,2026-09-17 06:30:00,40,1221.360,797.360,326.680,97.310,347.840
2510203128,2026-09-17 06:30:00,500,7846.050,4116.860,1381.570,2347.620,360.110
2510203129,2026-09-17 06:30:00,80,5.830,3.060,1.100,1.660,0.000
2510203130,2026-09-17 06:30:00,120,28.630,20.060,6.240,2.320,8.680
2510203133,2026-09-17 06:30:00,40,660.810,450.260,166.210,44.320,112.560
2510203134,2026-09-17 06:30:00,200,140.650,82.300,32.500,25.830,6.060
2510224049,2026-09-17 06:30:00,1,53032.070,20666.180,10847.920,21517.971,118.580
2510224167,2026-09-17 06:30:00,1,20394.461,8931.530,3980.810,7482.110,772.580
2510317537,2026-09-17 06:30:00,1,11580.040,6649.430,2186.150,2744.460,218.560
2510389559,2026-09-17 06:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-17 06:30:00,1,42669.781,15279.150,7621.940,19768.680,22.560
2510389931,2026-09-17 06:30:00,1,30801.551,11773.250,6498.590,12529.710,0.150
2510633381,2026-09-17 06:30:00,320,217.400,135.310,48.840,33.240,6.260
2510633383,2026-09-17 06:30:00,40,1684.850,1262.560,388.560,33.710,51.780
2510633385,2026-09-17 06:30:00,60,1198.000,563.280,238.470,396.240,47.040
2510633386,2026-09-17 06:30:00,500,472.550,269.240,101.850,101.460,30.900
2510633389,2026-09-17 06:30:00,500,434.910,294.900,103.270,36.740,75.630
2510633390,2026-09-17 06:30:00,80,2026.310,1216.140,451.590,358.580,524.560
2510633391,2026-09-17 06:30:00,100,242.250,187.020,55.120,0.100,3.300
2510633393,2026-09-17 06:30:00,600,5854.450,3407.000,1163.000,1284.440,1245.800
2510633395,2026-09-17 06:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-17 06:30:00,400,875.100,595.080,206.500,73.510,193.390
2510633397,2026-09-17 06:30:00,240,542.800,348.190,163.530,31.070,204.300
2510633399,2026-09-17 06:30:00,600,1123.510,645.380,241.130,236.990,57.420
2510633400,2026-09-17 06:30:00,800,712.210,434.820,163.280,114.090,144.610
2510633402,2026-09-17 06:30:00,300,520.070,314.170,109.710,96.180,126.950
2510633406,2026-09-17 06:30:00,60,352.590,158.390,68.350,125.840,16.970
2510633411,2026-09-17 06:30:00,800,4605.410,2626.690,962.130,1016.580,1632.620
2510814977,2026-09-17 06:30:00,400,51.340,31.700,12.150,7.480,1.840
2610026950,2026-09-17 06:30:00,600,13.350,8.500,3.080,1.770,1.190
2610026952,2026-09-17 06:30:00,200,3456.480,2253.670,1007.210,195.590,1734.370
2610026953,2026-09-17 06:30:00,700,626.280,369.900,141.670,114.700,177.390
2610026976,2026-09-17 06:30:00,60,1426.070,928.800,318.410,178.840,140.860
2610026977,2026-09-17 06:30:00,30,614.640,256.640,95.900,262.090,105.000
2610126270,2026-09-17 06:30:00,400,24.980,15.850,5.910,3.210,0.790
2610126451,2026-09-17 06:30:00,300,109.550,71.280,26.650,11.600,55.430
2610159557,2026-09-17 06:30:00,600,15.970,9.090,3.390,3.480,0.230
2610170786,2026-09-17 06:30:00,500,565.840,320.660,111.520,133.650,109.910
2610170836,2026-09-17 06:30:00,100,123.550,77.120,27.870,18.550,69.940
2610170837,2026-09-17 06:30:00,240,11.670,7.560,2.570,1.540,1.370
2610170838,2026-09-17 06:30:00,240,30.840,19.590,6.850,4.390,3.490
2610170840,2026-09-17 06:30:00,40,292.140,165.210,57.200,69.730,60.810
2610322967,2026-09-17 06:30:00,500,3.490,2.100,0.870,0.510,0.450
2610322969,2026-09-17 06:30:00,100,91.350,63.690,22.200,5.450,11.270
2610322982,2026-09-17 06:30:00,160,2.610,1.530,0.540,0.520,0.000
2610322995,2026-09-17 06:30:00,40,3.010,1.780,0.620,0.600,0.000
2610322997,2026-09-17 06:30:00,400,512.670,300.410,116.890,95.360,192.270
2610323001,2026-09-17 06:30:00,160,1639.670,974.010,443.670,221.980,741.680
2610323004,2026-09-17 06:30:00,3000,84.480,63.740,10.970,9.760,19.780
2610323005,2026-09-17 06:30:00,120,10.560,7.090,2.720,0.740,1.560
2610323010,2026-09-17 06:30:00,60,13.860,9.320,3.250,1.290,1.110
2610323016,2026-09-17 06:30:00,160,1485.710,821.010,322.270,342.430,671.100
2610323017,2026-09-17 06:30:00,60,3.840,2.250,0.800,0.780,0.000
2610323019,2026-09-17 06:30:00,80,44.680,28.150,9.680,6.830,2.810
2610323024,2026-09-17 06:30:00,160,1001.390,694.090,263.210,44.090,339.730
2510633387,2026-09-17 06:31:00,40,23.490,15.760,5.650,2.060,0.750
2610323027,2026-09-17 06:31:00,60,3.940,2.350,0.810,0.770,0.000
2510203109,2026-09-17 06:32:00,160,1497.830,940.420,459.150,98.250,453.900
2510317505,2026-09-17 06:32:00,1,14879.370,6523.240,3140.950,5215.180,0.740
2610026963,2026-09-17 06:32:00,200,366.570,189.830,89.340,87.390,23.610
2610026966,2026-09-17 06:33:00,240,933.470,669.680,231.660,32.120,195.140
2410121326,2026-09-17 07:00:00,200,1553.040,1002.140,435.570,115.310,365.470
2410121353,2026-09-17 07:00:00,120,697.960,483.930,190.300,23.730,153.100
2410121371,2026-09-17 07:00:00,120,592.140,367.540,130.650,93.940,71.130
2410121424,2026-09-17 07:00:00,120,47.560,29.250,11.090,7.200,1.600
2410121454,2026-09-17 07:00:00,160,2030.230,1280.240,438.100,311.880,329.510
2410121457,2026-09-17 07:00:00,120,1678.230,1080.880,478.280,119.050,306.840
2410121574,2026-09-17 07:00:00,120,4840.510,3493.320,1125.490,221.690,417.870
2410131378,2026-09-17 07:00:00,200,1824.990,1173.920,506.010,145.050,401.150
2410131383,2026-09-17 07:00:00,400,1053.600,697.760,224.980,130.850,47.470
2410131384,2026-09-17 07:00:00,200,9766.820,5541.290,1964.180,2261.340,2036.570
2410131387,2026-09-17 07:00:00,600,539.660,337.730,128.380,73.530,55.930
2410883988,2026-09-17 07:00:00,100,34.930,17.690,5.220,12.010,3.360
2410883990,2026-09-17 07:00:00,60,2993.120,1716.520,638.790,637.800,888.390
2410883993,2026-09-17 07:00:00,60,3071.410,1478.890,582.110,1010.400,116.140
2410883994,2026-09-17 07:00:00,320,105.410,47.070,20.960,37.370,3.450
2410932742,2026-09-17 07:00:00,240,19743.930,11489.410,3665.260,4589.240,5000.840
2411087432,2026-09-17 07:00:00,40,3621.650,2250.030,1037.210,334.400,731.030
2411087433,2026-09-17 07:00:00,500,800.640,473.380,174.430,152.820,20.730
2411290205,2026-09-17 07:00:00,240,9545.710,6417.350,2798.720,329.620,3383.210
2510014481,2026-09-17 07:00:00,80,15252.800,8891.520,2937.000,3424.280,5732.370
2510014482,2026-09-17 07:00:00,40,1280.180,891.530,352.250,36.390,84.420
2510014483,2026-09-17 07:00:00,300,226.170,130.210,50.360,45.590,0.000
2510014484,2026-09-17 07:00:00,160,9342.680,5296.070,2066.710,1979.890,1495.750
2510178139,2026-09-17 07:00:00,300,800.340,465.260,170.280,164.790,170.860
2510178141,2026-09-17 07:00:00,40,647.710,484.880,151.910,10.910,179.570
2510203103,2026-09-17 07:00:00,400,1848.520,1100.050,415.750,332.710,59.400
2510203104,2026-09-17 07:00:00,120,2990.650,1796.230,700.470,493.930,446.300
2510203105,2026-09-17 07:00:00,100,2393.690,1664.880,675.860,52.940,563.760
2510203106,2026-09-17 07:00:00,100,98.110,45.390,16.520,36.190,0.410
2510203108,2026-09-17 07:00:00,80,3909.660,2199.760,867.100,842.790,616.510
2510203109,2026-09-17 07:00:00,160,1497.840,940.420,459.150,98.250,453.910
2510203111,2026-09-17 07:00:00,40,3891.870,2454.400,956.220,481.230,1063.350
2510203112,2026-09-17 07:00:00,600,49.450,33.990,11.340,4.100,18.850
2510203113,2026-09-17 07:00:00,160,4340.400,2762.140,1048.230,530.020,254.120
2510203114,2026-09-17 07:00:00,120,1875.040,1177.730,462.550,234.760,375.330
2510203117,2026-09-17 07:00:00,80,1644.170,876.090,356.960,411.110,279.270
2510203118,2026-09-17 07:00:00,640,190.340,110.100,42.840,37.390,26.990
2510203119,2026-09-17 07:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-17 07:00:00,160,4248.460,2607.850,937.270,703.330,982.630
2510203121,2026-09-17 07:00:00,100,1284.190,753.400,301.020,229.770,71.070
2510203123,2026-09-17 07:00:00,40,2625.070,1729.740,714.010,181.310,833.360
2510203124,2026-09-17 07:00:00,800,1157.490,820.890,279.490,57.110,324.570
2510203126,2026-09-17 07:00:00,100,14.890,6.540,2.130,6.220,0.290
2510203127,2026-09-17 07:00:00,40,1221.500,797.500,326.680,97.310,347.930
2510203128,2026-09-17 07:00:00,500,7846.430,4117.240,1381.570,2347.620,360.120
2510203129,2026-09-17 07:00:00,80,5.830,3.060,1.100,1.660,0.000
2510203130,2026-09-17 07:00:00,120,28.630,20.070,6.240,2.320,8.680
2510203133,2026-09-17 07:00:00,40,660.810,450.270,166.210,44.320,112.560
2510203134,2026-09-17 07:00:00,200,140.650,82.310,32.500,25.830,6.060
2510224049,2026-09-17 07:00:00,1,53032.160,20666.260,10847.920,21517.971,118.580
2510224167,2026-09-17 07:00:00,1,20399.551,8936.610,3980.810,7482.110,775.180
2510317505,2026-09-17 07:00:00,1,14879.500,6523.370,3140.950,5215.180,0.740
2510317537,2026-09-17 07:00:00,1,11580.830,6650.220,2186.150,2744.460,218.560
2510389559,2026-09-17 07:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-17 07:00:00,1,42670.012,15279.370,7621.940,19768.680,22.560
2510389931,2026-09-17 07:00:00,1,30801.551,11773.250,6498.590,12529.710,0.150
2510633381,2026-09-17 07:00:00,320,217.410,135.320,48.840,33.240,6.260
2510633383,2026-09-17 07:00:00,40,1684.960,1262.680,388.560,33.710,51.780
2510633385,2026-09-17 07:00:00,60,1198.010,563.290,238.470,396.240,47.040
2510633387,2026-09-17 07:00:00,40,23.490,15.760,5.650,2.060,0.750
2510633389,2026-09-17 07:00:00,500,435.100,295.090,103.270,36.740,75.640
2510633390,2026-09-17 07:00:00,80,2026.860,1216.680,451.590,358.580,524.720
2510633391,2026-09-17 07:00:00,100,242.260,187.030,55.120,0.100,3.300
2510633393,2026-09-17 07:00:00,600,5855.000,3407.550,1163.000,1284.440,1245.930
2510633395,2026-09-17 07:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-17 07:00:00,400,875.170,595.160,206.500,73.510,193.430
2510633397,2026-09-17 07:00:00,240,542.810,348.200,163.530,31.070,204.300
2510633399,2026-09-17 07:00:00,600,1123.600,645.470,241.130,236.990,57.420
2510633400,2026-09-17 07:00:00,800,712.330,434.950,163.280,114.090,144.640
2510633402,2026-09-17 07:00:00,300,520.280,314.380,109.710,96.180,127.010
2510633406,2026-09-17 07:00:00,60,352.680,158.470,68.350,125.840,17.010
2510814977,2026-09-17 07:00:00,400,51.340,31.700,12.150,7.480,1.840
2610026950,2026-09-17 07:00:00,600,13.360,8.500,3.080,1.770,1.190
2610026952,2026-09-17 07:00:00,200,3456.930,2254.120,1007.210,195.590,1734.660
2610026953,2026-09-17 07:00:00,700,626.470,370.090,141.670,114.700,177.470
2610026963,2026-09-17 07:00:00,200,366.580,189.850,89.340,87.390,23.610
2610026966,2026-09-17 07:00:00,240,933.590,669.800,231.660,32.120,195.150
2610026976,2026-09-17 07:00:00,60,1426.240,928.980,318.410,178.840,140.890
2610026977,2026-09-17 07:00:00,30,614.680,256.680,95.900,262.090,105.030
2610126270,2026-09-17 07:00:00,400,24.990,15.860,5.910,3.210,0.790
2610126451,2026-09-17 07:00:00,300,109.550,71.290,26.650,11.600,55.430
2610159557,2026-09-17 07:00:00,600,15.970,9.100,3.390,3.480,0.230
2610170786,2026-09-17 07:00:00,500,566.130,320.940,111.520,133.650,109.970
2610170836,2026-09-17 07:00:00,100,123.560,77.120,27.870,18.550,69.940
2610170837,2026-09-17 07:00:00,240,11.670,7.560,2.570,1.540,1.370
2610170838,2026-09-17 07:00:00,240,30.850,19.600,6.850,4.390,3.500
2610170840,2026-09-17 07:00:00,40,292.440,165.500,57.200,69.730,60.920
2610322967,2026-09-17 07:00:00,500,3.490,2.100,0.870,0.510,0.450
2610322969,2026-09-17 07:00:00,100,91.390,63.730,22.200,5.450,11.290
2610322982,2026-09-17 07:00:00,160,2.610,1.540,0.540,0.520,0.000
2610322995,2026-09-17 07:00:00,40,3.020,1.780,0.620,0.600,0.000
2610322997,2026-09-17 07:00:00,400,512.850,300.580,116.890,95.360,192.310
2610323001,2026-09-17 07:00:00,160,1640.280,974.620,443.670,221.980,742.000
2610323004,2026-09-17 07:00:00,3000,84.490,63.750,10.970,9.760,19.780
2610323005,2026-09-17 07:00:00,120,10.560,7.090,2.720,0.740,1.560
2610323010,2026-09-17 07:00:00,60,13.870,9.330,3.250,1.290,1.110
2610323016,2026-09-17 07:00:00,160,1486.430,821.720,322.270,342.430,671.410
2610323017,2026-09-17 07:00:00,60,3.850,2.260,0.800,0.780,0.000
2610323019,2026-09-17 07:00:00,80,44.690,28.160,9.680,6.830,2.810
2610323024,2026-09-17 07:00:00,160,1002.180,694.870,263.210,44.090,339.880
2410320615,2026-09-17 07:01:00,700,15332.140,9395.840,3740.330,2195.960,3787.980
2510203122,2026-09-17 07:01:00,40,925.900,586.900,290.540,48.450,678.020
2610323027,2026-09-17 07:01:00,60,3.950,2.360,0.810,0.770,0.000
2410121440,2026-09-17 07:02:00,120,20.010,13.060,4.060,2.880,2.350
2410883991,2026-09-17 07:02:00,100,2717.890,1635.870,610.960,471.050,255.350
2510633386,2026-09-17 07:02:00,500,472.620,269.310,101.850,101.460,30.900
2510633411,2026-09-17 07:02:00,800,4605.930,2627.210,962.130,1016.580,1632.840
2410121326,2026-09-17 07:30:00,200,1553.080,1002.180,435.570,115.310,365.490
2410121353,2026-09-17 07:30:00,120,697.970,483.930,190.300,23.730,153.100
2410121371,2026-09-17 07:30:00,120,592.190,367.590,130.650,93.940,71.130
2410121424,2026-09-17 07:30:00,120,47.560,29.260,11.090,7.200,1.600
2410121440,2026-09-17 07:30:00,120,20.020,13.070,4.060,2.880,2.350
2410121454,2026-09-17 07:30:00,160,2030.430,1280.450,438.100,311.880,329.570
2410121457,2026-09-17 07:30:00,120,1678.880,1081.540,478.280,119.050,306.950
2410121574,2026-09-17 07:30:00,120,4840.800,3493.610,1125.490,221.690,417.880
2410131383,2026-09-17 07:30:00,400,1053.640,697.800,224.980,130.850,47.470
2410131384,2026-09-17 07:30:00,200,9767.170,5541.630,1964.180,2261.340,2036.640
2410131387,2026-09-17 07:30:00,600,539.690,337.770,128.380,73.530,55.930
2410320615,2026-09-17 07:30:00,700,15333.420,9397.110,3740.330,2195.960,3788.400
2410883988,2026-09-17 07:30:00,100,34.930,17.690,5.220,12.010,3.360
2410883990,2026-09-17 07:30:00,60,2993.120,1716.520,638.790,637.800,888.390
2410883991,2026-09-17 07:30:00,100,2717.920,1635.900,610.960,471.050,255.360
2410883993,2026-09-17 07:30:00,60,3071.650,1479.120,582.110,1010.400,116.180
2410883994,2026-09-17 07:30:00,320,105.420,47.070,20.960,37.370,3.450
2410932742,2026-09-17 07:30:00,240,19744.779,11490.260,3665.260,4589.240,5001.080
2411087432,2026-09-17 07:30:00,40,3621.670,2250.050,1037.210,334.400,731.030
2411087433,2026-09-17 07:30:00,500,800.810,473.550,174.430,152.820,20.730
2411290205,2026-09-17 07:30:00,240,9545.860,6417.510,2798.720,329.620,3383.220
2510014481,2026-09-17 07:30:00,80,15253.390,8892.100,2937.000,3424.280,5732.630
2510014482,2026-09-17 07:30:00,40,1280.190,891.530,352.250,36.390,84.420
2510014483,2026-09-17 07:30:00,300,226.180,130.220,50.360,45.590,0.000
2510014484,2026-09-17 07:30:00,160,9343.230,5296.620,2066.710,1979.890,1495.950
2510178139,2026-09-17 07:30:00,300,800.470,465.400,170.280,164.790,170.910
2510178141,2026-09-17 07:30:00,40,647.950,485.110,151.910,10.910,179.730
2510203103,2026-09-17 07:30:00,400,1848.640,1100.170,415.750,332.710,59.400
2510203104,2026-09-17 07:30:00,120,2990.800,1796.380,700.470,493.930,446.320
2510203105,2026-09-17 07:30:00,100,2393.860,1665.050,675.860,52.940,563.760
2510203106,2026-09-17 07:30:00,100,98.120,45.390,16.520,36.190,0.410
2510203108,2026-09-17 07:30:00,80,3909.840,2199.940,867.100,842.790,616.550
2510203109,2026-09-17 07:30:00,160,1497.870,940.460,459.150,98.250,453.910
2510203111,2026-09-17 07:30:00,40,3892.260,2454.800,956.220,481.230,1063.470
2510203112,2026-09-17 07:30:00,600,49.570,34.120,11.340,4.100,18.890
2510203113,2026-09-17 07:30:00,160,4340.600,2762.340,1048.230,530.020,254.130
2510203114,2026-09-17 07:30:00,120,1875.160,1177.840,462.550,234.760,375.350
2510203118,2026-09-17 07:30:00,640,190.370,110.130,42.840,37.390,26.990
2510203119,2026-09-17 07:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-17 07:30:00,160,4248.710,2608.110,937.270,703.330,982.730
2510203121,2026-09-17 07:30:00,100,1284.210,753.420,301.020,229.770,71.070
2510203122,2026-09-17 07:30:00,40,925.910,586.910,290.540,48.450,678.020
2510203123,2026-09-17 07:30:00,40,2625.480,1730.150,714.010,181.310,833.370
2510203126,2026-09-17 07:30:00,100,14.900,6.540,2.130,6.220,0.290
2510203127,2026-09-17 07:30:00,40,1221.640,797.640,326.680,97.310,348.030
2510203128,2026-09-17 07:30:00,500,7846.720,4117.530,1381.570,2347.620,360.120
2510203129,2026-09-17 07:30:00,80,5.830,3.060,1.100,1.660,0.000
2510203130,2026-09-17 07:30:00,120,28.640,20.080,6.240,2.320,8.680
2510203134,2026-09-17 07:30:00,200,140.650,82.310,32.500,25.830,6.060
2510224049,2026-09-17 07:30:00,1,53032.250,20666.350,10847.920,21517.971,118.580
2510224167,2026-09-17 07:30:00,1,20406.980,8944.040,3980.810,7482.110,778.940
2510317505,2026-09-17 07:30:00,1,14879.640,6523.510,3140.950,5215.180,0.740
2510317537,2026-09-17 07:30:00,1,11581.640,6651.020,2186.150,2744.460,218.560
2510389559,2026-09-17 07:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-17 07:30:00,1,42670.160,15279.530,7621.940,19768.680,22.560
2510389931,2026-09-17 07:30:00,1,30801.551,11773.250,6498.590,12529.710,0.150
2510633381,2026-09-17 07:30:00,320,217.430,135.330,48.840,33.240,6.260
2510633383,2026-09-17 07:30:00,40,1685.380,1263.090,388.560,33.710,51.780
2510633385,2026-09-17 07:30:00,60,1198.040,563.320,238.470,396.240,47.040
2510633386,2026-09-17 07:30:00,500,472.680,269.370,101.850,101.460,30.900
2510633387,2026-09-17 07:30:00,40,23.490,15.770,5.650,2.060,0.750
2510633389,2026-09-17 07:30:00,500,435.410,295.400,103.270,36.740,75.670
2510633390,2026-09-17 07:30:00,80,2027.370,1217.200,451.590,358.580,524.870
2510633391,2026-09-17 07:30:00,100,242.330,187.100,55.120,0.100,3.300
2510633393,2026-09-17 07:30:00,600,5855.580,3408.130,1163.000,1284.440,1246.070
2510633395,2026-09-17 07:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-17 07:30:00,400,875.300,595.280,206.500,73.510,193.470
2510633397,2026-09-17 07:30:00,240,542.820,348.200,163.530,31.070,204.300
2510633399,2026-09-17 07:30:00,600,1123.690,645.560,241.130,236.990,57.420
2510633400,2026-09-17 07:30:00,800,712.460,435.080,163.280,114.090,144.680
2510633402,2026-09-17 07:30:00,300,520.490,314.590,109.710,96.180,127.050
2510633406,2026-09-17 07:30:00,60,352.800,158.600,68.350,125.840,17.080
2510633411,2026-09-17 07:30:00,800,4606.380,2627.660,962.130,1016.580,1633.030
2510814977,2026-09-17 07:30:00,400,51.340,31.700,12.150,7.480,1.840
2610026950,2026-09-17 07:30:00,600,13.360,8.510,3.080,1.770,1.190
2610026952,2026-09-17 07:30:00,200,3457.380,2254.570,1007.210,195.590,1734.960
2610026953,2026-09-17 07:30:00,700,626.700,370.320,141.670,114.700,177.550
2610026963,2026-09-17 07:30:00,200,366.590,189.860,89.340,87.390,23.610
2610026966,2026-09-17 07:30:00,240,933.750,669.960,231.660,32.120,195.160
2610026976,2026-09-17 07:30:00,60,1426.430,929.160,318.410,178.840,140.930
2610026977,2026-09-17 07:30:00,30,614.710,256.710,95.900,262.090,105.070
2610126270,2026-09-17 07:30:00,400,25.000,15.860,5.910,3.210,0.790
2610126451,2026-09-17 07:30:00,300,109.550,71.290,26.650,11.600,55.430
2610159557,2026-09-17 07:30:00,600,15.980,9.100,3.390,3.480,0.230
2610170786,2026-09-17 07:30:00,500,566.420,321.230,111.520,133.650,110.040
2610170836,2026-09-17 07:30:00,100,123.590,77.150,27.870,18.550,69.940
2610170838,2026-09-17 07:30:00,240,30.860,19.600,6.850,4.390,3.500
2610170840,2026-09-17 07:30:00,40,292.720,165.790,57.200,69.730,61.040
2610322969,2026-09-17 07:30:00,100,91.480,63.820,22.200,5.450,11.330
2610322982,2026-09-17 07:30:00,160,2.620,1.550,0.540,0.520,0.000
2610322995,2026-09-17 07:30:00,40,3.020,1.790,0.620,0.600,0.000
2610322997,2026-09-17 07:30:00,400,513.140,300.870,116.890,95.360,192.420
2610323001,2026-09-17 07:30:00,160,1640.940,975.280,443.670,221.980,742.300
2610323004,2026-09-17 07:30:00,3000,84.500,63.760,10.970,9.760,19.780
2610323005,2026-09-17 07:30:00,120,10.560,7.090,2.720,0.740,1.560
2610323010,2026-09-17 07:30:00,60,13.880,9.340,3.250,1.290,1.110
2610323016,2026-09-17 07:30:00,160,1487.050,822.340,322.270,342.430,671.680
2610323017,2026-09-17 07:30:00,60,3.860,2.270,0.800,0.780,0.000
2610323019,2026-09-17 07:30:00,80,44.700,28.170,9.680,6.830,2.810
