METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510633383,2026-09-10 05:30:00,40,1627.690,1220.410,375.550,31.720,50.560
2510633385,2026-09-10 05:30:00,60,1168.860,549.100,232.000,387.740,46.080
2510633386,2026-09-10 05:30:00,500,451.710,257.580,97.450,96.670,30.900
2510633387,2026-09-10 05:30:00,40,21.400,14.300,5.190,1.910,0.670
2510633389,2026-09-10 05:30:00,500,338.070,230.200,80.950,26.910,52.910
2510633390,2026-09-10 05:30:00,80,1839.300,1109.540,415.440,314.310,476.800
2510633391,2026-09-10 05:30:00,100,231.800,178.840,52.860,0.100,3.220
2510633393,2026-09-10 05:30:00,600,5694.290,3314.530,1132.460,1247.280,1210.600
2510633395,2026-09-10 05:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-10 05:30:00,400,850.340,577.070,201.090,72.160,188.950
2510633397,2026-09-10 05:30:00,240,518.510,333.660,154.780,30.050,192.350
2510633399,2026-09-10 05:30:00,600,1076.540,617.800,231.000,227.730,55.530
2510633400,2026-09-10 05:30:00,800,653.460,398.480,146.470,108.490,120.750
2510633402,2026-09-10 05:30:00,300,446.880,270.760,95.160,80.950,105.930
2510633406,2026-09-10 05:30:00,60,339.170,150.670,64.550,123.930,13.640
2510633411,2026-09-10 05:30:00,800,4388.010,2500.410,920.010,967.580,1550.200
2510814977,2026-09-10 05:30:00,400,49.930,30.850,11.810,7.260,1.500
2610026950,2026-09-10 05:30:00,600,11.570,7.340,2.680,1.540,1.090
2610026952,2026-09-10 05:30:00,200,3336.100,2183.710,973.010,179.370,1666.170
2610026953,2026-09-10 05:30:00,700,562.210,332.880,127.860,101.460,152.910
2610026963,2026-09-10 05:30:00,200,348.240,180.110,84.450,83.670,23.550
2610026966,2026-09-10 05:30:00,240,894.030,640.940,222.170,30.910,188.970
2610026976,2026-09-10 05:30:00,60,1357.870,885.900,301.780,170.170,135.270
2610026977,2026-09-10 05:30:00,30,584.900,244.000,90.830,250.060,99.100
2610126270,2026-09-10 05:30:00,400,22.210,14.140,5.320,2.740,0.760
2610126451,2026-09-10 05:30:00,300,106.480,69.450,25.920,11.090,54.950
2610159557,2026-09-10 05:30:00,600,14.080,7.880,3.000,3.190,0.230
2610170786,2026-09-10 05:30:00,500,497.180,283.940,97.210,116.010,95.100
2610170837,2026-09-10 05:30:00,240,10.630,6.910,2.340,1.370,1.220
2610170840,2026-09-10 05:30:00,40,258.620,143.690,51.990,62.930,54.150
2610322967,2026-09-10 05:30:00,500,3.060,1.840,0.750,0.470,0.390
2610322969,2026-09-10 05:30:00,100,78.440,54.370,19.390,4.670,7.880
2610322982,2026-09-10 05:30:00,160,0.370,0.180,0.080,0.090,0.000
2610322995,2026-09-10 05:30:00,40,0.550,0.290,0.120,0.130,0.000
2610322997,2026-09-10 05:30:00,400,423.240,248.230,97.550,77.450,156.140
2610323001,2026-09-10 05:30:00,160,1395.290,826.340,381.720,187.210,628.030
2610323004,2026-09-10 05:30:00,3000,72.950,55.660,9.250,8.020,17.320
2610323005,2026-09-10 05:30:00,120,9.020,6.010,2.390,0.610,1.550
2610323010,2026-09-10 05:30:00,60,10.370,7.090,2.360,0.910,0.880
2610323016,2026-09-10 05:30:00,160,1273.580,705.340,275.000,293.230,578.520
2610323017,2026-09-10 05:30:00,60,0.570,0.290,0.130,0.140,0.000
2610323019,2026-09-10 05:30:00,80,39.900,25.230,8.760,5.900,2.800
2610323024,2026-09-10 05:30:00,160,806.690,554.710,214.340,37.640,276.130
2410121574,2026-09-10 05:31:00,120,4766.900,3439.870,1107.980,219.030,410.790
2510014482,2026-09-10 05:31:00,40,1252.510,871.730,344.890,35.880,82.400
2610170836,2026-09-10 05:32:00,100,120.680,75.150,27.040,18.480,68.740
2610170838,2026-09-10 05:32:00,240,28.160,17.960,6.210,3.980,3.020
2410121326,2026-09-10 06:00:00,200,1515.730,978.600,424.910,112.200,355.510
2410121353,2026-09-10 06:00:00,120,668.250,465.780,180.620,21.840,144.270
2410121371,2026-09-10 06:00:00,120,577.720,359.320,127.580,90.820,70.400
2410121424,2026-09-10 06:00:00,120,46.920,28.910,10.970,7.030,1.600
2410121440,2026-09-10 06:00:00,120,17.750,11.610,3.460,2.670,2.170
2410121454,2026-09-10 06:00:00,160,1996.340,1258.010,430.740,307.570,322.960
2410121457,2026-09-10 06:00:00,120,1513.860,986.390,433.570,93.890,269.340
2410121574,2026-09-10 06:00:00,120,4767.020,3439.990,1107.980,219.030,410.790
2410131378,2026-09-10 06:00:00,200,1787.370,1147.770,495.050,144.540,393.880
2410131383,2026-09-10 06:00:00,400,1038.550,687.660,221.850,129.030,46.480
2410131384,2026-09-10 06:00:00,200,9672.960,5488.440,1944.230,2240.270,2019.610
2410131387,2026-09-10 06:00:00,600,525.340,328.440,124.900,71.990,53.430
2410320615,2026-09-10 06:00:00,700,15069.650,9231.590,3677.820,2160.220,3723.670
2410883988,2026-09-10 06:00:00,100,33.340,16.930,4.950,11.450,3.340
2410883990,2026-09-10 06:00:00,60,2989.560,1714.430,638.040,637.070,887.770
2410883991,2026-09-10 06:00:00,100,2702.010,1626.370,607.000,468.630,253.720
2410883993,2026-09-10 06:00:00,60,2975.950,1429.540,564.030,982.360,101.800
2410883994,2026-09-10 06:00:00,320,102.980,45.820,20.490,36.660,3.450
2410932742,2026-09-10 06:00:00,240,19428.359,11306.600,3607.330,4514.410,4914.340
2411087432,2026-09-10 06:00:00,40,3555.630,2211.640,1015.700,328.270,720.050
2411087433,2026-09-10 06:00:00,500,742.150,440.200,162.270,139.680,19.690
2411290205,2026-09-10 06:00:00,240,9348.210,6293.110,2729.380,325.710,3309.990
2510014481,2026-09-10 06:00:00,80,15045.120,8769.960,2898.210,3376.930,5648.030
2510014483,2026-09-10 06:00:00,300,220.820,127.040,49.230,44.540,0.000
2510014484,2026-09-10 06:00:00,160,9194.120,5213.070,2034.650,1946.390,1440.630
2510178139,2026-09-10 06:00:00,300,765.770,446.320,163.870,155.560,159.210
2510178141,2026-09-10 06:00:00,40,623.700,466.660,146.450,10.590,172.380
2510203103,2026-09-10 06:00:00,400,1825.290,1083.610,411.720,329.950,54.150
2510203104,2026-09-10 06:00:00,120,2925.260,1756.360,685.600,483.280,431.730
2510203105,2026-09-10 06:00:00,100,2321.460,1614.740,654.920,51.780,547.440
2510203106,2026-09-10 06:00:00,100,96.660,44.670,16.250,35.730,0.400
2510203107,2026-09-10 06:00:00,600,522.920,330.060,140.730,52.120,150.040
2510203108,2026-09-10 06:00:00,80,3804.390,2140.560,840.730,823.090,603.460
2510203109,2026-09-10 06:00:00,160,1462.610,918.810,446.890,96.900,445.320
2510203111,2026-09-10 06:00:00,40,3826.220,2406.000,939.310,480.900,1047.370
2510203113,2026-09-10 06:00:00,160,4184.890,2662.730,1005.880,516.270,241.330
2510203114,2026-09-10 06:00:00,120,1824.050,1146.080,450.390,227.580,364.610
2510203117,2026-09-10 06:00:00,80,1620.500,862.730,352.620,405.130,274.040
2510203119,2026-09-10 06:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-10 06:00:00,160,4141.130,2542.650,914.240,684.240,950.570
2510203121,2026-09-10 06:00:00,100,1262.970,740.220,295.780,226.960,70.020
2510203122,2026-09-10 06:00:00,40,907.110,575.130,284.310,47.650,664.300
2510203123,2026-09-10 06:00:00,40,2578.640,1695.150,702.450,181.030,817.840
2510203124,2026-09-10 06:00:00,800,1123.130,794.670,272.450,55.990,315.660
2510203126,2026-09-10 06:00:00,100,13.340,5.790,1.860,5.670,0.260
2510203127,2026-09-10 06:00:00,40,1160.960,759.450,311.230,90.280,325.920
2510203128,2026-09-10 06:00:00,500,7651.280,4014.440,1346.270,2290.560,345.540
2510203129,2026-09-10 06:00:00,80,4.300,2.250,0.800,1.240,0.000
2510203130,2026-09-10 06:00:00,120,22.140,15.220,4.820,2.090,8.020
2510203133,2026-09-10 06:00:00,40,650.440,442.610,163.990,43.830,110.520
2510203134,2026-09-10 06:00:00,200,139.300,81.520,32.270,25.500,6.060
2510224049,2026-09-10 06:00:00,1,52377.691,20390.490,10740.280,21246.910,118.550
2510224167,2026-09-10 06:00:00,1,19699.740,8558.800,3772.090,7368.840,621.450
2510317505,2026-09-10 06:00:00,1,14403.310,6309.870,3032.840,5060.590,0.740
2510317537,2026-09-10 06:00:00,1,11279.230,6477.790,2129.530,2671.900,218.560
2510389559,2026-09-10 06:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-09-10 06:00:00,1,41872.730,14981.270,7463.040,19428.420,22.500
2510389931,2026-09-10 06:00:00,1,30129.199,11504.030,6351.280,12273.880,0.080
2510633381,2026-09-10 06:00:00,320,208.040,129.400,46.570,32.060,6.210
2510633383,2026-09-10 06:00:00,40,1627.700,1220.420,375.550,31.720,50.560
2510633385,2026-09-10 06:00:00,60,1168.880,549.130,232.000,387.740,46.080
2510633386,2026-09-10 06:00:00,500,451.780,257.650,97.450,96.670,30.900
2510633387,2026-09-10 06:00:00,40,21.410,14.300,5.190,1.910,0.670
2510633389,2026-09-10 06:00:00,500,338.110,230.240,80.950,26.910,52.910
2510633390,2026-09-10 06:00:00,80,1839.500,1109.740,415.440,314.310,476.850
2510633391,2026-09-10 06:00:00,100,231.800,178.840,52.860,0.100,3.220
2510633393,2026-09-10 06:00:00,600,5694.850,3315.100,1132.460,1247.280,1210.730
2510633395,2026-09-10 06:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-10 06:00:00,400,850.350,577.080,201.090,72.160,188.950
2510633397,2026-09-10 06:00:00,240,518.510,333.670,154.780,30.050,192.350
2510633399,2026-09-10 06:00:00,600,1076.630,617.890,231.000,227.730,55.530
2510633400,2026-09-10 06:00:00,800,653.540,398.560,146.470,108.490,120.770
2510633402,2026-09-10 06:00:00,300,447.010,270.890,95.160,80.950,105.960
2510633406,2026-09-10 06:00:00,60,339.170,150.680,64.550,123.930,13.640
2510633411,2026-09-10 06:00:00,800,4388.590,2500.980,920.010,967.580,1550.440
2510814977,2026-09-10 06:00:00,400,49.930,30.850,11.810,7.260,1.500
2610026950,2026-09-10 06:00:00,600,11.570,7.340,2.680,1.540,1.090
2610026952,2026-09-10 06:00:00,200,3336.100,2183.710,973.010,179.370,1666.170
2610026953,2026-09-10 06:00:00,700,562.360,333.040,127.860,101.460,152.980
2610026963,2026-09-10 06:00:00,200,348.270,180.140,84.450,83.670,23.550
2610026966,2026-09-10 06:00:00,240,894.060,640.980,222.170,30.910,188.980
2610026977,2026-09-10 06:00:00,30,584.930,244.040,90.830,250.060,99.120
2610126270,2026-09-10 06:00:00,400,22.210,14.140,5.320,2.740,0.760
2610126451,2026-09-10 06:00:00,300,106.480,69.460,25.920,11.090,54.950
2610159557,2026-09-10 06:00:00,600,14.090,7.890,3.000,3.190,0.230
2610170786,2026-09-10 06:00:00,500,497.390,284.150,97.210,116.010,95.150
2610170836,2026-09-10 06:00:00,100,120.680,75.150,27.040,18.480,68.740
2610170837,2026-09-10 06:00:00,240,10.640,6.920,2.340,1.370,1.220
2610170838,2026-09-10 06:00:00,240,28.170,17.970,6.210,3.980,3.030
2610170840,2026-09-10 06:00:00,40,258.620,143.690,51.990,62.930,54.150
2610322967,2026-09-10 06:00:00,500,3.060,1.840,0.750,0.470,0.390
2610322969,2026-09-10 06:00:00,100,78.450,54.380,19.390,4.670,7.880
2610322982,2026-09-10 06:00:00,160,0.370,0.190,0.080,0.090,0.000
2610322995,2026-09-10 06:00:00,40,0.560,0.300,0.120,0.130,0.000
2610322997,2026-09-10 06:00:00,400,423.350,248.340,97.550,77.450,156.160
2610323001,2026-09-10 06:00:00,160,1395.710,826.760,381.720,187.210,628.220
2610323004,2026-09-10 06:00:00,3000,72.950,55.670,9.250,8.020,17.330
2610323005,2026-09-10 06:00:00,120,9.030,6.020,2.390,0.610,1.550
2610323010,2026-09-10 06:00:00,60,10.380,7.100,2.360,0.910,0.880
2610323016,2026-09-10 06:00:00,160,1274.270,706.030,275.000,293.230,578.810
2610323017,2026-09-10 06:00:00,60,0.580,0.300,0.130,0.140,0.000
2610323019,2026-09-10 06:00:00,80,39.910,25.240,8.760,5.900,2.800
2610323024,2026-09-10 06:00:00,160,806.750,554.760,214.340,37.640,276.130
2510014482,2026-09-10 06:01:00,40,1252.520,871.740,344.890,35.880,82.400
2610026976,2026-09-10 06:01:00,60,1357.980,886.020,301.780,170.170,135.270
2510203118,2026-09-10 06:04:00,640,181.790,105.370,41.070,35.340,26.990
2410121326,2026-09-10 06:30:00,200,1515.760,978.640,424.910,112.200,355.510
2410121353,2026-09-10 06:30:00,120,668.250,465.790,180.620,21.840,144.270
2410121371,2026-09-10 06:30:00,120,577.770,359.370,127.580,90.820,70.400
2410121424,2026-09-10 06:30:00,120,46.920,28.910,10.970,7.030,1.600
2410121440,2026-09-10 06:30:00,120,17.750,11.610,3.460,2.670,2.170
2410121454,2026-09-10 06:30:00,160,1996.380,1258.060,430.740,307.570,322.970
2410121457,2026-09-10 06:30:00,120,1513.920,986.440,433.570,93.890,269.350
2410121574,2026-09-10 06:30:00,120,4767.410,3440.380,1107.980,219.030,410.820
2410131378,2026-09-10 06:30:00,200,1787.380,1147.780,495.050,144.540,393.880
2410131383,2026-09-10 06:30:00,400,1038.580,687.690,221.850,129.030,46.480
2410131384,2026-09-10 06:30:00,200,9673.300,5488.780,1944.230,2240.270,2019.700
2410131387,2026-09-10 06:30:00,600,525.350,328.460,124.900,71.990,53.430
2410320615,2026-09-10 06:30:00,700,15070.180,9232.130,3677.820,2160.220,3723.780
2410883988,2026-09-10 06:30:00,100,33.340,16.930,4.950,11.450,3.340
2410883990,2026-09-10 06:30:00,60,2989.570,1714.440,638.040,637.070,887.770
2410883991,2026-09-10 06:30:00,100,2702.050,1626.420,607.000,468.630,253.720
2410883993,2026-09-10 06:30:00,60,2976.060,1429.660,564.030,982.360,101.830
2410883994,2026-09-10 06:30:00,320,102.990,45.830,20.490,36.660,3.450
2410932742,2026-09-10 06:30:00,240,19429.270,11307.520,3607.330,4514.410,4914.590
2411087432,2026-09-10 06:30:00,40,3555.770,2211.780,1015.700,328.270,720.050
2411087433,2026-09-10 06:30:00,500,742.250,440.300,162.270,139.680,19.710
2411290205,2026-09-10 06:30:00,240,9348.240,6293.150,2729.380,325.710,3310.000
2510014481,2026-09-10 06:30:00,80,15045.720,8770.560,2898.210,3376.930,5648.230
2510014483,2026-09-10 06:30:00,300,220.840,127.060,49.230,44.540,0.000
2510014484,2026-09-10 06:30:00,160,9194.650,5213.600,2034.650,1946.390,1440.820
2510178139,2026-09-10 06:30:00,300,765.830,446.380,163.870,155.560,159.220
2510178141,2026-09-10 06:30:00,40,623.700,466.660,146.450,10.590,172.380
2510203103,2026-09-10 06:30:00,400,1825.300,1083.620,411.720,329.950,54.150
2510203104,2026-09-10 06:30:00,120,2925.390,1756.490,685.600,483.280,431.760
2510203105,2026-09-10 06:30:00,100,2321.660,1614.950,654.920,51.780,547.540
2510203106,2026-09-10 06:30:00,100,96.670,44.680,16.250,35.730,0.400
2510203107,2026-09-10 06:30:00,600,522.970,330.110,140.730,52.120,150.040
2510203108,2026-09-10 06:30:00,80,3804.580,2140.750,840.730,823.090,603.480
2510203109,2026-09-10 06:30:00,160,1462.620,918.820,446.890,96.900,445.320
2510203111,2026-09-10 06:30:00,40,3826.220,2406.010,939.310,480.900,1047.370
2510203113,2026-09-10 06:30:00,160,4185.060,2662.900,1005.880,516.270,241.340
2510203114,2026-09-10 06:30:00,120,1824.140,1146.170,450.390,227.580,364.620
2510203117,2026-09-10 06:30:00,80,1620.560,862.800,352.620,405.130,274.050
2510203118,2026-09-10 06:30:00,640,181.820,105.390,41.070,35.340,26.990
2510203119,2026-09-10 06:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-10 06:30:00,160,4141.390,2542.910,914.240,684.240,950.650
2510203122,2026-09-10 06:30:00,40,907.120,575.140,284.310,47.650,664.310
2510203123,2026-09-10 06:30:00,40,2578.650,1695.160,702.450,181.030,817.840
2510203124,2026-09-10 06:30:00,800,1123.130,794.680,272.450,55.990,315.660
2510203126,2026-09-10 06:30:00,100,13.340,5.800,1.860,5.670,0.260
2510203127,2026-09-10 06:30:00,40,1160.970,759.450,311.230,90.280,325.920
2510203128,2026-09-10 06:30:00,500,7651.750,4014.920,1346.270,2290.560,345.560
2510203129,2026-09-10 06:30:00,80,4.310,2.260,0.800,1.240,0.000
2510203130,2026-09-10 06:30:00,120,22.140,15.220,4.820,2.090,8.020
2510203133,2026-09-10 06:30:00,40,650.440,442.610,163.990,43.830,110.520
2510203134,2026-09-10 06:30:00,200,139.310,81.520,32.270,25.500,6.060
2510224049,2026-09-10 06:30:00,1,52378.691,20391.490,10740.280,21246.910,118.550
2510224167,2026-09-10 06:30:00,1,19699.900,8558.960,3772.090,7368.840,621.450
2510317505,2026-09-10 06:30:00,1,14403.450,6310.010,3032.840,5060.590,0.740
2510317537,2026-09-10 06:30:00,1,11280.010,6478.570,2129.530,2671.900,218.560
2510389559,2026-09-10 06:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-09-10 06:30:00,1,41873.031,14981.570,7463.040,19428.420,22.500
2510389931,2026-09-10 06:30:00,1,30129.199,11504.030,6351.280,12273.880,0.080
2510633381,2026-09-10 06:30:00,320,208.050,129.410,46.570,32.060,6.210
2510633383,2026-09-10 06:30:00,40,1627.710,1220.430,375.550,31.720,50.560
2510633385,2026-09-10 06:30:00,60,1168.900,549.150,232.000,387.740,46.080
2510633386,2026-09-10 06:30:00,500,451.850,257.720,97.450,96.670,30.900
2510633387,2026-09-10 06:30:00,40,21.410,14.310,5.190,1.910,0.670
2510633389,2026-09-10 06:30:00,500,338.150,230.280,80.950,26.910,52.910
2510633390,2026-09-10 06:30:00,80,1839.720,1109.950,415.440,314.310,476.890
2510633391,2026-09-10 06:30:00,100,231.800,178.840,52.860,0.100,3.220
2510633393,2026-09-10 06:30:00,600,5695.420,3315.670,1132.460,1247.280,1210.880
2510633395,2026-09-10 06:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633397,2026-09-10 06:30:00,240,518.520,333.670,154.780,30.050,192.350
2510633399,2026-09-10 06:30:00,600,1076.720,617.980,231.000,227.730,55.530
2510633400,2026-09-10 06:30:00,800,653.610,398.640,146.470,108.490,120.800
2510633402,2026-09-10 06:30:00,300,447.190,271.070,95.160,80.950,106.010
2510633406,2026-09-10 06:30:00,60,339.180,150.680,64.550,123.930,13.640
2510633411,2026-09-10 06:30:00,800,4389.120,2501.520,920.010,967.580,1550.650
2510814977,2026-09-10 06:30:00,400,49.940,30.850,11.810,7.260,1.500
2610026950,2026-09-10 06:30:00,600,11.570,7.340,2.680,1.540,1.090
2610026952,2026-09-10 06:30:00,200,3336.110,2183.720,973.010,179.370,1666.170
2610026953,2026-09-10 06:30:00,700,562.520,333.190,127.860,101.460,153.050
2610026963,2026-09-10 06:30:00,200,348.280,180.140,84.450,83.670,23.550
2610026966,2026-09-10 06:30:00,240,894.120,641.030,222.170,30.910,188.990
2610026976,2026-09-10 06:30:00,60,1358.090,886.130,301.780,170.170,135.280
2610026977,2026-09-10 06:30:00,30,584.960,244.070,90.830,250.060,99.150
2610126270,2026-09-10 06:30:00,400,22.210,14.150,5.320,2.740,0.760
2610126451,2026-09-10 06:30:00,300,106.490,69.460,25.920,11.090,54.950
2610159557,2026-09-10 06:30:00,600,14.090,7.890,3.000,3.190,0.230
2610170786,2026-09-10 06:30:00,500,497.590,284.360,97.210,116.010,95.190
2610170836,2026-09-10 06:30:00,100,120.680,75.150,27.040,18.480,68.740
2610170837,2026-09-10 06:30:00,240,10.640,6.920,2.340,1.370,1.220
2610170838,2026-09-10 06:30:00,240,28.180,17.980,6.210,3.980,3.030
2610170840,2026-09-10 06:30:00,40,258.910,143.980,51.990,62.930,54.280
2610322967,2026-09-10 06:30:00,500,3.070,1.840,0.750,0.470,0.390
2610322969,2026-09-10 06:30:00,100,78.470,54.400,19.390,4.670,7.880
2610322982,2026-09-10 06:30:00,160,0.380,0.190,0.080,0.090,0.000
2610322995,2026-09-10 06:30:00,40,0.560,0.310,0.120,0.130,0.000
2610322997,2026-09-10 06:30:00,400,423.480,248.470,97.550,77.450,156.170
2610323001,2026-09-10 06:30:00,160,1396.050,827.100,381.720,187.210,628.370
2610323004,2026-09-10 06:30:00,3000,72.960,55.680,9.250,8.020,17.340
2610323005,2026-09-10 06:30:00,120,9.030,6.020,2.390,0.610,1.550
2610323010,2026-09-10 06:30:00,60,10.400,7.130,2.360,0.910,0.880
2610323016,2026-09-10 06:30:00,160,1274.930,706.690,275.000,293.230,579.100
2610323017,2026-09-10 06:30:00,60,0.580,0.310,0.130,0.140,0.000
2610323019,2026-09-10 06:30:00,80,39.920,25.250,8.760,5.900,2.800
2610323024,2026-09-10 06:30:00,160,806.860,554.870,214.340,37.640,276.140
2510014482,2026-09-10 06:31:00,40,1252.520,871.740,344.890,35.880,82.400
2510203121,2026-09-10 06:32:00,100,1263.090,740.350,295.780,226.960,70.030
2510633396,2026-09-10 06:32:00,400,850.360,577.090,201.090,72.160,188.950
2410121326,2026-09-10 07:00:00,200,1515.780,978.650,424.910,112.200,355.510
2410121353,2026-09-10 07:00:00,120,668.260,465.790,180.620,21.840,144.270
2410121371,2026-09-10 07:00:00,120,577.820,359.420,127.580,90.820,70.400
2410121424,2026-09-10 07:00:00,120,46.920,28.920,10.970,7.030,1.600
2410121440,2026-09-10 07:00:00,120,17.750,11.610,3.460,2.670,2.170
2410121454,2026-09-10 07:00:00,160,1996.520,1258.190,430.740,307.570,323.000
2410121457,2026-09-10 07:00:00,120,1513.970,986.500,433.570,93.890,269.360
2410121574,2026-09-10 07:00:00,120,4767.760,3440.740,1107.980,219.030,410.860
2410131378,2026-09-10 07:00:00,200,1787.390,1147.790,495.050,144.540,393.880
2410131383,2026-09-10 07:00:00,400,1038.610,687.720,221.850,129.030,46.480
2410131384,2026-09-10 07:00:00,200,9673.630,5489.120,1944.230,2240.270,2019.780
2410131387,2026-09-10 07:00:00,600,525.380,328.490,124.900,71.990,53.430
2410320615,2026-09-10 07:00:00,700,15070.970,9232.920,3677.820,2160.220,3723.990
2410883988,2026-09-10 07:00:00,100,33.350,16.940,4.950,11.450,3.340
2410883990,2026-09-10 07:00:00,60,2989.580,1714.450,638.040,637.070,887.770
2410883991,2026-09-10 07:00:00,100,2702.110,1626.480,607.000,468.630,253.730
2410883993,2026-09-10 07:00:00,60,2976.300,1429.900,564.030,982.360,101.890
2410883994,2026-09-10 07:00:00,320,102.990,45.830,20.490,36.660,3.450
2410932742,2026-09-10 07:00:00,240,19430.250,11308.500,3607.330,4514.410,4914.850
