METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2610126270,2026-09-14 17:30:00,400,24.100,15.380,5.690,3.010,0.790
2610126451,2026-09-14 17:30:00,300,108.610,70.800,26.400,11.400,55.300
2610159557,2026-09-14 17:30:00,600,15.320,8.700,3.240,3.370,0.230
2610170786,2026-09-14 17:30:00,500,538.530,307.430,105.760,125.330,104.080
2610170836,2026-09-14 17:30:00,100,122.520,76.410,27.580,18.520,69.750
2610170837,2026-09-14 17:30:00,240,11.240,7.330,2.470,1.430,1.370
2610170838,2026-09-14 17:30:00,240,30.010,19.140,6.630,4.230,3.320
2610170840,2026-09-14 17:30:00,40,280.050,158.410,55.010,66.620,59.050
2610322967,2026-09-14 17:30:00,500,3.360,2.030,0.820,0.490,0.430
2610322969,2026-09-14 17:30:00,100,89.290,62.410,21.710,5.160,11.100
2610322982,2026-09-14 17:30:00,160,1.890,1.160,0.390,0.340,0.000
2610322995,2026-09-14 17:30:00,40,2.210,1.350,0.450,0.400,0.000
2610322997,2026-09-14 17:30:00,400,477.390,283.320,108.910,85.140,177.300
2610323001,2026-09-14 17:30:00,160,1551.180,928.000,420.210,202.960,700.310
2610323004,2026-09-14 17:30:00,3000,78.700,59.720,10.110,8.850,18.750
2610323005,2026-09-14 17:30:00,120,10.190,6.850,2.640,0.690,1.560
2610323010,2026-09-14 17:30:00,60,12.930,8.870,2.910,1.130,1.110
2610323016,2026-09-14 17:30:00,160,1397.720,777.210,302.940,317.560,633.170
2610323017,2026-09-14 17:30:00,60,2.750,1.680,0.560,0.500,0.000
2610323019,2026-09-14 17:30:00,80,43.130,27.320,9.360,6.440,2.810
2610323024,2026-09-14 17:30:00,160,939.940,655.200,243.290,41.440,320.700
2510014482,2026-09-14 17:31:00,40,1273.400,887.040,350.190,36.160,84.070
2510203106,2026-09-14 17:31:00,100,97.610,45.170,16.420,36.020,0.410
2510203117,2026-09-14 17:31:00,80,1634.840,871.080,355.140,408.610,277.610
2510224167,2026-09-14 17:31:00,1,20045.789,8734.260,3878.250,7433.280,686.210
2510633399,2026-09-14 17:31:00,600,1106.750,636.890,236.760,233.090,56.990
2610026963,2026-09-14 17:31:00,200,359.720,186.250,87.510,85.950,23.610
2410131384,2026-09-14 17:32:00,200,9723.940,5519.530,1955.320,2249.080,2029.490
2510633390,2026-09-14 17:32:00,80,1959.400,1182.120,437.110,340.160,507.830
2510633406,2026-09-14 17:32:00,60,345.520,154.150,66.340,125.020,14.960
2610026953,2026-09-14 17:32:00,700,601.340,356.930,135.900,108.500,167.540
2410121326,2026-09-14 18:00:00,200,1538.820,993.960,431.420,113.430,361.440
2410121353,2026-09-14 18:00:00,120,686.780,477.490,185.790,23.500,149.410
2410121371,2026-09-14 18:00:00,120,586.050,364.400,129.440,92.200,71.060
2410121424,2026-09-14 18:00:00,120,47.390,29.180,11.060,7.140,1.600
2410121440,2026-09-14 18:00:00,120,19.190,12.550,3.830,2.800,2.350
2410121454,2026-09-14 18:00:00,160,2016.290,1271.480,434.970,309.840,326.650
2410121457,2026-09-14 18:00:00,120,1592.830,1037.360,459.590,95.880,287.190
2410121574,2026-09-14 18:00:00,120,4818.430,3477.630,1120.060,220.730,415.870
2410131378,2026-09-14 18:00:00,200,1812.300,1165.680,501.770,144.840,398.630
2410131383,2026-09-14 18:00:00,400,1049.240,695.010,224.050,130.170,47.260
2410131384,2026-09-14 18:00:00,200,9724.220,5519.530,1955.600,2249.080,2029.530
2410131387,2026-09-14 18:00:00,600,534.280,334.410,127.100,72.760,55.040
2410883988,2026-09-14 18:00:00,100,34.240,17.380,5.080,11.770,3.350
2410883990,2026-09-14 18:00:00,60,2992.540,1716.270,638.660,637.610,888.310
2410883991,2026-09-14 18:00:00,100,2713.100,1633.400,609.510,470.180,254.970
2410883994,2026-09-14 18:00:00,320,104.650,46.710,20.800,37.130,3.450
2410932742,2026-09-14 18:00:00,240,19637.971,11435.260,3643.670,4559.030,4973.440
2411087432,2026-09-14 18:00:00,40,3593.010,2234.750,1027.940,330.310,726.630
2411087433,2026-09-14 18:00:00,500,779.710,462.550,169.970,147.180,20.710
2411290205,2026-09-14 18:00:00,240,9463.320,6370.430,2764.920,327.970,3353.360
2510014483,2026-09-14 18:00:00,300,224.350,129.260,49.960,45.120,0.000
2510014484,2026-09-14 18:00:00,160,9277.990,5263.170,2053.910,1960.900,1470.660
2510178139,2026-09-14 18:00:00,300,786.540,458.620,167.860,160.050,166.150
2510178141,2026-09-14 18:00:00,40,637.950,477.490,149.650,10.800,176.080
2510203103,2026-09-14 18:00:00,400,1840.240,1093.970,414.650,331.600,58.340
2510203104,2026-09-14 18:00:00,120,2965.800,1782.670,694.970,488.150,440.700
2510203105,2026-09-14 18:00:00,100,2365.480,1647.380,665.640,52.450,557.700
2510203106,2026-09-14 18:00:00,100,97.620,45.170,16.420,36.020,0.410
2510203108,2026-09-14 18:00:00,80,3875.720,2182.370,857.930,835.420,612.780
2510203109,2026-09-14 18:00:00,160,1483.370,932.230,453.500,97.630,450.940
2510203111,2026-09-14 18:00:00,40,3868.250,2438.040,949.110,481.080,1057.660
2510203112,2026-09-14 18:00:00,600,12.980,9.910,2.430,0.630,3.980
2510203113,2026-09-14 18:00:00,160,4276.970,2725.890,1029.500,521.570,249.230
2510203114,2026-09-14 18:00:00,120,1855.340,1166.770,458.100,230.460,371.490
2510203117,2026-09-14 18:00:00,80,1634.880,871.080,355.180,408.610,277.610
2510203118,2026-09-14 18:00:00,640,186.850,108.300,42.130,36.400,26.990
2510203119,2026-09-14 18:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-14 18:00:00,160,4209.990,2586.780,928.390,694.810,970.270
2510203121,2026-09-14 18:00:00,100,1276.440,749.130,298.680,228.620,70.760
2510203122,2026-09-14 18:00:00,40,918.340,582.620,287.570,48.130,672.400
2510203123,2026-09-14 18:00:00,40,2607.010,1717.210,708.600,181.190,827.280
2510203126,2026-09-14 18:00:00,100,14.210,6.230,1.990,5.980,0.280
2510203127,2026-09-14 18:00:00,40,1197.860,783.780,321.080,92.990,338.200
2510203128,2026-09-14 18:00:00,500,7771.960,4082.910,1366.730,2322.300,352.820
2510203129,2026-09-14 18:00:00,80,5.320,2.830,0.990,1.490,0.000
2510203130,2026-09-14 18:00:00,120,28.110,19.800,6.080,2.220,8.650
2510203133,2026-09-14 18:00:00,40,657.490,447.880,165.480,44.110,112.100
2510203134,2026-09-14 18:00:00,200,140.180,82.070,32.410,25.690,6.060
2510224049,2026-09-14 18:00:00,1,52765.430,20563.600,10792.700,21409.119,118.580
2510224167,2026-09-14 18:00:00,1,20045.881,8734.260,3878.330,7433.280,686.210
2510317505,2026-09-14 18:00:00,1,14679.010,6442.040,3088.020,5148.940,0.740
2510317537,2026-09-14 18:00:00,1,11472.730,6595.800,2163.780,2713.150,218.560
2510389559,2026-09-14 18:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-14 18:00:00,1,42329.770,15163.460,7544.070,19622.221,22.520
2510389931,2026-09-14 18:00:00,1,30495.359,11653.640,6422.590,12419.120,0.150
2510633381,2026-09-14 18:00:00,320,214.140,133.390,48.040,32.700,6.240
2510633383,2026-09-14 18:00:00,40,1662.050,1246.570,383.280,32.190,51.520
2510633385,2026-09-14 18:00:00,60,1186.780,558.540,235.650,392.580,46.860
2510633386,2026-09-14 18:00:00,500,464.440,265.070,100.180,99.190,30.900
2510633387,2026-09-14 18:00:00,40,22.790,15.250,5.520,2.000,0.720
2510633389,2026-09-14 18:00:00,500,401.710,275.240,95.090,31.370,68.450
2510633390,2026-09-14 18:00:00,80,1959.860,1182.120,437.570,340.160,507.930
2510633391,2026-09-14 18:00:00,100,237.930,183.630,54.190,0.100,3.290
2510633393,2026-09-14 18:00:00,600,5793.500,3375.580,1150.530,1267.380,1232.550
2510633395,2026-09-14 18:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-14 18:00:00,400,866.430,589.470,204.420,72.530,190.870
2510633397,2026-09-14 18:00:00,240,534.160,343.590,159.920,30.640,200.110
2510633399,2026-09-14 18:00:00,600,1106.910,636.890,236.930,233.090,56.990
2510633400,2026-09-14 18:00:00,800,690.730,423.370,156.180,111.180,135.980
2510633402,2026-09-14 18:00:00,300,494.270,300.630,103.870,89.760,120.170
2510633406,2026-09-14 18:00:00,60,345.520,154.150,66.340,125.020,14.960
2510633411,2026-09-14 18:00:00,800,4528.060,2587.480,945.070,995.500,1602.960
2510814977,2026-09-14 18:00:00,400,51.000,31.530,12.070,7.390,1.840
2610026950,2026-09-14 18:00:00,600,12.840,8.210,2.950,1.670,1.180
2610026952,2026-09-14 18:00:00,200,3389.920,2219.420,990.890,179.600,1694.840
2610026953,2026-09-14 18:00:00,700,601.590,356.930,136.150,108.500,167.620
2610026963,2026-09-14 18:00:00,200,359.820,186.250,87.610,85.950,23.610
2610026966,2026-09-14 18:00:00,240,919.830,659.910,228.330,31.590,192.680
2610026976,2026-09-14 18:00:00,60,1405.250,917.660,312.420,175.160,140.120
2610026977,2026-09-14 18:00:00,30,602.790,252.140,93.550,257.090,103.150
2610126451,2026-09-14 18:00:00,300,108.620,70.800,26.410,11.400,55.300
2610159557,2026-09-14 18:00:00,600,15.330,8.700,3.250,3.370,0.230
2610170786,2026-09-14 18:00:00,500,538.710,307.430,105.940,125.330,104.110
2610170836,2026-09-14 18:00:00,100,122.520,76.410,27.580,18.520,69.750
2610170837,2026-09-14 18:00:00,240,11.240,7.330,2.470,1.430,1.370
2610170838,2026-09-14 18:00:00,240,30.020,19.140,6.640,4.230,3.330
2610170840,2026-09-14 18:00:00,40,280.050,158.410,55.010,66.620,59.050
2610322967,2026-09-14 18:00:00,500,3.360,2.030,0.820,0.490,0.430
2610322969,2026-09-14 18:00:00,100,89.300,62.410,21.720,5.160,11.100
2610322982,2026-09-14 18:00:00,160,1.900,1.160,0.390,0.340,0.000
2610322995,2026-09-14 18:00:00,40,2.210,1.350,0.450,0.400,0.000
2610322997,2026-09-14 18:00:00,400,477.710,283.320,109.240,85.140,177.470
2610323001,2026-09-14 18:00:00,160,1552.070,928.000,421.110,202.960,700.780
2610323004,2026-09-14 18:00:00,3000,78.710,59.720,10.130,8.850,18.750
2610323005,2026-09-14 18:00:00,120,10.190,6.850,2.650,0.690,1.560
2610323010,2026-09-14 18:00:00,60,12.940,8.870,2.920,1.130,1.110
2610323016,2026-09-14 18:00:00,160,1398.270,777.210,303.490,317.560,633.400
2610323017,2026-09-14 18:00:00,60,2.760,1.680,0.570,0.500,0.000
2610323019,2026-09-14 18:00:00,80,43.140,27.320,9.370,6.440,2.810
2610323024,2026-09-14 18:00:00,160,940.900,655.200,244.250,41.440,321.080
2410320615,2026-09-14 18:01:00,700,15236.940,9340.800,3717.440,2178.690,3767.130
2510014481,2026-09-14 18:01:00,80,15177.530,8852.560,2921.700,3403.260,5700.340
2510014482,2026-09-14 18:01:00,40,1273.410,887.040,350.200,36.160,84.070
2610126270,2026-09-14 18:01:00,400,24.110,15.380,5.700,3.010,0.790
2410883993,2026-09-14 18:02:00,60,3029.520,1459.140,573.280,997.090,107.110
2510203124,2026-09-14 18:20:00,800,1146.990,813.530,277.160,56.290,321.430
2410121326,2026-09-14 18:30:00,200,1538.960,993.960,431.550,113.430,361.500
2410121353,2026-09-14 18:30:00,120,686.890,477.490,185.900,23.500,149.440
2410121371,2026-09-14 18:30:00,120,586.100,364.400,129.490,92.200,71.060
2410121424,2026-09-14 18:30:00,120,47.400,29.180,11.060,7.140,1.600
2410121440,2026-09-14 18:30:00,120,19.190,12.550,3.840,2.800,2.350
2410121454,2026-09-14 18:30:00,160,2016.360,1271.480,435.030,309.840,326.660
2410121457,2026-09-14 18:30:00,120,1593.680,1037.360,460.440,95.880,287.360
2410121574,2026-09-14 18:30:00,120,4818.480,3477.630,1120.110,220.730,415.870
2410131378,2026-09-14 18:30:00,200,1812.370,1165.680,501.840,144.840,398.630
2410131383,2026-09-14 18:30:00,400,1049.260,695.010,224.070,130.170,47.260
2410131384,2026-09-14 18:30:00,200,9724.520,5519.530,1955.900,2249.080,2029.570
2410131387,2026-09-14 18:30:00,600,534.300,334.410,127.130,72.760,55.050
2410320615,2026-09-14 18:30:00,700,15237.690,9340.800,3718.190,2178.690,3767.300
2410883988,2026-09-14 18:30:00,100,34.240,17.380,5.080,11.770,3.350
2410883990,2026-09-14 18:30:00,60,2992.550,1716.270,638.660,637.610,888.310
2410883991,2026-09-14 18:30:00,100,2713.190,1633.400,609.600,470.180,254.970
2410883993,2026-09-14 18:30:00,60,3029.750,1459.140,573.500,997.090,107.220
2410883994,2026-09-14 18:30:00,320,104.650,46.710,20.800,37.130,3.450
2410932742,2026-09-14 18:30:00,240,19638.881,11435.260,3644.580,4559.030,4973.690
2411087432,2026-09-14 18:30:00,40,3593.390,2234.750,1028.320,330.310,726.720
2411087433,2026-09-14 18:30:00,500,779.900,462.550,170.160,147.180,20.710
2411290205,2026-09-14 18:30:00,240,9464.550,6370.430,2766.140,327.970,3353.780
2510014481,2026-09-14 18:30:00,80,15178.070,8852.560,2922.240,3403.260,5700.560
2510014483,2026-09-14 18:30:00,300,224.360,129.260,49.970,45.120,0.000
2510014484,2026-09-14 18:30:00,160,9278.520,5263.170,2054.440,1960.900,1470.870
2510178139,2026-09-14 18:30:00,300,786.610,458.620,167.930,160.050,166.170
2510178141,2026-09-14 18:30:00,40,637.950,477.490,149.650,10.800,176.080
2510203103,2026-09-14 18:30:00,400,1840.320,1093.970,414.740,331.600,58.340
2510203104,2026-09-14 18:30:00,120,2965.960,1782.670,695.130,488.150,440.740
2510203105,2026-09-14 18:30:00,100,2365.920,1647.380,666.090,52.450,557.820
2510203106,2026-09-14 18:30:00,100,97.620,45.170,16.430,36.020,0.410
2510203108,2026-09-14 18:30:00,80,3876.160,2182.370,858.370,835.420,612.820
2510203109,2026-09-14 18:30:00,160,1483.620,932.230,453.750,97.630,451.010
2510203111,2026-09-14 18:30:00,40,3868.250,2438.040,949.120,481.080,1057.660
2510203112,2026-09-14 18:30:00,600,13.070,9.910,2.520,0.630,4.010
2510203113,2026-09-14 18:30:00,160,4277.690,2725.890,1030.220,521.570,249.280
2510203114,2026-09-14 18:30:00,120,1855.450,1166.770,458.210,230.460,371.510
2510203117,2026-09-14 18:30:00,80,1634.940,871.080,355.240,408.610,277.610
2510203118,2026-09-14 18:30:00,640,186.880,108.300,42.160,36.400,26.990
2510203119,2026-09-14 18:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-14 18:30:00,160,4210.310,2586.780,928.710,694.810,970.370
2510203122,2026-09-14 18:30:00,40,918.490,582.620,287.730,48.130,672.540
2510203123,2026-09-14 18:30:00,40,2607.010,1717.210,708.610,181.190,827.280
2510203124,2026-09-14 18:30:00,800,1147.000,813.530,277.170,56.290,321.430
2510203126,2026-09-14 18:30:00,100,14.220,6.230,2.000,5.980,0.280
2510203127,2026-09-14 18:30:00,40,1198.000,783.780,321.230,92.990,338.300
2510203128,2026-09-14 18:30:00,500,7772.560,4082.910,1367.340,2322.300,352.860
2510203129,2026-09-14 18:30:00,80,5.330,2.830,0.990,1.490,0.000
2510203130,2026-09-14 18:30:00,120,28.120,19.800,6.090,2.220,8.650
2510203133,2026-09-14 18:30:00,40,657.500,447.880,165.490,44.110,112.100
2510203134,2026-09-14 18:30:00,200,140.180,82.070,32.410,25.690,6.060
2510224049,2026-09-14 18:30:00,1,52767.219,20563.600,10794.490,21409.119,118.580
2510224167,2026-09-14 18:30:00,1,20047.699,8734.260,3880.160,7433.280,686.210
2510317505,2026-09-14 18:30:00,1,14681.500,6442.040,3090.500,5148.940,0.740
2510317537,2026-09-14 18:30:00,1,11473.610,6595.800,2164.650,2713.150,218.560
2510389559,2026-09-14 18:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-14 18:30:00,1,42334.859,15163.460,7549.160,19622.221,22.520
2510389931,2026-09-14 18:30:00,1,30500.949,11653.640,6428.180,12419.120,0.150
2510633381,2026-09-14 18:30:00,320,214.160,133.390,48.060,32.700,6.240
2510633383,2026-09-14 18:30:00,40,1662.060,1246.570,383.290,32.190,51.520
2510633385,2026-09-14 18:30:00,60,1186.910,558.540,235.780,392.580,46.860
2510633386,2026-09-14 18:30:00,500,464.520,265.070,100.250,99.190,30.900
2510633387,2026-09-14 18:30:00,40,22.790,15.250,5.530,2.000,0.720
2510633389,2026-09-14 18:30:00,500,401.920,275.240,95.310,31.370,68.450
2510633390,2026-09-14 18:30:00,80,1960.440,1182.120,438.150,340.160,508.090
2510633391,2026-09-14 18:30:00,100,237.930,183.630,54.190,0.100,3.290
2510633393,2026-09-14 18:30:00,600,5793.910,3375.580,1150.940,1267.380,1232.640
2510633395,2026-09-14 18:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-14 18:30:00,400,866.470,589.470,204.460,72.530,190.880
2510633397,2026-09-14 18:30:00,240,534.300,343.590,160.060,30.640,200.190
2510633399,2026-09-14 18:30:00,600,1107.070,636.890,237.090,233.090,56.990
2510633400,2026-09-14 18:30:00,800,691.060,423.370,156.500,111.180,136.130
2510633402,2026-09-14 18:30:00,300,494.510,300.630,104.110,89.760,120.250
2510633406,2026-09-14 18:30:00,60,345.550,154.150,66.370,125.020,14.960
2510633411,2026-09-14 18:30:00,800,4528.820,2587.480,945.830,995.500,1603.250
2510814977,2026-09-14 18:30:00,400,51.000,31.530,12.070,7.390,1.840
2610026950,2026-09-14 18:30:00,600,12.840,8.210,2.960,1.670,1.180
2610026952,2026-09-14 18:30:00,200,3390.640,2219.420,991.610,179.600,1695.240
2610026953,2026-09-14 18:30:00,700,601.820,356.930,136.380,108.500,167.710
2610026963,2026-09-14 18:30:00,200,359.870,186.250,87.670,85.950,23.610
2610026966,2026-09-14 18:30:00,240,919.930,659.910,228.430,31.590,192.690
2610026976,2026-09-14 18:30:00,60,1405.500,917.660,312.670,175.160,140.140
2610026977,2026-09-14 18:30:00,30,602.840,252.140,93.600,257.090,103.170
2610126270,2026-09-14 18:30:00,400,24.110,15.380,5.710,3.010,0.790
2610126451,2026-09-14 18:30:00,300,108.630,70.800,26.420,11.400,55.300
2610159557,2026-09-14 18:30:00,600,15.330,8.700,3.250,3.370,0.230
2610170786,2026-09-14 18:30:00,500,538.890,307.430,106.120,125.330,104.160
2610170836,2026-09-14 18:30:00,100,122.520,76.410,27.580,18.520,69.750
2610170837,2026-09-14 18:30:00,240,11.240,7.330,2.480,1.430,1.370
2610170838,2026-09-14 18:30:00,240,30.040,19.140,6.650,4.230,3.330
2610170840,2026-09-14 18:30:00,40,280.200,158.410,55.150,66.620,59.050
2610322967,2026-09-14 18:30:00,500,3.360,2.030,0.820,0.490,0.430
2610322982,2026-09-14 18:30:00,160,1.900,1.160,0.400,0.340,0.000
2610322995,2026-09-14 18:30:00,40,2.220,1.350,0.460,0.400,0.000
2610322997,2026-09-14 18:30:00,400,478.010,283.320,109.540,85.140,177.620
2610323001,2026-09-14 18:30:00,160,1553.240,928.000,422.280,202.960,701.340
2610323004,2026-09-14 18:30:00,3000,78.730,59.720,10.150,8.850,18.760
2610323010,2026-09-14 18:30:00,60,12.950,8.870,2.930,1.130,1.110
2610323016,2026-09-14 18:30:00,160,1398.920,777.210,304.140,317.560,633.680
2610323017,2026-09-14 18:30:00,60,2.770,1.680,0.580,0.500,0.000
2610323019,2026-09-14 18:30:00,80,43.150,27.320,9.380,6.440,2.810
2610323024,2026-09-14 18:30:00,160,941.880,655.200,245.230,41.440,321.450
2510014482,2026-09-14 18:31:00,40,1273.420,887.040,350.220,36.160,84.070
2510203121,2026-09-14 18:31:00,100,1276.580,749.130,298.820,228.620,70.770
2610322969,2026-09-14 18:31:00,100,89.310,62.410,21.740,5.160,11.100
2610323005,2026-09-14 18:31:00,120,10.190,6.850,2.650,0.690,1.560
2410121326,2026-09-14 19:00:00,200,1539.100,993.960,431.690,113.430,361.550
2410121353,2026-09-14 19:00:00,120,687.000,477.490,186.010,23.500,149.480
2410121371,2026-09-14 19:00:00,120,586.140,364.400,129.530,92.200,71.060
2410121424,2026-09-14 19:00:00,120,47.400,29.180,11.060,7.140,1.600
2410121440,2026-09-14 19:00:00,120,19.190,12.550,3.840,2.800,2.350
2410121454,2026-09-14 19:00:00,160,2016.420,1271.480,435.090,309.840,326.670
2410121457,2026-09-14 19:00:00,120,1594.520,1037.360,461.270,95.880,287.520
2410121574,2026-09-14 19:00:00,120,4818.520,3477.630,1120.150,220.730,415.870
2410131383,2026-09-14 19:00:00,400,1049.270,695.010,224.080,130.170,47.260
2410131384,2026-09-14 19:00:00,200,9724.820,5519.530,1956.200,2249.080,2029.610
2410131387,2026-09-14 19:00:00,600,534.330,334.410,127.160,72.760,55.050
2410320615,2026-09-14 19:00:00,700,15238.460,9340.800,3718.960,2178.690,3767.460
2410883988,2026-09-14 19:00:00,100,34.250,17.380,5.090,11.770,3.350
2410883990,2026-09-14 19:00:00,60,2992.560,1716.270,638.670,637.610,888.310
2410883991,2026-09-14 19:00:00,100,2713.260,1633.400,609.670,470.180,254.970
2410883993,2026-09-14 19:00:00,60,3030.030,1459.140,573.790,997.090,107.340
2410883994,2026-09-14 19:00:00,320,104.660,46.710,20.810,37.130,3.450
2410932742,2026-09-14 19:00:00,240,19639.820,11435.260,3645.520,4559.030,4973.950
2411087432,2026-09-14 19:00:00,40,3593.770,2234.750,1028.700,330.310,726.800
2411087433,2026-09-14 19:00:00,500,780.080,462.550,170.350,147.180,20.710
2411290205,2026-09-14 19:00:00,240,9465.790,6370.430,2767.380,327.970,3354.210
2510014481,2026-09-14 19:00:00,80,15178.670,8852.560,2922.840,3403.260,5700.820
2510014483,2026-09-14 19:00:00,300,224.380,129.260,49.990,45.120,0.000
2510014484,2026-09-14 19:00:00,160,9279.050,5263.170,2054.970,1960.900,1471.080
2510178139,2026-09-14 19:00:00,300,786.680,458.620,168.000,160.050,166.190
2510178141,2026-09-14 19:00:00,40,637.960,477.490,149.660,10.800,176.080
2510203103,2026-09-14 19:00:00,400,1840.400,1093.970,414.810,331.600,58.340
2510203104,2026-09-14 19:00:00,120,2966.120,1782.670,695.300,488.150,440.770
2510203105,2026-09-14 19:00:00,100,2366.240,1647.380,666.410,52.450,557.880
2510203106,2026-09-14 19:00:00,100,97.620,45.170,16.430,36.020,0.410
2510203108,2026-09-14 19:00:00,80,3876.590,2182.370,858.800,835.420,612.850
2510203109,2026-09-14 19:00:00,160,1483.870,932.230,454.000,97.630,451.070
2510203111,2026-09-14 19:00:00,40,3868.250,2438.040,949.120,481.080,1057.660
2510203112,2026-09-14 19:00:00,600,13.130,9.910,2.580,0.630,4.040
2510203113,2026-09-14 19:00:00,160,4278.270,2725.890,1030.800,521.570,249.320
2510203114,2026-09-14 19:00:00,120,1855.570,1166.770,458.330,230.460,371.530
2510203117,2026-09-14 19:00:00,80,1635.050,871.080,355.340,408.610,277.610
2510203118,2026-09-14 19:00:00,640,186.900,108.300,42.190,36.400,26.990
2510203119,2026-09-14 19:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-14 19:00:00,160,4210.590,2586.780,929.000,694.810,970.460
2510203121,2026-09-14 19:00:00,100,1276.730,749.130,298.970,228.620,70.770
2510203122,2026-09-14 19:00:00,40,918.610,582.620,287.850,48.130,672.630
2510203123,2026-09-14 19:00:00,40,2607.020,1717.210,708.610,181.190,827.280
2510203124,2026-09-14 19:00:00,800,1147.030,813.530,277.210,56.290,321.430
2510203127,2026-09-14 19:00:00,40,1198.140,783.780,321.370,92.990,338.390
2510203128,2026-09-14 19:00:00,500,7773.200,4082.910,1367.980,2322.300,352.900
2510203129,2026-09-14 19:00:00,80,5.340,2.830,1.000,1.490,0.000
2510203130,2026-09-14 19:00:00,120,28.120,19.800,6.090,2.220,8.650
2510203133,2026-09-14 19:00:00,40,657.500,447.880,165.500,44.110,112.100
2510203134,2026-09-14 19:00:00,200,140.190,82.070,32.420,25.690,6.060
2510224167,2026-09-14 19:00:00,1,20051.420,8734.260,3883.870,7433.280,686.210
2510317505,2026-09-14 19:00:00,1,14686.330,6442.040,3095.350,5148.940,0.740
2510317537,2026-09-14 19:00:00,1,11474.490,6595.800,2165.540,2713.150,218.560
2510389559,2026-09-14 19:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-14 19:00:00,1,42341.609,15163.460,7555.920,19622.221,22.520
2510389931,2026-09-14 19:00:00,1,30507.039,11653.640,6434.270,12419.120,0.150
2510633381,2026-09-14 19:00:00,320,214.170,133.390,48.080,32.700,6.240
2510633383,2026-09-14 19:00:00,40,1662.070,1246.570,383.300,32.190,51.520
2510633385,2026-09-14 19:00:00,60,1187.090,558.540,235.960,392.580,46.860
2510633386,2026-09-14 19:00:00,500,464.590,265.070,100.320,99.190,30.900
2510633387,2026-09-14 19:00:00,40,22.790,15.250,5.530,2.000,0.720
2510633389,2026-09-14 19:00:00,500,402.140,275.240,95.520,31.370,68.450
2510633390,2026-09-14 19:00:00,80,1961.020,1182.120,438.730,340.160,508.240
2510633391,2026-09-14 19:00:00,100,237.930,183.630,54.190,0.100,3.290
2510633393,2026-09-14 19:00:00,600,5794.310,3375.580,1151.340,1267.380,1232.720
2510633395,2026-09-14 19:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-14 19:00:00,400,866.520,589.470,204.510,72.530,190.880
2510633397,2026-09-14 19:00:00,240,534.450,343.590,160.210,30.640,200.270
2510633399,2026-09-14 19:00:00,600,1107.250,636.890,237.270,233.090,56.990
2510633400,2026-09-14 19:00:00,800,691.380,423.370,156.820,111.180,136.270
2510633402,2026-09-14 19:00:00,300,494.770,300.630,104.370,89.760,120.330
2510633406,2026-09-14 19:00:00,60,345.610,154.150,66.440,125.020,14.960
2510633411,2026-09-14 19:00:00,800,4529.570,2587.480,946.580,995.500,1603.530
2510814977,2026-09-14 19:00:00,400,51.010,31.530,12.070,7.390,1.840
2610026950,2026-09-14 19:00:00,600,12.850,8.210,2.960,1.670,1.180
2610026952,2026-09-14 19:00:00,200,3391.360,2219.420,992.330,179.600,1695.620
2610026953,2026-09-14 19:00:00,700,602.040,356.930,136.600,108.500,167.800
2610026963,2026-09-14 19:00:00,200,359.930,186.250,87.720,85.950,23.610
2610026966,2026-09-14 19:00:00,240,920.010,659.910,228.510,31.590,192.700
2610026976,2026-09-14 19:00:00,60,1405.780,917.660,312.950,175.160,140.170
2610026977,2026-09-14 19:00:00,30,603.040,252.140,93.800,257.090,103.190
2610126270,2026-09-14 19:00:00,400,24.120,15.380,5.720,3.010,0.790
2610126451,2026-09-14 19:00:00,300,108.640,70.800,26.430,11.400,55.300
2610159557,2026-09-14 19:00:00,600,15.340,8.700,3.260,3.370,0.230
2610170786,2026-09-14 19:00:00,500,539.060,307.430,106.290,125.330,104.190
2610170836,2026-09-14 19:00:00,100,122.520,76.410,27.580,18.520,69.750
2610170837,2026-09-14 19:00:00,240,11.250,7.330,2.480,1.430,1.370
2610170838,2026-09-14 19:00:00,240,30.050,19.140,6.660,4.230,3.330
2610170840,2026-09-14 19:00:00,40,280.350,158.410,55.310,66.620,59.050
2610322967,2026-09-14 19:00:00,500,3.360,2.030,0.830,0.490,0.430
2610322969,2026-09-14 19:00:00,100,89.320,62.410,21.740,5.160,11.100
2610322982,2026-09-14 19:00:00,160,1.910,1.160,0.400,0.340,0.000
2610322995,2026-09-14 19:00:00,40,2.230,1.350,0.470,0.400,0.000
2610322997,2026-09-14 19:00:00,400,478.330,283.320,109.860,85.140,177.770
2610323001,2026-09-14 19:00:00,160,1554.380,928.000,423.410,202.960,701.890
2610323004,2026-09-14 19:00:00,3000,78.750,59.720,10.170,8.850,18.760
