METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510203119,2026-08-28 01:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-28 01:30:00,160,3944.170,2422.640,873.720,647.800,896.570
2510203123,2026-08-28 01:30:00,40,2483.140,1627.990,678.210,176.930,784.710
2510203124,2026-08-28 01:30:00,800,1078.900,761.940,262.020,54.930,305.120
2510203126,2026-08-28 01:30:00,100,10.430,4.480,1.430,4.500,0.220
2510203127,2026-08-28 01:30:00,40,1073.650,701.740,290.140,81.770,294.370
2510203129,2026-08-28 01:30:00,80,1.250,0.640,0.240,0.360,0.000
2510203130,2026-08-28 01:30:00,120,17.250,11.750,3.800,1.690,6.070
2510203133,2026-08-28 01:30:00,40,629.640,429.030,157.730,42.860,106.600
2510203134,2026-08-28 01:30:00,200,136.830,80.110,31.840,24.870,6.060
2510317505,2026-08-28 01:30:00,1,13524.920,5903.560,2863.450,4757.900,0.730
2510317537,2026-08-28 01:30:00,1,10718.020,6159.440,2026.440,2532.130,218.560
2510389559,2026-08-28 01:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-28 01:30:00,1,40330.602,14396.620,7165.350,18768.619,22.350
2510633381,2026-08-28 01:30:00,320,194.900,121.540,43.640,29.710,6.180
2510633383,2026-08-28 01:30:00,40,1539.230,1152.680,356.400,30.140,47.380
2510633385,2026-08-28 01:30:00,60,1110.450,520.650,219.660,370.120,43.160
2510633386,2026-08-28 01:30:00,500,419.920,238.550,91.210,90.140,30.890
2510633387,2026-08-28 01:30:00,40,17.680,11.670,4.390,1.610,0.490
2510633389,2026-08-28 01:30:00,500,241.570,164.040,57.330,20.190,26.340
2510633390,2026-08-28 01:30:00,80,1657.900,998.860,380.810,278.220,430.420
2510633391,2026-08-28 01:30:00,100,218.380,168.440,49.840,0.090,3.050
2510633395,2026-08-28 01:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-28 01:30:00,400,810.240,548.280,191.740,70.210,183.350
2510633397,2026-08-28 01:30:00,240,487.600,314.590,145.190,27.800,180.310
2510633400,2026-08-28 01:30:00,800,580.110,352.830,128.430,98.850,96.060
2510633402,2026-08-28 01:30:00,300,342.650,207.180,75.370,60.090,72.860
2510633406,2026-08-28 01:30:00,60,322.980,141.600,61.020,120.350,11.280
2510633411,2026-08-28 01:30:00,800,4051.360,2306.650,857.300,887.390,1425.410
2610026950,2026-08-28 01:30:00,600,8.210,5.170,1.910,1.120,0.650
2610026952,2026-08-28 01:30:00,200,3128.120,2042.710,921.540,163.870,1551.440
2610026953,2026-08-28 01:30:00,700,463.120,275.710,106.480,80.930,115.420
2610026963,2026-08-28 01:30:00,200,322.880,167.810,78.440,76.620,23.310
2610026966,2026-08-28 01:30:00,240,829.980,594.900,206.680,28.390,176.250
2610026976,2026-08-28 01:30:00,60,1241.290,808.850,275.960,156.470,129.310
2610026977,2026-08-28 01:30:00,30,533.990,223.360,82.660,227.960,91.810
2610126270,2026-08-28 01:30:00,400,16.420,10.560,4.080,1.780,0.750
2610126451,2026-08-28 01:30:00,300,99.520,65.320,24.360,9.830,54.160
2610159557,2026-08-28 01:30:00,600,10.620,5.760,2.350,2.500,0.220
2610170786,2026-08-28 01:30:00,500,358.780,202.870,73.830,82.080,65.150
2610170836,2026-08-28 01:30:00,100,119.690,74.590,26.750,18.340,68.480
2610170837,2026-08-28 01:30:00,240,8.040,5.220,1.760,1.050,0.850
2610170838,2026-08-28 01:30:00,240,22.700,14.520,5.010,3.160,2.430
2610170840,2026-08-28 01:30:00,40,191.760,106.980,38.580,46.200,39.750
2610322967,2026-08-28 01:30:00,500,1.960,1.180,0.480,0.300,0.280
2610322969,2026-08-28 01:30:00,100,47.390,32.290,12.460,2.630,2.760
2610322997,2026-08-28 01:30:00,400,307.850,179.190,71.910,56.750,113.630
2610323001,2026-08-28 01:30:00,160,1015.100,593.230,289.380,132.480,455.050
2610323004,2026-08-28 01:30:00,3000,54.860,42.700,7.080,5.070,12.420
2610323005,2026-08-28 01:30:00,120,5.920,3.970,1.560,0.380,1.230
2610323016,2026-08-28 01:30:00,160,940.990,517.040,208.140,215.800,428.760
2610323019,2026-08-28 01:30:00,80,27.260,17.330,5.950,3.980,1.600
2610323024,2026-08-28 01:30:00,160,582.490,401.160,155.560,25.760,201.340
2510014482,2026-08-28 01:31:00,40,1216.090,845.130,336.070,34.880,79.460
2510203107,2026-08-28 01:31:00,600,392.750,245.420,110.300,37.020,112.800
2510203122,2026-08-28 01:31:00,40,874.290,554.400,273.700,46.180,640.230
2510224049,2026-08-28 01:31:00,1,51028.891,19795.650,10539.190,20694.039,117.940
2510389931,2026-08-28 01:31:00,1,28916.500,11039.980,6094.840,11781.680,0.080
2510633393,2026-08-28 01:31:00,600,5379.510,3132.780,1072.320,1174.400,1140.590
2510633399,2026-08-28 01:31:00,600,995.520,570.750,214.280,210.480,51.590
2510814977,2026-08-28 01:31:00,400,48.050,29.770,11.440,6.830,1.480
2510203128,2026-08-28 01:32:00,500,7281.780,3818.750,1282.300,2180.720,321.460
2410121326,2026-08-28 02:00:00,200,1455.020,939.470,408.760,106.770,340.410
2410121353,2026-08-28 02:00:00,120,627.880,436.480,170.540,20.850,132.070
2410121371,2026-08-28 02:00:00,120,561.750,349.830,124.110,87.800,68.220
2410121424,2026-08-28 02:00:00,120,45.310,27.980,10.670,6.650,1.600
2410121440,2026-08-28 02:00:00,120,13.150,8.250,2.600,2.290,1.340
2410121454,2026-08-28 02:00:00,160,1943.640,1222.360,420.410,300.860,314.070
2410121457,2026-08-28 02:00:00,120,1268.970,822.580,365.620,80.760,214.850
2410121574,2026-08-28 02:00:00,120,4615.900,3332.360,1073.770,209.760,397.890
2410131378,2026-08-28 02:00:00,200,1708.740,1093.700,474.260,140.770,377.590
2410131383,2026-08-28 02:00:00,400,1012.680,670.480,216.480,125.720,45.200
2410131384,2026-08-28 02:00:00,200,9536.190,5410.990,1916.620,2208.560,1986.590
2410131387,2026-08-28 02:00:00,600,509.320,317.980,121.420,69.910,52.660
2410320615,2026-08-28 02:00:00,700,14631.550,8954.650,3574.630,2102.260,3608.970
2410883991,2026-08-28 02:00:00,100,2663.460,1602.700,598.710,462.050,248.230
2410883993,2026-08-28 02:00:00,60,2798.800,1331.970,532.580,934.240,89.000
2410883994,2026-08-28 02:00:00,320,99.760,44.300,19.920,35.530,3.410
2410932742,2026-08-28 02:00:00,240,18821.869,10954.770,3500.180,4366.900,4737.290
2411087432,2026-08-28 02:00:00,40,3434.790,2138.220,982.560,313.990,705.120
2411087433,2026-08-28 02:00:00,500,671.540,398.210,148.330,124.990,15.910
2411290205,2026-08-28 02:00:00,240,9115.310,6136.310,2661.090,317.900,3225.430
2510014481,2026-08-28 02:00:00,80,14717.290,8573.840,2835.910,3307.530,5521.880
2510014484,2026-08-28 02:00:00,160,8992.590,5099.040,1991.500,1902.040,1370.060
2510178139,2026-08-28 02:00:00,300,710.130,414.810,154.630,140.690,143.670
2510178141,2026-08-28 02:00:00,40,592.170,442.500,139.530,10.120,164.810
2510203103,2026-08-28 02:00:00,400,1786.060,1060.570,402.670,322.810,44.110
2510203104,2026-08-28 02:00:00,120,2807.100,1684.280,658.530,464.280,404.480
2510203105,2026-08-28 02:00:00,100,2237.500,1555.360,632.790,49.340,526.830
2510203106,2026-08-28 02:00:00,100,92.280,42.850,15.220,34.200,0.370
2510203107,2026-08-28 02:00:00,600,392.810,245.420,110.300,37.080,112.810
2510203108,2026-08-28 02:00:00,80,3586.570,2011.180,794.040,781.340,579.710
2510203109,2026-08-28 02:00:00,160,1390.780,871.420,425.300,94.050,430.490
2510203113,2026-08-28 02:00:00,160,3925.660,2485.630,941.960,498.060,217.760
2510203114,2026-08-28 02:00:00,120,1735.200,1090.770,428.600,215.820,344.460
2510203117,2026-08-28 02:00:00,80,1570.560,834.690,344.200,391.660,263.410
2510203118,2026-08-28 02:00:00,640,171.500,99.090,38.980,33.420,26.980
2510203119,2026-08-28 02:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-28 02:00:00,160,3944.350,2422.640,873.720,647.980,896.640
2510203122,2026-08-28 02:00:00,40,874.300,554.400,273.700,46.180,640.240
2510203123,2026-08-28 02:00:00,40,2483.150,1627.990,678.210,176.940,784.710
2510203124,2026-08-28 02:00:00,800,1078.910,761.940,262.020,54.940,305.120
2510203126,2026-08-28 02:00:00,100,10.440,4.480,1.430,4.510,0.220
2510203127,2026-08-28 02:00:00,40,1073.740,701.740,290.140,81.850,294.420
2510203129,2026-08-28 02:00:00,80,1.250,0.640,0.240,0.360,0.000
2510203130,2026-08-28 02:00:00,120,17.250,11.750,3.800,1.690,6.070
2510203133,2026-08-28 02:00:00,40,629.640,429.030,157.730,42.870,106.600
2510203134,2026-08-28 02:00:00,200,136.830,80.110,31.840,24.870,6.060
2510224049,2026-08-28 02:00:00,1,51032.070,19795.650,10539.190,20697.221,117.940
2510317505,2026-08-28 02:00:00,1,13526.840,5903.560,2863.450,4759.820,0.730
2510317537,2026-08-28 02:00:00,1,10718.810,6159.440,2026.440,2532.910,218.560
2510389559,2026-08-28 02:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-28 02:00:00,1,40334.340,14396.620,7165.350,18772.359,22.350
2510389931,2026-08-28 02:00:00,1,28919.369,11039.980,6094.840,11784.540,0.080
2510633381,2026-08-28 02:00:00,320,194.910,121.540,43.640,29.720,6.180
2510633383,2026-08-28 02:00:00,40,1539.240,1152.680,356.400,30.150,47.380
2510633385,2026-08-28 02:00:00,60,1110.540,520.650,219.660,370.220,43.160
2510633386,2026-08-28 02:00:00,500,419.980,238.550,91.210,90.210,30.890
2510633387,2026-08-28 02:00:00,40,17.680,11.670,4.390,1.610,0.490
2510633389,2026-08-28 02:00:00,500,241.600,164.040,57.330,20.220,26.340
2510633390,2026-08-28 02:00:00,80,1658.410,998.860,380.810,278.730,430.560
2510633391,2026-08-28 02:00:00,100,218.380,168.440,49.840,0.090,3.050
2510633393,2026-08-28 02:00:00,600,5379.950,3132.780,1072.320,1174.840,1140.700
2510633395,2026-08-28 02:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-28 02:00:00,400,810.260,548.280,191.740,70.230,183.350
2510633400,2026-08-28 02:00:00,800,580.150,352.830,128.430,98.880,96.070
2510633402,2026-08-28 02:00:00,300,342.770,207.180,75.370,60.200,72.890
2510633406,2026-08-28 02:00:00,60,323.000,141.600,61.020,120.370,11.280
2510633411,2026-08-28 02:00:00,800,4051.940,2306.650,857.300,887.980,1425.620
2510814977,2026-08-28 02:00:00,400,48.050,29.770,11.440,6.830,1.480
2610026950,2026-08-28 02:00:00,600,8.210,5.170,1.910,1.120,0.650
2610026953,2026-08-28 02:00:00,700,463.280,275.710,106.480,81.090,115.500
2610026963,2026-08-28 02:00:00,200,322.930,167.810,78.440,76.670,23.310
2610026966,2026-08-28 02:00:00,240,830.000,594.900,206.680,28.410,176.270
2610026976,2026-08-28 02:00:00,60,1241.350,808.850,275.960,156.540,129.310
2610026977,2026-08-28 02:00:00,30,534.120,223.360,82.660,228.090,91.810
2610126270,2026-08-28 02:00:00,400,16.430,10.560,4.080,1.780,0.750
2610126451,2026-08-28 02:00:00,300,99.530,65.320,24.360,9.830,54.160
2610159557,2026-08-28 02:00:00,600,10.630,5.760,2.350,2.510,0.220
2610170786,2026-08-28 02:00:00,500,359.040,202.870,73.830,82.330,65.210
2610170836,2026-08-28 02:00:00,100,119.690,74.590,26.750,18.340,68.480
2610170837,2026-08-28 02:00:00,240,8.050,5.220,1.760,1.060,0.850
2610170838,2026-08-28 02:00:00,240,22.700,14.520,5.010,3.170,2.430
2610170840,2026-08-28 02:00:00,40,191.840,106.980,38.580,46.270,39.750
2610322967,2026-08-28 02:00:00,500,1.960,1.180,0.480,0.300,0.280
2610322969,2026-08-28 02:00:00,100,47.400,32.290,12.460,2.640,2.760
2610322997,2026-08-28 02:00:00,400,308.020,179.190,71.910,56.920,113.680
2610323001,2026-08-28 02:00:00,160,1015.550,593.230,289.380,132.940,455.270
2610323004,2026-08-28 02:00:00,3000,54.870,42.700,7.080,5.090,12.420
2610323005,2026-08-28 02:00:00,120,5.920,3.970,1.560,0.390,1.230
2610323016,2026-08-28 02:00:00,160,941.700,517.040,208.140,216.510,429.070
2610323019,2026-08-28 02:00:00,80,27.280,17.330,5.950,3.990,1.600
2610323024,2026-08-28 02:00:00,160,582.550,401.160,155.560,25.830,201.350
2510014482,2026-08-28 02:01:00,40,1216.100,845.130,336.070,34.890,79.460
2510014483,2026-08-28 02:01:00,300,210.410,120.980,47.100,42.330,0.000
2510203111,2026-08-28 02:01:00,40,3682.350,2306.700,905.310,470.330,1010.680
2510633397,2026-08-28 02:01:00,240,487.610,314.590,145.190,27.810,180.310
2610026952,2026-08-28 02:01:00,200,3128.120,2042.710,921.540,163.870,1551.440
2410883990,2026-08-28 02:02:00,60,2977.270,1706.980,635.500,634.780,885.850
2510203128,2026-08-28 02:02:00,500,7282.420,3818.750,1282.300,2181.360,321.510
2510633399,2026-08-28 02:02:00,600,995.640,570.750,214.280,210.600,51.600
2410121326,2026-08-28 02:30:00,200,1455.080,939.470,408.760,106.830,340.420
2410121353,2026-08-28 02:30:00,120,627.890,436.480,170.540,20.860,132.070
2410121371,2026-08-28 02:30:00,120,561.760,349.830,124.110,87.810,68.220
2410121424,2026-08-28 02:30:00,120,45.310,27.980,10.670,6.660,1.600
2410121440,2026-08-28 02:30:00,120,13.150,8.250,2.600,2.290,1.340
2410121454,2026-08-28 02:30:00,160,1943.760,1222.360,420.410,300.980,314.130
2410121457,2026-08-28 02:30:00,120,1268.990,822.580,365.620,80.780,214.850
2410121574,2026-08-28 02:30:00,120,4615.960,3332.360,1073.770,209.820,397.890
2410131378,2026-08-28 02:30:00,200,1708.750,1093.700,474.260,140.770,377.590
2410131383,2026-08-28 02:30:00,400,1012.690,670.480,216.480,125.730,45.200
2410131384,2026-08-28 02:30:00,200,9536.620,5410.990,1916.620,2209.000,1986.690
2410131387,2026-08-28 02:30:00,600,509.330,317.980,121.420,69.920,52.660
2410320615,2026-08-28 02:30:00,700,14632.010,8954.650,3574.630,2102.720,3609.050
2410883990,2026-08-28 02:30:00,60,2977.270,1706.980,635.500,634.780,885.850
2410883991,2026-08-28 02:30:00,100,2663.510,1602.700,598.710,462.100,248.230
2410883993,2026-08-28 02:30:00,60,2799.080,1331.970,532.580,934.520,89.010
2410883994,2026-08-28 02:30:00,320,99.770,44.300,19.920,35.540,3.410
2410932742,2026-08-28 02:30:00,240,18822.650,10954.770,3500.180,4367.680,4737.510
2411087432,2026-08-28 02:30:00,40,3434.980,2138.220,982.560,314.190,705.120
2411087433,2026-08-28 02:30:00,500,671.690,398.210,148.330,125.140,15.910
2411290205,2026-08-28 02:30:00,240,9115.350,6136.310,2661.090,317.940,3225.430
2510014481,2026-08-28 02:30:00,80,14718.030,8573.840,2835.910,3308.260,5522.120
2510014483,2026-08-28 02:30:00,300,210.420,120.980,47.100,42.340,0.000
2510014484,2026-08-28 02:30:00,160,8993.120,5099.040,1991.500,1902.560,1370.260
2510178139,2026-08-28 02:30:00,300,710.270,414.810,154.630,140.830,143.700
2510178141,2026-08-28 02:30:00,40,592.170,442.500,139.530,10.130,164.810
2510203103,2026-08-28 02:30:00,400,1786.090,1060.570,402.670,322.850,44.110
2510203104,2026-08-28 02:30:00,120,2807.230,1684.280,658.530,464.410,404.500
2510203105,2026-08-28 02:30:00,100,2237.500,1555.360,632.790,49.350,526.830
2510203106,2026-08-28 02:30:00,100,92.300,42.850,15.220,34.220,0.370
2510203107,2026-08-28 02:30:00,600,392.860,245.420,110.300,37.140,112.810
2510203108,2026-08-28 02:30:00,80,3586.800,2011.180,794.040,781.580,579.730
2510203109,2026-08-28 02:30:00,160,1390.800,871.420,425.300,94.060,430.500
2510203113,2026-08-28 02:30:00,160,3925.750,2485.630,941.960,498.150,217.760
2510203114,2026-08-28 02:30:00,120,1735.270,1090.770,428.600,215.900,344.470
2510203117,2026-08-28 02:30:00,80,1570.640,834.690,344.200,391.740,263.410
2510203118,2026-08-28 02:30:00,640,171.510,99.090,38.980,33.430,26.980
2510203119,2026-08-28 02:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-28 02:30:00,160,3944.540,2422.640,873.720,648.170,896.700
2510203124,2026-08-28 02:30:00,800,1078.920,761.940,262.020,54.950,305.120
2510203126,2026-08-28 02:30:00,100,10.450,4.480,1.430,4.520,0.220
2510203127,2026-08-28 02:30:00,40,1073.810,701.740,290.140,81.930,294.460
2510203128,2026-08-28 02:30:00,500,7283.010,3818.750,1282.300,2181.950,321.560
2510203130,2026-08-28 02:30:00,120,17.250,11.750,3.800,1.690,6.070
2510224049,2026-08-28 02:30:00,1,51035.441,19795.650,10539.190,20700.600,117.940
2510317505,2026-08-28 02:30:00,1,13528.810,5903.560,2863.450,4761.790,0.730
2510317537,2026-08-28 02:30:00,1,10719.620,6159.440,2026.440,2533.720,218.560
2510389559,2026-08-28 02:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-28 02:30:00,1,40338.078,14396.620,7165.350,18776.100,22.350
2510389931,2026-08-28 02:30:00,1,28922.410,11039.980,6094.840,11787.580,0.080
2510633381,2026-08-28 02:30:00,320,194.930,121.540,43.640,29.740,6.180
2510633383,2026-08-28 02:30:00,40,1539.250,1152.680,356.400,30.160,47.380
2510633385,2026-08-28 02:30:00,60,1110.640,520.650,219.660,370.310,43.160
2510633386,2026-08-28 02:30:00,500,420.060,238.550,91.210,90.280,30.890
2510633387,2026-08-28 02:30:00,40,17.680,11.670,4.390,1.610,0.490
2510633389,2026-08-28 02:30:00,500,241.630,164.040,57.330,20.250,26.340
2510633390,2026-08-28 02:30:00,80,1658.880,998.860,380.810,279.200,430.680
2510633391,2026-08-28 02:30:00,100,218.380,168.440,49.840,0.090,3.050
2510633393,2026-08-28 02:30:00,600,5380.410,3132.780,1072.320,1175.300,1140.810
2510633395,2026-08-28 02:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-28 02:30:00,400,810.280,548.280,191.740,70.250,183.350
2510633397,2026-08-28 02:30:00,240,487.620,314.590,145.190,27.830,180.310
2510633400,2026-08-28 02:30:00,800,580.190,352.830,128.430,98.920,96.070
2510814977,2026-08-28 02:30:00,400,48.050,29.770,11.440,6.830,1.480
2610026950,2026-08-28 02:30:00,600,8.210,5.170,1.910,1.120,0.650
2610026952,2026-08-28 02:30:00,200,3128.130,2042.710,921.540,163.880,1551.440
2610026953,2026-08-28 02:30:00,700,463.450,275.710,106.480,81.250,115.580
2610026963,2026-08-28 02:30:00,200,322.970,167.810,78.440,76.710,23.310
2610026966,2026-08-28 02:30:00,240,830.020,594.900,206.680,28.430,176.280
2610026976,2026-08-28 02:30:00,60,1241.420,808.850,275.960,156.600,129.310
2610026977,2026-08-28 02:30:00,30,534.240,223.360,82.660,228.210,91.810
2610126270,2026-08-28 02:30:00,400,16.430,10.560,4.080,1.790,0.750
2610126451,2026-08-28 02:30:00,300,99.530,65.320,24.360,9.840,54.160
2610159557,2026-08-28 02:30:00,600,10.630,5.760,2.350,2.510,0.220
2610170786,2026-08-28 02:30:00,500,359.260,202.870,73.830,82.560,65.250
2610170836,2026-08-28 02:30:00,100,119.690,74.590,26.750,18.340,68.480
2610170837,2026-08-28 02:30:00,240,8.050,5.220,1.760,1.060,0.850
2610170838,2026-08-28 02:30:00,240,22.710,14.520,5.010,3.170,2.430
2610170840,2026-08-28 02:30:00,40,191.910,106.980,38.580,46.350,39.750
2610322967,2026-08-28 02:30:00,500,1.960,1.180,0.480,0.300,0.280
2610322969,2026-08-28 02:30:00,100,47.410,32.290,12.460,2.650,2.760
2610322997,2026-08-28 02:30:00,400,308.170,179.190,71.910,57.070,113.730
2610323001,2026-08-28 02:30:00,160,1016.000,593.230,289.380,133.390,455.490
2610323004,2026-08-28 02:30:00,3000,54.890,42.700,7.080,5.100,12.420
2610323005,2026-08-28 02:30:00,120,5.930,3.970,1.560,0.390,1.230
2610323016,2026-08-28 02:30:00,160,942.340,517.040,208.140,217.150,429.370
2610323019,2026-08-28 02:30:00,80,27.290,17.330,5.950,4.000,1.600
2610323024,2026-08-28 02:30:00,160,582.610,401.160,155.560,25.890,201.360
2510014482,2026-08-28 02:31:00,40,1216.100,845.130,336.070,34.890,79.460
2510203111,2026-08-28 02:31:00,40,3682.360,2306.700,905.310,470.330,1010.680
2510203122,2026-08-28 02:31:00,40,874.310,554.400,273.700,46.190,640.240
2510203123,2026-08-28 02:31:00,40,2483.150,1627.990,678.210,176.940,784.710
2510203129,2026-08-28 02:31:00,80,1.260,0.640,0.240,0.370,0.000
2510203133,2026-08-28 02:31:00,40,629.650,429.030,157.730,42.870,106.600
2510203134,2026-08-28 02:31:00,200,136.840,80.110,31.840,24.880,6.060
2510633399,2026-08-28 02:31:00,600,995.740,570.750,214.280,210.700,51.610
2510633402,2026-08-28 02:31:00,300,342.880,207.180,75.370,60.320,72.920
2510633406,2026-08-28 02:31:00,60,323.020,141.600,61.020,120.390,11.280
2510633411,2026-08-28 02:31:00,800,4052.550,2306.650,857.300,888.590,1425.840
2410121326,2026-08-28 03:00:00,200,1455.140,939.470,408.760,106.890,340.430
2410121353,2026-08-28 03:00:00,120,627.900,436.480,170.540,20.860,132.070
2410121371,2026-08-28 03:00:00,120,561.770,349.830,124.110,87.820,68.220
2410121424,2026-08-28 03:00:00,120,45.320,27.980,10.670,6.660,1.600
2410121440,2026-08-28 03:00:00,120,13.150,8.250,2.600,2.290,1.340
2410121454,2026-08-28 03:00:00,160,1943.880,1222.360,420.410,301.100,314.180
2410121457,2026-08-28 03:00:00,120,1269.010,822.580,365.620,80.800,214.850
2410121574,2026-08-28 03:00:00,120,4616.020,3332.360,1073.770,209.880,397.890
2410131378,2026-08-28 03:00:00,200,1708.750,1093.700,474.260,140.780,377.590
2410131383,2026-08-28 03:00:00,400,1012.710,670.480,216.480,125.740,45.200
2410131384,2026-08-28 03:00:00,200,9537.050,5410.990,1916.620,2209.430,1986.790
2410131387,2026-08-28 03:00:00,600,509.340,317.980,121.420,69.930,52.660
2410320615,2026-08-28 03:00:00,700,14632.460,8954.650,3574.630,2103.170,3609.130
2410883990,2026-08-28 03:00:00,60,2977.280,1706.980,635.500,634.790,885.850
2410883991,2026-08-28 03:00:00,100,2663.560,1602.700,598.710,462.140,248.230
2410883993,2026-08-28 03:00:00,60,2799.360,1331.970,532.580,934.800,89.010
2410883994,2026-08-28 03:00:00,320,99.780,44.300,19.920,35.550,3.410
2410932742,2026-08-28 03:00:00,240,18823.551,10954.770,3500.180,4368.580,4737.740
2411087432,2026-08-28 03:00:00,40,3435.180,2138.220,982.560,314.380,705.120
