METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2411087433,2026-09-21 01:30:00,500,830.170,491.460,179.970,158.720,21.470
2411290205,2026-09-21 01:30:00,240,9637.280,6483.840,2821.920,331.500,3415.830
2510014482,2026-09-21 01:30:00,40,1289.280,898.160,354.430,36.690,84.520
2510014483,2026-09-21 01:30:00,300,228.990,131.940,50.910,46.130,0.000
2510014484,2026-09-21 01:30:00,160,9413.070,5336.800,2082.880,1993.380,1519.510
2510178139,2026-09-21 01:30:00,300,826.850,480.450,175.350,171.040,180.510
2510178141,2026-09-21 01:30:00,40,657.590,492.240,154.330,11.010,183.110
2510203103,2026-09-21 01:30:00,400,1858.140,1106.160,417.860,334.110,61.810
2510203105,2026-09-21 01:30:00,100,2430.900,1691.560,685.680,53.650,571.940
2510203106,2026-09-21 01:30:00,100,98.820,45.770,16.640,36.400,0.410
2510203107,2026-09-21 01:30:00,600,613.830,391.390,164.680,57.740,177.580
2510203108,2026-09-21 01:30:00,80,3976.190,2240.880,880.320,854.980,623.940
2510203109,2026-09-21 01:30:00,160,1521.080,954.730,467.330,99.010,458.270
2510203111,2026-09-21 01:30:00,40,3927.800,2478.430,967.950,481.410,1072.330
2510203113,2026-09-21 01:30:00,160,4447.330,2836.040,1073.670,537.610,265.580
2510203114,2026-09-21 01:30:00,120,1900.410,1193.360,469.000,238.040,381.530
2510203117,2026-09-21 01:30:00,80,1657.660,883.820,359.380,414.450,281.860
2510203118,2026-09-21 01:30:00,640,194.290,112.320,43.680,38.290,26.990
2510203119,2026-09-21 01:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-21 01:30:00,160,4303.450,2642.410,947.700,713.330,999.240
2510203121,2026-09-21 01:30:00,100,1295.530,760.540,303.150,231.820,71.540
2510203122,2026-09-21 01:30:00,40,936.810,594.100,293.810,48.890,685.780
2510203123,2026-09-21 01:30:00,40,2654.140,1749.560,723.120,181.450,843.210
2510203126,2026-09-21 01:30:00,100,15.980,7.190,2.270,6.520,0.320
2510203127,2026-09-21 01:30:00,40,1262.650,823.650,335.610,103.380,367.020
2510203128,2026-09-21 01:30:00,500,7954.950,4177.360,1399.270,2378.310,369.730
2510203129,2026-09-21 01:30:00,80,6.550,3.450,1.220,1.870,0.000
2510203130,2026-09-21 01:30:00,120,32.120,23.170,6.530,2.410,9.090
2510203133,2026-09-21 01:30:00,40,664.700,452.980,167.140,44.570,113.270
2510203134,2026-09-21 01:30:00,200,141.360,82.730,32.620,26.000,6.060
2510224049,2026-09-21 01:30:00,1,53398.879,20827.641,10906.000,21665.230,118.590
2510224167,2026-09-21 01:30:00,1,20739.850,9139.680,4059.940,7540.210,841.260
2510317537,2026-09-21 01:30:00,1,11748.120,6749.720,2215.610,2782.780,218.560
2510389559,2026-09-21 01:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 01:30:00,1,43100.949,15453.400,7701.970,19945.570,22.610
2510389931,2026-09-21 01:30:00,1,31144.770,11915.060,6569.520,12660.180,0.150
2510633381,2026-09-21 01:30:00,320,220.800,137.340,49.580,33.870,6.270
2510633383,2026-09-21 01:30:00,40,1706.880,1279.000,393.750,34.130,52.190
2510633385,2026-09-21 01:30:00,60,1213.370,571.090,241.440,400.830,47.610
2510633386,2026-09-21 01:30:00,500,482.670,275.000,104.020,103.640,30.900
2510633387,2026-09-21 01:30:00,40,24.360,16.350,5.860,2.140,0.800
2510633389,2026-09-21 01:30:00,500,488.090,332.270,113.540,42.270,89.670
2510633390,2026-09-21 01:30:00,80,2110.440,1268.380,466.390,375.660,547.290
2510633391,2026-09-21 01:30:00,100,246.230,190.090,56.030,0.100,3.330
2510633393,2026-09-21 01:30:00,600,5938.510,3457.540,1178.680,1302.280,1264.340
2510633395,2026-09-21 01:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 01:30:00,400,903.440,614.460,212.130,76.830,204.000
2510633397,2026-09-21 01:30:00,240,557.550,356.880,168.730,31.930,210.170
2510633399,2026-09-21 01:30:00,600,1150.270,662.250,246.440,241.570,58.160
2510633400,2026-09-21 01:30:00,800,743.070,452.900,171.500,118.660,156.660
2510633402,2026-09-21 01:30:00,300,552.860,333.420,117.000,102.430,136.440
2510633406,2026-09-21 01:30:00,60,359.140,162.490,69.820,126.830,18.460
2510633411,2026-09-21 01:30:00,800,4722.320,2697.340,983.490,1041.480,1677.640
2510814977,2026-09-21 01:30:00,400,51.830,31.990,12.250,7.590,1.840
2610026950,2026-09-21 01:30:00,600,14.470,9.260,3.300,1.890,1.280
2610026952,2026-09-21 01:30:00,200,3542.090,2305.080,1022.960,214.040,1781.630
2610026953,2026-09-21 01:30:00,700,658.530,389.000,148.300,121.230,189.650
2610026963,2026-09-21 01:30:00,200,374.720,193.980,91.590,89.130,23.630
2610026966,2026-09-21 01:30:00,240,953.220,684.170,236.300,32.730,198.260
2610026977,2026-09-21 01:30:00,30,630.460,263.540,98.490,268.420,108.110
2610126270,2026-09-21 01:30:00,400,26.830,17.000,6.320,3.490,1.020
2610126451,2026-09-21 01:30:00,300,111.310,72.410,27.030,11.860,55.710
2610159557,2026-09-21 01:30:00,600,17.290,9.960,3.690,3.630,0.230
2610170786,2026-09-21 01:30:00,500,610.680,347.330,118.840,144.500,119.720
2610170836,2026-09-21 01:30:00,100,125.280,78.340,28.340,18.580,70.290
2610170837,2026-09-21 01:30:00,240,12.210,7.910,2.660,1.630,1.490
2610170838,2026-09-21 01:30:00,240,32.730,20.820,7.210,4.680,3.680
2610170840,2026-09-21 01:30:00,40,313.350,179.470,60.450,73.420,65.930
2610322969,2026-09-21 01:30:00,100,102.190,71.880,24.240,6.060,13.510
2610322982,2026-09-21 01:30:00,160,4.020,2.460,0.800,0.740,0.000
2610322995,2026-09-21 01:30:00,40,4.540,2.780,0.900,0.850,0.000
2610322997,2026-09-21 01:30:00,400,557.530,328.270,126.540,102.710,210.250
2610323001,2026-09-21 01:30:00,160,1783.080,1061.540,475.940,245.590,809.410
2610323004,2026-09-21 01:30:00,3000,91.670,69.360,11.860,10.440,21.430
2610323005,2026-09-21 01:30:00,120,11.460,7.730,2.900,0.820,1.600
2610323010,2026-09-21 01:30:00,60,16.290,10.930,3.830,1.510,1.440
2610323016,2026-09-21 01:30:00,160,1591.240,878.940,345.960,366.330,717.070
2610323017,2026-09-21 01:30:00,60,5.860,3.570,1.170,1.100,0.000
2610323019,2026-09-21 01:30:00,80,48.060,30.400,10.330,7.310,2.980
2610323027,2026-09-21 01:30:00,60,6.000,3.720,1.190,1.090,0.000
2411087432,2026-09-21 01:31:00,40,3657.910,2271.840,1046.510,339.540,738.170
2510014481,2026-09-21 01:31:00,80,15373.770,8962.470,2959.770,3451.510,5777.210
2510203104,2026-09-21 01:31:00,120,3023.330,1816.160,708.160,499.000,454.730
2510203124,2026-09-21 01:31:00,800,1183.260,839.670,284.790,58.800,332.940
2510317505,2026-09-21 01:31:00,1,15123.940,6644.510,3195.220,5284.190,0.740
2610026976,2026-09-21 01:32:00,60,1467.700,956.780,327.310,183.600,143.580
2610322967,2026-09-21 01:32:00,500,3.760,2.280,0.930,0.540,0.500
2410121326,2026-09-21 02:00:00,200,1573.610,1015.220,440.540,117.840,372.260
2410121353,2026-09-21 02:00:00,120,712.020,493.920,194.080,24.010,157.620
2410121371,2026-09-21 02:00:00,120,601.230,372.940,132.190,96.080,71.430
2410121424,2026-09-21 02:00:00,120,48.000,29.520,11.170,7.310,1.600
2410121440,2026-09-21 02:00:00,120,21.210,13.990,4.220,2.990,2.510
2410121454,2026-09-21 02:00:00,160,2045.780,1290.500,441.330,313.940,332.830
2410121457,2026-09-21 02:00:00,120,1775.990,1137.520,497.990,140.470,333.550
2410121574,2026-09-21 02:00:00,120,4878.390,3520.940,1134.520,222.910,421.600
2410131378,2026-09-21 02:00:00,200,1845.330,1187.620,512.390,145.310,405.200
2410131383,2026-09-21 02:00:00,400,1060.730,702.580,226.570,131.570,47.710
2410131384,2026-09-21 02:00:00,200,9808.480,5564.850,1973.280,2270.340,2044.620
2410131387,2026-09-21 02:00:00,600,547.100,342.390,130.300,74.410,57.340
2410320615,2026-09-21 02:00:00,700,15466.600,9481.650,3771.540,2213.410,3822.700
2410883988,2026-09-21 02:00:00,100,36.030,18.350,5.360,12.320,3.400
2410883990,2026-09-21 02:00:00,60,2996.260,1718.640,639.280,638.330,888.690
2410883991,2026-09-21 02:00:00,100,2728.320,1642.690,613.140,472.490,256.140
2410883993,2026-09-21 02:00:00,60,3128.250,1511.280,591.860,1025.100,123.050
2410883994,2026-09-21 02:00:00,320,106.870,47.880,21.220,37.750,3.450
2410932742,2026-09-21 02:00:00,240,19899.510,11582.780,3691.880,4624.850,5046.140
2411087432,2026-09-21 02:00:00,40,3657.920,2271.840,1046.510,339.560,738.170
2411290205,2026-09-21 02:00:00,240,9637.320,6483.840,2821.920,331.540,3415.840
2510014481,2026-09-21 02:00:00,80,15374.200,8962.470,2959.770,3451.940,5777.350
2510014482,2026-09-21 02:00:00,40,1289.280,898.160,354.430,36.690,84.520
2510014483,2026-09-21 02:00:00,300,229.000,131.940,50.910,46.140,0.000
2510014484,2026-09-21 02:00:00,160,9413.100,5336.800,2082.880,1993.410,1519.510
2510178139,2026-09-21 02:00:00,300,826.940,480.450,175.350,171.140,180.540
2510178141,2026-09-21 02:00:00,40,657.590,492.240,154.330,11.020,183.110
2510203103,2026-09-21 02:00:00,400,1858.170,1106.160,417.860,334.140,61.810
2510203104,2026-09-21 02:00:00,120,3023.390,1816.160,708.160,499.060,454.730
2510203105,2026-09-21 02:00:00,100,2430.920,1691.560,685.680,53.670,571.940
2510203108,2026-09-21 02:00:00,80,3976.480,2240.880,880.320,855.270,623.970
2510203109,2026-09-21 02:00:00,160,1521.100,954.730,467.330,99.030,458.270
2510203111,2026-09-21 02:00:00,40,3927.810,2478.430,967.950,481.420,1072.330
2510203113,2026-09-21 02:00:00,160,4447.490,2836.040,1073.670,537.780,265.580
2510203114,2026-09-21 02:00:00,120,1900.430,1193.360,469.000,238.060,381.530
2510203117,2026-09-21 02:00:00,80,1657.750,883.820,359.380,414.540,281.860
2510203118,2026-09-21 02:00:00,640,194.300,112.320,43.680,38.300,26.990
2510203119,2026-09-21 02:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-21 02:00:00,160,4303.700,2642.410,947.700,713.580,999.330
2510203121,2026-09-21 02:00:00,100,1295.560,760.540,303.150,231.850,71.540
2510203122,2026-09-21 02:00:00,40,936.810,594.100,293.810,48.900,685.790
2510203123,2026-09-21 02:00:00,40,2654.140,1749.560,723.120,181.450,843.210
2510203124,2026-09-21 02:00:00,800,1183.300,839.670,284.790,58.840,332.970
2510203126,2026-09-21 02:00:00,100,15.990,7.190,2.270,6.520,0.320
2510203127,2026-09-21 02:00:00,40,1262.790,823.650,335.610,103.520,367.120
2510203128,2026-09-21 02:00:00,500,7955.640,4177.360,1399.270,2379.000,369.790
2510203129,2026-09-21 02:00:00,80,6.550,3.450,1.220,1.870,0.000
2510203130,2026-09-21 02:00:00,120,32.120,23.170,6.530,2.410,9.090
2510203133,2026-09-21 02:00:00,40,664.710,452.980,167.140,44.570,113.270
2510203134,2026-09-21 02:00:00,200,141.360,82.730,32.620,26.000,6.060
2510224049,2026-09-21 02:00:00,1,53402.289,20827.641,10906.000,21668.641,118.590
2510224167,2026-09-21 02:00:00,1,20741.211,9139.680,4059.940,7541.570,841.260
2510317505,2026-09-21 02:00:00,1,15125.680,6644.510,3195.220,5285.930,0.740
2510317537,2026-09-21 02:00:00,1,11748.940,6749.720,2215.610,2783.600,218.560
2510389559,2026-09-21 02:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 02:00:00,1,43104.660,15453.400,7701.970,19949.270,22.610
2510389931,2026-09-21 02:00:00,1,31147.750,11915.060,6569.520,12663.160,0.150
2510633381,2026-09-21 02:00:00,320,220.810,137.340,49.580,33.890,6.270
2510633383,2026-09-21 02:00:00,40,1706.890,1279.000,393.750,34.140,52.190
2510633385,2026-09-21 02:00:00,60,1213.470,571.090,241.440,400.930,47.610
2510633386,2026-09-21 02:00:00,500,482.680,275.000,104.020,103.650,30.900
2510633387,2026-09-21 02:00:00,40,24.360,16.350,5.860,2.140,0.800
2510633389,2026-09-21 02:00:00,500,488.210,332.270,113.540,42.390,89.670
2510633390,2026-09-21 02:00:00,80,2110.950,1268.380,466.390,376.170,547.430
2510633391,2026-09-21 02:00:00,100,246.230,190.090,56.030,0.100,3.330
2510633393,2026-09-21 02:00:00,600,5938.830,3457.540,1178.680,1302.610,1264.410
2510633395,2026-09-21 02:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 02:00:00,400,903.520,614.460,212.130,76.920,204.040
2510633397,2026-09-21 02:00:00,240,557.570,356.880,168.730,31.950,210.170
2510633399,2026-09-21 02:00:00,600,1150.370,662.250,246.440,241.670,58.160
2510633400,2026-09-21 02:00:00,800,743.120,452.900,171.500,118.700,156.670
2510633402,2026-09-21 02:00:00,300,552.880,333.420,117.000,102.450,136.440
2510633406,2026-09-21 02:00:00,60,359.160,162.490,69.820,126.850,18.460
2510633411,2026-09-21 02:00:00,800,4722.920,2697.340,983.490,1042.080,1677.890
2510814977,2026-09-21 02:00:00,400,51.830,31.990,12.250,7.590,1.840
2610026950,2026-09-21 02:00:00,600,14.470,9.260,3.300,1.900,1.280
2610026952,2026-09-21 02:00:00,200,3542.090,2305.080,1022.960,214.050,1781.630
2610026953,2026-09-21 02:00:00,700,658.600,389.000,148.300,121.300,189.670
2610026963,2026-09-21 02:00:00,200,374.750,193.980,91.590,89.170,23.630
2610026966,2026-09-21 02:00:00,240,953.230,684.170,236.300,32.750,198.270
2610026976,2026-09-21 02:00:00,60,1467.790,956.780,327.310,183.690,143.590
2610026977,2026-09-21 02:00:00,30,630.560,263.540,98.490,268.520,108.110
2610126270,2026-09-21 02:00:00,400,26.830,17.000,6.320,3.500,1.020
2610126451,2026-09-21 02:00:00,300,111.310,72.410,27.030,11.870,55.710
2610159557,2026-09-21 02:00:00,600,17.290,9.960,3.690,3.630,0.230
2610170786,2026-09-21 02:00:00,500,610.970,347.330,118.840,144.790,119.790
2610170836,2026-09-21 02:00:00,100,125.280,78.340,28.340,18.580,70.290
2610170837,2026-09-21 02:00:00,240,12.210,7.910,2.660,1.630,1.490
2610170838,2026-09-21 02:00:00,240,32.740,20.820,7.210,4.690,3.680
2610170840,2026-09-21 02:00:00,40,313.480,179.470,60.450,73.550,65.950
2610322967,2026-09-21 02:00:00,500,3.760,2.280,0.930,0.540,0.500
2610322969,2026-09-21 02:00:00,100,102.220,71.880,24.240,6.090,13.510
2610322995,2026-09-21 02:00:00,40,4.550,2.780,0.900,0.860,0.000
2610322997,2026-09-21 02:00:00,400,557.550,328.270,126.540,102.730,210.260
2610323001,2026-09-21 02:00:00,160,1783.410,1061.540,475.940,245.910,809.550
2610323004,2026-09-21 02:00:00,3000,91.680,69.360,11.860,10.450,21.430
2610323005,2026-09-21 02:00:00,120,11.460,7.730,2.900,0.820,1.600
2610323010,2026-09-21 02:00:00,60,16.290,10.930,3.830,1.520,1.440
2610323016,2026-09-21 02:00:00,160,1591.340,878.940,345.960,366.430,717.100
2610323017,2026-09-21 02:00:00,60,5.860,3.570,1.170,1.110,0.000
2610323019,2026-09-21 02:00:00,80,48.070,30.400,10.330,7.330,2.980
2610323027,2026-09-21 02:00:00,60,6.010,3.720,1.190,1.100,0.000
2510203106,2026-09-21 02:01:00,100,98.820,45.770,16.640,36.410,0.410
2610322982,2026-09-21 02:01:00,160,4.020,2.460,0.800,0.750,0.000
2411087433,2026-09-21 02:02:00,500,830.280,491.460,179.970,158.830,21.480
2510203107,2026-09-21 02:02:00,600,613.970,391.390,164.680,57.890,177.610
2410121326,2026-09-21 02:30:00,200,1573.660,1015.220,440.540,117.890,372.280
2410121353,2026-09-21 02:30:00,120,712.030,493.920,194.080,24.010,157.620
2410121371,2026-09-21 02:30:00,120,601.280,372.940,132.190,96.130,71.430
2410121424,2026-09-21 02:30:00,120,48.000,29.520,11.170,7.310,1.600
2410121440,2026-09-21 02:30:00,120,21.210,13.990,4.220,2.990,2.510
2410121454,2026-09-21 02:30:00,160,2045.820,1290.500,441.330,313.980,332.840
2410121457,2026-09-21 02:30:00,120,1776.040,1137.520,497.990,140.520,333.550
2410121574,2026-09-21 02:30:00,120,4878.410,3520.940,1134.520,222.930,421.600
2410131378,2026-09-21 02:30:00,200,1845.340,1187.620,512.390,145.320,405.200
2410131383,2026-09-21 02:30:00,400,1060.750,702.580,226.570,131.590,47.710
2410131384,2026-09-21 02:30:00,200,9808.510,5564.850,1973.280,2270.370,2044.620
2410131387,2026-09-21 02:30:00,600,547.110,342.390,130.300,74.410,57.340
2410320615,2026-09-21 02:30:00,700,15466.670,9481.650,3771.540,2213.470,3822.700
2410883988,2026-09-21 02:30:00,100,36.040,18.350,5.360,12.320,3.400
2410883991,2026-09-21 02:30:00,100,2728.370,1642.690,613.140,472.540,256.140
2410883993,2026-09-21 02:30:00,60,3128.510,1511.280,591.860,1025.360,123.050
2410883994,2026-09-21 02:30:00,320,106.880,47.880,21.220,37.760,3.450
2410932742,2026-09-21 02:30:00,240,19900.330,11582.780,3691.880,4625.660,5046.380
2411087432,2026-09-21 02:30:00,40,3658.010,2271.840,1046.510,339.650,738.170
2411087433,2026-09-21 02:30:00,500,830.370,491.460,179.970,158.920,21.490
2411290205,2026-09-21 02:30:00,240,9637.360,6483.840,2821.920,331.580,3415.840
2510014481,2026-09-21 02:30:00,80,15374.640,8962.470,2959.770,3452.390,5777.500
2510014482,2026-09-21 02:30:00,40,1289.290,898.160,354.430,36.700,84.520
2510014483,2026-09-21 02:30:00,300,229.010,131.940,50.910,46.150,0.000
2510014484,2026-09-21 02:30:00,160,9413.130,5336.800,2082.880,1993.440,1519.510
2510178139,2026-09-21 02:30:00,300,827.070,480.450,175.350,171.260,180.580
2510178141,2026-09-21 02:30:00,40,657.590,492.240,154.330,11.020,183.110
2510203103,2026-09-21 02:30:00,400,1858.210,1106.160,417.860,334.180,61.810
2510203104,2026-09-21 02:30:00,120,3023.450,1816.160,708.160,499.120,454.730
2510203105,2026-09-21 02:30:00,100,2430.930,1691.560,685.680,53.680,571.940
2510203106,2026-09-21 02:30:00,100,98.830,45.770,16.640,36.410,0.410
2510203107,2026-09-21 02:30:00,600,614.050,391.390,164.680,57.970,177.620
2510203108,2026-09-21 02:30:00,80,3976.750,2240.880,880.320,855.540,623.990
2510203109,2026-09-21 02:30:00,160,1521.110,954.730,467.330,99.050,458.270
2510203111,2026-09-21 02:30:00,40,3927.810,2478.430,967.950,481.420,1072.330
2510203113,2026-09-21 02:30:00,160,4447.660,2836.040,1073.670,537.940,265.580
2510203114,2026-09-21 02:30:00,120,1900.460,1193.360,469.000,238.090,381.530
2510203117,2026-09-21 02:30:00,80,1657.840,883.820,359.380,414.630,281.860
2510203118,2026-09-21 02:30:00,640,194.300,112.320,43.680,38.300,26.990
2510203119,2026-09-21 02:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-21 02:30:00,160,4303.950,2642.410,947.700,713.820,999.420
2510203121,2026-09-21 02:30:00,100,1295.590,760.540,303.150,231.890,71.540
2510203122,2026-09-21 02:30:00,40,936.820,594.100,293.810,48.910,685.790
2510203123,2026-09-21 02:30:00,40,2654.140,1749.560,723.120,181.450,843.210
2510203126,2026-09-21 02:30:00,100,16.000,7.190,2.270,6.530,0.320
2510203127,2026-09-21 02:30:00,40,1262.930,823.650,335.610,103.660,367.210
2510203128,2026-09-21 02:30:00,500,7956.310,4177.360,1399.270,2379.670,369.840
2510203129,2026-09-21 02:30:00,80,6.560,3.450,1.220,1.880,0.000
2510203130,2026-09-21 02:30:00,120,32.120,23.170,6.530,2.410,9.090
2510203133,2026-09-21 02:30:00,40,664.710,452.980,167.140,44.580,113.270
2510203134,2026-09-21 02:30:00,200,141.360,82.730,32.620,26.010,6.060
2510224049,2026-09-21 02:30:00,1,53405.699,20827.641,10906.000,21672.061,118.590
2510224167,2026-09-21 02:30:00,1,20742.561,9139.680,4059.940,7542.920,841.260
2510317505,2026-09-21 02:30:00,1,15127.570,6644.510,3195.220,5287.830,0.740
2510317537,2026-09-21 02:30:00,1,11749.770,6749.720,2215.610,2784.430,218.560
2510389559,2026-09-21 02:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 02:30:00,1,43108.359,15453.400,7701.970,19952.980,22.610
2510389931,2026-09-21 02:30:00,1,31150.721,11915.060,6569.520,12666.130,0.150
2510633381,2026-09-21 02:30:00,320,220.830,137.340,49.580,33.900,6.270
2510633385,2026-09-21 02:30:00,60,1213.570,571.090,241.440,401.020,47.610
2510633386,2026-09-21 02:30:00,500,482.680,275.000,104.020,103.660,30.900
2510633387,2026-09-21 02:30:00,40,24.360,16.350,5.860,2.140,0.810
2510633389,2026-09-21 02:30:00,500,488.320,332.270,113.540,42.500,89.670
2510633390,2026-09-21 02:30:00,80,2111.470,1268.380,466.390,376.680,547.600
2510633391,2026-09-21 02:30:00,100,246.230,190.090,56.030,0.100,3.330
2510633393,2026-09-21 02:30:00,600,5939.150,3457.540,1178.680,1302.930,1264.480
2510633395,2026-09-21 02:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 02:30:00,400,903.610,614.460,212.130,77.000,204.090
2510633397,2026-09-21 02:30:00,240,557.580,356.880,168.730,31.970,210.170
2510633399,2026-09-21 02:30:00,600,1150.460,662.250,246.440,241.760,58.160
2510633400,2026-09-21 02:30:00,800,743.160,452.900,171.500,118.750,156.680
2510633402,2026-09-21 02:30:00,300,552.900,333.420,117.000,102.470,136.440
2510633406,2026-09-21 02:30:00,60,359.190,162.490,69.820,126.870,18.460
2510633411,2026-09-21 02:30:00,800,4723.510,2697.340,983.490,1042.670,1678.140
2510814977,2026-09-21 02:30:00,400,51.830,31.990,12.250,7.590,1.840
2610026950,2026-09-21 02:30:00,600,14.470,9.260,3.300,1.900,1.280
2610026952,2026-09-21 02:30:00,200,3542.100,2305.080,1022.960,214.050,1781.630
2610026953,2026-09-21 02:30:00,700,658.670,389.000,148.300,121.370,189.700
2610026963,2026-09-21 02:30:00,200,374.790,193.980,91.590,89.210,23.630
2610026966,2026-09-21 02:30:00,240,953.240,684.170,236.300,32.760,198.270
2610026976,2026-09-21 02:30:00,60,1467.890,956.780,327.310,183.790,143.600
2610026977,2026-09-21 02:30:00,30,630.670,263.540,98.490,268.620,108.110
