METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2610026950,2026-09-24 18:00:00,600,15.960,10.250,3.670,2.020,1.470,0.000,3.180
2610026952,2026-09-24 18:00:00,200,3668.560,2382.030,1053.770,232.750,1852.130,0.000,9.810
2610026953,2026-09-24 18:00:00,700,693.850,409.720,156.430,127.690,203.670,0.000,0.670
2610026963,2026-09-24 18:00:00,200,384.400,198.550,95.000,90.830,23.730,2.230,97.520
2610026966,2026-09-24 18:00:00,240,977.460,701.730,242.410,33.300,201.380,0.000,0.000
2610026976,2026-09-24 18:00:00,60,1523.690,992.320,342.480,188.880,150.760,0.000,27.100
2610026977,2026-09-24 18:00:00,30,644.680,269.190,101.420,274.060,111.470,0.000,29.330
2610126451,2026-09-24 18:00:00,300,113.630,73.750,27.710,12.170,55.910,0.000,0.280
2610159557,2026-09-24 18:00:00,600,18.920,11.030,4.140,3.750,0.230,0.000,10.860
2610170785,2026-09-24 18:00:00,640,10.080,6.760,2.890,0.420,10.880,0.000,0.000
2610170786,2026-09-24 18:00:00,500,663.290,376.770,130.150,156.370,132.180,0.000,2.940
2610170836,2026-09-24 18:00:00,100,125.880,78.720,28.540,18.610,70.390,0.000,0.600
2610170837,2026-09-24 18:00:00,240,12.870,8.340,2.840,1.670,1.630,0.000,0.170
2610170838,2026-09-24 18:00:00,240,34.960,22.180,7.810,4.970,3.880,0.000,0.350
2610170839,2026-09-24 18:00:00,400,6.240,3.890,1.700,0.640,1.620,0.000,0.300
2610170840,2026-09-24 18:00:00,40,329.600,188.890,63.850,76.860,69.310,0.000,31.960
2610322967,2026-09-24 18:00:00,500,4.110,2.500,1.030,0.570,0.550,0.000,0.020
2610322969,2026-09-24 18:00:00,100,114.670,80.340,27.270,7.050,15.130,0.000,2.110
2610322982,2026-09-24 18:00:00,160,5.570,3.410,1.190,0.970,0.000,0.000,2.630
2610322992,2026-09-24 18:00:00,320,118.730,81.720,33.370,3.630,33.150,0.000,0.010
2610322995,2026-09-24 18:00:00,40,6.220,3.780,1.310,1.120,0.000,0.000,3.610
2610322997,2026-09-24 18:00:00,400,607.340,356.100,137.890,113.330,231.730,0.000,0.590
2610323001,2026-09-24 18:00:00,160,1941.030,1154.290,517.120,269.610,884.320,0.000,0.000
2610323004,2026-09-24 18:00:00,3000,100.720,76.620,13.030,11.060,23.260,0.000,2.260
2610323005,2026-09-24 18:00:00,120,12.920,8.800,3.220,0.880,1.740,0.000,0.940
2610323010,2026-09-24 18:00:00,60,19.240,12.820,4.640,1.760,1.560,0.000,5.020
2610323016,2026-09-24 18:00:00,160,1699.150,941.030,372.320,385.790,766.340,0.000,0.000
2610323017,2026-09-24 18:00:00,60,7.990,4.870,1.700,1.420,0.000,0.000,4.080
2610323019,2026-09-24 18:00:00,80,52.120,32.870,11.400,7.840,3.040,0.000,12.570
2610323027,2026-09-24 18:00:00,60,8.280,5.090,1.750,1.420,0.000,0.000,4.180
2510633383,2026-09-24 18:01:00,40,1756.910,1317.640,404.730,34.530,54.250,0.000,312.790
2510633391,2026-09-24 18:01:00,100,256.530,198.110,58.310,0.100,3.460,0.000,1.950
2610126270,2026-09-24 18:01:00,400,28.860,18.320,6.820,3.710,1.060,0.000,8.220
2510633381,2026-09-24 18:02:00,320,226.110,140.770,50.860,34.470,6.310,0.000,46.320
2246006313,2026-09-24 18:30:00,8800,956.397,539.621,198.141,218.634,128.620,8.999,180.553
2410121326,2026-09-24 18:30:00,200,1605.180,1035.400,450.540,119.220,379.300,0.000,5.470
2410121353,2026-09-24 18:30:00,120,729.030,505.960,198.710,24.350,162.470,0.000,15.500
2410121371,2026-09-24 18:30:00,120,610.420,379.050,134.250,97.110,72.320,0.000,29.660
2410121424,2026-09-24 18:30:00,120,48.440,29.770,11.260,7.400,1.600,0.000,18.010
2410121440,2026-09-24 18:30:00,120,22.860,15.290,4.470,3.080,2.830,0.000,6.110
2410121454,2026-09-24 18:30:00,160,2068.400,1306.710,446.160,315.520,337.080,0.000,76.690
2410121457,2026-09-24 18:30:00,120,1897.520,1208.170,526.620,162.730,360.050,0.000,42.560
2410121574,2026-09-24 18:30:00,120,4940.670,3565.650,1149.830,225.190,427.770,0.000,382.010
2410131378,2026-09-24 18:30:00,200,1874.410,1207.020,521.820,145.560,411.620,0.000,9.740
2410131384,2026-09-24 18:30:00,200,9868.610,5599.620,1986.820,2282.150,2059.470,0.000,4.900
2410131387,2026-09-24 18:30:00,600,555.530,347.850,132.560,75.120,58.660,0.000,59.100
2410320615,2026-09-24 18:30:00,700,15635.550,9589.870,3814.610,2231.060,3867.010,0.000,51.460
2410883988,2026-09-24 18:30:00,100,37.410,19.210,5.580,12.600,3.540,0.000,2.210
2410883990,2026-09-24 18:30:00,60,3001.000,1721.450,640.370,639.170,889.210,0.000,38.540
2410883991,2026-09-24 18:30:00,100,2747.030,1653.640,618.470,474.910,257.410,0.260,74.300
2410883993,2026-09-24 18:30:00,60,3175.030,1536.680,601.540,1036.800,126.580,0.000,341.110
2410883994,2026-09-24 18:30:00,320,108.290,48.630,21.580,38.070,3.450,0.000,6.850
2410932742,2026-09-24 18:30:00,240,20067.480,11679.090,3727.830,4660.540,5095.310,0.000,5.960
2411087432,2026-09-24 18:30:00,40,3731.680,2315.990,1071.480,344.200,749.900,0.000,31.170
2411087433,2026-09-24 18:30:00,500,867.820,513.070,188.920,165.820,22.690,0.000,779.660
2411290205,2026-09-24 18:30:00,240,9726.270,6541.700,2851.010,333.550,3448.110,0.000,59.550
2510014481,2026-09-24 18:30:00,80,15495.850,9031.840,2986.320,3477.680,5825.750,0.000,5.520
2510014482,2026-09-24 18:30:00,40,1306.340,910.230,359.140,36.970,85.320,0.000,63.800
2510014483,2026-09-24 18:30:00,300,232.950,134.330,51.950,46.660,0.000,0.000,187.900
2510014484,2026-09-24 18:30:00,160,9517.510,5396.760,2105.800,2014.940,1551.690,0.000,21.600
2510178139,2026-09-24 18:30:00,300,840.580,488.920,178.520,173.120,183.780,0.000,14.140
2510178141,2026-09-24 18:30:00,40,677.020,507.390,158.510,11.110,190.180,0.000,47.790
2510203103,2026-09-24 18:30:00,400,1867.780,1112.050,419.920,335.800,66.420,3.610,330.730
2510203104,2026-09-24 18:30:00,120,3066.940,1843.310,719.320,504.300,466.350,0.000,69.190
2510203105,2026-09-24 18:30:00,100,2467.600,1716.250,697.210,54.130,579.870,0.000,70.710
2510203107,2026-09-24 18:30:00,600,687.640,434.610,186.810,66.220,201.420,0.000,12.620
2510203108,2026-09-24 18:30:00,80,4052.710,2285.010,900.340,867.350,633.250,0.000,36.690
2510203109,2026-09-24 18:30:00,160,1547.440,970.760,476.990,99.680,464.020,0.000,87.190
2510203111,2026-09-24 18:30:00,40,3977.480,2511.310,984.590,481.570,1085.230,0.000,12.790
2510203113,2026-09-24 18:30:00,160,4573.960,2920.050,1108.630,545.280,281.000,0.000,111.260
2510203114,2026-09-24 18:30:00,120,1935.520,1215.700,478.310,241.500,390.850,0.000,33.730
2510203117,2026-09-24 18:30:00,80,1672.020,891.790,362.440,417.770,285.730,0.000,166.900
2510203118,2026-09-24 18:30:00,640,199.010,115.160,44.850,38.990,26.990,0.010,116.300
2510203119,2026-09-24 18:30:00,40,480.840,323.310,123.490,34.030,180.180,0.000,14.800
2510203120,2026-09-24 18:30:00,160,4378.640,2689.640,965.070,723.920,1017.890,0.000,14.900
2510203121,2026-09-24 18:30:00,100,1305.460,766.420,305.840,233.190,71.970,0.000,108.120
2510203122,2026-09-24 18:30:00,40,952.140,604.020,298.600,49.510,696.160,0.000,0.710
2510203123,2026-09-24 18:30:00,40,2693.800,1776.230,735.980,181.580,856.610,0.000,11.850
2510203124,2026-09-24 18:30:00,800,1205.680,854.330,290.750,60.600,341.030,0.000,0.360
2510203126,2026-09-24 18:30:00,100,17.350,8.050,2.490,6.810,0.460,0.000,1.360
2510203127,2026-09-24 18:30:00,40,1302.500,850.640,347.450,104.400,378.460,0.000,49.300
2510203128,2026-09-24 18:30:00,500,8058.630,4231.480,1420.330,2406.810,376.050,0.000,112.600
2510203129,2026-09-24 18:30:00,80,7.270,3.820,1.380,2.060,0.000,0.000,1.730
2510203130,2026-09-24 18:30:00,120,33.980,24.460,6.980,2.530,9.940,0.000,0.520
2510203133,2026-09-24 18:30:00,40,674.320,459.190,170.310,44.810,115.060,0.000,47.730
2510203134,2026-09-24 18:30:00,200,142.050,83.120,32.760,26.160,6.060,0.000,33.460
2510224049,2026-09-24 18:30:00,1,53778.711,20994.480,10979.910,21804.311,118.600,0.000,9055.910
2510224167,2026-09-24 18:30:00,1,21085.760,9347.480,4145.410,7592.870,923.020,0.000,5719.950
2510317505,2026-09-24 18:30:00,1,15352.870,6739.370,3253.370,5360.120,0.740,0.000,4586.970
2510317537,2026-09-24 18:30:00,1,11916.340,6843.640,2253.180,2819.520,218.560,1427.680,2161.850
2510389559,2026-09-24 18:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-24 18:30:00,1,43483.551,15585.060,7787.920,20110.561,22.640,0.000,4128.120
2510389931,2026-09-24 18:30:00,1,31451.930,12022.340,6645.880,12783.700,0.150,0.000,4319.450
2510633381,2026-09-24 18:30:00,320,226.130,140.770,50.880,34.470,6.310,0.000,46.330
2510633383,2026-09-24 18:30:00,40,1756.920,1317.640,404.740,34.530,54.250,0.000,312.820
2510633385,2026-09-24 18:30:00,60,1232.250,581.090,245.930,405.230,48.810,0.000,95.660
2510633386,2026-09-24 18:30:00,500,495.950,282.580,107.000,106.360,30.900,0.000,2776.930
2510633387,2026-09-24 18:30:00,40,26.460,17.800,6.440,2.220,0.840,0.000,3.450
2510633389,2026-09-24 18:30:00,500,547.150,371.460,127.670,48.010,104.550,0.000,102.830
2510633390,2026-09-24 18:30:00,80,2212.230,1326.900,488.620,396.700,576.000,0.000,6.350
2510633391,2026-09-24 18:30:00,100,256.530,198.110,58.310,0.100,3.460,0.000,1.950
2510633393,2026-09-24 18:30:00,600,6033.960,3513.130,1200.220,1320.610,1287.370,0.000,0.480
2510633395,2026-09-24 18:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-24 18:30:00,400,932.520,632.480,219.760,80.270,214.880,0.000,0.170
2510633397,2026-09-24 18:30:00,240,574.080,367.270,174.330,32.470,218.550,0.000,18.170
2510633399,2026-09-24 18:30:00,600,1176.220,676.900,253.160,246.160,58.920,0.000,57.130
2510633400,2026-09-24 18:30:00,800,780.410,474.130,181.400,124.870,173.610,0.000,28.000
2510633402,2026-09-24 18:30:00,300,594.190,357.660,126.390,110.140,149.020,0.000,10.400
2510633406,2026-09-24 18:30:00,60,365.770,166.660,71.380,127.720,20.200,0.000,99.280
2510633411,2026-09-24 18:30:00,800,4844.570,2765.740,1012.720,1066.090,1723.080,0.000,29.340
2510814977,2026-09-24 18:30:00,400,52.360,32.270,12.370,7.700,1.840,0.000,10.730
2610026952,2026-09-24 18:30:00,200,3669.120,2382.030,1054.330,232.750,1852.500,0.000,9.810
2610026963,2026-09-24 18:30:00,200,384.560,198.550,95.170,90.830,23.730,2.230,97.540
2610026966,2026-09-24 18:30:00,240,977.710,701.730,242.660,33.300,201.500,0.000,0.000
2610026977,2026-09-24 18:30:00,30,644.730,269.190,101.470,274.060,111.510,0.000,29.330
2610126270,2026-09-24 18:30:00,400,28.870,18.320,6.830,3.710,1.070,0.000,8.230
2610159557,2026-09-24 18:30:00,600,18.920,11.030,4.140,3.750,0.230,0.000,10.860
2610170785,2026-09-24 18:30:00,640,10.080,6.760,2.900,0.420,10.880,0.000,0.000
2610170786,2026-09-24 18:30:00,500,663.650,376.770,130.510,156.370,132.250,0.000,2.940
2610170836,2026-09-24 18:30:00,100,125.880,78.720,28.540,18.610,70.390,0.000,0.600
2610170838,2026-09-24 18:30:00,240,34.980,22.180,7.830,4.970,3.880,0.000,0.350
2610170839,2026-09-24 18:30:00,400,6.260,3.890,1.710,0.640,1.620,0.000,0.300
2610170840,2026-09-24 18:30:00,40,329.740,188.890,63.990,76.860,69.310,0.000,31.970
2610322967,2026-09-24 18:30:00,500,4.110,2.500,1.030,0.570,0.550,0.000,0.020
2610322969,2026-09-24 18:30:00,100,114.700,80.340,27.310,7.050,15.130,0.000,2.110
2610322982,2026-09-24 18:30:00,160,5.580,3.410,1.200,0.970,0.000,0.000,2.640
2610322992,2026-09-24 18:30:00,320,118.870,81.720,33.520,3.630,33.210,0.000,0.010
2610322995,2026-09-24 18:30:00,40,6.230,3.780,1.320,1.120,0.000,0.000,3.620
2610322997,2026-09-24 18:30:00,400,607.670,356.100,138.230,113.330,231.880,0.000,0.590
2610323001,2026-09-24 18:30:00,160,1942.230,1154.290,518.320,269.610,884.880,0.000,0.000
2610323004,2026-09-24 18:30:00,3000,100.740,76.620,13.050,11.060,23.270,0.000,2.260
2610323005,2026-09-24 18:30:00,120,12.920,8.800,3.220,0.880,1.740,0.000,0.940
2610323010,2026-09-24 18:30:00,60,19.260,12.820,4.660,1.760,1.560,0.000,5.020
2610323016,2026-09-24 18:30:00,160,1699.660,941.030,372.830,385.790,766.620,0.000,0.000
2610323017,2026-09-24 18:30:00,60,8.010,4.870,1.710,1.420,0.000,0.000,4.090
2610323019,2026-09-24 18:30:00,80,52.130,32.870,11.410,7.840,3.040,0.000,12.570
2610323027,2026-09-24 18:30:00,60,8.290,5.090,1.770,1.420,0.000,0.000,4.190
2410131383,2026-09-24 18:31:00,400,1071.620,710.020,228.980,132.600,48.480,0.000,65.770
2510203106,2026-09-24 18:31:00,100,100.150,46.500,16.860,36.780,0.440,0.000,37.470
2610026950,2026-09-24 18:31:00,600,15.960,10.250,3.680,2.020,1.470,0.000,3.180
2610026953,2026-09-24 18:31:00,700,694.050,409.720,156.630,127.690,203.760,0.000,0.670
2610026976,2026-09-24 18:31:00,60,1524.050,992.320,342.840,188.880,150.760,0.000,27.110
2610170837,2026-09-24 18:31:00,240,12.870,8.340,2.840,1.670,1.630,0.000,0.170
2610126451,2026-09-24 18:32:00,300,113.640,73.750,27.720,12.170,55.910,0.000,0.280
2246006313,2026-09-24 19:00:00,8800,956.510,539.621,198.253,218.634,128.644,8.999,180.553
2410121326,2026-09-24 19:00:00,200,1605.360,1035.400,450.720,119.220,379.330,0.000,5.470
2410121353,2026-09-24 19:00:00,120,729.040,505.960,198.720,24.350,162.470,0.000,15.500
2410121371,2026-09-24 19:00:00,120,610.470,379.050,134.300,97.110,72.320,0.000,29.660
2410121424,2026-09-24 19:00:00,120,48.440,29.770,11.260,7.400,1.600,0.000,18.010
2410121440,2026-09-24 19:00:00,120,22.860,15.290,4.470,3.080,2.830,0.000,6.110
2410121454,2026-09-24 19:00:00,160,2068.440,1306.710,446.200,315.520,337.090,0.000,76.690
2410121457,2026-09-24 19:00:00,120,1898.230,1208.170,527.330,162.730,360.210,0.000,42.560
2410121574,2026-09-24 19:00:00,120,4940.720,3565.650,1149.870,225.190,427.770,0.000,382.040
2410131378,2026-09-24 19:00:00,200,1874.640,1207.020,522.050,145.560,411.670,0.000,9.740
2410131383,2026-09-24 19:00:00,400,1071.650,710.020,229.010,132.600,48.480,0.000,65.770
2410131384,2026-09-24 19:00:00,200,9868.930,5599.620,1987.140,2282.150,2059.550,0.000,4.900
2410131387,2026-09-24 19:00:00,600,555.560,347.850,132.590,75.120,58.670,0.000,59.100
2410320615,2026-09-24 19:00:00,700,15636.260,9589.870,3815.320,2231.060,3867.130,0.000,51.460
2410883988,2026-09-24 19:00:00,100,37.420,19.210,5.590,12.600,3.540,0.000,2.210
2410883990,2026-09-24 19:00:00,60,3001.030,1721.450,640.390,639.170,889.210,0.000,38.540
2410883991,2026-09-24 19:00:00,100,2747.150,1653.640,618.590,474.910,257.410,0.260,74.300
2410883993,2026-09-24 19:00:00,60,3175.240,1536.680,601.750,1036.800,126.590,0.000,341.120
2410883994,2026-09-24 19:00:00,320,108.300,48.630,21.600,38.070,3.450,0.000,6.850
2411087432,2026-09-24 19:00:00,40,3732.280,2315.990,1072.080,344.200,750.000,0.000,31.170
2411087433,2026-09-24 19:00:00,500,868.080,513.070,189.180,165.820,22.690,0.000,779.680
2411290205,2026-09-24 19:00:00,240,9726.360,6541.700,2851.100,333.550,3448.130,0.000,59.550
2510014481,2026-09-24 19:00:00,80,15496.570,9031.840,2987.040,3477.680,5826.060,0.000,5.520
2510014482,2026-09-24 19:00:00,40,1306.350,910.230,359.150,36.970,85.320,0.000,63.800
2510014483,2026-09-24 19:00:00,300,232.970,134.330,51.970,46.660,0.000,0.000,187.910
2510014484,2026-09-24 19:00:00,160,9518.120,5396.760,2106.400,2014.940,1551.890,0.000,21.600
2510178139,2026-09-24 19:00:00,300,840.600,488.920,178.550,173.120,183.780,0.000,14.140
2510178141,2026-09-24 19:00:00,40,677.030,507.390,158.510,11.110,190.180,0.000,47.800
2510203103,2026-09-24 19:00:00,400,1867.820,1112.050,419.960,335.800,66.420,3.610,330.740
2510203104,2026-09-24 19:00:00,120,3067.100,1843.310,719.490,504.300,466.390,0.000,69.190
2510203105,2026-09-24 19:00:00,100,2467.810,1716.250,697.430,54.130,579.900,0.000,70.710
2510203106,2026-09-24 19:00:00,100,100.160,46.500,16.870,36.780,0.440,0.000,37.470
2510203107,2026-09-24 19:00:00,600,688.140,434.610,187.310,66.220,201.580,0.000,12.620
2510203108,2026-09-24 19:00:00,80,4053.180,2285.010,900.810,867.350,633.280,0.000,36.690
2510203109,2026-09-24 19:00:00,160,1547.610,970.760,477.150,99.680,464.080,0.000,87.190
2510203111,2026-09-24 19:00:00,40,3977.930,2511.310,985.040,481.570,1085.360,0.000,12.790
2510203113,2026-09-24 19:00:00,160,4574.170,2920.050,1108.840,545.280,281.010,0.000,111.260
2510203114,2026-09-24 19:00:00,120,1935.630,1215.700,478.420,241.500,390.870,0.000,33.730
2510203117,2026-09-24 19:00:00,80,1672.180,891.790,362.600,417.770,285.730,0.000,166.920
2510203118,2026-09-24 19:00:00,640,199.040,115.160,44.880,38.990,26.990,0.010,116.310
2510203119,2026-09-24 19:00:00,40,480.840,323.310,123.490,34.030,180.180,0.000,14.800
2510203121,2026-09-24 19:00:00,100,1305.590,766.420,305.980,233.190,71.970,0.000,108.120
2510203122,2026-09-24 19:00:00,40,952.210,604.020,298.680,49.510,696.200,0.000,0.710
2510203123,2026-09-24 19:00:00,40,2694.120,1776.230,736.300,181.580,856.720,0.000,11.850
2510203124,2026-09-24 19:00:00,800,1205.760,854.330,290.830,60.600,341.060,0.000,0.360
2510203126,2026-09-24 19:00:00,100,17.360,8.050,2.500,6.810,0.460,0.000,1.360
2510203127,2026-09-24 19:00:00,40,1302.640,850.640,347.580,104.400,378.480,0.000,49.300
2510203129,2026-09-24 19:00:00,80,7.270,3.820,1.380,2.060,0.000,0.000,1.730
2510203130,2026-09-24 19:00:00,120,33.980,24.460,6.980,2.530,9.940,0.000,0.520
2510203133,2026-09-24 19:00:00,40,674.390,459.190,170.380,44.810,115.060,0.000,47.740
2510203134,2026-09-24 19:00:00,200,142.050,83.120,32.770,26.160,6.060,0.000,33.460
2510224049,2026-09-24 19:00:00,1,53784.070,20994.480,10985.260,21804.311,118.600,0.000,9057.030
2510224167,2026-09-24 19:00:00,1,21096.461,9347.480,4156.100,7592.870,925.490,0.000,5719.950
2510317505,2026-09-24 19:00:00,1,15357.870,6739.370,3258.370,5360.120,0.740,0.000,4588.040
2510389559,2026-09-24 19:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-24 19:00:00,1,43490.340,15585.060,7794.720,20110.561,22.640,0.000,4128.820
2510389931,2026-09-24 19:00:00,1,31457.971,12022.340,6651.920,12783.700,0.150,0.000,4320.150
2510633381,2026-09-24 19:00:00,320,226.150,140.770,50.900,34.470,6.310,0.000,46.330
2510633383,2026-09-24 19:00:00,40,1756.930,1317.640,404.750,34.530,54.250,0.000,312.850
2510633385,2026-09-24 19:00:00,60,1232.400,581.090,246.070,405.230,48.810,0.000,95.680
2510633386,2026-09-24 19:00:00,500,496.020,282.580,107.070,106.360,30.900,0.000,2777.270
2510633387,2026-09-24 19:00:00,40,26.460,17.800,6.440,2.220,0.840,0.000,3.450
2510633389,2026-09-24 19:00:00,500,547.290,371.460,127.800,48.010,104.550,0.000,102.860
2510633390,2026-09-24 19:00:00,80,2212.820,1326.900,489.210,396.700,576.160,0.000,6.350
2510633393,2026-09-24 19:00:00,600,6034.520,3513.130,1200.780,1320.610,1287.530,0.000,0.480
2510633395,2026-09-24 19:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-24 19:00:00,400,932.660,632.480,219.910,80.270,214.930,0.000,0.170
2510633397,2026-09-24 19:00:00,240,574.280,367.270,174.530,32.470,218.700,0.000,18.170
2510633399,2026-09-24 19:00:00,600,1176.420,676.900,253.350,246.160,58.920,0.000,57.130
2510633400,2026-09-24 19:00:00,800,780.600,474.130,181.590,124.870,173.690,0.000,28.000
2510633402,2026-09-24 19:00:00,300,594.430,357.660,126.620,110.140,149.100,0.000,10.400
2510633406,2026-09-24 19:00:00,60,365.950,166.660,71.560,127.720,20.240,0.000,99.280
2510633411,2026-09-24 19:00:00,800,4845.370,2765.740,1013.530,1066.090,1723.400,0.000,29.340
2510814977,2026-09-24 19:00:00,400,52.360,32.270,12.380,7.700,1.840,0.000,10.730
2610026950,2026-09-24 19:00:00,600,15.970,10.250,3.680,2.020,1.470,0.000,3.180
2610026952,2026-09-24 19:00:00,200,3669.690,2382.030,1054.910,232.750,1852.850,0.000,9.810
2610026953,2026-09-24 19:00:00,700,694.220,409.720,156.800,127.690,203.840,0.000,0.670
2610026963,2026-09-24 19:00:00,200,384.720,198.550,95.330,90.830,23.730,2.230,97.560
2610026966,2026-09-24 19:00:00,240,977.900,701.730,242.860,33.300,201.600,0.000,0.000
2610026976,2026-09-24 19:00:00,60,1524.320,992.320,343.110,188.880,150.760,0.000,27.120
2610026977,2026-09-24 19:00:00,30,644.930,269.190,101.680,274.060,111.520,0.000,29.330
2610126270,2026-09-24 19:00:00,400,28.880,18.320,6.840,3.710,1.070,0.000,8.230
2610126451,2026-09-24 19:00:00,300,113.650,73.750,27.730,12.170,55.910,0.000,0.280
2610159557,2026-09-24 19:00:00,600,18.930,11.030,4.150,3.750,0.230,0.000,10.860
2610170785,2026-09-24 19:00:00,640,10.080,6.760,2.900,0.420,10.880,0.000,0.000
2610170786,2026-09-24 19:00:00,500,664.010,376.770,130.870,156.370,132.320,0.000,2.940
2610170836,2026-09-24 19:00:00,100,125.880,78.720,28.540,18.610,70.390,0.000,0.600
2610170837,2026-09-24 19:00:00,240,12.870,8.340,2.840,1.670,1.630,0.000,0.170
2610170839,2026-09-24 19:00:00,400,6.270,3.890,1.730,0.640,1.620,0.000,0.310
2610170840,2026-09-24 19:00:00,40,329.900,188.890,64.140,76.860,69.310,0.000,31.990
2610322967,2026-09-24 19:00:00,500,4.110,2.500,1.030,0.570,0.550,0.000,0.020
2610322969,2026-09-24 19:00:00,100,114.740,80.340,27.340,7.050,15.130,0.000,2.110
2610322982,2026-09-24 19:00:00,160,5.590,3.410,1.200,0.970,0.000,0.000,2.640
2610322992,2026-09-24 19:00:00,320,119.010,81.720,33.650,3.630,33.260,0.000,0.010
2610322995,2026-09-24 19:00:00,40,6.240,3.780,1.330,1.120,0.000,0.000,3.620
2610322997,2026-09-24 19:00:00,400,608.000,356.100,138.560,113.330,232.030,0.000,0.590
2610323001,2026-09-24 19:00:00,160,1943.440,1154.290,519.520,269.610,885.480,0.000,0.000
2610323004,2026-09-24 19:00:00,3000,100.760,76.620,13.070,11.060,23.280,0.000,2.260
2610323005,2026-09-24 19:00:00,120,12.920,8.800,3.220,0.880,1.740,0.000,0.940
2610323010,2026-09-24 19:00:00,60,19.260,12.820,4.670,1.760,1.560,0.000,5.020
2610323016,2026-09-24 19:00:00,160,1700.270,941.030,373.430,385.790,766.920,0.000,0.000
2610323017,2026-09-24 19:00:00,60,8.020,4.870,1.720,1.420,0.000,0.000,4.090
2610323019,2026-09-24 19:00:00,80,52.150,32.870,11.420,7.840,3.040,0.000,12.580
2610323027,2026-09-24 19:00:00,60,8.310,5.090,1.780,1.420,0.000,0.000,4.200
2510203120,2026-09-24 19:01:00,160,4378.880,2689.640,965.310,723.920,1017.970,0.000,14.900
2510203128,2026-09-24 19:01:00,500,8059.260,4231.480,1420.960,2406.810,376.080,0.000,112.600
2510317537,2026-09-24 19:01:00,1,11917.360,6843.640,2254.190,2819.520,218.560,1427.680,2162.020
2510633391,2026-09-24 19:01:00,100,256.530,198.110,58.310,0.100,3.460,0.000,1.950
2410932742,2026-09-24 19:02:00,240,20068.330,11679.090,3728.680,4660.540,5095.600,0.000,5.960
2610170838,2026-09-24 19:02:00,240,35.000,22.180,7.840,4.970,3.880,0.000,0.350
2246006313,2026-09-24 19:30:00,8800,956.620,539.621,198.364,218.634,128.666,8.999,180.553
2410121326,2026-09-24 19:30:00,200,1605.500,1035.400,450.870,119.220,379.360,0.000,5.470
2410121353,2026-09-24 19:30:00,120,729.040,505.960,198.730,24.350,162.470,0.000,15.500
2410121371,2026-09-24 19:30:00,120,610.520,379.050,134.350,97.110,72.320,0.000,29.660
2410121424,2026-09-24 19:30:00,120,48.440,29.770,11.270,7.400,1.600,0.000,18.010
2410121440,2026-09-24 19:30:00,120,22.860,15.290,4.480,3.080,2.830,0.000,6.120
2410121454,2026-09-24 19:30:00,160,2068.490,1306.710,446.250,315.520,337.100,0.000,76.690
2410121457,2026-09-24 19:30:00,120,1898.870,1208.170,527.970,162.730,360.330,0.000,42.560
2410121574,2026-09-24 19:30:00,120,4940.780,3565.650,1149.930,225.190,427.770,0.000,382.060
2410131378,2026-09-24 19:30:00,200,1874.860,1207.020,522.280,145.560,411.710,0.000,9.740
2410131383,2026-09-24 19:30:00,400,1071.680,710.020,229.050,132.600,48.480,0.000,65.770
2410131384,2026-09-24 19:30:00,200,9869.240,5599.620,1987.460,2282.150,2059.630,0.000,4.900
2410131387,2026-09-24 19:30:00,600,555.590,347.850,132.610,75.120,58.670,0.000,59.100
2410320615,2026-09-24 19:30:00,700,15636.800,9589.870,3815.860,2231.060,3867.180,0.000,51.460
2410883990,2026-09-24 19:30:00,60,3001.050,1721.450,640.410,639.170,889.210,0.000,38.540
2410883991,2026-09-24 19:30:00,100,2747.240,1653.640,618.680,474.910,257.410,0.260,74.300
2410883993,2026-09-24 19:30:00,60,3175.620,1536.680,602.130,1036.800,126.590,0.000,341.150
2410883994,2026-09-24 19:30:00,320,108.320,48.630,21.610,38.070,3.450,0.000,6.860
2410932742,2026-09-24 19:30:00,240,20069.199,11679.090,3729.560,4660.540,5095.870,0.000,5.960
2411087432,2026-09-24 19:30:00,40,3732.860,2315.990,1072.660,344.200,750.100,0.000,31.170
2411087433,2026-09-24 19:30:00,500,868.310,513.070,189.410,165.820,22.700,0.000,779.690
2411290205,2026-09-24 19:30:00,240,9726.430,6541.700,2851.170,333.550,3448.140,0.000,59.550
2510014481,2026-09-24 19:30:00,80,15497.300,9031.840,2987.780,3477.680,5826.370,0.000,5.520
2510014482,2026-09-24 19:30:00,40,1306.360,910.230,359.160,36.970,85.320,0.000,63.800
2510014483,2026-09-24 19:30:00,300,232.980,134.330,51.980,46.660,0.000,0.000,187.920
2510014484,2026-09-24 19:30:00,160,9518.710,5396.760,2107.000,2014.940,1552.080,0.000,21.600
2510178139,2026-09-24 19:30:00,300,840.630,488.920,178.570,173.120,183.780,0.000,14.140
2510178141,2026-09-24 19:30:00,40,677.030,507.390,158.510,11.110,190.180,0.000,47.800
2510203103,2026-09-24 19:30:00,400,1867.870,1112.050,420.010,335.800,66.420,3.610,330.740
