METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510633383,2026-09-25 01:00:00,40,1757.060,1317.680,404.770,34.590,54.250,0.000,313.230
2510633385,2026-09-25 01:00:00,60,1233.890,581.670,246.370,405.840,48.810,0.000,95.880
2510633386,2026-09-25 01:00:00,500,496.730,282.810,107.200,106.710,30.900,0.000,2781.470
2510633387,2026-09-25 01:00:00,40,26.480,17.800,6.440,2.230,0.850,0.000,3.460
2510633389,2026-09-25 01:00:00,500,548.970,372.040,128.110,48.820,104.550,0.000,103.180
2510633390,2026-09-25 01:00:00,80,2219.130,1329.060,490.220,399.840,577.790,0.000,6.350
2510633391,2026-09-25 01:00:00,100,256.530,198.110,58.310,0.100,3.460,0.000,1.950
2510633393,2026-09-25 01:00:00,600,6040.460,3515.100,1201.870,1323.470,1289.000,0.000,0.480
2510633395,2026-09-25 01:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-25 01:00:00,400,933.700,632.800,220.110,80.780,215.530,0.000,0.170
2510633397,2026-09-25 01:00:00,240,574.450,367.320,174.570,32.550,218.700,0.000,18.190
2510633399,2026-09-25 01:00:00,600,1178.380,677.700,253.760,246.920,58.960,0.000,57.140
2510633400,2026-09-25 01:00:00,800,782.630,474.810,181.970,125.840,174.550,0.000,28.000
2510633402,2026-09-25 01:00:00,300,596.860,358.530,127.050,111.270,149.840,0.000,10.400
2510633411,2026-09-25 01:00:00,800,4852.890,2768.320,1014.960,1069.600,1726.430,0.000,29.340
2510814977,2026-09-25 01:00:00,400,52.400,32.290,12.380,7.720,1.840,0.000,10.750
2610026950,2026-09-25 01:00:00,600,16.000,10.270,3.690,2.040,1.470,0.000,3.190
2610026952,2026-09-25 01:00:00,200,3676.070,2384.210,1055.940,235.900,1856.790,0.000,9.810
2610026953,2026-09-25 01:00:00,700,696.300,410.420,157.150,128.720,204.780,0.000,0.670
2610026963,2026-09-25 01:00:00,200,385.730,199.000,95.580,91.140,23.730,2.230,97.810
2610026966,2026-09-25 01:00:00,240,978.070,701.790,242.890,33.380,201.680,0.000,0.000
2610026976,2026-09-25 01:00:00,60,1526.390,993.060,343.550,189.780,150.800,0.000,27.180
2610026977,2026-09-25 01:00:00,30,647.020,269.910,102.040,275.060,111.610,0.000,29.440
2610126270,2026-09-25 01:00:00,400,29.020,18.380,6.870,3.760,1.150,0.000,8.250
2610126451,2026-09-25 01:00:00,300,113.740,73.770,27.750,12.210,55.920,0.000,0.280
2610159557,2026-09-25 01:00:00,600,18.960,11.040,4.150,3.760,0.230,0.000,10.890
2610170785,2026-09-25 01:00:00,640,10.100,6.760,2.900,0.420,10.880,0.000,0.000
2610170786,2026-09-25 01:00:00,500,667.950,378.020,131.530,158.390,133.200,0.000,2.940
2610170836,2026-09-25 01:00:00,100,125.890,78.720,28.540,18.620,70.390,0.000,0.600
2610170837,2026-09-25 01:00:00,240,12.900,8.360,2.850,1.680,1.630,0.000,0.170
2610170838,2026-09-25 01:00:00,240,35.100,22.210,7.870,5.010,3.880,0.000,0.360
2610170839,2026-09-25 01:00:00,400,6.380,3.940,1.760,0.670,1.620,0.000,0.320
2610170840,2026-09-25 01:00:00,40,331.300,189.510,64.450,77.340,69.310,0.000,32.200
2610322967,2026-09-25 01:00:00,500,4.130,2.510,1.030,0.580,0.550,0.000,0.020
2610322969,2026-09-25 01:00:00,100,115.110,80.470,27.430,7.200,15.150,0.000,2.130
2610322982,2026-09-25 01:00:00,160,5.660,3.430,1.220,1.000,0.000,0.000,2.680
2610322992,2026-09-25 01:00:00,320,119.830,81.990,33.820,4.010,33.440,0.000,0.010
2610322995,2026-09-25 01:00:00,40,6.310,3.810,1.340,1.150,0.000,0.000,3.680
2610322997,2026-09-25 01:00:00,400,612.160,357.540,139.210,115.390,234.030,0.000,0.590
2610323001,2026-09-25 01:00:00,160,1951.710,1156.740,521.800,273.160,889.760,0.000,0.000
2610323004,2026-09-25 01:00:00,3000,100.920,76.670,13.100,11.140,23.360,0.000,2.260
2610323005,2026-09-25 01:00:00,120,12.940,8.810,3.230,0.890,1.740,0.000,0.950
2610323010,2026-09-25 01:00:00,60,19.370,12.850,4.710,1.800,1.560,0.000,5.070
2610323016,2026-09-25 01:00:00,160,1702.470,941.580,374.380,386.500,768.110,0.000,0.000
2610323017,2026-09-25 01:00:00,60,8.130,4.900,1.750,1.470,0.000,0.000,4.160
2610323019,2026-09-25 01:00:00,80,52.300,32.930,11.450,7.920,3.040,0.000,12.630
2610323027,2026-09-25 01:00:00,60,8.410,5.120,1.800,1.470,0.000,0.000,4.260
2510633406,2026-09-25 01:01:00,60,366.550,166.870,71.810,127.850,20.290,0.000,99.480
2510224049,2026-09-25 01:02:00,1,53834.988,21014.000,10995.910,21825.080,118.600,0.000,9069.990
2246006313,2026-09-25 01:30:00,8800,957.665,539.997,198.462,219.206,128.856,8.999,180.553
2410121326,2026-09-25 01:30:00,200,1606.250,1035.730,451.000,119.510,379.400,0.000,5.470
2410121353,2026-09-25 01:30:00,120,729.120,505.980,198.730,24.390,162.470,0.000,15.510
2410121371,2026-09-25 01:30:00,120,611.130,379.260,134.400,97.460,72.330,0.000,29.660
2410121424,2026-09-25 01:30:00,120,48.470,29.780,11.270,7.420,1.600,0.000,18.030
2410121440,2026-09-25 01:30:00,120,22.890,15.300,4.480,3.100,2.830,0.000,6.130
2410121454,2026-09-25 01:30:00,160,2069.040,1306.890,446.290,315.850,337.200,0.000,76.690
2410121457,2026-09-25 01:30:00,120,1906.350,1210.850,528.680,166.810,362.390,0.000,42.560
2410121574,2026-09-25 01:30:00,120,4941.220,3565.810,1149.970,225.420,427.770,0.000,382.320
2410131378,2026-09-25 01:30:00,200,1875.000,1207.040,522.340,145.610,411.710,0.000,9.760
2410131383,2026-09-25 01:30:00,400,1072.050,710.170,229.090,132.780,48.480,0.000,65.790
2410131384,2026-09-25 01:30:00,200,9873.030,5600.910,1987.770,2284.340,2060.630,0.000,4.900
2410131387,2026-09-25 01:30:00,600,555.890,347.960,132.640,75.280,58.700,0.000,59.100
2410320615,2026-09-25 01:30:00,700,15642.920,9591.960,3816.380,2234.580,3867.970,0.000,51.460
2410883988,2026-09-25 01:30:00,100,37.530,19.250,5.610,12.670,3.540,0.000,2.210
2410883990,2026-09-25 01:30:00,60,3001.260,1721.520,640.430,639.300,889.240,0.000,38.540
2410883991,2026-09-25 01:30:00,100,2748.150,1653.980,618.780,475.380,257.440,0.260,74.300
2410883993,2026-09-25 01:30:00,60,3179.720,1538.310,602.540,1038.860,126.630,0.000,341.640
2410883994,2026-09-25 01:30:00,320,108.450,48.680,21.620,38.140,3.450,0.000,6.880
2410932742,2026-09-25 01:30:00,240,20079.750,11682.690,3730.490,4666.550,5099.290,0.000,5.960
2411087432,2026-09-25 01:30:00,40,3736.060,2317.470,1073.210,345.370,750.310,0.000,31.170
2411087433,2026-09-25 01:30:00,500,870.650,513.890,189.630,167.120,22.800,0.000,779.760
2411290205,2026-09-25 01:30:00,240,9727.050,6541.920,2851.250,333.880,3448.200,0.000,59.550
2510014481,2026-09-25 01:30:00,80,15505.960,9034.720,2988.470,3482.750,5828.550,0.000,5.520
2510014482,2026-09-25 01:30:00,40,1306.450,910.270,359.170,37.010,85.320,0.000,63.820
2510014483,2026-09-25 01:30:00,300,233.150,134.390,52.000,46.760,0.000,0.000,188.050
2510014484,2026-09-25 01:30:00,160,9525.850,5399.140,2107.600,2019.100,1554.400,0.000,21.600
2510178139,2026-09-25 01:30:00,300,840.870,489.000,178.590,173.260,183.800,0.000,14.140
2510178141,2026-09-25 01:30:00,40,677.060,507.400,158.520,11.140,190.180,0.000,47.860
2510203103,2026-09-25 01:30:00,400,1868.390,1112.230,420.060,336.100,66.420,3.610,330.800
2510203104,2026-09-25 01:30:00,120,3068.950,1843.900,719.790,505.260,466.710,0.000,69.190
2510203105,2026-09-25 01:30:00,100,2469.110,1716.980,697.790,54.330,579.970,0.000,70.750
2510203106,2026-09-25 01:30:00,100,100.290,46.540,16.890,36.840,0.440,0.000,37.510
2510203107,2026-09-25 01:30:00,600,689.810,435.100,187.640,67.060,201.970,0.000,12.620
2510203108,2026-09-25 01:30:00,80,4057.450,2286.490,901.620,869.330,633.480,0.000,36.690
2510203109,2026-09-25 01:30:00,160,1548.100,970.960,477.300,99.830,464.110,0.000,87.200
2510203111,2026-09-25 01:30:00,40,3978.460,2511.320,985.530,481.600,1085.500,0.000,12.800
2510203113,2026-09-25 01:30:00,160,4576.480,2920.770,1109.200,546.510,281.050,0.000,111.260
2510203114,2026-09-25 01:30:00,120,1936.870,1216.100,478.630,242.130,391.040,0.000,33.730
2510203117,2026-09-25 01:30:00,80,1673.490,892.240,362.890,418.350,285.730,0.000,167.180
2510203119,2026-09-25 01:30:00,40,480.840,323.310,123.490,34.030,180.180,0.000,14.800
2510203120,2026-09-25 01:30:00,160,4382.080,2690.620,965.790,725.660,1019.130,0.000,14.900
2510203121,2026-09-25 01:30:00,100,1306.560,766.890,306.240,233.430,71.970,0.000,108.240
2510203122,2026-09-25 01:30:00,40,952.360,604.050,298.730,49.570,696.260,0.000,0.710
2510203123,2026-09-25 01:30:00,40,2694.460,1776.240,736.600,181.600,856.820,0.000,11.870
2510203124,2026-09-25 01:30:00,800,1206.430,854.520,290.950,60.950,341.380,0.000,0.360
2510203126,2026-09-25 01:30:00,100,17.470,8.080,2.520,6.870,0.460,0.000,1.370
2510203127,2026-09-25 01:30:00,40,1302.760,850.680,347.600,104.470,378.480,0.000,49.350
2510203128,2026-09-25 01:30:00,500,8068.400,4234.290,1422.270,2411.840,376.830,0.000,112.600
2510203129,2026-09-25 01:30:00,80,7.330,3.840,1.390,2.100,0.000,0.000,1.760
2510203130,2026-09-25 01:30:00,120,33.990,24.460,6.980,2.530,9.940,0.000,0.530
2510203133,2026-09-25 01:30:00,40,674.620,459.210,170.550,44.850,115.090,0.000,47.750
2510203134,2026-09-25 01:30:00,200,142.100,83.130,32.780,26.190,6.060,0.000,33.480
2510224049,2026-09-25 01:30:00,1,53838.160,21014.000,10995.910,21828.250,118.600,0.000,9070.950
2510224167,2026-09-25 01:30:00,1,21133.480,9359.980,4171.160,7602.330,928.220,0.000,5732.030
2510317505,2026-09-25 01:30:00,1,15398.460,6756.930,3268.320,5373.200,0.740,0.000,4600.610
2510317537,2026-09-25 01:30:00,1,11929.640,6847.610,2255.990,2826.030,218.560,1427.680,2164.040
2510389559,2026-09-25 01:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-25 01:30:00,1,43561.039,15612.050,7808.200,20140.779,22.640,0.000,4137.370
2510633381,2026-09-25 01:30:00,320,226.350,140.840,50.930,34.570,6.310,0.000,46.410
2510633383,2026-09-25 01:30:00,40,1757.070,1317.680,404.770,34.600,54.250,0.000,313.260
2510633385,2026-09-25 01:30:00,60,1233.980,581.670,246.370,405.930,48.810,0.000,95.890
2510633386,2026-09-25 01:30:00,500,496.790,282.810,107.200,106.770,30.900,0.000,2781.820
2510633387,2026-09-25 01:30:00,40,26.490,17.800,6.440,2.230,0.850,0.000,3.460
2510633389,2026-09-25 01:30:00,500,549.110,372.040,128.110,48.960,104.550,0.000,103.210
2510633390,2026-09-25 01:30:00,80,2219.650,1329.060,490.220,400.360,577.960,0.000,6.350
2510633391,2026-09-25 01:30:00,100,256.530,198.110,58.310,0.100,3.460,0.000,1.950
2510633393,2026-09-25 01:30:00,600,6040.920,3515.100,1201.870,1323.940,1289.110,0.000,0.480
2510633395,2026-09-25 01:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-25 01:30:00,400,933.790,632.800,220.110,80.870,215.580,0.000,0.170
2510633397,2026-09-25 01:30:00,240,574.470,367.320,174.570,32.570,218.700,0.000,18.190
2510633399,2026-09-25 01:30:00,600,1178.490,677.700,253.760,247.020,58.960,0.000,57.140
2510633400,2026-09-25 01:30:00,800,782.790,474.810,181.970,126.010,174.620,0.000,28.000
2510633402,2026-09-25 01:30:00,300,597.060,358.530,127.050,111.470,149.920,0.000,10.400
2510633406,2026-09-25 01:30:00,60,366.570,166.870,71.810,127.880,20.290,0.000,99.490
2510633411,2026-09-25 01:30:00,800,4853.560,2768.320,1014.960,1070.270,1726.700,0.000,29.340
2510814977,2026-09-25 01:30:00,400,52.400,32.290,12.380,7.720,1.840,0.000,10.750
2610026950,2026-09-25 01:30:00,600,16.010,10.270,3.690,2.040,1.470,0.000,3.190
2610026952,2026-09-25 01:30:00,200,3676.570,2384.210,1055.940,236.410,1857.110,0.000,9.810
2610026953,2026-09-25 01:30:00,700,696.460,410.420,157.150,128.880,204.850,0.000,0.670
2610026963,2026-09-25 01:30:00,200,385.780,199.000,95.580,91.190,23.730,2.230,97.830
2610026966,2026-09-25 01:30:00,240,978.090,701.790,242.890,33.400,201.690,0.000,0.000
2610026976,2026-09-25 01:30:00,60,1526.530,993.060,343.550,189.920,150.820,0.000,27.180
2610026977,2026-09-25 01:30:00,30,647.170,269.910,102.040,275.210,111.620,0.000,29.440
2610126270,2026-09-25 01:30:00,400,29.030,18.380,6.870,3.770,1.150,0.000,8.250
2610126451,2026-09-25 01:30:00,300,113.740,73.770,27.750,12.210,55.920,0.000,0.280
2610159557,2026-09-25 01:30:00,600,18.960,11.040,4.150,3.760,0.230,0.000,10.890
2610170785,2026-09-25 01:30:00,640,10.100,6.760,2.900,0.420,10.880,0.000,0.000
2610170786,2026-09-25 01:30:00,500,668.310,378.020,131.530,158.750,133.290,0.000,2.940
2610170836,2026-09-25 01:30:00,100,125.890,78.720,28.540,18.620,70.390,0.000,0.600
2610170837,2026-09-25 01:30:00,240,12.900,8.360,2.850,1.680,1.630,0.000,0.170
2610170838,2026-09-25 01:30:00,240,35.110,22.210,7.870,5.010,3.880,0.000,0.360
2610170839,2026-09-25 01:30:00,400,6.380,3.940,1.760,0.670,1.620,0.000,0.320
2610170840,2026-09-25 01:30:00,40,331.380,189.510,64.450,77.420,69.310,0.000,32.210
2610322967,2026-09-25 01:30:00,500,4.130,2.510,1.030,0.580,0.550,0.000,0.020
2610322969,2026-09-25 01:30:00,100,115.130,80.470,27.430,7.220,15.150,0.000,2.130
2610322982,2026-09-25 01:30:00,160,5.670,3.430,1.220,1.010,0.000,0.000,2.690
2610322992,2026-09-25 01:30:00,320,119.890,81.990,33.820,4.060,33.450,0.000,0.010
2610322995,2026-09-25 01:30:00,40,6.320,3.810,1.340,1.160,0.000,0.000,3.680
2610322997,2026-09-25 01:30:00,400,612.450,357.540,139.210,115.690,234.180,0.000,0.590
2610323001,2026-09-25 01:30:00,160,1952.260,1156.740,521.800,273.710,890.040,0.000,0.000
2610323004,2026-09-25 01:30:00,3000,100.930,76.670,13.100,11.150,23.370,0.000,2.260
2610323005,2026-09-25 01:30:00,120,12.940,8.810,3.230,0.890,1.740,0.000,0.950
2610323010,2026-09-25 01:30:00,60,19.370,12.850,4.710,1.800,1.560,0.000,5.080
2610323016,2026-09-25 01:30:00,160,1702.620,941.580,374.380,386.650,768.210,0.000,0.000
2610323017,2026-09-25 01:30:00,60,8.130,4.900,1.750,1.480,0.000,0.000,4.160
2610323019,2026-09-25 01:30:00,80,52.320,32.930,11.450,7.930,3.040,0.000,12.630
2610323027,2026-09-25 01:30:00,60,8.420,5.120,1.800,1.480,0.000,0.000,4.270
2510203118,2026-09-25 01:31:00,640,199.360,115.290,44.940,39.120,26.990,0.010,116.480
2510389931,2026-09-25 01:31:00,1,31515.721,12046.490,6664.000,12805.220,0.150,0.000,4328.170
2246006313,2026-09-25 02:00:00,8800,957.753,539.997,198.462,219.293,128.875,8.999,180.553
2410121326,2026-09-25 02:00:00,200,1606.290,1035.730,451.000,119.550,379.400,0.000,5.470
2410121353,2026-09-25 02:00:00,120,729.130,505.980,198.730,24.400,162.470,0.000,15.510
2410121371,2026-09-25 02:00:00,120,611.180,379.260,134.400,97.510,72.330,0.000,29.660
2410121424,2026-09-25 02:00:00,120,48.470,29.780,11.270,7.420,1.600,0.000,18.030
2410121440,2026-09-25 02:00:00,120,22.890,15.300,4.480,3.100,2.830,0.000,6.140
2410121454,2026-09-25 02:00:00,160,2069.090,1306.890,446.290,315.900,337.210,0.000,76.690
2410121457,2026-09-25 02:00:00,120,1906.910,1210.850,528.680,167.360,362.570,0.000,42.560
2410121574,2026-09-25 02:00:00,120,4941.240,3565.810,1149.970,225.450,427.770,0.000,382.340
2410131378,2026-09-25 02:00:00,200,1875.000,1207.040,522.340,145.610,411.710,0.000,9.760
2410131383,2026-09-25 02:00:00,400,1072.070,710.170,229.090,132.800,48.480,0.000,65.790
2410131384,2026-09-25 02:00:00,200,9873.320,5600.910,1987.770,2284.620,2060.710,0.000,4.900
2410131387,2026-09-25 02:00:00,600,555.920,347.960,132.640,75.300,58.700,0.000,59.100
2410320615,2026-09-25 02:00:00,700,15643.410,9591.960,3816.380,2235.060,3868.020,0.000,51.460
2410883988,2026-09-25 02:00:00,100,37.540,19.250,5.610,12.670,3.540,0.000,2.210
2410883990,2026-09-25 02:00:00,60,3001.280,1721.520,640.430,639.320,889.240,0.000,38.540
2410883991,2026-09-25 02:00:00,100,2748.210,1653.980,618.780,475.440,257.440,0.260,74.300
2410883993,2026-09-25 02:00:00,60,3179.980,1538.310,602.540,1039.120,126.640,0.000,341.680
2410883994,2026-09-25 02:00:00,320,108.460,48.680,21.620,38.150,3.450,0.000,6.890
2410932742,2026-09-25 02:00:00,240,20080.580,11682.690,3730.490,4667.380,5099.550,0.000,5.960
2411087432,2026-09-25 02:00:00,40,3736.230,2317.470,1073.210,345.540,750.310,0.000,31.170
2411087433,2026-09-25 02:00:00,500,870.800,513.890,189.630,167.270,22.800,0.000,779.760
2411290205,2026-09-25 02:00:00,240,9727.100,6541.920,2851.250,333.920,3448.210,0.000,59.550
2510014481,2026-09-25 02:00:00,80,15506.680,9034.720,2988.470,3483.470,5828.710,0.000,5.520
2510014482,2026-09-25 02:00:00,40,1306.460,910.270,359.170,37.010,85.320,0.000,63.820
2510014483,2026-09-25 02:00:00,300,233.170,134.390,52.000,46.770,0.000,0.000,188.060
2510014484,2026-09-25 02:00:00,160,9526.440,5399.140,2107.600,2019.690,1554.590,0.000,21.600
2510178139,2026-09-25 02:00:00,300,840.880,489.000,178.590,173.280,183.800,0.000,14.140
2510203103,2026-09-25 02:00:00,400,1868.430,1112.230,420.060,336.140,66.420,3.610,330.800
2510203104,2026-09-25 02:00:00,120,3069.090,1843.900,719.790,505.390,466.730,0.000,69.190
2510203105,2026-09-25 02:00:00,100,2469.110,1716.980,697.790,54.340,579.970,0.000,70.750
2510203106,2026-09-25 02:00:00,100,100.300,46.540,16.890,36.860,0.440,0.000,37.510
2510203107,2026-09-25 02:00:00,600,689.920,435.100,187.640,67.170,201.990,0.000,12.620
2510203109,2026-09-25 02:00:00,160,1548.110,970.960,477.300,99.840,464.110,0.000,87.200
2510203111,2026-09-25 02:00:00,40,3978.460,2511.320,985.530,481.600,1085.500,0.000,12.810
2510203113,2026-09-25 02:00:00,160,4576.660,2920.770,1109.200,546.690,281.050,0.000,111.260
2510203114,2026-09-25 02:00:00,120,1936.950,1216.100,478.630,242.220,391.050,0.000,33.730
2510203117,2026-09-25 02:00:00,80,1673.570,892.240,362.890,418.430,285.730,0.000,167.200
2510203118,2026-09-25 02:00:00,640,199.380,115.290,44.940,39.130,26.990,0.010,116.500
2510203119,2026-09-25 02:00:00,40,480.840,323.310,123.490,34.030,180.180,0.000,14.800
2510203120,2026-09-25 02:00:00,160,4382.330,2690.620,965.790,725.910,1019.220,0.000,14.900
2510203121,2026-09-25 02:00:00,100,1306.600,766.890,306.240,233.460,71.970,0.000,108.250
2510203122,2026-09-25 02:00:00,40,952.370,604.050,298.730,49.580,696.270,0.000,0.710
2510203123,2026-09-25 02:00:00,40,2694.460,1776.240,736.600,181.610,856.820,0.000,11.870
2510203124,2026-09-25 02:00:00,800,1206.480,854.520,290.950,61.000,341.410,0.000,0.360
2510203126,2026-09-25 02:00:00,100,17.480,8.080,2.520,6.880,0.460,0.000,1.370
2510203127,2026-09-25 02:00:00,40,1302.770,850.680,347.600,104.480,378.480,0.000,49.350
2510203128,2026-09-25 02:00:00,500,8069.100,4234.290,1422.270,2412.540,376.890,0.000,112.600
2510203129,2026-09-25 02:00:00,80,7.340,3.840,1.390,2.100,0.000,0.000,1.760
2510203130,2026-09-25 02:00:00,120,33.990,24.460,6.980,2.540,9.940,0.000,0.530
2510203133,2026-09-25 02:00:00,40,674.630,459.210,170.550,44.850,115.090,0.000,47.750
2510203134,2026-09-25 02:00:00,200,142.110,83.130,32.780,26.190,6.060,0.000,33.480
2510224049,2026-09-25 02:00:00,1,53841.559,21014.000,10995.910,21831.650,118.600,0.000,9071.990
2510224167,2026-09-25 02:00:00,1,21134.850,9359.980,4171.160,7603.690,928.220,0.000,5733.000
2510317505,2026-09-25 02:00:00,1,15400.330,6756.930,3268.320,5375.070,0.740,0.000,4601.510
2510317537,2026-09-25 02:00:00,1,11930.510,6847.610,2255.990,2826.900,218.560,1427.680,2164.180
2510389559,2026-09-25 02:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-25 02:00:00,1,43564.730,15612.050,7808.200,20144.471,22.640,0.000,4137.980
2510389931,2026-09-25 02:00:00,1,31518.551,12046.490,6664.000,12808.060,0.150,0.000,4328.480
2510633381,2026-09-25 02:00:00,320,226.370,140.840,50.930,34.590,6.310,0.000,46.420
2510633383,2026-09-25 02:00:00,40,1757.080,1317.680,404.770,34.610,54.250,0.000,313.290
2510633385,2026-09-25 02:00:00,60,1234.070,581.670,246.370,406.020,48.810,0.000,95.910
2510633387,2026-09-25 02:00:00,40,26.490,17.800,6.440,2.230,0.850,0.000,3.460
2510633389,2026-09-25 02:00:00,500,549.250,372.040,128.110,49.100,104.550,0.000,103.230
2510633390,2026-09-25 02:00:00,80,2220.150,1329.060,490.220,400.870,578.110,0.000,6.350
2510633393,2026-09-25 02:00:00,600,6041.390,3515.100,1201.870,1324.410,1289.220,0.000,0.480
2510633395,2026-09-25 02:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-25 02:00:00,400,933.880,632.800,220.110,80.950,215.630,0.000,0.170
2510633397,2026-09-25 02:00:00,240,574.480,367.320,174.570,32.580,218.700,0.000,18.200
2510633399,2026-09-25 02:00:00,600,1178.590,677.700,253.760,247.130,58.970,0.000,57.140
2510633400,2026-09-25 02:00:00,800,782.960,474.810,181.970,126.180,174.700,0.000,28.000
2510633402,2026-09-25 02:00:00,300,597.270,358.530,127.050,111.680,149.990,0.000,10.400
2510633406,2026-09-25 02:00:00,60,366.590,166.870,71.810,127.900,20.290,0.000,99.510
2510633411,2026-09-25 02:00:00,800,4854.220,2768.320,1014.960,1070.930,1726.970,0.000,29.340
2510814977,2026-09-25 02:00:00,400,52.400,32.290,12.380,7.720,1.840,0.000,10.750
2610026950,2026-09-25 02:00:00,600,16.010,10.270,3.690,2.050,1.470,0.000,3.190
2610026952,2026-09-25 02:00:00,200,3677.090,2384.210,1055.940,236.930,1857.450,0.000,9.810
2610026953,2026-09-25 02:00:00,700,696.620,410.420,157.150,129.040,204.920,0.000,0.670
2610026963,2026-09-25 02:00:00,200,385.820,199.000,95.580,91.230,23.730,2.230,97.850
2610026966,2026-09-25 02:00:00,240,978.100,701.790,242.890,33.410,201.700,0.000,0.000
2610026976,2026-09-25 02:00:00,60,1526.640,993.060,343.550,190.020,150.820,0.000,27.190
