METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510203121,2026-09-12 19:30:00,100,1270.130,744.040,298.260,227.830,70.330,0.000,105.040
2510203122,2026-09-12 19:30:00,40,914.960,580.360,286.710,47.880,669.760,0.000,0.690
2510203123,2026-09-12 19:30:00,40,2600.500,1712.060,707.330,181.110,825.080,0.000,11.360
2510203124,2026-09-12 19:30:00,800,1138.370,806.050,276.200,56.100,319.160,0.000,0.340
2510203127,2026-09-12 19:30:00,40,1188.510,777.830,319.380,91.290,334.780,0.000,48.990
2510203128,2026-09-12 19:30:00,500,7720.990,4051.320,1363.040,2306.620,349.900,0.000,112.330
2510203129,2026-09-12 19:30:00,80,4.890,2.560,0.950,1.360,0.000,0.000,0.850
2510203130,2026-09-12 19:30:00,120,25.090,17.280,5.660,2.150,8.450,0.000,0.340
2510203133,2026-09-12 19:30:00,40,655.540,446.480,165.080,43.970,111.660,0.000,47.030
2510203134,2026-09-12 19:30:00,200,139.830,81.840,32.380,25.600,6.060,0.000,32.890
2510224049,2026-09-12 19:30:00,1,52588.469,20473.730,10786.780,21327.961,118.580,0.000,8750.120
2510224167,2026-09-12 19:30:00,1,19905.230,8656.630,3847.510,7401.080,665.300,0.000,5439.400
2510317505,2026-09-12 19:30:00,1,14555.200,6368.410,3082.270,5104.520,0.740,0.000,4293.380
2510317537,2026-09-12 19:30:00,1,11391.370,6541.600,2157.010,2692.750,218.560,1427.680,2082.160
2510389559,2026-09-12 19:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-12 19:30:00,1,42122.949,15060.970,7536.680,19525.289,22.520,0.000,3946.660
2510389931,2026-09-12 19:30:00,1,30329.990,11566.960,6416.540,12346.480,0.080,0.000,4169.730
2510633381,2026-09-12 19:30:00,320,212.680,132.410,47.870,32.390,6.230,0.000,43.030
2510633383,2026-09-12 19:30:00,40,1651.520,1238.600,380.960,31.950,51.290,0.000,301.750
2510633385,2026-09-12 19:30:00,60,1180.520,555.160,235.160,390.180,46.790,0.000,91.100
2510633386,2026-09-12 19:30:00,500,460.880,262.920,99.640,98.310,30.900,0.000,2575.180
2510633387,2026-09-12 19:30:00,40,22.370,14.980,5.430,1.950,0.700,0.000,3.050
2510633389,2026-09-12 19:30:00,500,376.960,256.530,92.350,28.070,63.210,0.000,96.860
2510633390,2026-09-12 19:30:00,80,1911.420,1150.700,433.370,327.340,495.770,0.000,6.350
2510633391,2026-09-12 19:30:00,100,235.880,182.030,53.740,0.100,3.270,0.000,1.850
2510633393,2026-09-12 19:30:00,600,5758.430,3351.950,1147.620,1258.850,1225.110,0.000,0.480
2510633395,2026-09-12 19:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-12 19:30:00,400,859.610,583.630,203.620,72.360,189.910,0.000,0.170
2510633397,2026-09-12 19:30:00,240,530.670,341.190,159.120,30.350,198.610,0.000,17.350
2510633399,2026-09-12 19:30:00,600,1094.050,627.810,235.760,230.470,56.470,0.000,56.870
2510633400,2026-09-12 19:30:00,800,676.440,412.430,154.140,109.860,129.970,0.000,28.000
2510633402,2026-09-12 19:30:00,300,474.440,286.760,102.170,85.510,114.420,0.000,10.400
2510633406,2026-09-12 19:30:00,60,343.000,152.690,65.820,124.470,14.540,0.000,94.340
2510814977,2026-09-12 19:30:00,400,50.540,31.270,11.940,7.320,1.650,0.000,10.080
2610026950,2026-09-12 19:30:00,600,12.400,7.890,2.900,1.600,1.180,0.000,2.870
2610026952,2026-09-12 19:30:00,200,3378.130,2211.220,987.390,179.510,1688.390,0.000,9.680
2610026953,2026-09-12 19:30:00,700,588.720,348.610,134.440,105.660,162.890,0.000,0.670
2610026963,2026-09-12 19:30:00,200,354.740,183.180,86.680,84.870,23.610,2.230,86.710
2610026966,2026-09-12 19:30:00,240,912.260,654.140,226.880,31.230,191.140,0.000,0.000
2610026976,2026-09-12 19:30:00,60,1388.570,905.510,310.770,172.280,138.160,0.000,25.600
2610026977,2026-09-12 19:30:00,30,594.580,247.900,93.130,253.530,101.490,0.000,27.160
2610126270,2026-09-12 19:30:00,400,23.470,14.950,5.640,2.870,0.790,0.000,6.870
2610126451,2026-09-12 19:30:00,300,107.950,70.330,26.350,11.260,55.190,0.000,0.260
2610159557,2026-09-12 19:30:00,600,14.820,8.330,3.190,3.290,0.230,0.000,9.140
2610170786,2026-09-12 19:30:00,500,528.970,301.880,104.580,122.500,102.220,0.000,2.930
2610170836,2026-09-12 19:30:00,100,122.090,76.080,27.490,18.510,69.670,0.000,0.460
2610170837,2026-09-12 19:30:00,240,11.090,7.220,2.460,1.390,1.340,0.000,0.100
2610170838,2026-09-12 19:30:00,240,29.510,18.810,6.590,4.100,3.230,0.000,0.270
2610170840,2026-09-12 19:30:00,40,271.220,151.630,54.810,64.780,57.200,0.000,26.080
2610322967,2026-09-12 19:30:00,500,3.250,1.950,0.810,0.480,0.420,0.000,0.010
2610322969,2026-09-12 19:30:00,100,85.900,59.600,21.340,4.940,9.880,0.000,1.740
2610322982,2026-09-12 19:30:00,160,1.350,0.780,0.350,0.210,0.000,0.000,0.610
2610322995,2026-09-12 19:30:00,40,1.610,0.930,0.400,0.260,0.000,0.000,0.930
2610322997,2026-09-12 19:30:00,400,460.150,269.040,106.980,84.120,170.700,0.000,0.450
2610323001,2026-09-12 19:30:00,160,1500.590,889.580,413.930,197.060,676.840,0.000,0.000
2610323005,2026-09-12 19:30:00,120,9.810,6.570,2.580,0.650,1.550,0.000,0.460
2610323010,2026-09-12 19:30:00,60,12.210,8.310,2.860,1.030,1.010,0.000,2.910
2610323016,2026-09-12 19:30:00,160,1369.740,760.560,299.310,309.860,621.620,0.000,0.000
2610323017,2026-09-12 19:30:00,60,2.010,1.180,0.510,0.320,0.000,0.000,1.020
2610323019,2026-09-12 19:30:00,80,42.010,26.550,9.280,6.180,2.810,0.000,10.380
2610323024,2026-09-12 19:30:00,160,889.450,612.750,237.030,39.660,304.430,0.000,0.310
2510014482,2026-09-12 19:31:00,40,1266.440,881.890,348.500,36.040,83.270,0.000,61.710
2510203126,2026-09-12 19:31:00,100,13.800,5.990,1.970,5.830,0.270,0.000,1.110
2510633411,2026-09-12 19:31:00,800,4470.340,2548.700,939.890,981.740,1580.320,0.000,29.340
2610323004,2026-09-12 19:31:00,3000,77.300,58.660,9.940,8.700,18.350,0.000,1.620
2510203109,2026-09-12 19:32:00,160,1476.010,927.160,451.580,97.260,449.130,0.000,86.660
2410121326,2026-09-12 20:00:00,200,1532.760,989.830,430.030,112.890,359.660,0.000,5.450
2410121353,2026-09-12 20:00:00,120,679.940,473.210,184.670,22.040,147.160,0.000,15.200
2410121371,2026-09-12 20:00:00,120,584.610,363.490,129.100,92.010,70.990,0.000,29.290
2410121424,2026-09-12 20:00:00,120,47.220,29.090,11.040,7.080,1.600,0.000,17.220
2410121440,2026-09-12 20:00:00,120,18.860,12.340,3.780,2.730,2.350,0.000,5.380
2410121454,2026-09-12 20:00:00,160,2009.690,1267.110,433.850,308.710,325.670,0.000,76.290
2410121457,2026-09-12 20:00:00,120,1577.890,1027.110,455.470,95.310,284.100,0.000,42.320
2410121574,2026-09-12 20:00:00,120,4807.720,3469.770,1117.930,220.010,414.790,0.000,375.240
2410131378,2026-09-12 20:00:00,200,1806.740,1161.510,500.520,144.700,397.500,0.000,8.990
2410131383,2026-09-12 20:00:00,400,1046.600,693.130,223.720,129.740,47.220,0.000,65.170
2410131384,2026-09-12 20:00:00,200,9713.360,5511.640,1953.450,2248.260,2027.790,0.000,4.900
2410131387,2026-09-12 20:00:00,600,531.590,332.490,126.590,72.500,54.480,0.000,58.240
2410320615,2026-09-12 20:00:00,700,15194.840,9312.780,3710.030,2172.030,3756.520,0.000,51.450
2410883988,2026-09-12 20:00:00,100,33.820,17.130,5.060,11.610,3.340,0.000,1.970
2410883990,2026-09-12 20:00:00,60,2991.340,1715.480,638.580,637.270,888.070,0.000,38.510
2410883991,2026-09-12 20:00:00,100,2709.110,1630.570,609.140,469.390,254.580,0.260,73.770
2410883993,2026-09-12 20:00:00,60,3009.470,1447.240,572.260,989.950,104.800,0.000,334.740
2410883994,2026-09-12 20:00:00,320,104.000,46.340,20.770,36.890,3.450,0.000,5.780
2410932742,2026-09-12 20:00:00,240,19552.529,11377.230,3637.850,4537.430,4949.590,0.000,5.960
2411087432,2026-09-12 20:00:00,40,3585.040,2229.300,1025.760,329.970,724.990,0.000,30.560
2411087433,2026-09-12 20:00:00,500,766.860,454.260,168.780,143.800,20.380,0.000,774.990
2411290205,2026-09-12 20:00:00,240,9429.800,6345.780,2757.160,326.850,3340.550,0.000,59.270
2510014481,2026-09-12 20:00:00,80,15123.490,8815.910,2917.720,3389.860,5679.190,0.000,5.520
2510014483,2026-09-12 20:00:00,300,223.090,128.400,49.840,44.850,0.000,0.000,181.550
2510014484,2026-09-12 20:00:00,160,9260.490,5250.300,2050.720,1959.460,1464.790,0.000,21.190
2510178139,2026-09-12 20:00:00,300,779.800,454.620,167.320,157.850,163.850,0.000,14.140
2510178141,2026-09-12 20:00:00,40,633.950,474.470,148.790,10.680,175.990,0.000,46.190
2510203103,2026-09-12 20:00:00,400,1833.740,1089.510,413.330,330.900,58.240,0.160,326.710
2510203105,2026-09-12 20:00:00,100,2346.140,1631.550,662.450,52.120,553.360,0.000,69.670
2510203106,2026-09-12 20:00:00,100,97.260,44.950,16.400,35.900,0.410,0.000,36.430
2510203107,2026-09-12 20:00:00,600,574.860,365.650,155.650,53.550,165.630,0.000,12.420
2510203108,2026-09-12 20:00:00,80,3855.860,2171.260,855.850,828.740,610.310,0.000,36.660
2510203109,2026-09-12 20:00:00,160,1476.080,927.160,451.650,97.260,449.130,0.000,86.660
2510203111,2026-09-12 20:00:00,40,3857.690,2429.850,946.840,480.990,1055.010,0.000,12.410
2510203113,2026-09-12 20:00:00,160,4250.790,2706.260,1024.950,519.570,247.860,0.000,109.610
2510203114,2026-09-12 20:00:00,120,1847.490,1161.680,456.630,229.160,369.960,0.000,33.010
2510203117,2026-09-12 20:00:00,80,1629.250,867.560,354.820,406.860,276.840,0.000,160.760
2510203118,2026-09-12 20:00:00,640,185.440,107.450,41.940,36.030,26.990,0.010,107.610
2510203119,2026-09-12 20:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-12 20:00:00,160,4185.820,2570.440,925.950,689.420,961.790,0.000,14.900
2510203121,2026-09-12 20:00:00,100,1270.290,744.040,298.410,227.830,70.330,0.000,105.040
2510203122,2026-09-12 20:00:00,40,914.970,580.360,286.720,47.880,669.760,0.000,0.690
2510203123,2026-09-12 20:00:00,40,2600.510,1712.060,707.330,181.110,825.080,0.000,11.360
2510203124,2026-09-12 20:00:00,800,1138.370,806.050,276.210,56.100,319.160,0.000,0.340
2510203126,2026-09-12 20:00:00,100,13.800,5.990,1.970,5.830,0.270,0.000,1.110
2510203127,2026-09-12 20:00:00,40,1188.520,777.830,319.390,91.290,334.780,0.000,48.990
2510203128,2026-09-12 20:00:00,500,7721.660,4051.320,1363.710,2306.620,349.940,0.000,112.330
2510203129,2026-09-12 20:00:00,80,4.890,2.560,0.960,1.360,0.000,0.000,0.850
2510203130,2026-09-12 20:00:00,120,25.100,17.280,5.670,2.150,8.450,0.000,0.340
2510203133,2026-09-12 20:00:00,40,655.550,446.480,165.090,43.970,111.660,0.000,47.030
2510203134,2026-09-12 20:00:00,200,139.840,81.840,32.390,25.600,6.060,0.000,32.890
2510224049,2026-09-12 20:00:00,1,52593.891,20473.859,10792.070,21327.961,118.580,0.000,8751.270
2510224167,2026-09-12 20:00:00,1,19908.939,8656.630,3851.220,7401.080,665.300,0.000,5440.540
2510317505,2026-09-12 20:00:00,1,14560.180,6368.480,3087.180,5104.520,0.740,0.000,4294.470
2510317537,2026-09-12 20:00:00,1,11392.290,6541.600,2157.930,2692.750,218.560,1427.680,2082.310
2510389559,2026-09-12 20:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-12 20:00:00,1,42129.730,15060.980,7543.460,19525.289,22.520,0.000,3947.360
2510389931,2026-09-12 20:00:00,1,30336.029,11566.970,6422.580,12346.480,0.080,0.000,4170.420
2510633381,2026-09-12 20:00:00,320,212.700,132.410,47.890,32.390,6.230,0.000,43.030
2510633385,2026-09-12 20:00:00,60,1180.660,555.160,235.310,390.180,46.790,0.000,91.110
2510633386,2026-09-12 20:00:00,500,460.950,262.920,99.710,98.310,30.900,0.000,2575.530
2510633387,2026-09-12 20:00:00,40,22.370,14.980,5.430,1.950,0.700,0.000,3.050
2510633389,2026-09-12 20:00:00,500,377.110,256.530,92.500,28.070,63.210,0.000,96.890
2510633390,2026-09-12 20:00:00,80,1911.950,1150.700,433.900,327.340,495.890,0.000,6.350
2510633391,2026-09-12 20:00:00,100,235.880,182.030,53.740,0.100,3.270,0.000,1.850
2510633393,2026-09-12 20:00:00,600,5758.820,3351.950,1148.020,1258.850,1225.200,0.000,0.480
2510633395,2026-09-12 20:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-12 20:00:00,400,859.620,583.630,203.630,72.360,189.910,0.000,0.170
2510633399,2026-09-12 20:00:00,600,1094.270,627.810,235.970,230.470,56.480,0.000,56.870
2510633400,2026-09-12 20:00:00,800,676.660,412.430,154.360,109.860,130.070,0.000,28.000
2510633402,2026-09-12 20:00:00,300,474.630,286.760,102.360,85.510,114.480,0.000,10.400
2510633411,2026-09-12 20:00:00,800,4470.830,2548.700,940.380,981.740,1580.480,0.000,29.340
2510814977,2026-09-12 20:00:00,400,50.550,31.270,11.940,7.320,1.650,0.000,10.080
2610026950,2026-09-12 20:00:00,600,12.410,7.890,2.900,1.600,1.180,0.000,2.870
2610026952,2026-09-12 20:00:00,200,3378.200,2211.220,987.460,179.510,1688.420,0.000,9.680
2610026953,2026-09-12 20:00:00,700,588.900,348.610,134.610,105.660,162.970,0.000,0.670
2610026963,2026-09-12 20:00:00,200,354.810,183.180,86.750,84.870,23.610,2.230,86.720
2610026966,2026-09-12 20:00:00,240,912.290,654.140,226.900,31.230,191.150,0.000,0.000
2610026976,2026-09-12 20:00:00,60,1388.760,905.510,310.960,172.280,138.160,0.000,25.600
2610026977,2026-09-12 20:00:00,30,594.780,247.910,93.330,253.530,101.510,0.000,27.160
2610126270,2026-09-12 20:00:00,400,23.470,14.950,5.650,2.870,0.790,0.000,6.870
2610126451,2026-09-12 20:00:00,300,107.950,70.330,26.360,11.260,55.190,0.000,0.260
2610159557,2026-09-12 20:00:00,600,14.820,8.330,3.190,3.290,0.230,0.000,9.150
2610170786,2026-09-12 20:00:00,500,529.250,301.880,104.860,122.500,102.280,0.000,2.930
2610170836,2026-09-12 20:00:00,100,122.090,76.080,27.490,18.510,69.670,0.000,0.460
2610170838,2026-09-12 20:00:00,240,29.520,18.810,6.600,4.100,3.230,0.000,0.270
2610170840,2026-09-12 20:00:00,40,271.420,151.630,55.000,64.780,57.210,0.000,26.100
2610322967,2026-09-12 20:00:00,500,3.250,1.950,0.810,0.480,0.420,0.000,0.010
2610322969,2026-09-12 20:00:00,100,85.930,59.600,21.370,4.940,9.880,0.000,1.740
2610322982,2026-09-12 20:00:00,160,1.360,0.780,0.360,0.210,0.000,0.000,0.620
2610322995,2026-09-12 20:00:00,40,1.610,0.930,0.410,0.260,0.000,0.000,0.930
2610322997,2026-09-12 20:00:00,400,460.470,269.040,107.300,84.120,170.820,0.000,0.450
2610323001,2026-09-12 20:00:00,160,1501.520,889.590,414.870,197.060,677.320,0.000,0.000
2610323004,2026-09-12 20:00:00,3000,77.320,58.660,9.950,8.700,18.350,0.000,1.620
2610323005,2026-09-12 20:00:00,120,9.810,6.570,2.580,0.650,1.550,0.000,0.460
2610323010,2026-09-12 20:00:00,60,12.220,8.310,2.870,1.030,1.010,0.000,2.920
2610323016,2026-09-12 20:00:00,160,1370.710,760.570,300.280,309.860,622.020,0.000,0.000
2610323017,2026-09-12 20:00:00,60,2.020,1.180,0.510,0.320,0.000,0.000,1.030
2610323019,2026-09-12 20:00:00,80,42.020,26.550,9.290,6.180,2.810,0.000,10.390
2610323024,2026-09-12 20:00:00,160,889.540,612.750,237.120,39.660,304.440,0.000,0.310
2510014482,2026-09-12 20:01:00,40,1266.450,881.890,348.510,36.040,83.270,0.000,61.720
2510633397,2026-09-12 20:01:00,240,530.680,341.190,159.130,30.350,198.610,0.000,17.350
2610170837,2026-09-12 20:01:00,240,11.090,7.220,2.460,1.390,1.340,0.000,0.100
2510633383,2026-09-12 20:02:00,40,1651.530,1238.610,380.960,31.950,51.290,0.000,301.780
2510633406,2026-09-12 20:02:00,60,343.070,152.700,65.890,124.470,14.540,0.000,94.360
2510203104,2026-09-12 20:03:00,120,2954.460,1775.310,693.270,485.860,438.510,0.000,69.180
2410121326,2026-09-12 20:30:00,200,1532.770,989.840,430.030,112.890,359.660,0.000,5.450
2410121353,2026-09-12 20:30:00,120,679.950,473.230,184.670,22.040,147.160,0.000,15.200
2410121371,2026-09-12 20:30:00,120,584.620,363.500,129.100,92.010,70.990,0.000,29.290
2410121424,2026-09-12 20:30:00,120,47.230,29.090,11.040,7.080,1.600,0.000,17.220
2410121440,2026-09-12 20:30:00,120,18.860,12.340,3.780,2.730,2.350,0.000,5.380
2410121454,2026-09-12 20:30:00,160,2009.740,1267.160,433.850,308.710,325.680,0.000,76.290
2410121457,2026-09-12 20:30:00,120,1577.930,1027.150,455.470,95.310,284.100,0.000,42.320
2410121574,2026-09-12 20:30:00,120,4807.750,3469.800,1117.930,220.010,414.790,0.000,375.260
2410131378,2026-09-12 20:30:00,200,1806.740,1161.520,500.520,144.700,397.500,0.000,8.990
2410131383,2026-09-12 20:30:00,400,1046.640,693.160,223.720,129.740,47.220,0.000,65.170
2410131384,2026-09-12 20:30:00,200,9713.400,5511.680,1953.450,2248.260,2027.800,0.000,4.900
2410131387,2026-09-12 20:30:00,600,531.600,332.500,126.590,72.500,54.480,0.000,58.250
2410320615,2026-09-12 20:30:00,700,15195.360,9313.300,3710.030,2172.030,3756.590,0.000,51.450
2410883988,2026-09-12 20:30:00,100,33.830,17.140,5.060,11.610,3.340,0.000,1.970
2410883990,2026-09-12 20:30:00,60,2991.360,1715.500,638.580,637.270,888.070,0.000,38.510
2410883991,2026-09-12 20:30:00,100,2709.160,1630.620,609.140,469.390,254.580,0.260,73.770
2410883993,2026-09-12 20:30:00,60,3009.870,1447.650,572.260,989.950,104.800,0.000,334.780
2410883994,2026-09-12 20:30:00,320,104.020,46.350,20.770,36.890,3.450,0.000,5.780
2410932742,2026-09-12 20:30:00,240,19553.410,11378.120,3637.850,4537.430,4949.870,0.000,5.960
2411087432,2026-09-12 20:30:00,40,3585.050,2229.310,1025.760,329.970,724.990,0.000,30.560
2411087433,2026-09-12 20:30:00,500,767.030,454.440,168.780,143.800,20.380,0.000,774.990
2411290205,2026-09-12 20:30:00,240,9429.850,6345.830,2757.160,326.850,3340.550,0.000,59.270
2510014481,2026-09-12 20:30:00,80,15124.080,8816.500,2917.720,3389.860,5679.400,0.000,5.520
2510014483,2026-09-12 20:30:00,300,223.110,128.410,49.840,44.850,0.000,0.000,181.560
2510014484,2026-09-12 20:30:00,160,9261.000,5250.810,2050.720,1959.460,1464.980,0.000,21.190
2510178139,2026-09-12 20:30:00,300,779.860,454.680,167.320,157.850,163.860,0.000,14.140
2510178141,2026-09-12 20:30:00,40,633.950,474.470,148.790,10.680,175.990,0.000,46.190
2510203103,2026-09-12 20:30:00,400,1833.780,1089.550,413.330,330.900,58.240,0.160,326.720
2510203104,2026-09-12 20:30:00,120,2954.570,1775.430,693.270,485.860,438.530,0.000,69.180
2510203105,2026-09-12 20:30:00,100,2346.290,1631.700,662.450,52.120,553.370,0.000,69.670
2510203106,2026-09-12 20:30:00,100,97.270,44.960,16.400,35.900,0.410,0.000,36.430
2510203107,2026-09-12 20:30:00,600,574.920,365.720,155.650,53.550,165.660,0.000,12.420
2510203108,2026-09-12 20:30:00,80,3856.380,2171.780,855.850,828.740,610.350,0.000,36.660
2510203109,2026-09-12 20:30:00,160,1476.140,927.220,451.650,97.260,449.130,0.000,86.660
2510203111,2026-09-12 20:30:00,40,3857.700,2429.850,946.840,480.990,1055.010,0.000,12.410
2510203113,2026-09-12 20:30:00,160,4250.890,2706.360,1024.950,519.570,247.860,0.000,109.630
2510203114,2026-09-12 20:30:00,120,1847.570,1161.770,456.630,229.160,369.970,0.000,33.010
2510203117,2026-09-12 20:30:00,80,1629.360,867.670,354.820,406.860,276.840,0.000,160.780
2510203118,2026-09-12 20:30:00,640,185.470,107.480,41.940,36.030,26.990,0.010,107.620
2510203119,2026-09-12 20:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-12 20:30:00,160,4186.050,2570.670,925.950,689.420,961.870,0.000,14.900
2510203121,2026-09-12 20:30:00,100,1270.440,744.190,298.410,227.830,70.330,0.000,105.040
2510203122,2026-09-12 20:30:00,40,914.980,580.360,286.720,47.880,669.770,0.000,0.690
2510203123,2026-09-12 20:30:00,40,2600.510,1712.060,707.330,181.110,825.080,0.000,11.360
2510203124,2026-09-12 20:30:00,800,1138.370,806.050,276.210,56.100,319.160,0.000,0.340
2510203126,2026-09-12 20:30:00,100,13.810,6.000,1.970,5.830,0.270,0.000,1.110
2510203127,2026-09-12 20:30:00,40,1188.520,777.840,319.390,91.290,334.780,0.000,49.000
2510203128,2026-09-12 20:30:00,500,7722.340,4052.000,1363.710,2306.620,349.990,0.000,112.330
2510203129,2026-09-12 20:30:00,80,4.900,2.570,0.960,1.360,0.000,0.000,0.850
2510203130,2026-09-12 20:30:00,120,25.110,17.280,5.670,2.150,8.450,0.000,0.340
2510203133,2026-09-12 20:30:00,40,655.560,446.490,165.090,43.970,111.660,0.000,47.030
2510203134,2026-09-12 20:30:00,200,139.840,81.850,32.390,25.600,6.060,0.000,32.900
2510224049,2026-09-12 20:30:00,1,52599.051,20479.010,10792.070,21327.961,118.580,0.000,8752.370
2510224167,2026-09-12 20:30:00,1,19912.631,8660.320,3851.220,7401.080,665.300,0.000,5441.680
2510317505,2026-09-12 20:30:00,1,14564.990,6373.290,3087.180,5104.520,0.740,0.000,4295.530
2510317537,2026-09-12 20:30:00,1,11393.160,6542.470,2157.930,2692.750,218.560,1427.680,2082.460
2510389559,2026-09-12 20:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-12 20:30:00,1,42136.512,15067.750,7543.460,19525.289,22.520,0.000,3948.050
2510389931,2026-09-12 20:30:00,1,30342.080,11573.010,6422.580,12346.480,0.080,0.000,4171.100
2510633381,2026-09-12 20:30:00,320,212.720,132.420,47.890,32.390,6.230,0.000,43.040
2510633383,2026-09-12 20:30:00,40,1651.540,1238.610,380.960,31.950,51.290,0.000,301.810
2510633385,2026-09-12 20:30:00,60,1180.800,555.300,235.310,390.180,46.790,0.000,91.130
2510633387,2026-09-12 20:30:00,40,22.370,14.980,5.430,1.950,0.700,0.000,3.050
2510633389,2026-09-12 20:30:00,500,377.270,256.690,92.500,28.070,63.210,0.000,96.920
2510633390,2026-09-12 20:30:00,80,1912.480,1151.230,433.900,327.340,496.000,0.000,6.350
2510633391,2026-09-12 20:30:00,100,235.880,182.030,53.740,0.100,3.270,0.000,1.850
2510633393,2026-09-12 20:30:00,600,5759.210,3352.340,1148.020,1258.850,1225.280,0.000,0.480
2510633395,2026-09-12 20:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-12 20:30:00,400,859.630,583.630,203.630,72.360,189.910,0.000,0.170
2510633397,2026-09-12 20:30:00,240,530.690,341.200,159.130,30.350,198.610,0.000,17.350
2510633399,2026-09-12 20:30:00,600,1094.490,628.030,235.970,230.470,56.480,0.000,56.870
2510633402,2026-09-12 20:30:00,300,474.820,286.950,102.360,85.510,114.540,0.000,10.400
2510633406,2026-09-12 20:30:00,60,343.120,152.750,65.890,124.470,14.540,0.000,94.380
2510633411,2026-09-12 20:30:00,800,4471.390,2549.260,940.380,981.740,1580.720,0.000,29.340
2510814977,2026-09-12 20:30:00,400,50.550,31.270,11.940,7.320,1.650,0.000,10.080
2610026950,2026-09-12 20:30:00,600,12.410,7.890,2.900,1.600,1.180,0.000,2.870
2610026952,2026-09-12 20:30:00,200,3378.210,2211.230,987.460,179.510,1688.420,0.000,9.680
2610026953,2026-09-12 20:30:00,700,589.070,348.790,134.610,105.660,163.040,0.000,0.670
2610026963,2026-09-12 20:30:00,200,354.870,183.240,86.750,84.870,23.610,2.230,86.740
2610026966,2026-09-12 20:30:00,240,912.320,654.170,226.900,31.230,191.160,0.000,0.000
2610026976,2026-09-12 20:30:00,60,1388.950,905.700,310.960,172.280,138.160,0.000,25.600
2610026977,2026-09-12 20:30:00,30,594.980,248.110,93.330,253.530,101.520,0.000,27.160
2610126270,2026-09-12 20:30:00,400,23.480,14.950,5.650,2.870,0.790,0.000,6.870
2610126451,2026-09-12 20:30:00,300,107.960,70.330,26.360,11.260,55.200,0.000,0.260
2610159557,2026-09-12 20:30:00,600,14.830,8.340,3.190,3.290,0.230,0.000,9.150
2610170786,2026-09-12 20:30:00,500,529.520,302.150,104.860,122.500,102.330,0.000,2.930
2610170836,2026-09-12 20:30:00,100,122.090,76.090,27.490,18.510,69.670,0.000,0.460
2610170837,2026-09-12 20:30:00,240,11.090,7.230,2.460,1.390,1.340,0.000,0.100
2610170838,2026-09-12 20:30:00,240,29.530,18.810,6.600,4.100,3.230,0.000,0.270
2610170840,2026-09-12 20:30:00,40,271.570,151.780,55.000,64.780,57.210,0.000,26.120
2610322967,2026-09-12 20:30:00,500,3.260,1.950,0.810,0.480,0.420,0.000,0.010
2610322969,2026-09-12 20:30:00,100,85.960,59.630,21.370,4.940,9.880,0.000,1.740
2610322982,2026-09-12 20:30:00,160,1.370,0.790,0.360,0.210,0.000,0.000,0.620
2610322995,2026-09-12 20:30:00,40,1.620,0.940,0.410,0.260,0.000,0.000,0.940
2610322997,2026-09-12 20:30:00,400,460.820,269.390,107.300,84.120,170.960,0.000,0.450
2610323001,2026-09-12 20:30:00,160,1502.010,890.070,414.870,197.060,677.500,0.000,0.000
2610323004,2026-09-12 20:30:00,3000,77.330,58.670,9.950,8.700,18.350,0.000,1.620
2610323005,2026-09-12 20:30:00,120,9.810,6.570,2.580,0.650,1.560,0.000,0.460
2610323010,2026-09-12 20:30:00,60,12.230,8.320,2.870,1.030,1.010,0.000,2.920
2610323016,2026-09-12 20:30:00,160,1371.380,761.240,300.280,309.860,622.330,0.000,0.000
2610323017,2026-09-12 20:30:00,60,2.030,1.190,0.510,0.320,0.000,0.000,1.030
2610323019,2026-09-12 20:30:00,80,42.030,26.560,9.290,6.180,2.810,0.000,10.390
2610323024,2026-09-12 20:30:00,160,889.620,612.840,237.120,39.660,304.440,0.000,0.310
2510014482,2026-09-12 20:31:00,40,1266.460,881.900,348.510,36.040,83.270,0.000,61.720
2510633386,2026-09-12 20:31:00,500,461.030,262.990,99.710,98.310,30.900,0.000,2575.890
2510633400,2026-09-12 20:31:00,800,676.730,412.500,154.360,109.860,130.090,0.000,28.000
2410121326,2026-09-12 21:00:00,200,1532.790,989.850,430.030,112.890,359.660,0.000,5.450
2410121353,2026-09-12 21:00:00,120,679.960,473.230,184.670,22.040,147.160,0.000,15.200
2410121371,2026-09-12 21:00:00,120,584.630,363.510,129.100,92.010,70.990,0.000,29.290
2410121424,2026-09-12 21:00:00,120,47.230,29.090,11.040,7.080,1.600,0.000,17.220
2410121440,2026-09-12 21:00:00,120,18.860,12.340,3.780,2.730,2.350,0.000,5.380
