METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2410121371,2026-09-08 10:30:00,120,574.340,357.430,126.850,90.050,69.940,0.000,29.190
2410121424,2026-09-08 10:30:00,120,46.710,28.800,10.920,6.970,1.600,0.000,16.890
2410121440,2026-09-08 10:30:00,120,17.010,11.090,3.300,2.610,2.020,0.000,5.150
2410121454,2026-09-08 10:30:00,160,1985.130,1250.310,428.420,306.400,320.900,0.000,76.290
2410121574,2026-09-08 10:30:00,120,4739.370,3420.460,1101.550,217.350,408.200,0.000,373.200
2410131378,2026-09-08 10:30:00,200,1771.180,1137.880,490.340,142.950,390.310,0.000,8.840
2410131383,2026-09-08 10:30:00,400,1033.510,684.420,220.830,128.240,46.220,0.000,64.990
2410131384,2026-09-08 10:30:00,200,9640.430,5471.190,1937.350,2231.880,2012.120,0.000,4.900
2410131387,2026-09-08 10:30:00,600,522.520,326.710,124.280,71.530,53.270,0.000,57.730
2410320615,2026-09-08 10:30:00,700,14989.820,9182.240,3659.260,2148.310,3702.400,0.000,51.450
2410883988,2026-09-08 10:30:00,100,32.930,16.760,4.870,11.280,3.320,0.000,1.930
2410883990,2026-09-08 10:30:00,60,2987.890,1713.560,637.630,636.700,887.560,0.000,38.500
2410883991,2026-09-08 10:30:00,100,2696.590,1623.460,605.580,467.540,253.200,0.260,73.520
2410883993,2026-09-08 10:30:00,60,2951.680,1417.280,558.990,975.410,100.320,0.000,331.980
2410883994,2026-09-08 10:30:00,320,102.340,45.550,20.350,36.440,3.450,0.000,5.430
2410932742,2026-09-08 10:30:00,240,19339.420,11260.100,3588.600,4490.720,4889.880,0.000,5.960
2411087432,2026-09-08 10:30:00,40,3525.980,2194.840,1006.760,324.370,715.790,0.000,30.330
2411087433,2026-09-08 10:30:00,500,730.210,433.730,159.340,137.130,18.990,0.000,773.830
2411290205,2026-09-08 10:30:00,240,9301.480,6265.360,2711.650,324.460,3291.920,0.000,59.250
2510014481,2026-09-08 10:30:00,80,14989.440,8740.600,2886.390,3362.440,5625.980,0.000,5.520
2510014482,2026-09-08 10:30:00,40,1247.070,867.620,343.730,35.710,82.230,0.000,60.910
2510014483,2026-09-08 10:30:00,300,218.800,125.870,48.780,44.140,0.000,0.000,179.200
2510014484,2026-09-08 10:30:00,160,9145.150,5187.390,2024.640,1933.110,1423.510,0.000,21.190
2510178139,2026-09-08 10:30:00,300,755.420,441.240,161.660,152.510,156.070,0.000,14.130
2510178141,2026-09-08 10:30:00,40,615.500,460.230,144.770,10.490,169.930,0.000,45.660
2510203103,2026-09-08 10:30:00,400,1817.070,1079.090,409.090,328.880,52.340,0.070,325.330
2510203104,2026-09-08 10:30:00,120,2901.940,1742.950,679.550,479.430,426.650,0.000,69.180
2510203105,2026-09-08 10:30:00,100,2308.420,1606.440,650.440,51.530,544.300,0.000,68.860
2510203106,2026-09-08 10:30:00,100,96.100,44.440,16.150,35.500,0.400,0.000,36.020
2510203107,2026-09-08 10:30:00,600,492.250,310.280,131.640,50.320,140.200,0.000,11.900
2510203108,2026-09-08 10:30:00,80,3766.330,2119.500,831.260,815.560,599.060,0.000,36.660
2510203111,2026-09-08 10:30:00,40,3796.970,2388.290,932.840,475.840,1039.310,0.000,12.310
2510203113,2026-09-08 10:30:00,160,4136.390,2632.300,991.930,512.150,235.780,0.000,109.520
2510203114,2026-09-08 10:30:00,120,1805.290,1135.150,445.310,224.820,360.820,0.000,32.810
2510203117,2026-09-08 10:30:00,80,1613.190,858.630,351.290,403.260,272.430,0.000,159.010
2510203118,2026-09-08 10:30:00,640,179.280,104.040,40.570,34.660,26.990,0.010,106.260
2510203119,2026-09-08 10:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-08 10:30:00,160,4104.210,2521.090,905.430,677.680,941.630,0.000,14.900
2510203121,2026-09-08 10:30:00,100,1256.620,736.920,293.560,226.130,69.630,0.000,103.960
2510203122,2026-09-08 10:30:00,40,899.800,570.650,281.750,47.400,658.980,0.000,0.690
2510203123,2026-09-08 10:30:00,40,2560.730,1683.890,697.920,178.910,811.400,0.000,11.200
2510203124,2026-09-08 10:30:00,800,1113.320,787.430,270.030,55.850,313.620,0.000,0.300
2510203126,2026-09-08 10:30:00,100,12.940,5.630,1.790,5.510,0.250,0.000,1.070
2510203127,2026-09-08 10:30:00,40,1145.530,748.450,307.010,90.060,321.520,0.000,48.710
2510203128,2026-09-08 10:30:00,500,7598.900,3989.290,1335.670,2273.930,342.150,0.000,112.270
2510203129,2026-09-08 10:30:00,80,3.890,2.060,0.710,1.110,0.000,0.000,0.680
2510203130,2026-09-08 10:30:00,120,21.340,14.700,4.610,2.020,7.760,0.000,0.300
2510203133,2026-09-08 10:30:00,40,645.710,439.580,162.430,43.690,109.530,0.000,46.780
2510203134,2026-09-08 10:30:00,200,138.960,81.340,32.200,25.410,6.060,0.000,32.670
2510224049,2026-09-08 10:30:00,1,52170.520,20298.590,10705.240,21166.680,118.480,0.000,8646.140
2510224167,2026-09-08 10:30:00,1,19565.221,8488.530,3737.460,7339.220,605.250,0.000,5336.570
2510317505,2026-09-08 10:30:00,1,14270.540,6254.730,2999.140,5016.660,0.740,0.000,4189.830
2510317537,2026-09-08 10:30:00,1,11199.390,6435.830,2112.370,2651.190,218.560,1427.680,2052.720
2510389559,2026-09-08 10:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-08 10:30:00,1,41643.602,14903.360,7409.490,19330.750,22.440,0.000,3882.480
2510389931,2026-09-08 10:30:00,1,29946.539,11441.250,6303.820,12201.470,0.080,0.000,4118.390
2510633381,2026-09-08 10:30:00,320,205.930,128.210,46.010,31.700,6.210,0.000,41.930
2510633383,2026-09-08 10:30:00,40,1605.230,1202.860,370.870,31.490,49.560,0.000,297.560
2510633385,2026-09-08 10:30:00,60,1158.650,544.170,229.660,384.820,45.510,0.000,89.800
2510633386,2026-09-08 10:30:00,500,445.020,254.070,96.000,94.940,30.900,0.000,2503.320
2510633387,2026-09-08 10:30:00,40,20.640,13.680,5.080,1.860,0.650,0.000,2.870
2510633390,2026-09-08 10:30:00,80,1817.390,1098.060,409.960,309.360,472.030,0.000,6.350
2510633391,2026-09-08 10:30:00,100,228.390,176.100,52.180,0.100,3.170,0.000,1.820
2510633393,2026-09-08 10:30:00,600,5644.990,3287.650,1121.610,1235.720,1199.350,0.000,0.480
2510633395,2026-09-08 10:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-08 10:30:00,400,843.640,572.520,199.200,71.900,188.180,0.000,0.170
2510633397,2026-09-08 10:30:00,240,511.210,329.440,152.010,29.750,188.490,0.000,17.110
2510633399,2026-09-08 10:30:00,600,1063.800,611.020,227.920,224.850,55.110,0.000,56.780
2510633402,2026-09-08 10:30:00,300,428.680,261.030,90.950,76.690,100.340,0.000,10.400
2510633406,2026-09-08 10:30:00,60,336.780,149.380,63.970,123.430,13.320,0.000,92.520
2510633411,2026-09-08 10:30:00,800,4331.310,2470.240,907.540,953.530,1529.170,0.000,29.340
2510814977,2026-09-08 10:30:00,400,49.640,30.690,11.740,7.200,1.490,0.000,9.850
2610026950,2026-09-08 10:30:00,600,10.980,6.970,2.530,1.470,1.030,0.000,2.790
2610026952,2026-09-08 10:30:00,200,3292.000,2155.230,958.090,178.660,1643.040,0.000,9.560
2610026963,2026-09-08 10:30:00,200,343.630,178.020,83.010,82.580,23.470,2.230,83.640
2610026966,2026-09-08 10:30:00,240,881.950,632.450,218.990,30.500,186.740,0.000,0.000
2610026976,2026-09-08 10:30:00,60,1336.340,872.780,296.070,167.480,134.580,0.000,25.360
2610026977,2026-09-08 10:30:00,30,577.100,241.160,89.170,246.760,97.910,0.000,26.450
2610126270,2026-09-08 10:30:00,400,21.210,13.500,5.110,2.590,0.760,0.000,6.280
2610126451,2026-09-08 10:30:00,300,105.290,68.820,25.570,10.890,54.830,0.000,0.250
2610159557,2026-09-08 10:30:00,600,13.500,7.550,2.850,3.090,0.230,0.000,8.530
2610170786,2026-09-08 10:30:00,500,475.390,272.880,92.700,109.800,90.570,0.000,2.930
2610170836,2026-09-08 10:30:00,100,120.520,75.070,27.010,18.440,68.720,0.000,0.450
2610170837,2026-09-08 10:30:00,240,10.290,6.670,2.260,1.350,1.170,0.000,0.070
2610170838,2026-09-08 10:30:00,240,27.100,17.350,5.920,3.820,2.910,0.000,0.250
2610170840,2026-09-08 10:30:00,40,250.790,139.930,50.050,60.800,52.860,0.000,24.050
2610322967,2026-09-08 10:30:00,500,2.890,1.730,0.700,0.440,0.380,0.000,0.010
2610322969,2026-09-08 10:30:00,100,74.140,51.490,18.300,4.340,7.130,0.000,1.650
2610323001,2026-09-08 10:30:00,160,1324.500,786.680,361.580,176.240,595.860,0.000,0.000
2610323004,2026-09-08 10:30:00,3000,67.680,51.990,8.700,6.980,16.020,0.000,1.590
2610323005,2026-09-08 10:30:00,120,8.530,5.660,2.290,0.570,1.550,0.000,0.290
2610323010,2026-09-08 10:30:00,60,8.890,6.200,1.920,0.760,0.760,0.000,2.060
2610323016,2026-09-08 10:30:00,160,1204.280,668.720,259.580,275.970,547.220,0.000,0.000
2610323019,2026-09-08 10:30:00,80,38.290,24.250,8.400,5.630,2.800,0.000,9.580
2610323024,2026-09-08 10:30:00,160,749.710,517.060,196.790,35.840,255.890,0.000,0.290
2410121457,2026-09-08 10:31:00,120,1469.240,958.860,418.160,92.210,259.480,0.000,42.320
2510203109,2026-09-08 10:31:00,160,1451.530,911.710,443.300,96.500,442.670,0.000,86.650
2510633400,2026-09-08 10:31:00,800,639.210,390.150,142.220,106.830,115.310,0.000,28.000
2610026953,2026-09-08 10:31:00,700,544.860,323.540,123.860,97.450,146.060,0.000,0.670
2610322997,2026-09-08 10:31:00,400,396.900,234.680,91.690,70.520,145.130,0.000,0.450
2510633389,2026-09-08 10:33:00,500,318.150,217.610,74.740,25.790,47.580,0.000,93.960
2246006313,2026-09-08 11:00:00,8800,885.174,498.110,182.483,204.580,115.620,8.999,180.509
2410121326,2026-09-08 11:00:00,200,1503.340,970.580,421.510,111.240,352.650,0.000,5.430
2410121353,2026-09-08 11:00:00,120,661.540,460.930,178.910,21.690,142.480,0.000,15.070
2410121371,2026-09-08 11:00:00,120,574.400,357.430,126.920,90.050,69.950,0.000,29.190
2410121440,2026-09-08 11:00:00,120,17.040,11.090,3.320,2.610,2.020,0.000,5.150
2410121454,2026-09-08 11:00:00,160,1985.370,1250.310,428.660,306.400,320.970,0.000,76.290
2410121457,2026-09-08 11:00:00,120,1470.070,958.860,418.990,92.210,259.660,0.000,42.320
2410121574,2026-09-08 11:00:00,120,4740.100,3420.460,1102.280,217.350,408.310,0.000,373.200
2410131378,2026-09-08 11:00:00,200,1771.520,1137.880,490.680,142.950,390.390,0.000,8.840
2410131383,2026-09-08 11:00:00,400,1033.610,684.420,220.930,128.240,46.230,0.000,64.990
2410131384,2026-09-08 11:00:00,200,9640.810,5471.190,1937.730,2231.880,2012.180,0.000,4.900
2410131387,2026-09-08 11:00:00,600,522.600,326.710,124.360,71.530,53.290,0.000,57.730
2410320615,2026-09-08 11:00:00,700,14991.340,9182.240,3660.790,2148.310,3702.880,0.000,51.450
2410883990,2026-09-08 11:00:00,60,2987.920,1713.560,637.650,636.700,887.560,0.000,38.500
2410883991,2026-09-08 11:00:00,100,2696.670,1623.460,605.660,467.540,253.200,0.260,73.520
2410883993,2026-09-08 11:00:00,60,2951.990,1417.280,559.300,975.410,100.340,0.000,331.980
2410883994,2026-09-08 11:00:00,320,102.340,45.550,20.350,36.440,3.450,0.000,5.430
2410932742,2026-09-08 11:00:00,240,19340.510,11260.100,3589.680,4490.720,4890.190,0.000,5.960
2411087432,2026-09-08 11:00:00,40,3526.530,2194.840,1007.310,324.370,715.910,0.000,30.330
2411087433,2026-09-08 11:00:00,500,730.410,433.730,159.530,137.130,18.990,0.000,773.840
2411290205,2026-09-08 11:00:00,240,9302.340,6265.360,2712.510,324.460,3292.330,0.000,59.250
2510014481,2026-09-08 11:00:00,80,14990.100,8740.600,2887.050,3362.440,5626.250,0.000,5.520
2510014482,2026-09-08 11:00:00,40,1247.230,867.620,343.890,35.710,82.230,0.000,60.910
2510014483,2026-09-08 11:00:00,300,218.830,125.870,48.810,44.140,0.000,0.000,179.210
2510014484,2026-09-08 11:00:00,160,9145.720,5187.390,2025.210,1933.110,1423.700,0.000,21.190
2510178139,2026-09-08 11:00:00,300,755.580,441.240,161.820,152.510,156.110,0.000,14.130
2510178141,2026-09-08 11:00:00,40,615.780,460.230,145.040,10.490,170.100,0.000,45.660
2510203103,2026-09-08 11:00:00,400,1817.140,1079.090,409.150,328.880,52.440,0.070,325.330
2510203104,2026-09-08 11:00:00,120,2902.360,1742.950,679.970,479.430,426.780,0.000,69.180
2510203105,2026-09-08 11:00:00,100,2308.940,1606.440,650.960,51.530,544.430,0.000,68.860
2510203106,2026-09-08 11:00:00,100,96.100,44.440,16.150,35.500,0.400,0.000,36.020
2510203107,2026-09-08 11:00:00,600,492.590,310.280,131.980,50.320,140.290,0.000,11.900
2510203108,2026-09-08 11:00:00,80,3766.960,2119.500,831.890,815.560,599.120,0.000,36.660
2510203109,2026-09-08 11:00:00,160,1451.840,911.710,443.620,96.500,442.730,0.000,86.650
2510203111,2026-09-08 11:00:00,40,3797.530,2388.290,933.400,475.840,1039.450,0.000,12.310
2510203113,2026-09-08 11:00:00,160,4137.530,2632.300,993.070,512.150,235.920,0.000,109.520
2510203114,2026-09-08 11:00:00,120,1805.660,1135.150,445.680,224.820,360.930,0.000,32.810
2510203117,2026-09-08 11:00:00,80,1613.240,858.630,351.350,403.260,272.480,0.000,159.010
2510203118,2026-09-08 11:00:00,640,179.310,104.040,40.600,34.660,26.990,0.010,106.270
2510203119,2026-09-08 11:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-08 11:00:00,160,4104.980,2521.090,906.200,677.680,941.780,0.000,14.900
2510203121,2026-09-08 11:00:00,100,1256.640,736.920,293.580,226.130,69.630,0.000,103.960
2510203122,2026-09-08 11:00:00,40,899.980,570.650,281.920,47.400,659.130,0.000,0.690
2510203123,2026-09-08 11:00:00,40,2561.110,1683.890,698.300,178.910,811.550,0.000,11.200
2510203124,2026-09-08 11:00:00,800,1113.600,787.430,270.310,55.850,313.690,0.000,0.300
2510203126,2026-09-08 11:00:00,100,12.940,5.630,1.790,5.510,0.250,0.000,1.070
2510203127,2026-09-08 11:00:00,40,1146.020,748.450,307.500,90.060,321.650,0.000,48.710
2510203128,2026-09-08 11:00:00,500,7599.470,3989.290,1336.240,2273.930,342.180,0.000,112.270
2510203129,2026-09-08 11:00:00,80,3.890,2.060,0.720,1.110,0.000,0.000,0.680
2510203130,2026-09-08 11:00:00,120,21.350,14.700,4.620,2.020,7.770,0.000,0.300
2510203133,2026-09-08 11:00:00,40,645.830,439.580,162.550,43.690,109.550,0.000,46.780
2510203134,2026-09-08 11:00:00,200,138.970,81.340,32.200,25.410,6.060,0.000,32.670
2510224049,2026-09-08 11:00:00,1,52171.578,20298.590,10706.300,21166.680,118.480,0.000,8646.170
2510224167,2026-09-08 11:00:00,1,19565.330,8488.530,3737.570,7339.220,605.250,0.000,5336.660
2510317505,2026-09-08 11:00:00,1,14270.680,6254.730,2999.280,5016.660,0.740,0.000,4189.960
2510317537,2026-09-08 11:00:00,1,11200.400,6435.830,2113.380,2651.190,218.560,1427.680,2052.890
2510389559,2026-09-08 11:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-08 11:00:00,1,41643.859,14903.360,7409.740,19330.750,22.440,0.000,3882.500
2510389931,2026-09-08 11:00:00,1,29946.551,11441.250,6303.820,12201.470,0.080,0.000,4118.400
2510633381,2026-09-08 11:00:00,320,205.960,128.210,46.040,31.700,6.210,0.000,41.940
2510633383,2026-09-08 11:00:00,40,1605.830,1202.860,371.480,31.490,49.590,0.000,297.560
2510633385,2026-09-08 11:00:00,60,1158.800,544.170,229.800,384.820,45.520,0.000,89.800
2510633386,2026-09-08 11:00:00,500,445.100,254.070,96.080,94.940,30.900,0.000,2503.660
2510633387,2026-09-08 11:00:00,40,20.670,13.680,5.110,1.860,0.650,0.000,2.880
2510633389,2026-09-08 11:00:00,500,318.550,217.610,75.140,25.790,47.750,0.000,93.960
2510633390,2026-09-08 11:00:00,80,1817.750,1098.060,410.320,309.360,472.110,0.000,6.350
2510633391,2026-09-08 11:00:00,100,228.500,176.100,52.290,0.100,3.170,0.000,1.820
2510633393,2026-09-08 11:00:00,600,5645.680,3287.650,1122.300,1235.720,1199.510,0.000,0.480
2510633395,2026-09-08 11:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-08 11:00:00,400,843.780,572.520,199.340,71.900,188.200,0.000,0.170
2510633397,2026-09-08 11:00:00,240,511.390,329.440,152.180,29.750,188.590,0.000,17.110
2510633399,2026-09-08 11:00:00,600,1063.940,611.020,228.060,224.850,55.120,0.000,56.780
2510633400,2026-09-08 11:00:00,800,639.470,390.150,142.480,106.830,115.400,0.000,28.000
2510633402,2026-09-08 11:00:00,300,428.950,261.030,91.220,76.690,100.430,0.000,10.400
2510633406,2026-09-08 11:00:00,60,336.790,149.380,63.970,123.430,13.320,0.000,92.530
2510633411,2026-09-08 11:00:00,800,4332.110,2470.240,908.340,953.530,1529.420,0.000,29.340
2510814977,2026-09-08 11:00:00,400,49.640,30.690,11.750,7.200,1.500,0.000,9.850
2610026950,2026-09-08 11:00:00,600,10.990,6.970,2.540,1.470,1.030,0.000,2.790
2610026952,2026-09-08 11:00:00,200,3292.570,2155.230,958.670,178.660,1643.360,0.000,9.560
2610026953,2026-09-08 11:00:00,700,545.110,323.540,124.110,97.450,146.140,0.000,0.670
2610026963,2026-09-08 11:00:00,200,343.660,178.020,83.040,82.580,23.470,2.230,83.660
2610026966,2026-09-08 11:00:00,240,882.290,632.450,219.330,30.500,186.800,0.000,0.000
2610026976,2026-09-08 11:00:00,60,1336.770,872.780,296.500,167.480,134.590,0.000,25.360
2610026977,2026-09-08 11:00:00,30,577.130,241.160,89.210,246.760,97.940,0.000,26.450
2610159557,2026-09-08 11:00:00,600,13.510,7.550,2.860,3.090,0.230,0.000,8.530
2610170786,2026-09-08 11:00:00,500,475.670,272.880,92.980,109.800,90.630,0.000,2.930
2610170836,2026-09-08 11:00:00,100,120.530,75.070,27.010,18.440,68.720,0.000,0.450
2610170837,2026-09-08 11:00:00,240,10.290,6.670,2.260,1.350,1.170,0.000,0.070
2610170838,2026-09-08 11:00:00,240,27.120,17.350,5.930,3.820,2.910,0.000,0.250
2610170840,2026-09-08 11:00:00,40,250.910,139.930,50.170,60.800,52.910,0.000,24.050
2610322967,2026-09-08 11:00:00,500,2.890,1.730,0.700,0.440,0.380,0.000,0.010
2610322969,2026-09-08 11:00:00,100,74.230,51.490,18.390,4.340,7.170,0.000,1.650
2610322997,2026-09-08 11:00:00,400,397.240,234.680,92.030,70.520,145.270,0.000,0.450
2610323001,2026-09-08 11:00:00,160,1325.830,786.680,362.900,176.240,596.440,0.000,0.000
2610323004,2026-09-08 11:00:00,3000,67.720,51.990,8.740,6.980,16.020,0.000,1.590
2610323005,2026-09-08 11:00:00,120,8.540,5.660,2.300,0.570,1.550,0.000,0.290
2610323016,2026-09-08 11:00:00,160,1205.180,668.720,260.480,275.970,547.630,0.000,0.000
2610323019,2026-09-08 11:00:00,80,38.320,24.250,8.430,5.630,2.800,0.000,9.580
2410121424,2026-09-08 11:01:00,120,46.710,28.800,10.930,6.970,1.600,0.000,16.890
2610126270,2026-09-08 11:01:00,400,21.240,13.500,5.130,2.590,0.760,0.000,6.280
2610126451,2026-09-08 11:01:00,300,105.320,68.820,25.600,10.890,54.830,0.000,0.250
2610323010,2026-09-08 11:01:00,60,8.920,6.200,1.960,0.760,0.760,0.000,2.070
2610323024,2026-09-08 11:01:00,160,751.410,517.060,198.500,35.840,256.520,0.000,0.290
2410883988,2026-09-08 11:02:00,100,32.940,16.760,4.880,11.280,3.320,0.000,1.930
2246006313,2026-09-08 11:30:00,8800,885.287,498.110,182.596,204.580,115.641,8.999,180.509
2410121326,2026-09-08 11:30:00,200,1503.640,970.580,421.800,111.240,352.740,0.000,5.430
2410121353,2026-09-08 11:30:00,120,661.770,460.930,179.140,21.690,142.550,0.000,15.070
2410121371,2026-09-08 11:30:00,120,574.470,357.430,126.980,90.050,69.970,0.000,29.190
2410121424,2026-09-08 11:30:00,120,46.710,28.800,10.930,6.970,1.600,0.000,16.890
2410121440,2026-09-08 11:30:00,120,17.070,11.090,3.360,2.610,2.040,0.000,5.150
2410121454,2026-09-08 11:30:00,160,1985.630,1250.310,428.910,306.400,321.040,0.000,76.290
2410121457,2026-09-08 11:30:00,120,1470.930,958.860,419.850,92.210,259.860,0.000,42.320
2410121574,2026-09-08 11:30:00,120,4740.860,3420.460,1103.040,217.350,408.390,0.000,373.200
2410131378,2026-09-08 11:30:00,200,1771.870,1137.880,491.030,142.950,390.470,0.000,8.840
2410131383,2026-09-08 11:30:00,400,1033.710,684.420,221.030,128.240,46.250,0.000,64.990
2410131384,2026-09-08 11:30:00,200,9641.180,5471.190,1938.100,2231.880,2012.240,0.000,4.900
2410131387,2026-09-08 11:30:00,600,522.660,326.710,124.410,71.530,53.290,0.000,57.740
2410320615,2026-09-08 11:30:00,700,14992.880,9182.240,3662.320,2148.310,3703.380,0.000,51.450
2410883988,2026-09-08 11:30:00,100,32.940,16.760,4.880,11.280,3.320,0.000,1.930
2410883990,2026-09-08 11:30:00,60,2987.940,1713.560,637.680,636.700,887.560,0.000,38.500
2410883993,2026-09-08 11:30:00,60,2952.180,1417.280,559.480,975.410,100.360,0.000,331.980
2410883994,2026-09-08 11:30:00,320,102.350,45.550,20.350,36.440,3.450,0.000,5.430
2410932742,2026-09-08 11:30:00,240,19341.590,11260.100,3590.760,4490.720,4890.500,0.000,5.960
2411087432,2026-09-08 11:30:00,40,3527.080,2194.850,1007.840,324.370,716.050,0.000,30.330
2411087433,2026-09-08 11:30:00,500,730.580,433.730,159.710,137.130,18.990,0.000,773.850
2411290205,2026-09-08 11:30:00,240,9303.210,6265.360,2713.390,324.460,3292.760,0.000,59.250
2510014481,2026-09-08 11:30:00,80,14990.740,8740.600,2887.690,3362.440,5626.520,0.000,5.520
2510014482,2026-09-08 11:30:00,40,1247.400,867.620,344.050,35.710,82.230,0.000,60.910
2510014483,2026-09-08 11:30:00,300,218.860,125.870,48.840,44.140,0.000,0.000,179.220
2510014484,2026-09-08 11:30:00,160,9146.300,5187.390,2025.800,1933.110,1423.900,0.000,21.190
2510178139,2026-09-08 11:30:00,300,755.700,441.240,161.930,152.510,156.140,0.000,14.130
2510178141,2026-09-08 11:30:00,40,616.080,460.230,145.350,10.490,170.280,0.000,45.660
2510203103,2026-09-08 11:30:00,400,1817.340,1079.090,409.360,328.880,52.520,0.070,325.330
2510203104,2026-09-08 11:30:00,120,2902.780,1742.950,680.390,479.430,426.900,0.000,69.180
2510203105,2026-09-08 11:30:00,100,2309.480,1606.440,651.490,51.530,544.570,0.000,68.860
2510203106,2026-09-08 11:30:00,100,96.110,44.440,16.160,35.500,0.400,0.000,36.020
2510203107,2026-09-08 11:30:00,600,492.930,310.280,132.320,50.320,140.400,0.000,11.900
2510203108,2026-09-08 11:30:00,80,3767.430,2119.500,832.360,815.560,599.160,0.000,36.660
2510203109,2026-09-08 11:30:00,160,1452.150,911.710,443.920,96.500,442.800,0.000,86.650
2510203111,2026-09-08 11:30:00,40,3798.080,2388.290,933.950,475.840,1039.600,0.000,12.310
2510203113,2026-09-08 11:30:00,160,4138.700,2632.310,994.240,512.150,236.080,0.000,109.520
2510203114,2026-09-08 11:30:00,120,1806.010,1135.150,446.030,224.820,361.030,0.000,32.810
2510203117,2026-09-08 11:30:00,80,1613.290,858.630,351.390,403.260,272.530,0.000,159.010
2510203118,2026-09-08 11:30:00,640,179.340,104.040,40.630,34.660,26.990,0.010,106.270
2510203119,2026-09-08 11:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-08 11:30:00,160,4105.690,2521.090,906.900,677.680,941.920,0.000,14.900
2510203121,2026-09-08 11:30:00,100,1256.660,736.920,293.600,226.130,69.630,0.000,103.960
2510203122,2026-09-08 11:30:00,40,900.160,570.650,282.110,47.400,659.290,0.000,0.690
2510203123,2026-09-08 11:30:00,40,2561.510,1683.890,698.700,178.910,811.700,0.000,11.200
2510203124,2026-09-08 11:30:00,800,1113.810,787.430,270.520,55.850,313.760,0.000,0.300
2510203126,2026-09-08 11:30:00,100,12.940,5.630,1.790,5.510,0.250,0.000,1.070
2510203127,2026-09-08 11:30:00,40,1146.460,748.450,307.950,90.060,321.780,0.000,48.710
2510203128,2026-09-08 11:30:00,500,7600.010,3989.290,1336.780,2273.930,342.210,0.000,112.270
2510203129,2026-09-08 11:30:00,80,3.900,2.060,0.720,1.110,0.000,0.000,0.680
2510203130,2026-09-08 11:30:00,120,21.360,14.700,4.630,2.020,7.770,0.000,0.300
2510203133,2026-09-08 11:30:00,40,645.950,439.580,162.670,43.690,109.580,0.000,46.780
2510203134,2026-09-08 11:30:00,200,138.970,81.340,32.210,25.410,6.060,0.000,32.670
2510224049,2026-09-08 11:30:00,1,52172.641,20298.590,10707.360,21166.680,118.480,0.000,8646.190
2510224167,2026-09-08 11:30:00,1,19565.420,8488.530,3737.660,7339.220,605.250,0.000,5336.740
2510317505,2026-09-08 11:30:00,1,14270.820,6254.730,2999.420,5016.660,0.740,0.000,4190.080
2510317537,2026-09-08 11:30:00,1,11201.390,6435.830,2114.360,2651.190,218.560,1427.680,2053.050
2510389559,2026-09-08 11:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389931,2026-09-08 11:30:00,1,29946.551,11441.250,6303.820,12201.470,0.080,0.000,4118.410
2510633381,2026-09-08 11:30:00,320,205.990,128.210,46.070,31.700,6.210,0.000,41.950
2510633383,2026-09-08 11:30:00,40,1606.440,1202.860,372.090,31.490,49.620,0.000,297.560
2510633385,2026-09-08 11:30:00,60,1158.910,544.170,229.910,384.820,45.530,0.000,89.800
2510633386,2026-09-08 11:30:00,500,445.190,254.070,96.170,94.940,30.900,0.000,2504.000
2510633387,2026-09-08 11:30:00,40,20.690,13.680,5.140,1.860,0.650,0.000,2.880
2510633389,2026-09-08 11:30:00,500,318.930,217.610,75.520,25.790,47.880,0.000,93.960
2510633391,2026-09-08 11:30:00,100,228.610,176.100,52.400,0.100,3.170,0.000,1.820
2510633393,2026-09-08 11:30:00,600,5646.390,3287.650,1123.010,1235.720,1199.680,0.000,0.480
2510633395,2026-09-08 11:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-08 11:30:00,400,843.920,572.520,199.490,71.900,188.220,0.000,0.170
2510633397,2026-09-08 11:30:00,240,511.570,329.440,152.370,29.750,188.690,0.000,17.110
2510633400,2026-09-08 11:30:00,800,639.730,390.150,142.740,106.830,115.490,0.000,28.000
2510633402,2026-09-08 11:30:00,300,429.220,261.030,91.490,76.690,100.520,0.000,10.400
2510633406,2026-09-08 11:30:00,60,336.790,149.380,63.970,123.430,13.320,0.000,92.530
2510633411,2026-09-08 11:30:00,800,4332.910,2470.240,909.130,953.530,1529.680,0.000,29.340
2510814977,2026-09-08 11:30:00,400,49.650,30.690,11.760,7.200,1.500,0.000,9.850
2610026952,2026-09-08 11:30:00,200,3293.180,2155.230,959.280,178.660,1643.720,0.000,9.560
2610026953,2026-09-08 11:30:00,700,545.360,323.540,124.360,97.450,146.240,0.000,0.670
