METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510203114,2026-09-18 20:00:00,120,1889.030,1186.590,466.740,235.690,378.930,0.000,33.400
2510203117,2026-09-18 20:00:00,80,1649.620,879.110,358.540,411.960,280.960,0.000,163.900
2510203118,2026-09-18 20:00:00,640,192.430,111.310,43.410,37.710,26.990,0.010,111.640
2510203119,2026-09-18 20:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-18 20:00:00,160,4276.020,2625.130,944.830,706.060,990.230,0.000,14.900
2510203121,2026-09-18 20:00:00,100,1288.280,755.800,302.420,230.040,71.310,0.000,106.630
2510203122,2026-09-18 20:00:00,40,932.870,591.240,293.030,48.590,683.040,0.000,0.700
2510203123,2026-09-18 20:00:00,40,2646.160,1743.470,721.330,181.350,840.570,0.000,11.600
2510203124,2026-09-18 20:00:00,800,1167.850,828.010,282.330,57.500,327.680,0.000,0.360
2510203126,2026-09-18 20:00:00,100,15.340,6.810,2.220,6.300,0.300,0.000,1.240
2510203127,2026-09-18 20:00:00,40,1243.030,810.990,333.040,99.000,356.760,0.000,49.020
2510203128,2026-09-18 20:00:00,500,7890.560,4140.620,1393.490,2356.450,364.920,0.000,112.440
2510203129,2026-09-18 20:00:00,80,6.100,3.200,1.170,1.720,0.000,0.000,1.250
2510203133,2026-09-18 20:00:00,40,664.100,452.610,167.080,44.390,113.270,0.000,47.370
2510203134,2026-09-18 20:00:00,200,140.940,82.470,32.580,25.880,6.060,0.000,33.180
2510224049,2026-09-18 20:00:00,1,53152.648,20707.311,10886.560,21558.770,118.590,0.000,8905.450
2510224167,2026-09-18 20:00:00,1,20496.789,8990.700,4007.780,7498.300,789.220,0.000,5580.700
2510317505,2026-09-18 20:00:00,1,14957.030,6553.000,3177.130,5226.890,0.740,0.000,4442.320
2510317537,2026-09-18 20:00:00,1,11649.910,6689.080,2205.710,2755.110,218.560,1427.680,2120.030
2510389559,2026-09-18 20:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-18 20:00:00,1,42812.520,15320.030,7675.230,19817.260,22.560,0.000,4039.260
2510389931,2026-09-18 20:00:00,1,30917.061,11804.730,6545.890,12566.440,0.150,0.000,4248.570
2510633383,2026-09-18 20:00:00,40,1705.830,1278.340,393.650,33.830,52.190,0.000,306.420
2510633385,2026-09-18 20:00:00,60,1204.530,566.590,240.450,397.470,47.410,0.000,93.570
2510633386,2026-09-18 20:00:00,500,477.840,272.360,103.310,102.150,30.900,0.000,2677.400
2510633387,2026-09-18 20:00:00,40,24.170,16.230,5.840,2.090,0.770,0.000,3.250
2510633390,2026-09-18 20:00:00,80,2063.530,1237.950,460.800,364.770,534.180,0.000,6.350
2510633391,2026-09-18 20:00:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633395,2026-09-18 20:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-18 20:00:00,400,886.620,602.560,209.770,74.290,197.260,0.000,0.170
2510633397,2026-09-18 20:00:00,240,551.930,353.380,167.030,31.510,208.380,0.000,17.740
2510633399,2026-09-18 20:00:00,600,1134.680,651.760,244.650,238.260,57.740,0.000,56.980
2510633400,2026-09-18 20:00:00,800,730.100,445.290,169.240,115.550,151.860,0.000,28.000
2510633402,2026-09-18 20:00:00,300,537.150,323.990,114.660,98.480,131.640,0.000,10.400
2510633406,2026-09-18 20:00:00,60,354.550,159.610,68.810,126.120,17.360,0.000,96.830
2510633411,2026-09-18 20:00:00,800,4656.870,2656.180,976.950,1023.730,1653.000,0.000,29.340
2510814977,2026-09-18 20:00:00,400,51.540,31.800,12.210,7.510,1.840,0.000,10.390
2610026950,2026-09-18 20:00:00,600,13.930,8.900,3.220,1.800,1.250,0.000,3.050
2610026952,2026-09-18 20:00:00,200,3503.000,2283.650,1017.220,202.120,1760.890,0.000,9.750
2610026953,2026-09-18 20:00:00,700,642.250,379.400,146.110,116.730,183.160,0.000,0.670
2610026963,2026-09-18 20:00:00,200,371.090,192.110,91.090,87.880,23.620,2.230,92.860
2610026966,2026-09-18 20:00:00,240,946.140,678.870,234.960,32.310,196.900,0.000,0.000
2610026976,2026-09-18 20:00:00,60,1443.820,939.500,324.170,180.150,142.130,0.000,26.420
2610026977,2026-09-18 20:00:00,30,620.360,258.870,97.640,263.840,106.510,0.000,27.990
2610126451,2026-09-18 20:00:00,300,110.280,71.710,26.900,11.660,55.560,0.000,0.270
2610159557,2026-09-18 20:00:00,600,16.620,9.470,3.590,3.550,0.230,0.000,10.000
2610170786,2026-09-18 20:00:00,500,585.140,331.140,116.860,137.120,113.900,0.000,2.940
2610170836,2026-09-18 20:00:00,100,124.630,77.820,28.250,18.560,70.150,0.000,0.530
2610170837,2026-09-18 20:00:00,240,11.780,7.600,2.610,1.560,1.390,0.000,0.140
2610170838,2026-09-18 20:00:00,240,31.570,20.030,7.080,4.450,3.600,0.000,0.300
2610170840,2026-09-18 20:00:00,40,300.520,170.760,59.100,70.650,63.060,0.000,29.020
2610322967,2026-09-18 20:00:00,500,3.600,2.160,0.910,0.520,0.470,0.000,0.020
2610322969,2026-09-18 20:00:00,100,95.510,66.560,23.390,5.550,12.180,0.000,1.940
2610322995,2026-09-18 20:00:00,40,3.610,2.140,0.790,0.670,0.000,0.000,2.280
2610322997,2026-09-18 20:00:00,400,534.990,312.740,123.570,98.660,201.690,0.000,0.560
2610323004,2026-09-18 20:00:00,3000,89.410,67.530,11.690,10.180,20.910,0.000,1.890
2610323005,2026-09-18 20:00:00,120,11.060,7.450,2.840,0.760,1.600,0.000,0.700
2610323010,2026-09-18 20:00:00,60,14.850,9.880,3.620,1.340,1.140,0.000,3.910
2610323016,2026-09-18 20:00:00,160,1539.850,851.260,338.560,350.020,694.460,0.000,0.000
2610323017,2026-09-18 20:00:00,60,4.640,2.740,1.020,0.870,0.000,0.000,2.600
2610323019,2026-09-18 20:00:00,80,46.440,29.360,10.110,6.960,2.980,0.000,11.450
2610323024,2026-09-18 20:00:00,160,1027.090,711.100,271.890,44.090,347.520,0.000,0.370
2610323027,2026-09-18 20:00:00,60,4.730,2.830,1.030,0.860,0.000,0.000,2.650
2510633381,2026-09-18 20:01:00,320,218.950,136.200,49.330,33.410,6.260,0.000,44.490
2510633393,2026-09-18 20:01:00,600,5896.160,3431.560,1174.720,1289.870,1255.410,0.000,0.480
2610126270,2026-09-18 20:01:00,400,25.840,16.350,6.200,3.270,0.800,0.000,7.580
2610323001,2026-09-18 20:01:00,160,1706.520,1012.500,465.360,228.650,772.450,0.000,0.000
2510203130,2026-09-18 20:02:00,120,29.100,20.360,6.390,2.340,8.760,0.000,0.450
2510633389,2026-09-18 20:02:00,500,460.350,311.500,110.340,38.500,82.870,0.000,99.790
2410121326,2026-09-18 20:30:00,200,1564.690,1009.410,439.150,116.110,369.290,0.000,5.450
2410121353,2026-09-18 20:30:00,120,706.950,489.820,193.330,23.800,156.200,0.000,15.330
2410121371,2026-09-18 20:30:00,120,595.600,369.470,131.610,94.510,71.170,0.000,29.530
2410121424,2026-09-18 20:30:00,120,47.750,29.360,11.140,7.230,1.600,0.000,17.560
2410121440,2026-09-18 20:30:00,120,20.560,13.470,4.180,2.910,2.440,0.000,5.800
2410121454,2026-09-18 20:30:00,160,2041.190,1287.790,440.940,312.440,331.750,0.000,76.290
2410121457,2026-09-18 20:30:00,120,1725.150,1107.350,490.860,126.930,320.620,0.000,42.560
2410121574,2026-09-18 20:30:00,120,4863.110,3509.610,1131.520,221.970,420.360,0.000,378.660
2410131378,2026-09-18 20:30:00,200,1838.540,1182.600,510.810,145.120,404.110,0.000,9.330
2410131383,2026-09-18 20:30:00,400,1057.310,700.290,225.970,131.050,47.670,0.000,65.500
2410131384,2026-09-18 20:30:00,200,9794.330,5557.140,1971.600,2265.590,2041.970,0.000,4.900
2410131387,2026-09-18 20:30:00,600,543.480,340.060,129.590,73.820,56.530,0.000,58.440
2410320615,2026-09-18 20:30:00,700,15407.230,9444.630,3760.950,2201.640,3808.620,0.000,51.450
2410883990,2026-09-18 20:30:00,60,2993.880,1716.970,639.050,637.850,888.470,0.000,38.520
2410883991,2026-09-18 20:30:00,100,2721.900,1638.170,612.380,471.340,255.780,0.260,74.080
2410883993,2026-09-18 20:30:00,60,3096.480,1493.190,589.040,1014.240,120.440,0.000,337.060
2410883994,2026-09-18 20:30:00,320,105.890,47.320,21.120,37.440,3.450,0.000,6.340
2410932742,2026-09-18 20:30:00,240,19806.449,11524.740,3683.250,4598.460,5018.210,0.000,5.960
2411087432,2026-09-18 20:30:00,40,3641.660,2261.520,1043.780,336.350,735.880,0.000,30.800
2411290205,2026-09-18 20:30:00,240,9604.510,6458.780,2815.570,330.140,3404.650,0.000,59.460
2510014481,2026-09-18 20:30:00,80,15302.110,8919.520,2951.770,3430.800,5750.390,0.000,5.520
2510014482,2026-09-18 20:30:00,40,1285.540,895.420,353.640,36.470,84.460,0.000,62.730
2510014483,2026-09-18 20:30:00,300,227.500,131.010,50.730,45.750,0.000,0.000,184.770
2510014484,2026-09-18 20:30:00,160,9383.440,5319.820,2077.640,1985.980,1509.800,0.000,21.380
2510178139,2026-09-18 20:30:00,300,812.640,472.000,173.500,167.120,175.320,0.000,14.140
2510178141,2026-09-18 20:30:00,40,657.300,492.050,154.290,10.940,183.110,0.000,46.890
2510203103,2026-09-18 20:30:00,400,1854.660,1104.090,417.510,333.060,60.450,3.490,329.320
2510203105,2026-09-18 20:30:00,100,2414.900,1678.530,683.200,53.160,568.510,0.000,70.300
2510203106,2026-09-18 20:30:00,100,98.380,45.530,16.590,36.250,0.410,0.000,36.930
2510203108,2026-09-18 20:30:00,80,3936.430,2215.420,875.380,845.620,619.120,0.000,36.690
2510203109,2026-09-18 20:30:00,160,1511.390,948.370,464.550,98.460,456.640,0.000,87.150
2510203111,2026-09-18 20:30:00,40,3918.230,2471.180,965.760,481.280,1069.970,0.000,12.590
2510203113,2026-09-18 20:30:00,160,4392.250,2795.220,1064.900,532.120,259.960,0.000,111.220
2510203114,2026-09-18 20:30:00,120,1889.120,1186.680,466.740,235.690,378.940,0.000,33.400
2510203117,2026-09-18 20:30:00,80,1649.740,879.230,358.540,411.960,280.960,0.000,163.920
2510203118,2026-09-18 20:30:00,640,192.460,111.340,43.410,37.710,26.990,0.010,111.640
2510203119,2026-09-18 20:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-18 20:30:00,160,4276.250,2625.350,944.830,706.060,990.300,0.000,14.900
2510203121,2026-09-18 20:30:00,100,1288.410,755.930,302.420,230.040,71.310,0.000,106.640
2510203122,2026-09-18 20:30:00,40,932.940,591.310,293.030,48.590,683.060,0.000,0.700
2510203123,2026-09-18 20:30:00,40,2646.160,1743.480,721.330,181.350,840.570,0.000,11.600
2510203124,2026-09-18 20:30:00,800,1167.890,828.050,282.330,57.500,327.700,0.000,0.360
2510203126,2026-09-18 20:30:00,100,15.350,6.820,2.220,6.300,0.300,0.000,1.240
2510203127,2026-09-18 20:30:00,40,1243.170,811.130,333.040,99.000,356.850,0.000,49.020
2510203128,2026-09-18 20:30:00,500,7891.290,4141.350,1393.490,2356.450,365.000,0.000,112.440
2510203129,2026-09-18 20:30:00,80,6.100,3.200,1.170,1.720,0.000,0.000,1.250
2510203130,2026-09-18 20:30:00,120,29.100,20.360,6.390,2.340,8.760,0.000,0.450
2510203133,2026-09-18 20:30:00,40,664.100,452.620,167.080,44.390,113.270,0.000,47.370
2510224049,2026-09-18 20:30:00,1,53158.000,20712.660,10886.560,21558.770,118.590,0.000,8906.560
2510224167,2026-09-18 20:30:00,1,20500.480,8994.390,4007.780,7498.300,789.220,0.000,5581.790
2510317505,2026-09-18 20:30:00,1,14961.760,6557.730,3177.130,5226.890,0.740,0.000,4443.320
2510317537,2026-09-18 20:30:00,1,11650.890,6690.060,2205.710,2755.110,218.560,1427.680,2120.180
2510389559,2026-09-18 20:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-18 20:30:00,1,42819.480,15326.980,7675.230,19817.260,22.560,0.000,4039.930
2510389931,2026-09-18 20:30:00,1,30923.119,11810.790,6545.890,12566.440,0.150,0.000,4249.240
2510633381,2026-09-18 20:30:00,320,218.960,136.210,49.330,33.410,6.260,0.000,44.500
2510633383,2026-09-18 20:30:00,40,1705.840,1278.350,393.650,33.830,52.190,0.000,306.450
2510633385,2026-09-18 20:30:00,60,1204.680,566.740,240.450,397.470,47.410,0.000,93.590
2510633386,2026-09-18 20:30:00,500,477.910,272.430,103.310,102.150,30.900,0.000,2677.730
2510633387,2026-09-18 20:30:00,40,24.170,16.240,5.840,2.090,0.770,0.000,3.250
2510633389,2026-09-18 20:30:00,500,460.490,311.650,110.340,38.500,82.870,0.000,99.810
2510633390,2026-09-18 20:30:00,80,2063.640,1238.060,460.800,364.770,534.190,0.000,6.350
2510633391,2026-09-18 20:30:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-18 20:30:00,600,5896.730,3432.120,1174.720,1289.870,1255.550,0.000,0.480
2510633395,2026-09-18 20:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-18 20:30:00,400,886.700,602.640,209.770,74.290,197.300,0.000,0.170
2510633397,2026-09-18 20:30:00,240,551.950,353.400,167.030,31.510,208.380,0.000,17.740
2510633399,2026-09-18 20:30:00,600,1134.940,652.020,244.650,238.260,57.740,0.000,56.980
2510633400,2026-09-18 20:30:00,800,730.240,445.440,169.240,115.550,151.910,0.000,28.000
2510633402,2026-09-18 20:30:00,300,537.320,324.170,114.660,98.480,131.690,0.000,10.400
2510633406,2026-09-18 20:30:00,60,354.610,159.670,68.810,126.120,17.360,0.000,96.850
2510633411,2026-09-18 20:30:00,800,4657.480,2656.790,976.950,1023.730,1653.240,0.000,29.340
2510814977,2026-09-18 20:30:00,400,51.540,31.810,12.210,7.510,1.840,0.000,10.390
2610026950,2026-09-18 20:30:00,600,13.940,8.900,3.220,1.800,1.250,0.000,3.050
2610026952,2026-09-18 20:30:00,200,3503.430,2284.090,1017.220,202.120,1761.120,0.000,9.750
2610026953,2026-09-18 20:30:00,700,642.430,379.580,146.110,116.730,183.240,0.000,0.670
2610026963,2026-09-18 20:30:00,200,371.140,192.160,91.090,87.880,23.620,2.230,92.880
2610026966,2026-09-18 20:30:00,240,946.160,678.890,234.960,32.310,196.900,0.000,0.000
2610026976,2026-09-18 20:30:00,60,1444.050,939.730,324.170,180.150,142.130,0.000,26.430
2610026977,2026-09-18 20:30:00,30,620.560,259.070,97.640,263.840,106.520,0.000,27.990
2610126270,2026-09-18 20:30:00,400,25.850,16.370,6.200,3.270,0.800,0.000,7.580
2610126451,2026-09-18 20:30:00,300,110.290,71.720,26.900,11.660,55.560,0.000,0.270
2610159557,2026-09-18 20:30:00,600,16.630,9.480,3.590,3.550,0.230,0.000,10.010
2610170786,2026-09-18 20:30:00,500,585.440,331.440,116.860,137.120,113.960,0.000,2.940
2610170836,2026-09-18 20:30:00,100,124.640,77.820,28.250,18.560,70.150,0.000,0.530
2610170837,2026-09-18 20:30:00,240,11.780,7.600,2.610,1.560,1.390,0.000,0.140
2610170838,2026-09-18 20:30:00,240,31.580,20.040,7.080,4.450,3.600,0.000,0.300
2610170840,2026-09-18 20:30:00,40,300.670,170.910,59.100,70.650,63.060,0.000,29.040
2610322967,2026-09-18 20:30:00,500,3.600,2.160,0.910,0.520,0.470,0.000,0.020
2610322969,2026-09-18 20:30:00,100,95.530,66.580,23.390,5.550,12.180,0.000,1.940
2610322995,2026-09-18 20:30:00,40,3.610,2.140,0.790,0.670,0.000,0.000,2.290
2610322997,2026-09-18 20:30:00,400,535.350,313.100,123.570,98.660,201.850,0.000,0.560
2610323001,2026-09-18 20:30:00,160,1707.240,1013.220,465.360,228.650,772.770,0.000,0.000
2610323004,2026-09-18 20:30:00,3000,89.420,67.550,11.690,10.180,20.910,0.000,1.890
2610323005,2026-09-18 20:30:00,120,11.070,7.450,2.840,0.760,1.600,0.000,0.700
2610323010,2026-09-18 20:30:00,60,14.860,9.890,3.620,1.340,1.140,0.000,3.920
2610323016,2026-09-18 20:30:00,160,1540.660,852.070,338.560,350.020,694.790,0.000,0.000
2610323017,2026-09-18 20:30:00,60,4.650,2.750,1.020,0.870,0.000,0.000,2.600
2610323019,2026-09-18 20:30:00,80,46.450,29.370,10.110,6.960,2.980,0.000,11.460
2610323024,2026-09-18 20:30:00,160,1027.180,711.190,271.890,44.090,347.530,0.000,0.370
2610323027,2026-09-18 20:30:00,60,4.740,2.840,1.030,0.860,0.000,0.000,2.660
2410883988,2026-09-18 20:31:00,100,35.380,17.970,5.310,12.090,3.380,0.000,2.090
2411087433,2026-09-18 20:31:00,500,813.700,481.030,177.940,154.720,20.800,0.000,777.650
2510203104,2026-09-18 20:31:00,120,3007.840,1806.960,705.510,495.360,451.070,0.000,69.190
2510203134,2026-09-18 20:31:00,200,140.940,82.480,32.580,25.880,6.060,0.000,33.180
2410121326,2026-09-18 21:00:00,200,1564.760,1009.490,439.150,116.110,369.310,0.000,5.450
2410121353,2026-09-18 21:00:00,120,706.960,489.820,193.330,23.800,156.200,0.000,15.330
2410121371,2026-09-18 21:00:00,120,595.650,369.520,131.610,94.510,71.170,0.000,29.530
2410121424,2026-09-18 21:00:00,120,47.750,29.370,11.140,7.230,1.600,0.000,17.560
2410121440,2026-09-18 21:00:00,120,20.570,13.470,4.180,2.910,2.440,0.000,5.800
2410121454,2026-09-18 21:00:00,160,2041.240,1287.850,440.940,312.440,331.760,0.000,76.290
2410121457,2026-09-18 21:00:00,120,1725.910,1108.110,490.860,126.930,320.840,0.000,42.560
2410121574,2026-09-18 21:00:00,120,4863.160,3509.660,1131.520,221.970,420.360,0.000,378.680
2410131378,2026-09-18 21:00:00,200,1838.550,1182.610,510.810,145.120,404.110,0.000,9.330
2410131383,2026-09-18 21:00:00,400,1057.350,700.320,225.970,131.050,47.670,0.000,65.510
2410131384,2026-09-18 21:00:00,200,9794.690,5557.490,1971.600,2265.590,2042.030,0.000,4.900
2410131387,2026-09-18 21:00:00,600,543.510,340.100,129.590,73.820,56.540,0.000,58.440
2410320615,2026-09-18 21:00:00,700,15407.760,9445.150,3760.950,2201.640,3808.710,0.000,51.450
2410883988,2026-09-18 21:00:00,100,35.390,17.980,5.310,12.090,3.380,0.000,2.090
2410883990,2026-09-18 21:00:00,60,2993.900,1716.990,639.050,637.850,888.470,0.000,38.520
2410883991,2026-09-18 21:00:00,100,2721.940,1638.210,612.380,471.340,255.780,0.260,74.090
2410883993,2026-09-18 21:00:00,60,3097.010,1493.720,589.040,1014.240,120.460,0.000,337.070
2410883994,2026-09-18 21:00:00,320,105.900,47.330,21.120,37.440,3.450,0.000,6.340
2411087432,2026-09-18 21:00:00,40,3641.820,2261.670,1043.780,336.350,735.880,0.000,30.810
2411087433,2026-09-18 21:00:00,500,813.800,481.130,177.940,154.720,20.810,0.000,777.650
2411290205,2026-09-18 21:00:00,240,9604.590,6458.860,2815.570,330.140,3404.660,0.000,59.460
2510014481,2026-09-18 21:00:00,80,15302.860,8920.280,2951.770,3430.800,5750.630,0.000,5.520
2510014482,2026-09-18 21:00:00,40,1285.560,895.430,353.640,36.470,84.460,0.000,62.740
2510014483,2026-09-18 21:00:00,300,227.510,131.030,50.730,45.750,0.000,0.000,184.780
2510014484,2026-09-18 21:00:00,160,9383.960,5320.340,2077.640,1985.980,1509.990,0.000,21.380
2510178139,2026-09-18 21:00:00,300,812.760,472.120,173.500,167.120,175.350,0.000,14.140
2510178141,2026-09-18 21:00:00,40,657.300,492.060,154.290,10.940,183.110,0.000,46.890
2510203103,2026-09-18 21:00:00,400,1854.700,1104.130,417.510,333.060,60.450,3.490,329.330
2510203104,2026-09-18 21:00:00,120,3007.970,1807.090,705.510,495.360,451.090,0.000,69.190
2510203105,2026-09-18 21:00:00,100,2415.050,1678.670,683.200,53.160,568.520,0.000,70.310
2510203106,2026-09-18 21:00:00,100,98.390,45.530,16.590,36.250,0.410,0.000,36.940
2510203108,2026-09-18 21:00:00,80,3936.890,2215.890,875.380,845.620,619.150,0.000,36.690
2510203111,2026-09-18 21:00:00,40,3918.240,2471.180,965.760,481.280,1069.970,0.000,12.590
2510203114,2026-09-18 21:00:00,120,1889.200,1186.770,466.740,235.690,378.950,0.000,33.400
2510203117,2026-09-18 21:00:00,80,1649.850,879.340,358.540,411.960,280.960,0.000,163.950
2510203119,2026-09-18 21:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-18 21:00:00,160,4276.460,2625.570,944.830,706.060,990.370,0.000,14.900
2510203121,2026-09-18 21:00:00,100,1288.540,756.060,302.420,230.040,71.310,0.000,106.640
2510203122,2026-09-18 21:00:00,40,932.980,591.350,293.030,48.590,683.060,0.000,0.700
2510203123,2026-09-18 21:00:00,40,2646.160,1743.480,721.330,181.350,840.570,0.000,11.600
2510203124,2026-09-18 21:00:00,800,1167.940,828.090,282.330,57.500,327.730,0.000,0.360
2510203126,2026-09-18 21:00:00,100,15.350,6.820,2.220,6.300,0.300,0.000,1.240
2510203127,2026-09-18 21:00:00,40,1243.310,811.270,333.040,99.000,356.950,0.000,49.020
2510203128,2026-09-18 21:00:00,500,7892.030,4142.090,1393.490,2356.450,365.090,0.000,112.440
2510203129,2026-09-18 21:00:00,80,6.110,3.200,1.170,1.720,0.000,0.000,1.260
2510203133,2026-09-18 21:00:00,40,664.110,452.620,167.080,44.390,113.270,0.000,47.370
2510203134,2026-09-18 21:00:00,200,140.950,82.480,32.580,25.880,6.060,0.000,33.180
2510224049,2026-09-18 21:00:00,1,53163.352,20718.000,10886.560,21558.770,118.590,0.000,8907.660
2510224167,2026-09-18 21:00:00,1,20504.189,8998.100,4007.780,7498.300,789.220,0.000,5582.890
2510317505,2026-09-18 21:00:00,1,14966.580,6562.550,3177.130,5226.890,0.740,0.000,4444.330
2510317537,2026-09-18 21:00:00,1,11651.920,6691.090,2205.710,2755.110,218.560,1427.680,2120.290
2510389559,2026-09-18 21:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-18 21:00:00,1,42826.422,15333.930,7675.230,19817.260,22.560,0.000,4040.610
2510389931,2026-09-18 21:00:00,1,30929.150,11816.820,6545.890,12566.440,0.150,0.000,4249.930
2510633381,2026-09-18 21:00:00,320,218.980,136.220,49.330,33.410,6.260,0.000,44.510
2510633383,2026-09-18 21:00:00,40,1705.840,1278.360,393.650,33.830,52.190,0.000,306.480
2510633385,2026-09-18 21:00:00,60,1204.830,566.900,240.450,397.470,47.410,0.000,93.610
2510633386,2026-09-18 21:00:00,500,477.980,272.500,103.310,102.150,30.900,0.000,2678.070
2510633387,2026-09-18 21:00:00,40,24.170,16.240,5.840,2.090,0.770,0.000,3.250
2510633389,2026-09-18 21:00:00,500,460.600,311.750,110.340,38.500,82.870,0.000,99.820
2510633390,2026-09-18 21:00:00,80,2063.740,1238.160,460.800,364.770,534.200,0.000,6.350
2510633391,2026-09-18 21:00:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-18 21:00:00,600,5897.320,3432.720,1174.720,1289.870,1255.710,0.000,0.480
2510633395,2026-09-18 21:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-18 21:00:00,400,886.780,602.710,209.770,74.290,197.350,0.000,0.170
2510633397,2026-09-18 21:00:00,240,551.970,353.410,167.030,31.510,208.380,0.000,17.740
2510633399,2026-09-18 21:00:00,600,1135.170,652.250,244.650,238.260,57.740,0.000,56.980
2510633400,2026-09-18 21:00:00,800,730.380,445.580,169.240,115.550,151.950,0.000,28.000
2510633402,2026-09-18 21:00:00,300,537.510,324.350,114.660,98.480,131.750,0.000,10.400
2510633406,2026-09-18 21:00:00,60,354.670,159.740,68.810,126.120,17.360,0.000,96.870
2510633411,2026-09-18 21:00:00,800,4658.120,2657.420,976.950,1023.730,1653.480,0.000,29.340
2510814977,2026-09-18 21:00:00,400,51.540,31.810,12.210,7.510,1.840,0.000,10.390
2610026950,2026-09-18 21:00:00,600,13.940,8.900,3.220,1.800,1.250,0.000,3.050
2610026952,2026-09-18 21:00:00,200,3503.880,2284.540,1017.220,202.120,1761.360,0.000,9.750
2610026953,2026-09-18 21:00:00,700,642.600,379.750,146.110,116.730,183.320,0.000,0.670
2610026963,2026-09-18 21:00:00,200,371.180,192.200,91.090,87.880,23.620,2.230,92.900
2610026966,2026-09-18 21:00:00,240,946.170,678.900,234.960,32.310,196.910,0.000,0.000
2610026976,2026-09-18 21:00:00,60,1444.280,939.950,324.170,180.150,142.130,0.000,26.440
2610026977,2026-09-18 21:00:00,30,620.760,259.270,97.640,263.840,106.530,0.000,27.990
2610126270,2026-09-18 21:00:00,400,25.870,16.380,6.200,3.270,0.800,0.000,7.580
2610126451,2026-09-18 21:00:00,300,110.300,71.730,26.900,11.660,55.560,0.000,0.270
2610159557,2026-09-18 21:00:00,600,16.630,9.480,3.590,3.550,0.230,0.000,10.010
2610170786,2026-09-18 21:00:00,500,585.720,331.720,116.860,137.120,114.010,0.000,2.940
2610170836,2026-09-18 21:00:00,100,124.640,77.820,28.250,18.560,70.150,0.000,0.530
2610170837,2026-09-18 21:00:00,240,11.780,7.600,2.610,1.560,1.390,0.000,0.140
2610170838,2026-09-18 21:00:00,240,31.590,20.050,7.080,4.450,3.600,0.000,0.300
2610170840,2026-09-18 21:00:00,40,300.820,171.060,59.100,70.650,63.060,0.000,29.060
2610322967,2026-09-18 21:00:00,500,3.600,2.160,0.910,0.520,0.470,0.000,0.020
2610322969,2026-09-18 21:00:00,100,95.550,66.600,23.390,5.550,12.180,0.000,1.940
2610322995,2026-09-18 21:00:00,40,3.620,2.150,0.790,0.670,0.000,0.000,2.290
2610323004,2026-09-18 21:00:00,3000,89.440,67.560,11.690,10.180,20.910,0.000,1.890
2610323005,2026-09-18 21:00:00,120,11.070,7.450,2.840,0.760,1.600,0.000,0.700
2610323010,2026-09-18 21:00:00,60,14.870,9.900,3.620,1.340,1.140,0.000,3.920
2610323017,2026-09-18 21:00:00,60,4.660,2.750,1.020,0.870,0.000,0.000,2.610
2610323019,2026-09-18 21:00:00,80,46.460,29.380,10.110,6.960,2.980,0.000,11.460
2610323024,2026-09-18 21:00:00,160,1027.250,711.260,271.890,44.090,347.540,0.000,0.370
2610323027,2026-09-18 21:00:00,60,4.750,2.850,1.030,0.860,0.000,0.000,2.660
2410932742,2026-09-18 21:01:00,240,19807.391,11525.680,3683.250,4598.460,5018.510,0.000,5.960
2510203109,2026-09-18 21:01:00,160,1511.580,948.560,464.550,98.460,456.650,0.000,87.150
2510203113,2026-09-18 21:01:00,160,4392.570,2795.540,1064.900,532.120,259.980,0.000,111.220
2510203118,2026-09-18 21:01:00,640,192.490,111.370,43.410,37.710,26.990,0.010,111.660
2510203130,2026-09-18 21:01:00,120,29.100,20.360,6.390,2.340,8.760,0.000,0.450
2610322997,2026-09-18 21:01:00,400,535.720,313.470,123.570,98.660,202.020,0.000,0.560
2610323001,2026-09-18 21:01:00,160,1708.090,1014.070,465.360,228.650,773.180,0.000,0.000
2610323016,2026-09-18 21:01:00,160,1541.410,852.830,338.560,350.020,695.130,0.000,0.000
2410121326,2026-09-18 21:30:00,200,1564.840,1009.560,439.150,116.110,369.330,0.000,5.450
2410121353,2026-09-18 21:30:00,120,706.970,489.830,193.330,23.800,156.200,0.000,15.330
2410121371,2026-09-18 21:30:00,120,595.700,369.570,131.610,94.510,71.170,0.000,29.530
2410121424,2026-09-18 21:30:00,120,47.750,29.370,11.140,7.230,1.600,0.000,17.560
