METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510633390,2026-09-07 19:00:00,80,1810.380,1094.610,408.810,306.950,470.570,0.000,6.350
2510633393,2026-09-07 19:00:00,600,5626.540,3278.670,1119.080,1228.780,1194.970,0.000,0.480
2510633395,2026-09-07 19:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-07 19:00:00,400,842.260,571.790,198.650,71.800,188.000,0.000,0.170
2510633397,2026-09-07 19:00:00,240,509.670,328.780,151.270,29.610,187.860,0.000,17.060
2510633399,2026-09-07 19:00:00,600,1059.710,608.960,227.240,223.500,54.970,0.000,56.700
2510633400,2026-09-07 19:00:00,800,635.860,388.360,141.380,106.110,114.300,0.000,28.000
2510633402,2026-09-07 19:00:00,300,422.560,257.990,90.010,74.560,98.510,0.000,10.400
2510633406,2026-09-07 19:00:00,60,336.010,149.010,63.840,123.150,13.320,0.000,92.150
2510814977,2026-09-07 19:00:00,400,49.530,30.640,11.710,7.160,1.480,0.000,9.820
2610026950,2026-09-07 19:00:00,600,10.830,6.890,2.500,1.440,1.020,0.000,2.770
2610026952,2026-09-07 19:00:00,200,3285.960,2151.540,955.840,178.570,1639.720,0.000,9.530
2610026953,2026-09-07 19:00:00,700,539.020,320.570,122.960,95.480,143.520,0.000,0.670
2610026963,2026-09-07 19:00:00,200,342.360,177.530,82.830,82.000,23.470,2.230,83.050
2610026966,2026-09-07 19:00:00,240,879.190,630.590,218.260,30.330,186.140,0.000,0.000
2610026976,2026-09-07 19:00:00,60,1331.130,869.900,294.820,166.400,134.420,0.000,25.220
2610026977,2026-09-07 19:00:00,30,573.730,239.850,88.750,245.130,97.560,0.000,26.240
2610126270,2026-09-07 19:00:00,400,20.930,13.350,5.050,2.520,0.760,0.000,6.190
2610126451,2026-09-07 19:00:00,300,104.900,68.620,25.490,10.780,54.800,0.000,0.240
2610159557,2026-09-07 19:00:00,600,13.320,7.470,2.820,3.030,0.230,0.000,8.440
2610170786,2026-09-07 19:00:00,500,467.250,269.080,91.600,106.560,88.800,0.000,2.930
2610170836,2026-09-07 19:00:00,100,120.450,75.030,27.000,18.410,68.710,0.000,0.450
2610170837,2026-09-07 19:00:00,240,10.160,6.590,2.230,1.330,1.140,0.000,0.070
2610170838,2026-09-07 19:00:00,240,26.890,17.260,5.880,3.740,2.890,0.000,0.250
2610170840,2026-09-07 19:00:00,40,247.470,138.500,49.380,59.570,52.350,0.000,23.710
2610322967,2026-09-07 19:00:00,500,2.830,1.700,0.690,0.420,0.370,0.000,0.010
2610322969,2026-09-07 19:00:00,100,72.710,50.520,17.990,4.200,6.710,0.000,1.650
2610322997,2026-09-07 19:00:00,400,388.700,230.870,90.350,67.460,141.940,0.000,0.450
2610323001,2026-09-07 19:00:00,160,1305.480,777.520,356.680,171.270,587.590,0.000,0.000
2610323004,2026-09-07 19:00:00,3000,67.140,51.720,8.590,6.810,15.890,0.000,1.580
2610323010,2026-09-07 19:00:00,60,8.430,5.940,1.790,0.690,0.710,0.000,1.950
2610323016,2026-09-07 19:00:00,160,1181.820,657.710,255.870,268.230,537.360,0.000,0.000
2610323019,2026-09-07 19:00:00,80,37.840,24.020,8.320,5.490,2.800,0.000,9.460
2610323024,2026-09-07 19:00:00,160,738.120,509.710,193.460,34.930,252.550,0.000,0.290
2510014481,2026-09-07 19:01:00,80,14971.410,8731.930,2883.700,3355.780,5618.380,0.000,5.520
2510633411,2026-09-07 19:01:00,800,4311.460,2460.870,904.770,945.810,1521.790,0.000,29.340
2410883991,2026-09-07 19:02:00,100,2694.920,1622.570,605.280,467.060,253.030,0.260,73.470
2510633391,2026-09-07 19:02:00,100,227.660,175.600,51.960,0.100,3.160,0.000,1.820
2610323005,2026-09-07 19:02:00,120,8.430,5.610,2.260,0.550,1.550,0.000,0.270
2246006313,2026-09-07 19:30:00,8800,882.610,496.877,182.058,203.674,115.256,8.999,180.509
2410121326,2026-09-07 19:30:00,200,1500.370,969.120,420.480,110.760,352.110,0.000,5.430
2410121353,2026-09-07 19:30:00,120,660.170,460.210,178.330,21.620,142.040,0.000,15.050
2410121371,2026-09-07 19:30:00,120,572.740,356.620,126.670,89.440,69.860,0.000,29.190
2410121424,2026-09-07 19:30:00,120,46.630,28.760,10.920,6.940,1.600,0.000,16.840
2410121440,2026-09-07 19:30:00,120,16.860,11.000,3.270,2.580,2.010,0.000,5.110
2410121454,2026-09-07 19:30:00,160,1982.330,1248.560,427.890,305.860,320.220,0.000,76.290
2410121574,2026-09-07 19:30:00,120,4733.040,3416.370,1100.000,216.660,407.570,0.000,372.810
2410131378,2026-09-07 19:30:00,200,1766.220,1135.190,489.490,141.530,389.120,0.000,8.840
2410131383,2026-09-07 19:30:00,400,1032.390,683.730,220.610,128.040,46.160,0.000,64.940
2410131384,2026-09-07 19:30:00,200,9630.680,5466.280,1936.200,2228.190,2010.540,0.000,4.900
2410131387,2026-09-07 19:30:00,600,521.820,326.300,124.130,71.380,53.250,0.000,57.660
2410320615,2026-09-07 19:30:00,700,14966.180,9168.580,3655.610,2141.970,3696.790,0.000,51.450
2410883988,2026-09-07 19:30:00,100,32.770,16.700,4.860,11.200,3.320,0.000,1.920
2410883990,2026-09-07 19:30:00,60,2987.360,1713.270,637.550,636.530,887.470,0.000,38.500
2410883991,2026-09-07 19:30:00,100,2694.970,1622.570,605.330,467.060,253.030,0.260,73.470
2410883993,2026-09-07 19:30:00,60,2942.710,1413.120,557.750,971.830,99.820,0.000,331.230
2410883994,2026-09-07 19:30:00,320,102.160,45.470,20.330,36.350,3.440,0.000,5.420
2410932742,2026-09-07 19:30:00,240,19308.551,11244.580,3585.400,4478.560,4881.350,0.000,5.960
2411087432,2026-09-07 19:30:00,40,3518.740,2191.180,1005.110,322.440,715.060,0.000,30.310
2411087433,2026-09-07 19:30:00,500,726.620,431.900,158.830,135.880,18.600,0.000,773.730
2510014481,2026-09-07 19:30:00,80,14972.060,8731.930,2884.350,3355.780,5618.610,0.000,5.520
2510014482,2026-09-07 19:30:00,40,1246.010,867.010,343.370,35.630,82.210,0.000,60.840
2510014483,2026-09-07 19:30:00,300,218.350,125.650,48.690,44.000,0.000,0.000,178.900
2510014484,2026-09-07 19:30:00,160,9129.090,5179.330,2022.990,1926.760,1417.700,0.000,21.190
2510178139,2026-09-07 19:30:00,300,752.810,440.170,161.390,151.240,155.470,0.000,14.130
2510178141,2026-09-07 19:30:00,40,613.570,458.860,144.240,10.460,168.730,0.000,45.560
2510203103,2026-09-07 19:30:00,400,1815.530,1078.400,408.750,328.380,52.010,0.060,325.100
2510203104,2026-09-07 19:30:00,120,2896.030,1739.780,678.550,477.690,425.280,0.000,69.180
2510203105,2026-09-07 19:30:00,100,2305.480,1604.660,649.490,51.320,543.500,0.000,68.860
2510203106,2026-09-07 19:30:00,100,95.880,44.350,16.130,35.380,0.400,0.000,35.950
2510203108,2026-09-07 19:30:00,80,3756.450,2114.450,829.610,812.380,598.420,0.000,36.620
2510203113,2026-09-07 19:30:00,160,4125.390,2625.840,989.050,510.490,234.700,0.000,109.500
2510203114,2026-09-07 19:30:00,120,1800.730,1132.630,444.460,223.630,359.860,0.000,32.810
2510203117,2026-09-07 19:30:00,80,1610.660,857.380,351.050,402.230,272.070,0.000,158.650
2510203118,2026-09-07 19:30:00,640,178.370,103.580,40.470,34.300,26.990,0.010,106.100
2510203119,2026-09-07 19:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-07 19:30:00,160,4093.280,2515.350,903.560,674.370,938.250,0.000,14.900
2510203121,2026-09-07 19:30:00,100,1254.840,735.730,293.360,225.740,69.560,0.000,103.740
2510203122,2026-09-07 19:30:00,40,898.720,570.010,281.400,47.290,658.190,0.000,0.690
2510203123,2026-09-07 19:30:00,40,2554.770,1680.440,696.980,177.340,809.680,0.000,11.190
2510203124,2026-09-07 19:30:00,800,1111.510,786.280,269.430,55.790,313.190,0.000,0.290
2510203126,2026-09-07 19:30:00,100,12.770,5.570,1.780,5.420,0.250,0.000,1.060
2510203127,2026-09-07 19:30:00,40,1142.800,746.770,306.090,89.930,320.850,0.000,48.630
2510203128,2026-09-07 19:30:00,500,7580.400,3981.040,1333.840,2265.510,340.880,0.000,112.240
2510203129,2026-09-07 19:30:00,80,3.740,1.990,0.690,1.050,0.000,0.000,0.660
2510203130,2026-09-07 19:30:00,120,21.150,14.580,4.570,1.990,7.670,0.000,0.290
2510203133,2026-09-07 19:30:00,40,644.770,439.010,162.130,43.620,109.350,0.000,46.750
2510203134,2026-09-07 19:30:00,200,138.840,81.280,32.190,25.360,6.060,0.000,32.640
2510224049,2026-09-07 19:30:00,1,52081.750,20258.471,10697.720,21125.539,118.450,0.000,8624.770
2510224167,2026-09-07 19:30:00,1,19522.801,8466.590,3733.490,7322.710,605.250,0.000,5316.180
2510317505,2026-09-07 19:30:00,1,14217.330,6228.530,2993.910,4994.880,0.740,0.000,4170.160
2510317537,2026-09-07 19:30:00,1,11173.230,6422.920,2109.390,2640.910,218.560,1427.680,2048.370
2510389559,2026-09-07 19:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-07 19:30:00,1,41548.781,14864.380,7402.370,19282.029,22.440,0.000,3869.240
2510389931,2026-09-07 19:30:00,1,29872.930,11409.930,6297.780,12165.210,0.080,0.000,4108.320
2510633381,2026-09-07 19:30:00,320,205.410,127.950,45.930,31.520,6.210,0.000,41.760
2510633383,2026-09-07 19:30:00,40,1600.800,1199.720,369.700,31.370,49.420,0.000,296.850
2510633385,2026-09-07 19:30:00,60,1155.500,542.830,229.240,383.420,45.430,0.000,89.550
2510633386,2026-09-07 19:30:00,500,442.910,253.000,95.760,94.140,30.900,0.000,2492.900
2510633387,2026-09-07 19:30:00,40,20.480,13.610,5.030,1.830,0.640,0.000,2.850
2510633389,2026-09-07 19:30:00,500,314.100,215.130,73.760,25.200,46.550,0.000,93.270
2510633390,2026-09-07 19:30:00,80,1810.630,1094.610,409.060,306.950,470.620,0.000,6.350
2510633391,2026-09-07 19:30:00,100,227.660,175.600,51.960,0.100,3.160,0.000,1.820
2510633393,2026-09-07 19:30:00,600,5627.130,3278.670,1119.670,1228.780,1195.110,0.000,0.480
2510633395,2026-09-07 19:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633397,2026-09-07 19:30:00,240,509.870,328.780,151.470,29.610,187.960,0.000,17.060
2510633399,2026-09-07 19:30:00,600,1059.880,608.960,227.410,223.500,54.970,0.000,56.700
2510633400,2026-09-07 19:30:00,800,636.010,388.360,141.540,106.110,114.360,0.000,28.000
2510633402,2026-09-07 19:30:00,300,422.780,257.990,90.230,74.560,98.580,0.000,10.400
2510633406,2026-09-07 19:30:00,60,336.070,149.010,63.900,123.150,13.320,0.000,92.170
2510633411,2026-09-07 19:30:00,800,4312.090,2460.870,905.400,945.810,1522.000,0.000,29.340
2510814977,2026-09-07 19:30:00,400,49.530,30.640,11.720,7.160,1.480,0.000,9.820
2610026950,2026-09-07 19:30:00,600,10.830,6.890,2.500,1.440,1.020,0.000,2.770
2610026952,2026-09-07 19:30:00,200,3286.470,2151.540,956.350,178.570,1640.000,0.000,9.530
2610026953,2026-09-07 19:30:00,700,539.200,320.570,123.140,95.480,143.590,0.000,0.670
2610026963,2026-09-07 19:30:00,200,342.420,177.530,82.890,82.000,23.470,2.230,83.060
2610026966,2026-09-07 19:30:00,240,879.210,630.590,218.280,30.330,186.140,0.000,0.000
2610026976,2026-09-07 19:30:00,60,1331.300,869.900,295.000,166.400,134.420,0.000,25.230
2610026977,2026-09-07 19:30:00,30,573.900,239.850,88.920,245.130,97.560,0.000,26.260
2610126270,2026-09-07 19:30:00,400,20.940,13.350,5.060,2.520,0.760,0.000,6.190
2610126451,2026-09-07 19:30:00,300,104.920,68.620,25.510,10.780,54.800,0.000,0.240
2610159557,2026-09-07 19:30:00,600,13.330,7.470,2.820,3.030,0.230,0.000,8.440
2610170836,2026-09-07 19:30:00,100,120.450,75.030,27.000,18.410,68.710,0.000,0.450
2610170837,2026-09-07 19:30:00,240,10.160,6.590,2.240,1.330,1.140,0.000,0.070
2610170838,2026-09-07 19:30:00,240,26.900,17.260,5.890,3.740,2.890,0.000,0.250
2610170840,2026-09-07 19:30:00,40,247.710,138.500,49.630,59.570,52.390,0.000,23.720
2610322967,2026-09-07 19:30:00,500,2.830,1.700,0.690,0.420,0.370,0.000,0.010
2610322969,2026-09-07 19:30:00,100,72.750,50.520,18.030,4.200,6.720,0.000,1.650
2610323001,2026-09-07 19:30:00,160,1306.680,777.520,357.880,171.270,588.150,0.000,0.000
2610323004,2026-09-07 19:30:00,3000,67.150,51.720,8.610,6.810,15.890,0.000,1.580
2610323005,2026-09-07 19:30:00,120,8.430,5.610,2.260,0.550,1.550,0.000,0.270
2610323016,2026-09-07 19:30:00,160,1182.740,657.710,256.790,268.230,537.740,0.000,0.000
2610323019,2026-09-07 19:30:00,80,37.850,24.020,8.330,5.490,2.800,0.000,9.460
2610323024,2026-09-07 19:30:00,160,738.210,509.710,193.550,34.930,252.550,0.000,0.290
2410121457,2026-09-07 19:31:00,120,1460.210,953.020,415.710,91.470,257.310,0.000,42.310
2411290205,2026-09-07 19:31:00,240,9293.770,6260.780,2709.160,323.820,3289.660,0.000,59.250
2510203107,2026-09-07 19:31:00,600,482.420,306.100,130.450,45.860,137.160,0.000,11.840
2510203109,2026-09-07 19:31:00,160,1449.070,910.190,442.570,96.290,442.180,0.000,86.650
2510203111,2026-09-07 19:31:00,40,3783.620,2381.480,931.340,470.800,1035.410,0.000,12.310
2510633396,2026-09-07 19:31:00,400,842.440,571.790,198.830,71.800,188.030,0.000,0.170
2610170786,2026-09-07 19:31:00,500,467.530,269.080,91.880,106.560,88.870,0.000,2.930
2610322997,2026-09-07 19:31:00,400,388.960,230.870,90.610,67.460,142.040,0.000,0.450
2610323010,2026-09-07 19:31:00,60,8.440,5.940,1.810,0.690,0.710,0.000,1.950
2246006313,2026-09-07 20:00:00,8800,882.697,496.877,182.145,203.674,115.264,8.999,180.509
2410121326,2026-09-07 20:00:00,200,1500.480,969.120,420.590,110.760,352.120,0.000,5.430
2410121353,2026-09-07 20:00:00,120,660.180,460.210,178.340,21.620,142.040,0.000,15.050
2410121371,2026-09-07 20:00:00,120,572.790,356.620,126.720,89.440,69.860,0.000,29.190
2410121424,2026-09-07 20:00:00,120,46.640,28.760,10.920,6.940,1.600,0.000,16.840
2410121440,2026-09-07 20:00:00,120,16.870,11.000,3.270,2.580,2.010,0.000,5.110
2410121454,2026-09-07 20:00:00,160,1982.380,1248.560,427.950,305.860,320.230,0.000,76.290
2410121457,2026-09-07 20:00:00,120,1460.940,953.020,416.440,91.470,257.480,0.000,42.310
2410121574,2026-09-07 20:00:00,120,4733.130,3416.370,1100.090,216.660,407.570,0.000,372.820
2410131378,2026-09-07 20:00:00,200,1766.390,1135.190,489.660,141.530,389.160,0.000,8.840
2410131383,2026-09-07 20:00:00,400,1032.420,683.730,220.650,128.040,46.160,0.000,64.950
2410131384,2026-09-07 20:00:00,200,9630.990,5466.280,1936.510,2228.190,2010.590,0.000,4.900
2410131387,2026-09-07 20:00:00,600,521.840,326.300,124.150,71.380,53.250,0.000,57.660
2410320615,2026-09-07 20:00:00,700,14966.740,9168.580,3656.180,2141.970,3696.880,0.000,51.450
2410883988,2026-09-07 20:00:00,100,32.770,16.700,4.870,11.200,3.320,0.000,1.920
2410883990,2026-09-07 20:00:00,60,2987.380,1713.270,637.570,636.530,887.470,0.000,38.500
2410883991,2026-09-07 20:00:00,100,2695.040,1622.570,605.400,467.060,253.030,0.260,73.470
2410883993,2026-09-07 20:00:00,60,2943.190,1413.120,558.220,971.830,99.820,0.000,331.270
2410883994,2026-09-07 20:00:00,320,102.170,45.470,20.340,36.350,3.440,0.000,5.420
2410932742,2026-09-07 20:00:00,240,19309.570,11244.590,3586.420,4478.560,4881.650,0.000,5.960
2411087432,2026-09-07 20:00:00,40,3519.210,2191.180,1005.590,322.440,715.150,0.000,30.310
2411087433,2026-09-07 20:00:00,500,726.740,431.900,158.950,135.880,18.620,0.000,773.730
2411290205,2026-09-07 20:00:00,240,9294.500,6260.780,2709.890,323.820,3290.020,0.000,59.250
2510014481,2026-09-07 20:00:00,80,14972.770,8731.930,2885.050,3355.780,5618.900,0.000,5.520
2510014482,2026-09-07 20:00:00,40,1246.020,867.010,343.380,35.630,82.210,0.000,60.840
2510014484,2026-09-07 20:00:00,160,9129.620,5179.330,2023.530,1926.760,1417.900,0.000,21.190
2510178139,2026-09-07 20:00:00,300,752.880,440.170,161.460,151.240,155.480,0.000,14.130
2510178141,2026-09-07 20:00:00,40,613.570,458.860,144.240,10.460,168.730,0.000,45.560
2510203103,2026-09-07 20:00:00,400,1815.590,1078.400,408.800,328.380,52.010,0.060,325.110
2510203104,2026-09-07 20:00:00,120,2896.190,1739.780,678.710,477.690,425.300,0.000,69.180
2510203105,2026-09-07 20:00:00,100,2305.500,1604.660,649.510,51.320,543.510,0.000,68.860
2510203106,2026-09-07 20:00:00,100,95.890,44.350,16.140,35.380,0.400,0.000,35.950
2510203107,2026-09-07 20:00:00,600,482.940,306.100,130.970,45.860,137.330,0.000,11.840
2510203108,2026-09-07 20:00:00,80,3756.860,2114.450,830.030,812.380,598.430,0.000,36.620
2510203109,2026-09-07 20:00:00,160,1449.140,910.190,442.650,96.290,442.180,0.000,86.650
2510203113,2026-09-07 20:00:00,160,4125.930,2625.840,989.590,510.490,234.750,0.000,109.500
2510203114,2026-09-07 20:00:00,120,1800.840,1132.630,444.570,223.630,359.880,0.000,32.810
2510203117,2026-09-07 20:00:00,80,1610.780,857.380,351.170,402.230,272.070,0.000,158.670
2510203118,2026-09-07 20:00:00,640,178.400,103.580,40.500,34.300,26.990,0.010,106.100
2510203120,2026-09-07 20:00:00,160,4093.590,2515.350,903.860,674.370,938.330,0.000,14.900
2510203121,2026-09-07 20:00:00,100,1255.000,735.730,293.530,225.740,69.570,0.000,103.740
2510203122,2026-09-07 20:00:00,40,898.730,570.010,281.420,47.290,658.200,0.000,0.690
2510203123,2026-09-07 20:00:00,40,2554.940,1680.440,697.150,177.340,809.710,0.000,11.190
2510203124,2026-09-07 20:00:00,800,1111.550,786.280,269.470,55.790,313.200,0.000,0.290
2510203126,2026-09-07 20:00:00,100,12.780,5.570,1.780,5.420,0.250,0.000,1.060
2510203127,2026-09-07 20:00:00,40,1142.810,746.770,306.100,89.930,320.850,0.000,48.630
2510203128,2026-09-07 20:00:00,500,7581.060,3981.040,1334.500,2265.510,340.920,0.000,112.240
2510203129,2026-09-07 20:00:00,80,3.740,1.990,0.700,1.050,0.000,0.000,0.660
2510203130,2026-09-07 20:00:00,120,21.150,14.580,4.580,1.990,7.680,0.000,0.290
2510203133,2026-09-07 20:00:00,40,644.830,439.010,162.190,43.620,109.350,0.000,46.750
2510203134,2026-09-07 20:00:00,200,138.850,81.280,32.190,25.360,6.060,0.000,32.640
2510224049,2026-09-07 20:00:00,1,52087.141,20258.480,10703.120,21125.539,118.450,0.000,8625.920
2510224167,2026-09-07 20:00:00,1,19526.561,8466.590,3737.240,7322.710,605.250,0.000,5317.320
2510317505,2026-09-07 20:00:00,1,14222.290,6228.540,2998.860,4994.880,0.740,0.000,4171.240
2510317537,2026-09-07 20:00:00,1,11174.130,6422.920,2110.290,2640.910,218.560,1427.680,2048.530
2510389559,2026-09-07 20:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-07 20:00:00,1,41555.609,14864.380,7409.190,19282.029,22.440,0.000,3869.940
2510389931,2026-09-07 20:00:00,1,29878.971,11409.940,6303.820,12165.210,0.080,0.000,4109.010
2510633381,2026-09-07 20:00:00,320,205.430,127.950,45.950,31.520,6.210,0.000,41.760
2510633383,2026-09-07 20:00:00,40,1600.810,1199.720,369.700,31.370,49.420,0.000,296.880
2510633385,2026-09-07 20:00:00,60,1155.660,542.830,229.400,383.420,45.430,0.000,89.570
2510633386,2026-09-07 20:00:00,500,442.980,253.000,95.830,94.140,30.900,0.000,2493.250
2510633387,2026-09-07 20:00:00,40,20.480,13.610,5.030,1.830,0.640,0.000,2.850
2510633389,2026-09-07 20:00:00,500,314.210,215.130,73.870,25.200,46.550,0.000,93.280
2510633390,2026-09-07 20:00:00,80,1810.840,1094.610,409.270,306.950,470.660,0.000,6.350
2510633391,2026-09-07 20:00:00,100,227.660,175.600,51.960,0.100,3.160,0.000,1.820
2510633393,2026-09-07 20:00:00,600,5627.740,3278.670,1120.280,1228.780,1195.260,0.000,0.480
2510633395,2026-09-07 20:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-07 20:00:00,400,842.520,571.790,198.910,71.800,188.040,0.000,0.170
2510633397,2026-09-07 20:00:00,240,510.060,328.780,151.660,29.610,188.070,0.000,17.060
2510633399,2026-09-07 20:00:00,600,1060.070,608.960,227.600,223.500,54.970,0.000,56.700
2510633400,2026-09-07 20:00:00,800,636.150,388.360,141.670,106.110,114.410,0.000,28.000
2510633402,2026-09-07 20:00:00,300,422.970,257.990,90.420,74.560,98.640,0.000,10.400
2510633406,2026-09-07 20:00:00,60,336.130,149.010,63.960,123.150,13.320,0.000,92.190
2510633411,2026-09-07 20:00:00,800,4312.690,2460.870,905.990,945.810,1522.200,0.000,29.340
2510814977,2026-09-07 20:00:00,400,49.530,30.640,11.720,7.160,1.480,0.000,9.820
2610026950,2026-09-07 20:00:00,600,10.840,6.890,2.500,1.440,1.020,0.000,2.770
2610026952,2026-09-07 20:00:00,200,3287.050,2151.540,956.930,178.570,1640.310,0.000,9.530
2610026953,2026-09-07 20:00:00,700,539.370,320.570,123.320,95.480,143.670,0.000,0.670
2610026963,2026-09-07 20:00:00,200,342.480,177.530,82.950,82.000,23.470,2.230,83.070
2610026966,2026-09-07 20:00:00,240,879.230,630.590,218.290,30.330,186.150,0.000,0.000
2610026976,2026-09-07 20:00:00,60,1331.490,869.900,295.180,166.400,134.420,0.000,25.230
2610026977,2026-09-07 20:00:00,30,574.100,239.850,89.120,245.130,97.570,0.000,26.260
2610126270,2026-09-07 20:00:00,400,20.950,13.350,5.070,2.520,0.760,0.000,6.200
2610126451,2026-09-07 20:00:00,300,104.940,68.620,25.530,10.780,54.800,0.000,0.250
2610159557,2026-09-07 20:00:00,600,13.330,7.470,2.830,3.030,0.230,0.000,8.450
2610170786,2026-09-07 20:00:00,500,467.790,269.080,92.140,106.560,88.920,0.000,2.930
2610170836,2026-09-07 20:00:00,100,120.450,75.030,27.010,18.410,68.710,0.000,0.450
2610170837,2026-09-07 20:00:00,240,10.170,6.590,2.240,1.330,1.140,0.000,0.070
2610170838,2026-09-07 20:00:00,240,26.910,17.260,5.900,3.740,2.890,0.000,0.250
2610170840,2026-09-07 20:00:00,40,247.970,138.500,49.890,59.570,52.420,0.000,23.750
2610322967,2026-09-07 20:00:00,500,2.830,1.700,0.690,0.420,0.370,0.000,0.010
2610322969,2026-09-07 20:00:00,100,72.780,50.520,18.060,4.200,6.720,0.000,1.650
2610322997,2026-09-07 20:00:00,400,389.280,230.870,90.930,67.460,142.170,0.000,0.450
2610323001,2026-09-07 20:00:00,160,1307.740,777.520,358.940,171.270,588.660,0.000,0.000
2610323004,2026-09-07 20:00:00,3000,67.170,51.720,8.630,6.810,15.900,0.000,1.580
2610323005,2026-09-07 20:00:00,120,8.440,5.610,2.260,0.550,1.550,0.000,0.270
2610323010,2026-09-07 20:00:00,60,8.450,5.940,1.810,0.690,0.710,0.000,1.960
2610323016,2026-09-07 20:00:00,160,1183.750,657.710,257.800,268.230,538.150,0.000,0.000
2610323019,2026-09-07 20:00:00,80,37.860,24.020,8.350,5.490,2.800,0.000,9.470
2610323024,2026-09-07 20:00:00,160,738.300,509.710,193.640,34.930,252.550,0.000,0.290
2510014483,2026-09-07 20:01:00,300,218.380,125.650,48.720,44.000,0.000,0.000,178.910
2510203111,2026-09-07 20:01:00,40,3784.050,2381.500,931.740,470.800,1035.540,0.000,12.310
2510203119,2026-09-07 20:01:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2246006313,2026-09-07 20:30:00,8800,882.782,496.962,182.145,203.674,115.276,8.999,180.509
2410121326,2026-09-07 20:30:00,200,1500.560,969.200,420.590,110.760,352.130,0.000,5.430
2410121353,2026-09-07 20:30:00,120,660.180,460.220,178.340,21.620,142.040,0.000,15.050
2410121371,2026-09-07 20:30:00,120,572.850,356.680,126.720,89.440,69.860,0.000,29.190
2410121424,2026-09-07 20:30:00,120,46.640,28.770,10.920,6.940,1.600,0.000,16.840
2410121440,2026-09-07 20:30:00,120,16.870,11.000,3.270,2.580,2.010,0.000,5.110
2410121454,2026-09-07 20:30:00,160,1982.440,1248.620,427.950,305.860,320.240,0.000,76.290
2410121457,2026-09-07 20:30:00,120,1461.640,953.720,416.440,91.470,257.630,0.000,42.310
2410131378,2026-09-07 20:30:00,200,1766.520,1135.320,489.660,141.530,389.190,0.000,8.840
2410131383,2026-09-07 20:30:00,400,1032.460,683.760,220.650,128.040,46.160,0.000,64.950
2410131384,2026-09-07 20:30:00,200,9631.300,5466.580,1936.510,2228.190,2010.630,0.000,4.900
2410131387,2026-09-07 20:30:00,600,521.860,326.320,124.150,71.380,53.250,0.000,57.660
2410320615,2026-09-07 20:30:00,700,14967.310,9169.150,3656.180,2141.970,3696.970,0.000,51.450
2410883988,2026-09-07 20:30:00,100,32.780,16.700,4.870,11.200,3.320,0.000,1.920
2410883990,2026-09-07 20:30:00,60,2987.400,1713.290,637.570,636.530,887.470,0.000,38.500
2410883991,2026-09-07 20:30:00,100,2695.110,1622.640,605.400,467.060,253.030,0.260,73.470
2410883993,2026-09-07 20:30:00,60,2943.640,1413.580,558.220,971.830,99.820,0.000,331.300
2410883994,2026-09-07 20:30:00,320,102.180,45.480,20.340,36.350,3.440,0.000,5.420
2410932742,2026-09-07 20:30:00,240,19310.590,11245.610,3586.420,4478.560,4881.930,0.000,5.960
2411087432,2026-09-07 20:30:00,40,3519.580,2191.550,1005.590,322.440,715.160,0.000,30.310
2411087433,2026-09-07 20:30:00,500,726.870,432.020,158.950,135.880,18.630,0.000,773.730
2411290205,2026-09-07 20:30:00,240,9294.840,6261.120,2709.890,323.820,3290.060,0.000,59.250
2510014481,2026-09-07 20:30:00,80,14973.420,8732.570,2885.050,3355.780,5619.170,0.000,5.520
2510014482,2026-09-07 20:30:00,40,1246.030,867.020,343.380,35.630,82.210,0.000,60.850
2510014483,2026-09-07 20:30:00,300,218.400,125.680,48.720,44.000,0.000,0.000,178.920
2510014484,2026-09-07 20:30:00,160,9130.170,5179.870,2023.530,1926.760,1418.090,0.000,21.190
2510178139,2026-09-07 20:30:00,300,752.930,440.230,161.460,151.240,155.490,0.000,14.130
2510178141,2026-09-07 20:30:00,40,613.570,458.860,144.240,10.460,168.730,0.000,45.570
2510203103,2026-09-07 20:30:00,400,1815.630,1078.440,408.800,328.380,52.010,0.060,325.120
2510203104,2026-09-07 20:30:00,120,2896.350,1739.940,678.710,477.690,425.330,0.000,69.180
2510203105,2026-09-07 20:30:00,100,2305.520,1604.680,649.510,51.320,543.520,0.000,68.860
2510203106,2026-09-07 20:30:00,100,95.900,44.360,16.140,35.380,0.400,0.000,35.960
2510203107,2026-09-07 20:30:00,600,483.470,306.630,130.970,45.860,137.520,0.000,11.840
2510203108,2026-09-07 20:30:00,80,3757.280,2114.870,830.030,812.380,598.450,0.000,36.620
2510203109,2026-09-07 20:30:00,160,1449.230,910.270,442.650,96.290,442.180,0.000,86.650
2510203111,2026-09-07 20:30:00,40,3784.450,2381.900,931.740,470.800,1035.660,0.000,12.310
