METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510203127,2026-09-20 19:00:00,40,1260.830,822.810,335.610,102.400,365.740,0.000,49.020
2510203128,2026-09-20 19:00:00,500,7945.910,4173.300,1399.270,2373.330,369.000,0.000,112.480
2510203129,2026-09-20 19:00:00,80,6.490,3.420,1.220,1.840,0.000,0.000,1.410
2510203130,2026-09-20 19:00:00,120,31.920,22.980,6.530,2.390,9.090,0.000,0.470
2510203133,2026-09-20 19:00:00,40,664.630,452.950,167.140,44.530,113.270,0.000,47.480
2510203134,2026-09-20 19:00:00,200,141.300,82.700,32.620,25.970,6.060,0.000,33.270
2510224049,2026-09-20 19:00:00,1,53344.820,20797.529,10906.000,21641.279,118.590,0.000,8955.240
2510224167,2026-09-20 19:00:00,1,20710.539,9119.840,4059.940,7530.750,841.260,0.000,5622.440
2510317505,2026-09-20 19:00:00,1,15083.300,6617.060,3195.220,5271.010,0.740,0.000,4489.020
2510317537,2026-09-20 19:00:00,1,11735.960,6743.970,2215.610,2776.370,218.560,1427.680,2133.140
2510389559,2026-09-20 19:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-20 19:00:00,1,43029.949,15412.660,7701.970,19915.311,22.610,0.000,4068.070
2510389931,2026-09-20 19:00:00,1,31087.289,11878.960,6569.520,12638.800,0.150,0.000,4271.740
2510633381,2026-09-20 19:00:00,320,220.570,137.230,49.580,33.750,6.270,0.000,45.040
2510633383,2026-09-20 19:00:00,40,1706.750,1278.940,393.750,34.060,52.190,0.000,309.370
2510633385,2026-09-20 19:00:00,60,1211.480,570.070,241.440,399.970,47.610,0.000,94.260
2510633386,2026-09-20 19:00:00,500,482.570,274.950,104.020,103.590,30.900,0.000,2710.870
2510633387,2026-09-20 19:00:00,40,24.330,16.340,5.860,2.130,0.800,0.000,3.270
2510633389,2026-09-20 19:00:00,500,486.380,331.440,113.540,41.380,89.670,0.000,101.020
2510633390,2026-09-20 19:00:00,80,2103.660,1265.170,466.390,372.090,545.260,0.000,6.350
2510633391,2026-09-20 19:00:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-20 19:00:00,600,5933.990,3455.350,1178.680,1299.950,1263.280,0.000,0.480
2510633395,2026-09-20 19:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-20 19:00:00,400,902.310,613.910,212.130,76.260,203.400,0.000,0.170
2510633397,2026-09-20 19:00:00,240,557.330,356.770,168.730,31.810,210.170,0.000,17.900
2510633399,2026-09-20 19:00:00,600,1148.630,661.340,246.440,240.840,58.120,0.000,57.030
2510633402,2026-09-20 19:00:00,300,552.580,333.280,117.000,102.290,136.370,0.000,10.400
2510633406,2026-09-20 19:00:00,60,358.650,162.150,69.820,126.670,18.460,0.000,97.570
2510633411,2026-09-20 19:00:00,800,4715.310,2694.180,983.490,1037.620,1674.990,0.000,29.340
2510814977,2026-09-20 19:00:00,400,51.790,31.970,12.250,7.570,1.840,0.000,10.490
2610026950,2026-09-20 19:00:00,600,14.420,9.240,3.300,1.870,1.280,0.000,3.100
2610026952,2026-09-20 19:00:00,200,3542.040,2305.060,1022.960,214.020,1781.630,0.000,9.760
2610026953,2026-09-20 19:00:00,700,657.640,388.580,148.300,120.750,189.340,0.000,0.670
2610026963,2026-09-20 19:00:00,200,374.180,193.740,91.590,88.840,23.630,2.230,94.600
2610026966,2026-09-20 19:00:00,240,953.040,684.090,236.300,32.640,198.160,0.000,0.000
2610026976,2026-09-20 19:00:00,60,1465.820,955.710,327.310,182.780,143.520,0.000,26.680
2610026977,2026-09-20 19:00:00,30,628.620,262.570,98.490,267.550,108.110,0.000,28.150
2610126270,2026-09-20 19:00:00,400,26.730,16.940,6.320,3.450,1.020,0.000,7.770
2610126451,2026-09-20 19:00:00,300,111.220,72.360,27.030,11.820,55.710,0.000,0.270
2610159557,2026-09-20 19:00:00,600,17.260,9.940,3.690,3.620,0.230,0.000,10.270
2610170786,2026-09-20 19:00:00,500,606.830,345.440,118.840,142.540,118.840,0.000,2.940
2610170836,2026-09-20 19:00:00,100,125.270,78.340,28.340,18.580,70.290,0.000,0.550
2610170837,2026-09-20 19:00:00,240,12.190,7.900,2.660,1.620,1.490,0.000,0.140
2610170838,2026-09-20 19:00:00,240,32.620,20.760,7.210,4.640,3.680,0.000,0.320
2610170840,2026-09-20 19:00:00,40,310.810,177.850,60.450,72.500,65.510,0.000,30.080
2610322969,2026-09-20 19:00:00,100,101.800,71.660,24.240,5.890,13.500,0.000,1.990
2610322982,2026-09-20 19:00:00,160,3.930,2.420,0.800,0.710,0.000,0.000,1.990
2610322995,2026-09-20 19:00:00,40,4.450,2.730,0.900,0.810,0.000,0.000,2.720
2610322997,2026-09-20 19:00:00,400,556.380,327.420,126.540,102.420,210.050,0.000,0.570
2610323001,2026-09-20 19:00:00,160,1779.220,1059.870,475.940,243.390,807.910,0.000,0.000
2610323005,2026-09-20 19:00:00,120,11.440,7.720,2.900,0.810,1.600,0.000,0.780
2610323010,2026-09-20 19:00:00,60,16.180,10.870,3.830,1.470,1.440,0.000,4.200
2610323016,2026-09-20 19:00:00,160,1590.050,878.390,345.960,365.700,716.680,0.000,0.000
2610323017,2026-09-20 19:00:00,60,5.750,3.510,1.170,1.050,0.000,0.000,3.100
2610323019,2026-09-20 19:00:00,80,47.900,30.330,10.330,7.230,2.980,0.000,11.810
2610323027,2026-09-20 19:00:00,60,5.880,3.640,1.190,1.040,0.000,0.000,3.160
2510014483,2026-09-20 19:01:00,300,228.810,131.850,50.910,46.040,0.000,0.000,185.760
2610322967,2026-09-20 19:01:00,500,3.750,2.270,0.930,0.530,0.500,0.000,0.020
2610323004,2026-09-20 19:01:00,3000,91.610,69.330,11.860,10.410,21.360,0.000,2.040
2510633400,2026-09-20 19:02:00,800,742.530,452.650,171.500,118.370,156.500,0.000,28.000
2410121326,2026-09-20 19:30:00,200,1572.770,1014.870,440.540,117.350,372.000,0.000,5.450
2410121353,2026-09-20 19:30:00,120,711.940,493.890,194.080,23.960,157.620,0.000,15.390
2410121371,2026-09-20 19:30:00,120,600.580,372.690,132.190,95.690,71.410,0.000,29.550
2410121454,2026-09-20 19:30:00,160,2045.210,1290.270,441.330,313.600,332.700,0.000,76.290
2410121457,2026-09-20 19:30:00,120,1775.370,1137.270,497.990,140.100,333.460,0.000,42.560
2410121574,2026-09-20 19:30:00,120,4877.950,3520.730,1134.520,222.690,421.600,0.000,380.110
2410131378,2026-09-20 19:30:00,200,1845.250,1187.590,512.390,145.260,405.200,0.000,9.490
2410131383,2026-09-20 19:30:00,400,1060.490,702.480,226.570,131.430,47.710,0.000,65.620
2410131384,2026-09-20 19:30:00,200,9808.060,5564.690,1973.280,2270.090,2044.600,0.000,4.900
2410131387,2026-09-20 19:30:00,600,546.950,342.320,130.300,74.320,57.340,0.000,58.620
2410320615,2026-09-20 19:30:00,700,15465.530,9481.130,3771.540,2212.850,3822.480,0.000,51.450
2410883988,2026-09-20 19:30:00,100,35.940,18.310,5.360,12.260,3.400,0.000,2.130
2410883990,2026-09-20 19:30:00,60,2996.000,1718.520,639.280,638.190,888.660,0.000,38.530
2410883991,2026-09-20 19:30:00,100,2727.560,1642.340,613.140,472.070,256.140,0.260,74.150
2410883994,2026-09-20 19:30:00,320,106.720,47.820,21.220,37.680,3.450,0.000,6.510
2410932742,2026-09-20 19:30:00,240,19888.270,11578.150,3691.880,4618.230,5042.650,0.000,5.960
2411087432,2026-09-20 19:30:00,40,3655.990,2271.010,1046.510,338.460,738.150,0.000,31.020
2411087433,2026-09-20 19:30:00,500,828.880,490.890,179.970,158.000,21.360,0.000,778.040
2411290205,2026-09-20 19:30:00,240,9636.730,6483.610,2821.920,331.180,3415.790,0.000,59.530
2510014481,2026-09-20 19:30:00,80,15366.850,8959.450,2959.770,3447.620,5774.260,0.000,5.520
2510014482,2026-09-20 19:30:00,40,1289.120,898.050,354.430,36.640,84.520,0.000,63.050
2510014483,2026-09-20 19:30:00,300,228.830,131.870,50.910,46.040,0.000,0.000,185.770
2510014484,2026-09-20 19:30:00,160,9412.680,5336.640,2082.880,1993.150,1519.510,0.000,21.550
2510178139,2026-09-20 19:30:00,300,825.870,480.070,175.350,170.450,180.210,0.000,14.140
2510178141,2026-09-20 19:30:00,40,657.560,492.220,154.330,11.000,183.110,0.000,47.300
2510203104,2026-09-20 19:30:00,120,3022.640,1815.860,708.160,498.620,454.680,0.000,69.190
2510203105,2026-09-20 19:30:00,100,2430.690,1691.460,685.680,53.540,571.900,0.000,70.440
2510203106,2026-09-20 19:30:00,100,98.760,45.740,16.640,36.370,0.410,0.000,37.090
2510203107,2026-09-20 19:30:00,600,611.680,390.410,164.680,56.590,177.010,0.000,12.510
2510203108,2026-09-20 19:30:00,80,3971.490,2238.560,880.320,852.600,623.440,0.000,36.690
2510203109,2026-09-20 19:30:00,160,1520.890,954.650,467.330,98.900,458.230,0.000,87.160
2510203111,2026-09-20 19:30:00,40,3927.760,2478.420,967.950,481.380,1072.330,0.000,12.680
2510203113,2026-09-20 19:30:00,160,4444.700,2834.600,1073.670,536.420,265.510,0.000,111.230
2510203114,2026-09-20 19:30:00,120,1900.220,1193.270,469.000,237.940,381.530,0.000,33.570
2510203117,2026-09-20 19:30:00,80,1656.420,883.220,359.380,413.810,281.860,0.000,165.010
2510203119,2026-09-20 19:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-20 19:30:00,160,4300.530,2641.210,947.700,711.610,998.220,0.000,14.900
2510203121,2026-09-20 19:30:00,100,1294.550,759.800,303.150,231.580,71.530,0.000,107.020
2510203122,2026-09-20 19:30:00,40,936.690,594.050,293.810,48.820,685.720,0.000,0.710
2510203123,2026-09-20 19:30:00,40,2654.100,1749.540,723.120,181.430,843.210,0.000,11.710
2510203124,2026-09-20 19:30:00,800,1182.760,839.470,284.790,58.500,332.680,0.000,0.360
2510203126,2026-09-20 19:30:00,100,15.900,7.150,2.270,6.470,0.320,0.000,1.280
2510203127,2026-09-20 19:30:00,40,1260.970,822.950,335.610,102.400,365.850,0.000,49.020
2510203128,2026-09-20 19:30:00,500,7946.510,4173.900,1399.270,2373.330,369.030,0.000,112.480
2510203129,2026-09-20 19:30:00,80,6.490,3.430,1.220,1.840,0.000,0.000,1.410
2510203130,2026-09-20 19:30:00,120,32.020,23.090,6.530,2.390,9.090,0.000,0.470
2510203133,2026-09-20 19:30:00,40,664.630,452.950,167.140,44.530,113.270,0.000,47.480
2510203134,2026-09-20 19:30:00,200,141.310,82.710,32.620,25.970,6.060,0.000,33.270
2510224049,2026-09-20 19:30:00,1,53350.141,20802.850,10906.000,21641.279,118.590,0.000,8956.390
2510224167,2026-09-20 19:30:00,1,20714.230,9123.520,4059.940,7530.750,841.260,0.000,5623.590
2510317505,2026-09-20 19:30:00,1,15088.200,6621.960,3195.220,5271.010,0.740,0.000,4490.100
2510317537,2026-09-20 19:30:00,1,11736.910,6744.920,2215.610,2776.370,218.560,1427.680,2133.300
2510389559,2026-09-20 19:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-20 19:30:00,1,43036.820,15419.530,7701.970,19915.311,22.610,0.000,4068.770
2510389931,2026-09-20 19:30:00,1,31093.330,11885.000,6569.520,12638.800,0.150,0.000,4272.420
2510633381,2026-09-20 19:30:00,320,220.590,137.250,49.580,33.750,6.270,0.000,45.040
2510633383,2026-09-20 19:30:00,40,1706.760,1278.950,393.750,34.060,52.190,0.000,309.400
2510633385,2026-09-20 19:30:00,60,1211.660,570.240,241.440,399.970,47.610,0.000,94.270
2510633386,2026-09-20 19:30:00,500,482.580,274.960,104.020,103.590,30.900,0.000,2711.270
2510633387,2026-09-20 19:30:00,40,24.330,16.340,5.860,2.130,0.800,0.000,3.270
2510633389,2026-09-20 19:30:00,500,486.520,331.580,113.540,41.380,89.670,0.000,101.040
2510633390,2026-09-20 19:30:00,80,2104.170,1265.680,466.390,372.090,545.420,0.000,6.350
2510633391,2026-09-20 19:30:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-20 19:30:00,600,5934.360,3455.730,1178.680,1299.950,1263.370,0.000,0.480
2510633395,2026-09-20 19:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-20 19:30:00,400,902.470,614.060,212.130,76.260,203.460,0.000,0.170
2510633397,2026-09-20 19:30:00,240,557.350,356.790,168.730,31.810,210.170,0.000,17.910
2510633399,2026-09-20 19:30:00,600,1148.820,661.530,246.440,240.840,58.120,0.000,57.040
2510633400,2026-09-20 19:30:00,800,742.570,452.690,171.500,118.370,156.520,0.000,28.000
2510633402,2026-09-20 19:30:00,300,552.600,333.300,117.000,102.290,136.370,0.000,10.400
2510633406,2026-09-20 19:30:00,60,358.710,162.220,69.820,126.670,18.460,0.000,97.590
2510633411,2026-09-20 19:30:00,800,4715.750,2694.620,983.490,1037.620,1675.110,0.000,29.340
2510814977,2026-09-20 19:30:00,400,51.800,31.970,12.250,7.570,1.840,0.000,10.500
2610026950,2026-09-20 19:30:00,600,14.430,9.250,3.300,1.870,1.280,0.000,3.100
2610026952,2026-09-20 19:30:00,200,3542.050,2305.060,1022.960,214.020,1781.630,0.000,9.760
2610026953,2026-09-20 19:30:00,700,657.710,388.650,148.300,120.750,189.370,0.000,0.670
2610026963,2026-09-20 19:30:00,200,374.230,193.780,91.590,88.840,23.630,2.230,94.620
2610026966,2026-09-20 19:30:00,240,953.050,684.100,236.300,32.640,198.170,0.000,0.000
2610026976,2026-09-20 19:30:00,60,1466.040,955.930,327.310,182.780,143.520,0.000,26.690
2610026977,2026-09-20 19:30:00,30,628.780,262.730,98.490,267.550,108.110,0.000,28.170
2610126270,2026-09-20 19:30:00,400,26.740,16.950,6.320,3.450,1.020,0.000,7.770
2610126451,2026-09-20 19:30:00,300,111.230,72.370,27.030,11.820,55.710,0.000,0.270
2610159557,2026-09-20 19:30:00,600,17.260,9.940,3.690,3.620,0.230,0.000,10.270
2610170786,2026-09-20 19:30:00,500,607.160,345.760,118.840,142.540,118.920,0.000,2.940
2610170836,2026-09-20 19:30:00,100,125.270,78.340,28.340,18.580,70.290,0.000,0.550
2610170838,2026-09-20 19:30:00,240,32.630,20.770,7.210,4.640,3.680,0.000,0.320
2610170840,2026-09-20 19:30:00,40,311.080,178.120,60.450,72.500,65.550,0.000,30.100
2610322967,2026-09-20 19:30:00,500,3.750,2.280,0.930,0.530,0.500,0.000,0.020
2610322969,2026-09-20 19:30:00,100,101.850,71.700,24.240,5.890,13.500,0.000,1.990
2610322982,2026-09-20 19:30:00,160,3.940,2.430,0.800,0.710,0.000,0.000,2.000
2610322995,2026-09-20 19:30:00,40,4.460,2.740,0.900,0.810,0.000,0.000,2.720
2610322997,2026-09-20 19:30:00,400,556.520,327.560,126.540,102.420,210.070,0.000,0.570
2610323001,2026-09-20 19:30:00,160,1779.380,1060.030,475.940,243.390,807.930,0.000,0.000
2610323004,2026-09-20 19:30:00,3000,91.620,69.330,11.860,10.410,21.370,0.000,2.040
2610323005,2026-09-20 19:30:00,120,11.440,7.720,2.900,0.810,1.600,0.000,0.780
2610323010,2026-09-20 19:30:00,60,16.190,10.880,3.830,1.470,1.440,0.000,4.200
2610323016,2026-09-20 19:30:00,160,1590.130,878.470,345.960,365.700,716.710,0.000,0.000
2610323017,2026-09-20 19:30:00,60,5.760,3.520,1.170,1.050,0.000,0.000,3.110
2610323019,2026-09-20 19:30:00,80,47.920,30.340,10.330,7.230,2.980,0.000,11.820
2610323027,2026-09-20 19:30:00,60,5.890,3.660,1.190,1.040,0.000,0.000,3.170
2410121440,2026-09-20 19:31:00,120,21.180,13.980,4.220,2.970,2.510,0.000,5.910
2410883993,2026-09-20 19:31:00,60,3123.930,1509.310,591.860,1022.750,123.000,0.000,338.070
2510203103,2026-09-20 19:31:00,400,1857.680,1105.960,417.860,333.850,61.810,3.510,329.710
2510203118,2026-09-20 19:31:00,640,194.270,112.300,43.680,38.280,26.990,0.010,113.530
2610170837,2026-09-20 19:31:00,240,12.190,7.900,2.660,1.620,1.490,0.000,0.150
2410121424,2026-09-20 19:32:00,120,47.970,29.510,11.170,7.290,1.600,0.000,17.710
2410121353,2026-09-20 20:00:00,120,711.950,493.890,194.080,23.960,157.620,0.000,15.390
2410121371,2026-09-20 20:00:00,120,600.630,372.740,132.190,95.690,71.410,0.000,29.550
2410121424,2026-09-20 20:00:00,120,47.970,29.510,11.170,7.290,1.600,0.000,17.710
2410121440,2026-09-20 20:00:00,120,21.180,13.990,4.220,2.970,2.510,0.000,5.910
2410121454,2026-09-20 20:00:00,160,2045.250,1290.320,441.330,313.600,332.710,0.000,76.290
2410121457,2026-09-20 20:00:00,120,1775.420,1137.320,497.990,140.100,333.470,0.000,42.560
2410121574,2026-09-20 20:00:00,120,4878.010,3520.790,1134.520,222.690,421.600,0.000,380.130
2410131378,2026-09-20 20:00:00,200,1845.260,1187.600,512.390,145.260,405.200,0.000,9.490
2410131383,2026-09-20 20:00:00,400,1060.510,702.500,226.570,131.430,47.710,0.000,65.620
2410131384,2026-09-20 20:00:00,200,9808.100,5564.720,1973.280,2270.090,2044.600,0.000,4.900
2410131387,2026-09-20 20:00:00,600,546.970,342.330,130.300,74.320,57.340,0.000,58.620
2410320615,2026-09-20 20:00:00,700,15465.640,9481.240,3771.540,2212.850,3822.500,0.000,51.450
2410883988,2026-09-20 20:00:00,100,35.950,18.320,5.360,12.260,3.400,0.000,2.140
2410883990,2026-09-20 20:00:00,60,2996.030,1718.540,639.280,638.190,888.670,0.000,38.530
2410883991,2026-09-20 20:00:00,100,2727.650,1642.430,613.140,472.070,256.140,0.260,74.150
2410883993,2026-09-20 20:00:00,60,3124.320,1509.690,591.860,1022.750,123.010,0.000,338.110
2410883994,2026-09-20 20:00:00,320,106.740,47.830,21.220,37.680,3.450,0.000,6.510
2410932742,2026-09-20 20:00:00,240,19889.211,11579.090,3691.880,4618.230,5042.950,0.000,5.960
2411087432,2026-09-20 20:00:00,40,3656.160,2271.180,1046.510,338.460,738.150,0.000,31.020
2411087433,2026-09-20 20:00:00,500,829.000,491.010,179.970,158.000,21.370,0.000,778.050
2411290205,2026-09-20 20:00:00,240,9636.780,6483.660,2821.920,331.180,3415.790,0.000,59.530
2510014481,2026-09-20 20:00:00,80,15367.460,8960.060,2959.770,3447.620,5774.500,0.000,5.520
2510014482,2026-09-20 20:00:00,40,1289.160,898.080,354.430,36.640,84.520,0.000,63.050
2510014484,2026-09-20 20:00:00,160,9412.710,5336.680,2082.880,1993.150,1519.510,0.000,21.550
2510178139,2026-09-20 20:00:00,300,825.930,480.130,175.350,170.450,180.230,0.000,14.140
2510178141,2026-09-20 20:00:00,40,657.560,492.230,154.330,11.000,183.110,0.000,47.300
2510203103,2026-09-20 20:00:00,400,1857.720,1106.000,417.860,333.850,61.810,3.510,329.720
2510203104,2026-09-20 20:00:00,120,3022.710,1815.920,708.160,498.620,454.690,0.000,69.190
2510203105,2026-09-20 20:00:00,100,2430.710,1691.480,685.680,53.540,571.900,0.000,70.440
2510203106,2026-09-20 20:00:00,100,98.770,45.750,16.640,36.370,0.410,0.000,37.090
2510203108,2026-09-20 20:00:00,80,3972.020,2239.100,880.320,852.600,623.500,0.000,36.690
2510203109,2026-09-20 20:00:00,160,1520.910,954.670,467.330,98.900,458.230,0.000,87.160
2510203111,2026-09-20 20:00:00,40,3927.760,2478.420,967.950,481.380,1072.330,0.000,12.690
2510203113,2026-09-20 20:00:00,160,4445.280,2835.180,1073.670,536.420,265.560,0.000,111.230
2510203114,2026-09-20 20:00:00,120,1900.240,1193.290,469.000,237.940,381.530,0.000,33.570
2510203117,2026-09-20 20:00:00,80,1656.540,883.340,359.380,413.810,281.860,0.000,165.030
2510203118,2026-09-20 20:00:00,640,194.270,112.310,43.680,38.280,26.990,0.010,113.570
2510203119,2026-09-20 20:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-20 20:00:00,160,4300.770,2641.450,947.700,711.610,998.300,0.000,14.900
2510203121,2026-09-20 20:00:00,100,1294.700,759.960,303.150,231.580,71.530,0.000,107.020
2510203122,2026-09-20 20:00:00,40,936.690,594.060,293.810,48.820,685.730,0.000,0.710
2510203123,2026-09-20 20:00:00,40,2654.100,1749.540,723.120,181.430,843.210,0.000,11.710
2510203124,2026-09-20 20:00:00,800,1182.810,839.510,284.790,58.500,332.700,0.000,0.360
2510203126,2026-09-20 20:00:00,100,15.910,7.160,2.270,6.470,0.320,0.000,1.280
2510203127,2026-09-20 20:00:00,40,1261.110,823.090,335.610,102.400,365.950,0.000,49.020
2510203128,2026-09-20 20:00:00,500,7947.150,4174.540,1399.270,2373.330,369.070,0.000,112.480
2510203129,2026-09-20 20:00:00,80,6.500,3.430,1.220,1.840,0.000,0.000,1.410
2510203130,2026-09-20 20:00:00,120,32.090,23.150,6.530,2.390,9.090,0.000,0.470
2510203133,2026-09-20 20:00:00,40,664.640,452.960,167.140,44.530,113.270,0.000,47.480
2510203134,2026-09-20 20:00:00,200,141.310,82.710,32.620,25.970,6.060,0.000,33.270
2510224049,2026-09-20 20:00:00,1,53355.461,20808.170,10906.000,21641.279,118.590,0.000,8957.540
2510224167,2026-09-20 20:00:00,1,20717.910,9127.210,4059.940,7530.750,841.260,0.000,5624.730
2510317505,2026-09-20 20:00:00,1,15093.160,6626.920,3195.220,5271.010,0.740,0.000,4491.200
2510389559,2026-09-20 20:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-20 20:00:00,1,43043.691,15426.390,7701.970,19915.311,22.610,0.000,4069.470
2510389931,2026-09-20 20:00:00,1,31099.350,11891.020,6569.520,12638.800,0.150,0.000,4273.090
2510633381,2026-09-20 20:00:00,320,220.600,137.260,49.580,33.750,6.270,0.000,45.050
2510633383,2026-09-20 20:00:00,40,1706.770,1278.960,393.750,34.060,52.190,0.000,309.430
2510633385,2026-09-20 20:00:00,60,1211.830,570.410,241.440,399.970,47.610,0.000,94.270
2510633386,2026-09-20 20:00:00,500,482.580,274.970,104.020,103.590,30.900,0.000,2711.670
2510633387,2026-09-20 20:00:00,40,24.340,16.340,5.860,2.130,0.800,0.000,3.270
2510633389,2026-09-20 20:00:00,500,486.670,331.740,113.540,41.380,89.670,0.000,101.060
2510633390,2026-09-20 20:00:00,80,2104.700,1266.210,466.390,372.090,545.580,0.000,6.350
2510633391,2026-09-20 20:00:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-20 20:00:00,600,5934.730,3456.100,1178.680,1299.950,1263.470,0.000,0.480
2510633396,2026-09-20 20:00:00,400,902.550,614.140,212.130,76.260,203.500,0.000,0.170
2510633397,2026-09-20 20:00:00,240,557.360,356.810,168.730,31.810,210.170,0.000,17.910
2510633400,2026-09-20 20:00:00,800,742.610,452.730,171.500,118.370,156.530,0.000,28.000
2510633402,2026-09-20 20:00:00,300,552.630,333.320,117.000,102.290,136.380,0.000,10.400
2510633406,2026-09-20 20:00:00,60,358.770,162.280,69.820,126.670,18.460,0.000,97.610
2510633411,2026-09-20 20:00:00,800,4716.170,2695.040,983.490,1037.620,1675.220,0.000,29.340
2510814977,2026-09-20 20:00:00,400,51.800,31.970,12.250,7.570,1.840,0.000,10.500
2610026950,2026-09-20 20:00:00,600,14.430,9.250,3.300,1.870,1.280,0.000,3.100
2610026952,2026-09-20 20:00:00,200,3542.050,2305.060,1022.960,214.020,1781.630,0.000,9.760
2610026953,2026-09-20 20:00:00,700,657.780,388.720,148.300,120.750,189.390,0.000,0.670
2610026963,2026-09-20 20:00:00,200,374.260,193.820,91.590,88.840,23.630,2.230,94.650
2610026966,2026-09-20 20:00:00,240,953.070,684.120,236.300,32.640,198.170,0.000,0.000
2610026977,2026-09-20 20:00:00,30,628.940,262.900,98.490,267.550,108.110,0.000,28.190
2610126270,2026-09-20 20:00:00,400,26.750,16.960,6.320,3.450,1.020,0.000,7.770
2610126451,2026-09-20 20:00:00,300,111.240,72.380,27.030,11.820,55.710,0.000,0.270
2610159557,2026-09-20 20:00:00,600,17.270,9.950,3.690,3.620,0.230,0.000,10.270
2610170786,2026-09-20 20:00:00,500,607.480,346.080,118.840,142.540,118.980,0.000,2.940
2610170836,2026-09-20 20:00:00,100,125.270,78.340,28.340,18.580,70.290,0.000,0.550
2610170837,2026-09-20 20:00:00,240,12.190,7.900,2.660,1.620,1.490,0.000,0.150
2610170838,2026-09-20 20:00:00,240,32.640,20.780,7.210,4.640,3.680,0.000,0.320
2610170840,2026-09-20 20:00:00,40,311.370,178.410,60.450,72.500,65.600,0.000,30.130
2610322967,2026-09-20 20:00:00,500,3.750,2.280,0.930,0.530,0.500,0.000,0.020
2610322982,2026-09-20 20:00:00,160,3.950,2.440,0.800,0.710,0.000,0.000,2.000
2610322995,2026-09-20 20:00:00,40,4.470,2.750,0.900,0.810,0.000,0.000,2.730
2610322997,2026-09-20 20:00:00,400,556.680,327.720,126.540,102.420,210.100,0.000,0.570
2610323001,2026-09-20 20:00:00,160,1779.560,1060.210,475.940,243.390,807.960,0.000,0.000
2610323004,2026-09-20 20:00:00,3000,91.620,69.340,11.860,10.410,21.370,0.000,2.040
2610323005,2026-09-20 20:00:00,120,11.440,7.720,2.900,0.810,1.600,0.000,0.780
2610323016,2026-09-20 20:00:00,160,1590.220,878.550,345.960,365.700,716.730,0.000,0.000
2610323017,2026-09-20 20:00:00,60,5.770,3.530,1.170,1.050,0.000,0.000,3.110
2610323019,2026-09-20 20:00:00,80,47.930,30.350,10.330,7.230,2.980,0.000,11.820
2610323027,2026-09-20 20:00:00,60,5.910,3.670,1.190,1.040,0.000,0.000,3.170
2410121326,2026-09-20 20:01:00,200,1572.850,1014.950,440.540,117.350,372.020,0.000,5.450
2510203107,2026-09-20 20:01:00,600,611.980,390.710,164.680,56.590,177.080,0.000,12.510
2510317537,2026-09-20 20:01:00,1,11737.880,6745.900,2215.610,2776.370,218.560,1427.680,2133.470
2510633399,2026-09-20 20:01:00,600,1149.010,661.720,246.440,240.840,58.120,0.000,57.050
2610026976,2026-09-20 20:01:00,60,1466.260,956.150,327.310,182.780,143.520,0.000,26.700
2610322969,2026-09-20 20:01:00,100,101.900,71.750,24.240,5.890,13.510,0.000,1.990
2610323010,2026-09-20 20:01:00,60,16.210,10.900,3.830,1.470,1.440,0.000,4.210
2510014483,2026-09-20 20:02:00,300,228.840,131.880,50.910,46.040,0.000,0.000,185.780
2510633395,2026-09-20 20:02:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2410121326,2026-09-20 20:30:00,200,1572.920,1015.020,440.540,117.350,372.040,0.000,5.450
2410121353,2026-09-20 20:30:00,120,711.950,493.900,194.080,23.960,157.620,0.000,15.390
2410121371,2026-09-20 20:30:00,120,600.680,372.790,132.190,95.690,71.410,0.000,29.550
2410121424,2026-09-20 20:30:00,120,47.980,29.510,11.170,7.290,1.600,0.000,17.710
2410121440,2026-09-20 20:30:00,120,21.190,13.990,4.220,2.970,2.510,0.000,5.910
2410121454,2026-09-20 20:30:00,160,2045.300,1290.360,441.330,313.600,332.720,0.000,76.290
2410121457,2026-09-20 20:30:00,120,1775.470,1137.370,497.990,140.100,333.480,0.000,42.560
2410121574,2026-09-20 20:30:00,120,4878.060,3520.840,1134.520,222.690,421.600,0.000,380.150
2410131378,2026-09-20 20:30:00,200,1845.260,1187.610,512.390,145.260,405.200,0.000,9.490
2410131383,2026-09-20 20:30:00,400,1060.540,702.520,226.570,131.430,47.710,0.000,65.620
2410131384,2026-09-20 20:30:00,200,9808.130,5564.760,1973.280,2270.090,2044.600,0.000,4.900
