METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510178141,2026-09-05 04:30:00,40,605.890,452.920,142.550,10.400,168.470,0.000,45.190
2510203103,2026-09-05 04:30:00,400,1807.140,1072.720,406.910,327.500,49.580,0.040,324.490
2510203104,2026-09-05 04:30:00,120,2871.620,1723.780,673.050,474.780,419.570,0.000,69.180
2510203105,2026-09-05 04:30:00,100,2286.160,1590.040,645.090,51.030,538.520,0.000,68.570
2510203107,2026-09-05 04:30:00,600,451.090,285.000,122.320,43.750,127.790,0.000,11.550
2510203108,2026-09-05 04:30:00,80,3704.390,2077.940,820.650,805.790,592.310,0.000,36.510
2510203109,2026-09-05 04:30:00,160,1430.790,897.380,437.660,95.750,438.120,0.000,83.250
2510203111,2026-09-05 04:30:00,40,3743.560,2351.290,921.550,470.710,1025.040,0.000,12.250
2510203113,2026-09-05 04:30:00,160,4065.740,2582.020,975.830,507.880,228.910,0.000,109.250
2510203114,2026-09-05 04:30:00,120,1782.150,1120.400,439.970,221.770,355.700,0.000,32.450
2510203117,2026-09-05 04:30:00,80,1601.560,851.540,349.670,400.350,270.130,0.000,157.620
2510203118,2026-09-05 04:30:00,640,175.470,101.430,39.940,34.090,26.990,0.010,104.280
2510203119,2026-09-05 04:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-05 04:30:00,160,4057.770,2491.440,897.100,669.230,927.430,0.000,14.900
2510203121,2026-09-05 04:30:00,100,1247.530,730.800,291.770,224.940,69.150,0.000,103.090
2510203122,2026-09-05 04:30:00,40,890.990,564.990,278.870,47.110,652.490,0.000,0.690
2510203123,2026-09-05 04:30:00,40,2526.120,1658.890,689.960,177.260,799.590,0.000,11.110
2510203124,2026-09-05 04:30:00,800,1094.240,772.370,266.400,55.460,308.750,0.000,0.280
2510203126,2026-09-05 04:30:00,100,12.270,5.300,1.710,5.250,0.230,0.000,1.030
2510203128,2026-09-05 04:30:00,500,7509.390,3936.780,1323.050,2249.550,336.850,0.000,112.150
2510203129,2026-09-05 04:30:00,80,3.160,1.620,0.610,0.920,0.000,0.000,0.550
2510203130,2026-09-05 04:30:00,120,20.130,13.770,4.410,1.940,7.190,0.000,0.270
2510203133,2026-09-05 04:30:00,40,640.450,436.040,160.930,43.480,108.690,0.000,46.590
2510203134,2026-09-05 04:30:00,200,138.350,80.960,32.110,25.270,6.060,0.000,32.510
2510224049,2026-09-05 04:30:00,1,51847.691,20138.770,10664.670,21044.240,118.380,0.000,8569.230
2510224167,2026-09-05 04:30:00,1,19362.881,8375.470,3697.640,7289.760,584.600,0.000,5263.630
2510317505,2026-09-05 04:30:00,1,14066.910,6146.980,2968.850,4951.060,0.740,0.000,4114.320
2510317537,2026-09-05 04:30:00,1,11061.270,6349.260,2091.370,2620.630,218.560,1427.680,2030.270
2510389559,2026-09-05 04:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-05 04:30:00,1,41289.770,14749.980,7355.600,19184.180,22.420,0.000,3834.470
2510389931,2026-09-05 04:30:00,1,29668.279,11319.060,6256.290,12092.920,0.080,0.000,4080.930
2510633381,2026-09-05 04:30:00,320,202.880,126.220,45.440,31.210,6.200,0.000,40.980
2510633383,2026-09-05 04:30:00,40,1576.580,1181.020,364.420,31.130,48.590,0.000,294.150
2510633385,2026-09-05 04:30:00,60,1144.720,536.550,227.120,381.040,44.770,0.000,88.670
2510633386,2026-09-05 04:30:00,500,434.960,247.320,94.330,93.290,30.900,0.000,2448.660
2510633387,2026-09-05 04:30:00,40,19.830,13.150,4.880,1.790,0.600,0.000,2.790
2510633389,2026-09-05 04:30:00,500,290.280,197.130,69.060,24.090,37.940,0.000,91.490
2510633390,2026-09-05 04:30:00,80,1783.380,1076.840,403.200,303.320,464.110,0.000,6.320
2510633391,2026-09-05 04:30:00,100,223.630,172.460,51.060,0.100,3.100,0.000,1.800
2510633393,2026-09-05 04:30:00,600,5565.000,3238.030,1108.410,1218.550,1181.240,0.000,0.480
2510633395,2026-09-05 04:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-05 04:30:00,400,822.480,556.150,195.160,71.170,184.810,0.000,0.160
2510633397,2026-09-05 04:30:00,240,501.910,323.620,148.960,29.310,184.070,0.000,16.880
2510633399,2026-09-05 04:30:00,600,1043.220,597.820,224.460,220.920,54.390,0.000,56.630
2510633400,2026-09-05 04:30:00,800,621.250,378.520,137.850,104.870,109.410,0.000,28.000
2510633402,2026-09-05 04:30:00,300,396.050,239.930,85.830,70.280,90.340,0.000,10.400
2510633406,2026-09-05 04:30:00,60,333.070,147.170,63.300,122.590,12.830,0.000,91.230
2510633411,2026-09-05 04:30:00,800,4237.540,2412.680,892.390,932.460,1494.570,0.000,29.340
2510814977,2026-09-05 04:30:00,400,49.170,30.410,11.650,7.100,1.480,0.000,9.670
2610026950,2026-09-05 04:30:00,600,10.050,6.300,2.380,1.360,0.960,0.000,2.720
2610026952,2026-09-05 04:30:00,200,3230.750,2106.490,945.880,178.370,1609.220,0.000,9.500
2610026953,2026-09-05 04:30:00,700,520.180,308.110,119.010,93.040,136.560,0.000,0.670
2610026963,2026-09-05 04:30:00,200,337.530,174.710,81.800,81.020,23.450,2.230,80.630
2610026966,2026-09-05 04:30:00,240,863.260,618.220,215.060,29.970,183.330,0.000,0.000
2610026976,2026-09-05 04:30:00,60,1306.250,851.530,290.300,164.410,133.210,0.000,24.960
2610026977,2026-09-05 04:30:00,30,565.280,235.700,87.570,242.000,96.030,0.000,25.540
2610126270,2026-09-05 04:30:00,400,19.730,12.520,4.830,2.370,0.750,0.000,5.820
2610126451,2026-09-05 04:30:00,300,103.420,67.610,25.210,10.590,54.610,0.000,0.240
2610159557,2026-09-05 04:30:00,600,12.590,6.940,2.710,2.930,0.230,0.000,8.080
2610170786,2026-09-05 04:30:00,500,431.330,245.350,86.320,99.650,81.000,0.000,2.930
2610170836,2026-09-05 04:30:00,100,120.090,74.830,26.870,18.380,68.570,0.000,0.450
2610170838,2026-09-05 04:30:00,240,25.720,16.390,5.690,3.630,2.660,0.000,0.240
2610170840,2026-09-05 04:30:00,40,236.000,131.720,47.100,57.170,49.800,0.000,22.610
2610322967,2026-09-05 04:30:00,500,2.590,1.540,0.650,0.400,0.350,0.000,0.010
2610322969,2026-09-05 04:30:00,100,65.000,44.600,16.530,3.860,5.120,0.000,1.610
2610322997,2026-09-05 04:30:00,400,362.160,211.220,84.570,66.360,132.470,0.000,0.430
2610323001,2026-09-05 04:30:00,160,1221.550,719.200,337.070,165.280,548.190,0.000,0.000
2610323004,2026-09-05 04:30:00,3000,63.250,48.640,8.010,6.590,14.770,0.000,1.560
2610323005,2026-09-05 04:30:00,120,7.850,5.180,2.150,0.520,1.550,0.000,0.180
2610323010,2026-09-05 04:30:00,60,6.640,4.620,1.440,0.570,0.680,0.000,1.390
2610323016,2026-09-05 04:30:00,160,1121.270,619.240,242.530,259.480,510.700,0.000,0.000
2610323019,2026-09-05 04:30:00,80,35.640,22.440,7.970,5.210,2.790,0.000,9.010
2610323024,2026-09-05 04:30:00,160,656.980,447.150,176.610,33.220,223.720,0.000,0.270
2411087432,2026-09-05 04:31:00,40,3493.900,2174.350,997.540,322.000,710.840,0.000,30.200
2510203106,2026-09-05 04:31:00,100,95.170,43.970,16.030,35.150,0.400,0.000,35.700
2610170837,2026-09-05 04:32:00,240,9.490,6.100,2.110,1.270,1.080,0.000,0.070
2246006313,2026-09-05 05:00:00,8800,872.774,490.468,180.222,202.083,113.938,8.999,180.457
2410121424,2026-09-05 05:00:00,120,46.260,28.520,10.840,6.890,1.600,0.000,16.640
2410121440,2026-09-05 05:00:00,120,15.620,10.030,3.060,2.520,1.790,0.000,4.960
2410121454,2026-09-05 05:00:00,160,1969.080,1238.910,425.300,304.860,318.250,0.000,76.290
2410121457,2026-09-05 05:00:00,120,1397.650,906.650,400.730,90.270,242.930,0.000,42.310
2410131378,2026-09-05 05:00:00,200,1745.020,1119.680,483.950,141.380,384.390,0.000,8.720
2410131383,2026-09-05 05:00:00,400,1026.440,679.530,219.390,127.510,45.880,0.000,64.820
2410131384,2026-09-05 05:00:00,200,9607.390,5449.370,1930.810,2227.200,2006.220,0.000,4.670
2410131387,2026-09-05 05:00:00,600,518.760,324.270,123.350,71.140,53.100,0.000,57.320
2410320615,2026-09-05 05:00:00,700,14880.900,9111.270,3634.310,2135.310,3673.320,0.000,51.450
2410883988,2026-09-05 05:00:00,100,32.260,16.430,4.790,11.030,3.310,0.000,1.900
2410883990,2026-09-05 05:00:00,60,2984.620,1711.260,637.090,636.260,886.980,0.000,38.500
2410883991,2026-09-05 05:00:00,100,2687.700,1617.430,604.040,466.220,251.720,0.260,73.340
2410883993,2026-09-05 05:00:00,60,2905.940,1390.080,551.480,964.370,97.170,0.000,329.640
2410883994,2026-09-05 05:00:00,320,101.530,45.100,20.240,36.180,3.430,0.000,5.390
2410932742,2026-09-05 05:00:00,240,19179.330,11159.640,3565.200,4454.470,4844.890,0.000,5.960
2411087432,2026-09-05 05:00:00,40,3493.980,2174.430,997.540,322.000,710.840,0.000,30.200
2411087433,2026-09-05 05:00:00,500,712.100,422.360,156.140,133.600,17.220,0.000,772.950
2411290205,2026-09-05 05:00:00,240,9242.470,6225.640,2694.260,322.570,3269.740,0.000,59.240
2510014481,2026-09-05 05:00:00,80,14869.850,8663.630,2868.040,3338.170,5580.600,0.000,5.520
2510014482,2026-09-05 05:00:00,40,1238.400,861.650,341.270,35.470,81.770,0.000,60.530
2510014483,2026-09-05 05:00:00,300,216.230,124.250,48.330,43.640,0.000,0.000,177.630
2510014484,2026-09-05 05:00:00,160,9095.670,5156.790,2013.450,1925.420,1405.760,0.000,21.060
2510178139,2026-09-05 05:00:00,300,737.450,430.400,159.110,147.940,150.840,0.000,14.130
2510178141,2026-09-05 05:00:00,40,605.890,452.930,142.550,10.400,168.470,0.000,45.190
2510203103,2026-09-05 05:00:00,400,1807.180,1072.760,406.910,327.500,49.580,0.040,324.500
2510203104,2026-09-05 05:00:00,120,2871.800,1723.950,673.050,474.780,419.600,0.000,69.180
2510203105,2026-09-05 05:00:00,100,2286.190,1590.060,645.090,51.030,538.530,0.000,68.570
2510203106,2026-09-05 05:00:00,100,95.180,43.980,16.030,35.150,0.400,0.000,35.700
2510203107,2026-09-05 05:00:00,600,451.150,285.060,122.320,43.750,127.790,0.000,11.560
2510203108,2026-09-05 05:00:00,80,3704.660,2078.210,820.650,805.790,592.330,0.000,36.510
2510203109,2026-09-05 05:00:00,160,1430.810,897.390,437.660,95.750,438.130,0.000,83.250
2510203111,2026-09-05 05:00:00,40,3743.560,2351.300,921.550,470.710,1025.040,0.000,12.250
2510203113,2026-09-05 05:00:00,160,4065.850,2582.130,975.830,507.880,228.910,0.000,109.260
2510203114,2026-09-05 05:00:00,120,1782.280,1120.530,439.970,221.770,355.710,0.000,32.450
2510203117,2026-09-05 05:00:00,80,1601.660,851.630,349.670,400.350,270.130,0.000,157.640
2510203118,2026-09-05 05:00:00,640,175.480,101.440,39.940,34.090,26.990,0.010,104.300
2510203119,2026-09-05 05:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-05 05:00:00,160,4057.980,2491.640,897.100,669.230,927.500,0.000,14.900
2510203121,2026-09-05 05:00:00,100,1247.570,730.840,291.770,224.940,69.150,0.000,103.110
2510203122,2026-09-05 05:00:00,40,891.000,565.000,278.870,47.110,652.490,0.000,0.690
2510203124,2026-09-05 05:00:00,800,1094.240,772.370,266.400,55.460,308.750,0.000,0.280
2510203126,2026-09-05 05:00:00,100,12.270,5.310,1.710,5.250,0.230,0.000,1.030
2510203128,2026-09-05 05:00:00,500,7509.960,3937.340,1323.050,2249.550,336.870,0.000,112.150
2510203129,2026-09-05 05:00:00,80,3.160,1.630,0.610,0.920,0.000,0.000,0.550
2510203130,2026-09-05 05:00:00,120,20.130,13.770,4.410,1.940,7.190,0.000,0.280
2510203133,2026-09-05 05:00:00,40,640.460,436.050,160.930,43.480,108.690,0.000,46.590
2510203134,2026-09-05 05:00:00,200,138.350,80.960,32.110,25.270,6.060,0.000,32.510
2510224049,2026-09-05 05:00:00,1,51853.020,20144.100,10664.670,21044.240,118.380,0.000,8570.440
2510224167,2026-09-05 05:00:00,1,19366.461,8379.060,3697.640,7289.760,584.600,0.000,5264.810
2510317505,2026-09-05 05:00:00,1,14069.880,6149.960,2968.850,4951.060,0.740,0.000,4115.350
2510317537,2026-09-05 05:00:00,1,11061.990,6349.980,2091.370,2620.630,218.560,1427.680,2030.390
2510389559,2026-09-05 05:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-05 05:00:00,1,41293.488,14753.700,7355.600,19184.180,22.420,0.000,3835.130
2510389931,2026-09-05 05:00:00,1,29671.250,11322.030,6256.290,12092.920,0.080,0.000,4081.270
2510633381,2026-09-05 05:00:00,320,202.900,126.230,45.440,31.210,6.200,0.000,40.980
2510633383,2026-09-05 05:00:00,40,1576.590,1181.030,364.420,31.130,48.590,0.000,294.190
2510633385,2026-09-05 05:00:00,60,1144.840,536.670,227.120,381.040,44.770,0.000,88.670
2510633386,2026-09-05 05:00:00,500,435.020,247.390,94.330,93.290,30.900,0.000,2449.010
2510633387,2026-09-05 05:00:00,40,19.830,13.150,4.880,1.790,0.600,0.000,2.790
2510633389,2026-09-05 05:00:00,500,290.320,197.170,69.060,24.090,37.940,0.000,91.520
2510633390,2026-09-05 05:00:00,80,1783.530,1077.000,403.200,303.320,464.160,0.000,6.320
2510633391,2026-09-05 05:00:00,100,223.630,172.460,51.060,0.100,3.100,0.000,1.800
2510633393,2026-09-05 05:00:00,600,5565.480,3238.510,1108.410,1218.550,1181.340,0.000,0.480
2510633395,2026-09-05 05:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-05 05:00:00,400,822.490,556.150,195.160,71.170,184.810,0.000,0.160
2510633397,2026-09-05 05:00:00,240,501.920,323.630,148.960,29.310,184.070,0.000,16.890
2510633399,2026-09-05 05:00:00,600,1043.330,597.940,224.460,220.920,54.400,0.000,56.630
2510633400,2026-09-05 05:00:00,800,621.310,378.570,137.850,104.870,109.430,0.000,28.000
2510633402,2026-09-05 05:00:00,300,396.230,240.110,85.830,70.280,90.400,0.000,10.400
2510633406,2026-09-05 05:00:00,60,333.130,147.230,63.300,122.590,12.830,0.000,91.250
2510633411,2026-09-05 05:00:00,800,4238.030,2413.170,892.390,932.460,1494.800,0.000,29.340
2510814977,2026-09-05 05:00:00,400,49.170,30.410,11.650,7.100,1.480,0.000,9.670
2610026950,2026-09-05 05:00:00,600,10.050,6.300,2.380,1.360,0.960,0.000,2.720
2610026952,2026-09-05 05:00:00,200,3230.760,2106.500,945.880,178.370,1609.220,0.000,9.500
2610026953,2026-09-05 05:00:00,700,520.310,308.250,119.010,93.040,136.620,0.000,0.670
2610026963,2026-09-05 05:00:00,200,337.580,174.750,81.800,81.020,23.450,2.230,80.660
2610026966,2026-09-05 05:00:00,240,863.270,618.230,215.060,29.970,183.340,0.000,0.000
2610026976,2026-09-05 05:00:00,60,1306.330,851.610,290.300,164.410,133.210,0.000,24.960
2610126270,2026-09-05 05:00:00,400,19.740,12.530,4.830,2.370,0.750,0.000,5.820
2610126451,2026-09-05 05:00:00,300,103.430,67.620,25.210,10.590,54.610,0.000,0.240
2610159557,2026-09-05 05:00:00,600,12.590,6.940,2.710,2.930,0.230,0.000,8.080
2610170786,2026-09-05 05:00:00,500,431.610,245.640,86.320,99.650,81.060,0.000,2.930
2610170836,2026-09-05 05:00:00,100,120.090,74.830,26.870,18.380,68.570,0.000,0.450
2610170837,2026-09-05 05:00:00,240,9.490,6.110,2.110,1.270,1.080,0.000,0.070
2610170838,2026-09-05 05:00:00,240,25.720,16.390,5.690,3.630,2.660,0.000,0.240
2610170840,2026-09-05 05:00:00,40,236.150,131.860,47.100,57.170,49.830,0.000,22.620
2610322967,2026-09-05 05:00:00,500,2.590,1.540,0.650,0.400,0.350,0.000,0.010
2610322969,2026-09-05 05:00:00,100,65.000,44.600,16.530,3.860,5.120,0.000,1.610
2610322997,2026-09-05 05:00:00,400,362.310,211.370,84.570,66.360,132.510,0.000,0.430
2610323001,2026-09-05 05:00:00,160,1221.980,719.630,337.070,165.280,548.380,0.000,0.000
2610323004,2026-09-05 05:00:00,3000,63.260,48.660,8.010,6.590,14.770,0.000,1.570
2610323005,2026-09-05 05:00:00,120,7.850,5.180,2.150,0.520,1.550,0.000,0.180
2610323010,2026-09-05 05:00:00,60,6.640,4.630,1.440,0.570,0.680,0.000,1.400
2610323016,2026-09-05 05:00:00,160,1121.890,619.870,242.530,259.480,511.020,0.000,0.000
2610323019,2026-09-05 05:00:00,80,35.650,22.460,7.970,5.210,2.790,0.000,9.010
2610323024,2026-09-05 05:00:00,160,657.050,447.220,176.610,33.220,223.720,0.000,0.270
2510203123,2026-09-05 05:01:00,40,2526.130,1658.890,689.960,177.260,799.590,0.000,11.120
2610026977,2026-09-05 05:01:00,30,565.430,235.850,87.570,242.000,96.030,0.000,25.540
2246006313,2026-09-05 05:30:00,8800,872.829,490.522,180.222,202.083,113.942,8.999,180.457
2410121424,2026-09-05 05:30:00,120,46.260,28.520,10.840,6.890,1.600,0.000,16.640
2410121440,2026-09-05 05:30:00,120,15.620,10.030,3.060,2.520,1.790,0.000,4.960
2410121454,2026-09-05 05:30:00,160,1969.120,1238.960,425.300,304.860,318.260,0.000,76.290
2410121457,2026-09-05 05:30:00,120,1397.700,906.700,400.730,90.270,242.940,0.000,42.310
2410131378,2026-09-05 05:30:00,200,1745.030,1119.690,483.950,141.380,384.390,0.000,8.730
2410131383,2026-09-05 05:30:00,400,1026.450,679.540,219.390,127.510,45.880,0.000,64.820
2410131384,2026-09-05 05:30:00,200,9607.720,5449.700,1930.810,2227.200,2006.320,0.000,4.670
2410131387,2026-09-05 05:30:00,600,518.780,324.290,123.350,71.140,53.100,0.000,57.320
2410320615,2026-09-05 05:30:00,700,14881.390,9111.750,3634.310,2135.310,3673.400,0.000,51.450
2410883988,2026-09-05 05:30:00,100,32.260,16.430,4.790,11.030,3.310,0.000,1.900
2410883990,2026-09-05 05:30:00,60,2984.630,1711.260,637.090,636.260,886.980,0.000,38.500
2410883991,2026-09-05 05:30:00,100,2687.740,1617.470,604.040,466.220,251.720,0.260,73.340
2410883993,2026-09-05 05:30:00,60,2906.140,1390.280,551.480,964.370,97.180,0.000,329.660
2410883994,2026-09-05 05:30:00,320,101.530,45.110,20.240,36.180,3.430,0.000,5.390
2410932742,2026-09-05 05:30:00,240,19180.311,11160.630,3565.200,4454.470,4845.160,0.000,5.960
2411087432,2026-09-05 05:30:00,40,3494.000,2174.450,997.540,322.000,710.840,0.000,30.200
2411087433,2026-09-05 05:30:00,500,712.200,422.460,156.140,133.600,17.230,0.000,772.960
2411290205,2026-09-05 05:30:00,240,9242.520,6225.690,2694.260,322.570,3269.740,0.000,59.240
2510014481,2026-09-05 05:30:00,80,14870.630,8664.410,2868.040,3338.170,5580.870,0.000,5.520
2510014482,2026-09-05 05:30:00,40,1238.400,861.660,341.270,35.470,81.770,0.000,60.530
2510014483,2026-09-05 05:30:00,300,216.250,124.260,48.330,43.640,0.000,0.000,177.640
2510014484,2026-09-05 05:30:00,160,9096.170,5157.290,2013.450,1925.420,1405.950,0.000,21.060
2510178139,2026-09-05 05:30:00,300,737.550,430.500,159.110,147.940,150.870,0.000,14.130
2510178141,2026-09-05 05:30:00,40,605.900,452.930,142.550,10.400,168.470,0.000,45.200
2510203103,2026-09-05 05:30:00,400,1807.210,1072.800,406.910,327.500,49.580,0.040,324.510
2510203104,2026-09-05 05:30:00,120,2871.970,1724.130,673.050,474.780,419.630,0.000,69.180
2510203105,2026-09-05 05:30:00,100,2286.210,1590.090,645.090,51.030,538.550,0.000,68.570
2510203106,2026-09-05 05:30:00,100,95.190,43.990,16.030,35.150,0.400,0.000,35.710
2510203107,2026-09-05 05:30:00,600,451.200,285.110,122.320,43.750,127.800,0.000,11.570
2510203108,2026-09-05 05:30:00,80,3704.910,2078.460,820.650,805.790,592.350,0.000,36.510
2510203109,2026-09-05 05:30:00,160,1430.820,897.410,437.660,95.750,438.130,0.000,83.250
2510203111,2026-09-05 05:30:00,40,3743.560,2351.300,921.550,470.710,1025.040,0.000,12.250
2510203113,2026-09-05 05:30:00,160,4065.950,2582.230,975.830,507.880,228.910,0.000,109.260
2510203114,2026-09-05 05:30:00,120,1782.410,1120.660,439.970,221.770,355.730,0.000,32.450
2510203117,2026-09-05 05:30:00,80,1601.730,851.700,349.670,400.350,270.130,0.000,157.650
2510203118,2026-09-05 05:30:00,640,175.500,101.460,39.940,34.090,26.990,0.010,104.320
2510203119,2026-09-05 05:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-05 05:30:00,160,4058.180,2491.850,897.100,669.230,927.580,0.000,14.900
2510203121,2026-09-05 05:30:00,100,1247.600,730.870,291.770,224.940,69.150,0.000,103.120
2510203122,2026-09-05 05:30:00,40,891.010,565.010,278.870,47.110,652.500,0.000,0.690
2510203123,2026-09-05 05:30:00,40,2526.130,1658.890,689.960,177.260,799.590,0.000,11.120
2510203124,2026-09-05 05:30:00,800,1094.240,772.370,266.400,55.460,308.750,0.000,0.280
2510203126,2026-09-05 05:30:00,100,12.280,5.310,1.710,5.250,0.230,0.000,1.030
2510203128,2026-09-05 05:30:00,500,7510.500,3937.890,1323.050,2249.550,336.900,0.000,112.150
2510203129,2026-09-05 05:30:00,80,3.170,1.640,0.610,0.920,0.000,0.000,0.550
2510203133,2026-09-05 05:30:00,40,640.470,436.050,160.930,43.480,108.690,0.000,46.590
2510203134,2026-09-05 05:30:00,200,138.350,80.970,32.110,25.270,6.060,0.000,32.510
2510224049,2026-09-05 05:30:00,1,51855.789,20146.881,10664.670,21044.240,118.380,0.000,8571.080
2510224167,2026-09-05 05:30:00,1,19367.449,8380.050,3697.640,7289.760,584.600,0.000,5265.160
2510317505,2026-09-05 05:30:00,1,14071.630,6151.700,2968.850,4951.060,0.740,0.000,4115.990
2510317537,2026-09-05 05:30:00,1,11062.720,6350.710,2091.370,2620.630,218.560,1427.680,2030.510
2510389559,2026-09-05 05:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-05 05:30:00,1,41296.398,14756.620,7355.600,19184.180,22.420,0.000,3835.640
2510389931,2026-09-05 05:30:00,1,29672.480,11323.250,6256.290,12092.920,0.080,0.000,4081.490
2510633381,2026-09-05 05:30:00,320,202.910,126.240,45.440,31.210,6.200,0.000,40.990
2510633383,2026-09-05 05:30:00,40,1576.600,1181.040,364.420,31.130,48.590,0.000,294.220
2510633385,2026-09-05 05:30:00,60,1144.940,536.770,227.120,381.040,44.770,0.000,88.670
2510633386,2026-09-05 05:30:00,500,435.080,247.450,94.330,93.290,30.900,0.000,2449.360
2510633387,2026-09-05 05:30:00,40,19.830,13.150,4.880,1.790,0.600,0.000,2.790
2510633389,2026-09-05 05:30:00,500,290.360,197.200,69.060,24.090,37.940,0.000,91.560
2510633390,2026-09-05 05:30:00,80,1783.730,1077.200,403.200,303.320,464.210,0.000,6.320
2510633391,2026-09-05 05:30:00,100,223.630,172.460,51.060,0.100,3.100,0.000,1.800
2510633393,2026-09-05 05:30:00,600,5565.960,3239.000,1108.410,1218.550,1181.440,0.000,0.480
