METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510633396,2026-09-19 18:30:00,400,894.280,607.400,211.610,75.260,200.100,0.000,0.170
2510633397,2026-09-19 18:30:00,240,556.400,356.240,168.490,31.670,210.120,0.000,17.790
2510633399,2026-09-19 18:30:00,600,1141.170,655.700,245.860,239.600,58.010,0.000,56.980
2510633400,2026-09-19 18:30:00,800,738.620,450.590,170.940,117.080,155.360,0.000,28.000
2510633402,2026-09-19 18:30:00,300,546.560,329.810,116.370,100.370,134.450,0.000,10.400
2510633406,2026-09-19 18:30:00,60,356.130,160.480,69.250,126.390,17.780,0.000,97.200
2510633411,2026-09-19 18:30:00,800,4685.600,2673.240,981.710,1030.640,1663.780,0.000,29.340
2510814977,2026-09-19 18:30:00,400,51.660,31.870,12.240,7.540,1.840,0.000,10.440
2610026950,2026-09-19 18:30:00,600,14.240,9.110,3.290,1.840,1.280,0.000,3.070
2610026952,2026-09-19 18:30:00,200,3523.600,2294.940,1021.230,207.420,1772.140,0.000,9.750
2610026953,2026-09-19 18:30:00,700,651.550,385.020,147.770,118.750,186.820,0.000,0.670
2610026963,2026-09-19 18:30:00,200,372.840,193.050,91.440,88.330,23.630,2.230,93.660
2610026966,2026-09-19 18:30:00,240,952.110,683.370,236.260,32.470,197.770,0.000,0.000
2610026976,2026-09-19 18:30:00,60,1454.580,946.450,326.600,181.510,142.700,0.000,26.590
2610026977,2026-09-19 18:30:00,30,624.190,260.640,97.900,265.650,107.390,0.000,28.020
2610126270,2026-09-19 18:30:00,400,26.370,16.690,6.290,3.370,0.840,0.000,7.700
2610126451,2026-09-19 18:30:00,300,110.760,72.010,27.000,11.750,55.650,0.000,0.270
2610159557,2026-09-19 18:30:00,600,16.960,9.680,3.680,3.590,0.230,0.000,10.140
2610170786,2026-09-19 18:30:00,500,593.870,336.080,118.210,139.580,115.810,0.000,2.940
2610170836,2026-09-19 18:30:00,100,125.240,78.320,28.340,18.570,70.290,0.000,0.540
2610170837,2026-09-19 18:30:00,240,11.950,7.700,2.650,1.590,1.440,0.000,0.140
2610170838,2026-09-19 18:30:00,240,32.100,20.360,7.170,4.560,3.620,0.000,0.310
2610170840,2026-09-19 18:30:00,40,305.660,174.090,59.990,71.570,64.390,0.000,29.560
2610322967,2026-09-19 18:30:00,500,3.680,2.210,0.930,0.530,0.480,0.000,0.020
2610322969,2026-09-19 18:30:00,100,98.530,68.680,24.110,5.730,12.800,0.000,1.960
2610322982,2026-09-19 18:30:00,160,3.510,2.090,0.770,0.640,0.000,0.000,1.820
2610322995,2026-09-19 18:30:00,40,4.000,2.380,0.870,0.740,0.000,0.000,2.490
2610322997,2026-09-19 18:30:00,400,547.430,319.780,125.740,101.890,206.660,0.000,0.560
2610323001,2026-09-19 18:30:00,160,1744.460,1035.930,472.710,235.810,790.850,0.000,0.000
2610323004,2026-09-19 18:30:00,3000,90.890,68.720,11.840,10.310,21.140,0.000,1.930
2610323005,2026-09-19 18:30:00,120,11.360,7.670,2.890,0.790,1.600,0.000,0.740
2610323010,2026-09-19 18:30:00,60,15.530,10.340,3.780,1.400,1.180,0.000,4.050
2610323016,2026-09-19 18:30:00,160,1572.120,870.310,343.720,358.080,708.780,0.000,0.000
2610323017,2026-09-19 18:30:00,60,5.170,3.070,1.130,0.970,0.000,0.000,2.840
2610323019,2026-09-19 18:30:00,80,47.340,29.950,10.290,7.100,2.980,0.000,11.630
2610323027,2026-09-19 18:30:00,60,5.260,3.160,1.140,0.950,0.000,0.000,2.900
2410131378,2026-09-19 18:31:00,200,1844.040,1186.590,512.240,145.190,405.200,0.000,9.380
2510203109,2026-09-19 18:31:00,160,1517.460,952.160,466.620,98.670,458.040,0.000,87.150
2510203111,2026-09-19 18:31:00,40,3927.570,2478.290,967.940,481.340,1072.330,0.000,12.630
2510633389,2026-09-19 18:32:00,500,473.850,320.590,113.230,40.020,86.460,0.000,100.300
2246006313,2026-09-19 19:00:00,8800,934.471,526.766,193.690,214.014,124.595,8.999,180.515
2310396107,2026-09-19 19:00:00,160,1229.590,905.130,151.110,173.340,341.800,0.000,24.300
2410121326,2026-09-19 19:00:00,200,1570.590,1013.210,440.460,116.900,371.070,0.000,5.450
2410121353,2026-09-19 19:00:00,120,710.110,492.140,194.070,23.880,157.140,0.000,15.350
2410121371,2026-09-19 19:00:00,120,598.150,370.950,132.090,95.100,71.350,0.000,29.540
2410121424,2026-09-19 19:00:00,120,47.860,29.430,11.160,7.260,1.600,0.000,17.630
2410121440,2026-09-19 19:00:00,120,20.900,13.730,4.220,2.940,2.470,0.000,5.850
2410121454,2026-09-19 19:00:00,160,2042.990,1288.710,441.230,313.040,332.190,0.000,76.290
2410121457,2026-09-19 19:00:00,120,1754.190,1124.220,496.590,133.370,327.020,0.000,42.560
2410121574,2026-09-19 19:00:00,120,4875.470,3518.670,1134.410,222.370,421.600,0.000,379.140
2410131378,2026-09-19 19:00:00,200,1844.090,1186.590,512.300,145.190,405.200,0.000,9.380
2410131383,2026-09-19 19:00:00,400,1059.640,701.880,226.510,131.240,47.710,0.000,65.540
2410131384,2026-09-19 19:00:00,200,9806.780,5563.850,1973.210,2269.700,2044.480,0.000,4.900
2410131387,2026-09-19 19:00:00,600,546.500,342.020,130.270,74.200,57.340,0.000,58.480
2410320615,2026-09-19 19:00:00,700,15449.990,9472.010,3770.550,2207.430,3819.980,0.000,51.450
2410883988,2026-09-19 19:00:00,100,35.660,18.130,5.350,12.180,3.390,0.000,2.110
2410883990,2026-09-19 19:00:00,60,2994.680,1717.470,639.240,637.960,888.530,0.000,38.530
2410883991,2026-09-19 19:00:00,100,2724.280,1639.640,613.010,471.620,255.940,0.260,74.110
2410883993,2026-09-19 19:00:00,60,3110.060,1500.250,590.930,1018.880,121.880,0.000,337.390
2410883994,2026-09-19 19:00:00,320,106.260,47.510,21.190,37.560,3.450,0.000,6.420
2410932742,2026-09-19 19:00:00,240,19846.039,11546.450,3690.310,4609.260,5030.150,0.000,5.960
2411087432,2026-09-19 19:00:00,40,3653.280,2268.530,1046.480,338.270,738.130,0.000,30.860
2411087433,2026-09-19 19:00:00,500,820.270,484.750,179.580,155.930,21.300,0.000,777.730
2411290205,2026-09-19 19:00:00,240,9632.100,6479.600,2821.840,330.650,3413.860,0.000,59.530
2510014481,2026-09-19 19:00:00,80,15336.740,8939.100,2958.280,3439.340,5763.380,0.000,5.520
2510014482,2026-09-19 19:00:00,40,1288.710,897.740,354.400,36.560,84.510,0.000,62.970
2510014483,2026-09-19 19:00:00,300,228.190,131.410,50.870,45.900,0.000,0.000,185.250
2510014484,2026-09-19 19:00:00,160,9407.050,5333.020,2081.880,1992.140,1518.160,0.000,21.380
2510178141,2026-09-19 19:00:00,40,657.440,492.140,154.320,10.970,183.110,0.000,47.080
2510203103,2026-09-19 19:00:00,400,1856.700,1105.440,417.780,333.470,61.810,3.510,329.500
2510203104,2026-09-19 19:00:00,120,3018.610,1813.520,707.860,497.220,453.970,0.000,69.190
2510203105,2026-09-19 19:00:00,100,2424.520,1685.540,685.590,53.380,570.550,0.000,70.350
2510203106,2026-09-19 19:00:00,100,98.570,45.620,16.630,36.310,0.410,0.000,37.010
2510203107,2026-09-19 19:00:00,600,601.480,382.850,163.610,55.020,174.400,0.000,12.430
2510203108,2026-09-19 19:00:00,80,3952.520,2224.540,879.190,848.770,621.080,0.000,36.690
2510203109,2026-09-19 19:00:00,160,1517.750,952.160,466.910,98.670,458.090,0.000,87.150
2510203111,2026-09-19 19:00:00,40,3927.570,2478.290,967.940,481.340,1072.330,0.000,12.630
2510203113,2026-09-19 19:00:00,160,4419.330,2812.800,1072.240,534.280,262.970,0.000,111.220
2510203114,2026-09-19 19:00:00,120,1897.940,1192.150,468.780,237.010,381.220,0.000,33.400
2510203117,2026-09-19 19:00:00,80,1653.010,881.020,359.140,412.840,281.860,0.000,164.340
2510203118,2026-09-19 19:00:00,640,193.740,112.070,43.630,38.030,26.990,0.010,112.080
2510203119,2026-09-19 19:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-19 19:00:00,160,4287.960,2632.150,947.170,708.640,994.010,0.000,14.900
2510203121,2026-09-19 19:00:00,100,1291.460,757.380,302.880,231.190,71.380,0.000,106.750
2510203122,2026-09-19 19:00:00,40,936.150,593.660,293.790,48.690,685.440,0.000,0.710
2510203123,2026-09-19 19:00:00,40,2653.940,1749.430,723.120,181.390,843.210,0.000,11.640
2510203124,2026-09-19 19:00:00,800,1175.870,833.300,284.570,57.990,330.350,0.000,0.360
2510203126,2026-09-19 19:00:00,100,15.620,6.970,2.250,6.380,0.310,0.000,1.260
2510203127,2026-09-19 19:00:00,40,1254.250,818.210,335.320,100.700,361.300,0.000,49.020
2510203128,2026-09-19 19:00:00,500,7918.260,4155.040,1397.990,2365.210,367.350,0.000,112.440
2510203129,2026-09-19 19:00:00,80,6.280,3.290,1.210,1.770,0.000,0.000,1.330
2510203130,2026-09-19 19:00:00,120,29.590,20.700,6.520,2.360,8.890,0.000,0.460
2510203133,2026-09-19 19:00:00,40,664.360,452.760,167.130,44.460,113.270,0.000,47.420
2510203134,2026-09-19 19:00:00,200,141.120,82.570,32.610,25.920,6.060,0.000,33.230
2510224049,2026-09-19 19:00:00,1,53239.852,20744.619,10895.330,21599.900,118.590,0.000,8929.240
2510224167,2026-09-19 19:00:00,1,20583.539,9030.880,4038.050,7514.600,808.800,0.000,5602.520
2510317505,2026-09-19 19:00:00,1,15014.890,6580.560,3185.370,5248.950,0.740,0.000,4464.320
2510317537,2026-09-19 19:00:00,1,11692.940,6713.250,2213.700,2765.970,218.560,1427.680,2126.480
2510389559,2026-09-19 19:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-19 19:00:00,1,42914.969,15360.280,7688.090,19866.590,22.610,0.000,4052.910
2510389931,2026-09-19 19:00:00,1,30996.170,11836.050,6557.460,12602.660,0.150,0.000,4259.510
2510633381,2026-09-19 19:00:00,320,219.900,136.770,49.550,33.580,6.270,0.000,44.780
2510633383,2026-09-19 19:00:00,40,1706.290,1278.610,393.730,33.940,52.190,0.000,307.860
2510633385,2026-09-19 19:00:00,60,1208.230,568.390,241.120,398.710,47.580,0.000,93.930
2510633386,2026-09-19 19:00:00,500,481.090,274.240,103.900,102.940,30.900,0.000,2693.060
2510633389,2026-09-19 19:00:00,500,473.940,320.590,113.320,40.020,86.460,0.000,100.320
2510633390,2026-09-19 19:00:00,80,2077.070,1245.980,465.390,365.690,537.520,0.000,6.350
2510633391,2026-09-19 19:00:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-19 19:00:00,600,5916.370,3442.680,1177.920,1295.750,1259.840,0.000,0.480
2510633395,2026-09-19 19:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-19 19:00:00,400,894.510,607.400,211.840,75.260,200.170,0.000,0.170
2510633397,2026-09-19 19:00:00,240,556.560,356.240,168.650,31.670,210.160,0.000,17.790
2510633399,2026-09-19 19:00:00,600,1141.380,655.700,246.060,239.600,58.020,0.000,56.980
2510633400,2026-09-19 19:00:00,800,738.830,450.590,171.140,117.080,155.450,0.000,28.000
2510633402,2026-09-19 19:00:00,300,546.790,329.810,116.600,100.370,134.540,0.000,10.400
2510633406,2026-09-19 19:00:00,60,356.300,160.480,69.420,126.390,17.820,0.000,97.210
2510633411,2026-09-19 19:00:00,800,4686.200,2673.240,982.320,1030.640,1663.970,0.000,29.340
2510814977,2026-09-19 19:00:00,400,51.660,31.870,12.240,7.540,1.840,0.000,10.440
2610026950,2026-09-19 19:00:00,600,14.250,9.110,3.290,1.840,1.280,0.000,3.070
2610026952,2026-09-19 19:00:00,200,3524.190,2294.940,1021.810,207.420,1772.510,0.000,9.750
2610026953,2026-09-19 19:00:00,700,651.740,385.020,147.950,118.750,186.910,0.000,0.670
2610026963,2026-09-19 19:00:00,200,372.890,193.050,91.500,88.330,23.630,2.230,93.670
2610026966,2026-09-19 19:00:00,240,952.130,683.370,236.270,32.470,197.770,0.000,0.000
2610026976,2026-09-19 19:00:00,60,1454.820,946.450,326.850,181.510,142.700,0.000,26.600
2610026977,2026-09-19 19:00:00,30,624.390,260.640,98.100,265.650,107.400,0.000,28.020
2610126270,2026-09-19 19:00:00,400,26.380,16.690,6.300,3.370,0.840,0.000,7.700
2610126451,2026-09-19 19:00:00,300,110.770,72.010,27.010,11.750,55.650,0.000,0.270
2610159557,2026-09-19 19:00:00,600,16.970,9.680,3.680,3.590,0.230,0.000,10.140
2610170786,2026-09-19 19:00:00,500,594.060,336.080,118.390,139.580,115.840,0.000,2.940
2610170836,2026-09-19 19:00:00,100,125.240,78.320,28.340,18.570,70.290,0.000,0.540
2610170837,2026-09-19 19:00:00,240,11.950,7.700,2.650,1.590,1.440,0.000,0.140
2610170838,2026-09-19 19:00:00,240,32.110,20.360,7.180,4.560,3.620,0.000,0.310
2610170840,2026-09-19 19:00:00,40,305.810,174.090,60.140,71.570,64.390,0.000,29.580
2610322967,2026-09-19 19:00:00,500,3.680,2.210,0.930,0.530,0.480,0.000,0.020
2610322969,2026-09-19 19:00:00,100,98.580,68.680,24.160,5.730,12.800,0.000,1.960
2610322982,2026-09-19 19:00:00,160,3.520,2.090,0.780,0.640,0.000,0.000,1.830
2610322995,2026-09-19 19:00:00,40,4.010,2.380,0.880,0.740,0.000,0.000,2.500
2610322997,2026-09-19 19:00:00,400,547.740,319.780,126.050,101.890,206.790,0.000,0.560
2610323001,2026-09-19 19:00:00,160,1745.590,1035.930,473.840,235.810,791.420,0.000,0.000
2610323004,2026-09-19 19:00:00,3000,90.900,68.720,11.850,10.310,21.140,0.000,1.940
2610323005,2026-09-19 19:00:00,120,11.360,7.670,2.900,0.790,1.600,0.000,0.750
2610323010,2026-09-19 19:00:00,60,15.550,10.340,3.790,1.400,1.180,0.000,4.060
2610323016,2026-09-19 19:00:00,160,1572.930,870.310,344.530,358.080,709.110,0.000,0.000
2610323017,2026-09-19 19:00:00,60,5.190,3.070,1.150,0.970,0.000,0.000,2.850
2610323019,2026-09-19 19:00:00,80,47.360,29.950,10.310,7.100,2.980,0.000,11.630
2610323027,2026-09-19 19:00:00,60,5.280,3.160,1.160,0.950,0.000,0.000,2.900
2510178139,2026-09-19 19:01:00,300,820.470,476.470,175.090,168.910,178.150,0.000,14.140
2510633387,2026-09-19 19:02:00,40,24.250,16.280,5.850,2.110,0.780,0.000,3.260
2246006313,2026-09-19 19:30:00,8800,934.564,526.766,193.784,214.014,124.607,8.999,180.515
2310396107,2026-09-19 19:30:00,160,1229.670,905.130,151.190,173.340,341.820,0.000,24.300
2410121326,2026-09-19 19:30:00,200,1570.630,1013.210,440.500,116.900,371.090,0.000,5.450
2410121353,2026-09-19 19:30:00,120,710.110,492.140,194.080,23.880,157.140,0.000,15.350
2410121371,2026-09-19 19:30:00,120,598.200,370.950,132.140,95.100,71.360,0.000,29.540
2410121424,2026-09-19 19:30:00,120,47.860,29.430,11.170,7.260,1.600,0.000,17.630
2410121440,2026-09-19 19:30:00,120,20.900,13.730,4.220,2.940,2.470,0.000,5.850
2410121454,2026-09-19 19:30:00,160,2043.040,1288.710,441.280,313.040,332.200,0.000,76.290
2410121574,2026-09-19 19:30:00,120,4875.530,3518.670,1134.470,222.370,421.600,0.000,379.150
2410131378,2026-09-19 19:30:00,200,1844.140,1186.590,512.350,145.190,405.200,0.000,9.380
2410131383,2026-09-19 19:30:00,400,1059.670,701.880,226.540,131.240,47.710,0.000,65.550
2410131384,2026-09-19 19:30:00,200,9806.810,5563.850,1973.240,2269.700,2044.480,0.000,4.900
2410131387,2026-09-19 19:30:00,600,546.520,342.020,130.290,74.200,57.340,0.000,58.480
2410320615,2026-09-19 19:30:00,700,15450.500,9472.010,3771.060,2207.430,3820.050,0.000,51.450
2410883988,2026-09-19 19:30:00,100,35.670,18.130,5.350,12.180,3.390,0.000,2.110
2410883990,2026-09-19 19:30:00,60,2994.700,1717.470,639.260,637.960,888.540,0.000,38.530
2410883991,2026-09-19 19:30:00,100,2724.340,1639.640,613.080,471.620,255.940,0.260,74.110
2410883993,2026-09-19 19:30:00,60,3110.520,1500.250,591.380,1018.880,121.890,0.000,337.420
2410883994,2026-09-19 19:30:00,320,106.280,47.510,21.210,37.560,3.450,0.000,6.420
2410932742,2026-09-19 19:30:00,240,19846.820,11546.450,3691.090,4609.260,5030.400,0.000,5.960
2411087432,2026-09-19 19:30:00,40,3653.300,2268.530,1046.500,338.270,738.130,0.000,30.860
2411087433,2026-09-19 19:30:00,500,820.480,484.750,179.790,155.930,21.300,0.000,777.740
2411290205,2026-09-19 19:30:00,240,9632.140,6479.600,2821.880,330.650,3413.870,0.000,59.530
2510014481,2026-09-19 19:30:00,80,15337.470,8939.100,2959.010,3439.340,5763.640,0.000,5.520
2510014482,2026-09-19 19:30:00,40,1288.720,897.740,354.420,36.560,84.510,0.000,62.970
2510014483,2026-09-19 19:30:00,300,228.210,131.410,50.890,45.900,0.000,0.000,185.260
2510014484,2026-09-19 19:30:00,160,9407.550,5333.020,2082.380,1992.140,1518.350,0.000,21.380
2510178139,2026-09-19 19:30:00,300,820.610,476.470,175.220,168.910,178.190,0.000,14.140
2510178141,2026-09-19 19:30:00,40,657.440,492.140,154.320,10.970,183.110,0.000,47.080
2510203103,2026-09-19 19:30:00,400,1856.740,1105.440,417.820,333.470,61.810,3.510,329.510
2510203104,2026-09-19 19:30:00,120,3018.760,1813.520,708.010,497.220,453.990,0.000,69.190
2510203105,2026-09-19 19:30:00,100,2424.580,1685.540,685.640,53.380,570.570,0.000,70.350
2510203106,2026-09-19 19:30:00,100,98.580,45.620,16.640,36.310,0.410,0.000,37.010
2510203107,2026-09-19 19:30:00,600,602.040,382.850,164.160,55.020,174.550,0.000,12.430
2510203108,2026-09-19 19:30:00,80,3953.090,2224.540,879.760,848.770,621.140,0.000,36.690
2510203109,2026-09-19 19:30:00,160,1517.960,952.160,467.130,98.670,458.100,0.000,87.150
2510203111,2026-09-19 19:30:00,40,3927.570,2478.290,967.940,481.340,1072.330,0.000,12.630
2510203113,2026-09-19 19:30:00,160,4420.050,2812.800,1072.960,534.280,263.040,0.000,111.220
2510203114,2026-09-19 19:30:00,120,1898.050,1192.150,468.890,237.010,381.230,0.000,33.400
2510203117,2026-09-19 19:30:00,80,1653.120,881.020,359.260,412.840,281.860,0.000,164.360
2510203118,2026-09-19 19:30:00,640,193.760,112.070,43.650,38.030,26.990,0.010,112.100
2510203119,2026-09-19 19:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-19 19:30:00,160,4288.230,2632.150,947.440,708.640,994.100,0.000,14.900
2510203121,2026-09-19 19:30:00,100,1291.600,757.380,303.020,231.190,71.380,0.000,106.750
2510203122,2026-09-19 19:30:00,40,936.160,593.660,293.800,48.690,685.450,0.000,0.710
2510203123,2026-09-19 19:30:00,40,2653.950,1749.430,723.120,181.390,843.210,0.000,11.640
2510203124,2026-09-19 19:30:00,800,1176.040,833.300,284.730,57.990,330.410,0.000,0.360
2510203126,2026-09-19 19:30:00,100,15.630,6.970,2.260,6.380,0.310,0.000,1.260
2510203128,2026-09-19 19:30:00,500,7918.890,4155.040,1398.620,2365.210,367.390,0.000,112.440
2510203129,2026-09-19 19:30:00,80,6.280,3.290,1.210,1.770,0.000,0.000,1.330
2510203130,2026-09-19 19:30:00,120,29.600,20.700,6.530,2.360,8.890,0.000,0.460
2510203133,2026-09-19 19:30:00,40,664.360,452.760,167.140,44.460,113.270,0.000,47.420
2510203134,2026-09-19 19:30:00,200,141.120,82.570,32.620,25.920,6.060,0.000,33.230
2510224049,2026-09-19 19:30:00,1,53245.199,20744.619,10900.680,21599.900,118.590,0.000,8930.370
2510317537,2026-09-19 19:30:00,1,11693.900,6713.250,2214.660,2765.970,218.560,1427.680,2126.640
2510389559,2026-09-19 19:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389931,2026-09-19 19:30:00,1,31002.211,11836.050,6563.490,12602.660,0.150,0.000,4260.200
2510633381,2026-09-19 19:30:00,320,219.920,136.770,49.560,33.580,6.270,0.000,44.790
2510633383,2026-09-19 19:30:00,40,1706.300,1278.610,393.740,33.940,52.190,0.000,307.890
2510633385,2026-09-19 19:30:00,60,1208.390,568.390,241.280,398.710,47.580,0.000,93.940
2510633386,2026-09-19 19:30:00,500,481.150,274.240,103.960,102.940,30.900,0.000,2693.410
2510633387,2026-09-19 19:30:00,40,24.250,16.280,5.850,2.110,0.780,0.000,3.260
2510633389,2026-09-19 19:30:00,500,474.050,320.590,113.430,40.020,86.460,0.000,100.350
2510633390,2026-09-19 19:30:00,80,2077.580,1245.980,465.900,365.690,537.640,0.000,6.350
2510633391,2026-09-19 19:30:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-19 19:30:00,600,5916.740,3442.680,1178.300,1295.750,1259.920,0.000,0.480
2510633395,2026-09-19 19:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-19 19:30:00,400,894.700,607.400,212.030,75.260,200.240,0.000,0.170
2510633397,2026-09-19 19:30:00,240,556.620,356.240,168.710,31.670,210.170,0.000,17.790
2510633399,2026-09-19 19:30:00,600,1141.570,655.700,246.260,239.600,58.020,0.000,56.990
2510633400,2026-09-19 19:30:00,800,739.030,450.590,171.350,117.080,155.540,0.000,28.000
2510633402,2026-09-19 19:30:00,300,547.010,329.810,116.820,100.370,134.610,0.000,10.400
2510633406,2026-09-19 19:30:00,60,356.520,160.480,69.630,126.390,17.880,0.000,97.210
2510633411,2026-09-19 19:30:00,800,4686.810,2673.240,982.930,1030.640,1664.160,0.000,29.340
2510814977,2026-09-19 19:30:00,400,51.660,31.870,12.240,7.540,1.840,0.000,10.440
2610026950,2026-09-19 19:30:00,600,14.250,9.110,3.290,1.840,1.280,0.000,3.070
2610026952,2026-09-19 19:30:00,200,3524.730,2294.940,1022.360,207.420,1772.830,0.000,9.750
2610026953,2026-09-19 19:30:00,700,651.910,385.020,148.120,118.750,186.990,0.000,0.670
2610026963,2026-09-19 19:30:00,200,372.940,193.050,91.550,88.330,23.630,2.230,93.700
2610026966,2026-09-19 19:30:00,240,952.140,683.370,236.290,32.470,197.780,0.000,0.000
2610026976,2026-09-19 19:30:00,60,1455.060,946.450,327.080,181.510,142.700,0.000,26.600
2610026977,2026-09-19 19:30:00,30,624.590,260.640,98.290,265.650,107.420,0.000,28.020
2610126270,2026-09-19 19:30:00,400,26.390,16.690,6.310,3.370,0.840,0.000,7.700
2610126451,2026-09-19 19:30:00,300,110.780,72.010,27.020,11.750,55.650,0.000,0.270
2610159557,2026-09-19 19:30:00,600,16.970,9.680,3.690,3.590,0.230,0.000,10.140
2610170786,2026-09-19 19:30:00,500,594.290,336.080,118.630,139.580,115.890,0.000,2.940
2610170836,2026-09-19 19:30:00,100,125.240,78.320,28.340,18.570,70.290,0.000,0.540
2610170837,2026-09-19 19:30:00,240,11.950,7.700,2.650,1.590,1.440,0.000,0.140
2610170838,2026-09-19 19:30:00,240,32.130,20.360,7.200,4.560,3.620,0.000,0.310
2610322967,2026-09-19 19:30:00,500,3.680,2.210,0.930,0.530,0.480,0.000,0.020
2610322969,2026-09-19 19:30:00,100,98.630,68.680,24.210,5.730,12.810,0.000,1.960
2610322982,2026-09-19 19:30:00,160,3.530,2.090,0.790,0.640,0.000,0.000,1.830
2610322995,2026-09-19 19:30:00,40,4.020,2.380,0.890,0.740,0.000,0.000,2.500
2610322997,2026-09-19 19:30:00,400,547.940,319.780,126.250,101.890,206.870,0.000,0.560
2610323001,2026-09-19 19:30:00,160,1746.690,1035.930,474.930,235.810,791.980,0.000,0.000
2610323004,2026-09-19 19:30:00,3000,90.900,68.720,11.860,10.310,21.140,0.000,1.940
2610323005,2026-09-19 19:30:00,120,11.360,7.670,2.900,0.790,1.600,0.000,0.750
2610323010,2026-09-19 19:30:00,60,15.580,10.340,3.820,1.400,1.180,0.000,4.060
2610323016,2026-09-19 19:30:00,160,1573.690,870.310,345.290,358.080,709.460,0.000,0.000
2610323017,2026-09-19 19:30:00,60,5.200,3.070,1.160,0.970,0.000,0.000,2.850
2610323019,2026-09-19 19:30:00,80,47.370,29.950,10.320,7.100,2.980,0.000,11.640
2610323027,2026-09-19 19:30:00,60,5.290,3.160,1.170,0.950,0.000,0.000,2.910
2410121457,2026-09-19 19:31:00,120,1754.850,1124.220,497.250,133.370,327.230,0.000,42.560
2510203127,2026-09-19 19:31:00,40,1254.400,818.210,335.470,100.700,361.400,0.000,49.020
2510224167,2026-09-19 19:31:00,1,20594.990,9030.880,4049.500,7514.600,811.580,0.000,5602.520
2510317505,2026-09-19 19:31:00,1,15020.070,6580.560,3190.550,5248.950,0.740,0.000,4465.440
2610170840,2026-09-19 19:31:00,40,305.970,174.090,60.300,71.570,64.390,0.000,29.600
2510389643,2026-09-19 19:32:00,1,42922.391,15360.280,7695.510,19866.590,22.610,0.000,4053.650
2246006313,2026-09-19 20:00:00,8800,934.651,526.766,193.870,214.014,124.616,8.999,180.515
2410121326,2026-09-19 20:00:00,200,1570.670,1013.210,440.540,116.900,371.110,0.000,5.450
2410121353,2026-09-19 20:00:00,120,710.120,492.140,194.080,23.880,157.140,0.000,15.360
2410121371,2026-09-19 20:00:00,120,598.250,370.950,132.190,95.100,71.360,0.000,29.540
2410121424,2026-09-19 20:00:00,120,47.860,29.430,11.170,7.260,1.600,0.000,17.630
2410121440,2026-09-19 20:00:00,120,20.900,13.730,4.220,2.940,2.470,0.000,5.860
2410121454,2026-09-19 20:00:00,160,2043.090,1288.710,441.330,313.040,332.210,0.000,76.290
2410121457,2026-09-19 20:00:00,120,1755.590,1124.220,497.990,133.370,327.400,0.000,42.560
2410121574,2026-09-19 20:00:00,120,4875.580,3518.670,1134.520,222.370,421.600,0.000,379.180
2410131378,2026-09-19 20:00:00,200,1844.180,1186.590,512.390,145.190,405.200,0.000,9.390
2410131383,2026-09-19 20:00:00,400,1059.700,701.880,226.570,131.240,47.710,0.000,65.550
2410131384,2026-09-19 20:00:00,200,9806.850,5563.850,1973.280,2269.700,2044.480,0.000,4.900
2410131387,2026-09-19 20:00:00,600,546.530,342.020,130.300,74.200,57.340,0.000,58.490
2410320615,2026-09-19 20:00:00,700,15450.990,9472.010,3771.540,2207.430,3820.120,0.000,51.450
2410883988,2026-09-19 20:00:00,100,35.670,18.130,5.360,12.180,3.390,0.000,2.110
2410883990,2026-09-19 20:00:00,60,2994.720,1717.470,639.280,637.960,888.540,0.000,38.530
2410883991,2026-09-19 20:00:00,100,2724.400,1639.640,613.140,471.620,255.940,0.260,74.120
2410883993,2026-09-19 20:00:00,60,3111.000,1500.250,591.860,1018.880,121.900,0.000,337.440
2410883994,2026-09-19 20:00:00,320,106.290,47.510,21.220,37.560,3.450,0.000,6.420
2410932742,2026-09-19 20:00:00,240,19847.600,11546.450,3691.880,4609.260,5030.640,0.000,5.960
2411087432,2026-09-19 20:00:00,40,3653.310,2268.530,1046.510,338.270,738.130,0.000,30.860
2411087433,2026-09-19 20:00:00,500,820.670,484.750,179.970,155.930,21.300,0.000,777.750
2411290205,2026-09-19 20:00:00,240,9632.190,6479.600,2821.920,330.650,3413.870,0.000,59.530
2510014481,2026-09-19 20:00:00,80,15338.230,8939.100,2959.770,3439.340,5763.910,0.000,5.520
2510014482,2026-09-19 20:00:00,40,1288.730,897.740,354.430,36.560,84.510,0.000,62.980
2510014483,2026-09-19 20:00:00,300,228.220,131.410,50.910,45.900,0.000,0.000,185.280
2510014484,2026-09-19 20:00:00,160,9408.050,5333.020,2082.880,1992.140,1518.530,0.000,21.380
