METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2410121574,2026-09-03 20:00:00,120,4686.730,3383.250,1089.350,214.120,403.380,0.000,370.270
2410131383,2026-09-03 20:00:00,400,1022.990,677.380,218.680,126.920,45.740,0.000,64.750
2410131384,2026-09-03 20:00:00,200,9579.730,5435.630,1926.660,2217.430,1998.160,0.000,4.670
2410131387,2026-09-03 20:00:00,600,516.760,323.050,122.930,70.770,53.020,0.000,57.130
2410320615,2026-09-03 20:00:00,700,14824.070,9078.570,3622.410,2123.080,3659.290,0.000,51.450
2410883988,2026-09-03 20:00:00,100,31.890,16.290,4.750,10.840,3.300,0.000,1.870
2410883990,2026-09-03 20:00:00,60,2983.200,1710.510,636.820,635.870,886.780,0.000,38.500
2410883991,2026-09-03 20:00:00,100,2683.370,1615.090,603.130,465.130,251.240,0.260,73.290
2410883993,2026-09-03 20:00:00,60,2887.650,1381.640,548.870,957.130,96.320,0.000,328.450
2410883994,2026-09-03 20:00:00,320,101.140,44.960,20.180,35.990,3.430,0.000,5.370
2410932742,2026-09-03 20:00:00,240,19112.570,11127.100,3554.360,4431.110,4825.760,0.000,5.960
2411087432,2026-09-03 20:00:00,40,3474.900,2164.090,992.410,318.390,708.310,0.000,30.130
2411087433,2026-09-03 20:00:00,500,704.040,418.270,154.750,131.020,16.500,0.000,772.530
2411290205,2026-09-03 20:00:00,240,9212.020,6207.230,2683.600,321.190,3258.570,0.000,59.220
2510014481,2026-09-03 20:00:00,80,14819.640,8638.570,2859.230,3321.830,5561.140,0.000,5.520
2510014482,2026-09-03 20:00:00,40,1231.370,856.360,339.700,35.300,80.980,0.000,60.450
2510014483,2026-09-03 20:00:00,300,214.890,123.550,48.080,43.250,0.000,0.000,176.950
2510014484,2026-09-03 20:00:00,160,9059.560,5139.030,2007.910,1912.610,1392.590,0.000,21.060
2510178139,2026-09-03 20:00:00,300,728.700,426.420,157.930,144.340,148.350,0.000,14.130
2510178141,2026-09-03 20:00:00,40,600.080,448.510,141.240,10.310,165.050,0.000,45.020
2510203103,2026-09-03 20:00:00,400,1803.530,1070.530,406.480,326.520,48.160,0.030,324.010
2510203104,2026-09-03 20:00:00,120,2855.920,1715.280,669.360,471.260,415.760,0.000,69.180
2510203105,2026-09-03 20:00:00,100,2278.340,1584.970,643.050,50.320,536.160,0.000,68.460
2510203106,2026-09-03 20:00:00,100,94.710,43.800,15.980,34.920,0.400,0.000,35.550
2510203107,2026-09-03 20:00:00,600,438.200,276.210,120.020,41.970,124.120,0.000,11.350
2510203108,2026-09-03 20:00:00,80,3681.710,2066.640,815.920,799.150,589.890,0.000,36.510
2510203109,2026-09-03 20:00:00,160,1422.670,892.470,434.900,95.290,436.590,0.000,83.250
2510203113,2026-09-03 20:00:00,160,4046.680,2570.980,970.090,505.610,227.430,0.000,108.670
2510203117,2026-09-03 20:00:00,80,1596.050,848.750,348.950,398.340,269.120,0.000,156.860
2510203118,2026-09-03 20:00:00,640,173.970,100.630,39.670,33.660,26.990,0.010,103.410
2510203119,2026-09-03 20:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-03 20:00:00,160,4037.230,2479.960,893.260,664.000,922.130,0.000,14.900
2510203121,2026-09-03 20:00:00,100,1243.900,728.720,291.060,224.110,69.060,0.000,102.650
2510203122,2026-09-03 20:00:00,40,886.410,562.260,277.260,46.890,649.300,0.000,0.680
2510203123,2026-09-03 20:00:00,40,2516.200,1652.540,686.470,177.180,796.130,0.000,11.050
2510203124,2026-09-03 20:00:00,800,1090.310,769.560,265.390,55.350,307.660,0.000,0.270
2510203126,2026-09-03 20:00:00,100,11.920,5.170,1.670,5.070,0.230,0.000,1.010
2510203128,2026-09-03 20:00:00,500,7468.210,3918.680,1317.200,2232.320,333.460,0.000,112.130
2510203129,2026-09-03 20:00:00,80,2.830,1.480,0.560,0.780,0.000,0.000,0.500
2510203133,2026-09-03 20:00:00,40,637.430,434.300,159.810,43.310,107.690,0.000,46.550
2510203134,2026-09-03 20:00:00,200,138.090,80.840,32.070,25.170,6.060,0.000,32.450
2510224049,2026-09-03 20:00:00,1,51675.000,20065.539,10646.830,20962.631,118.130,0.000,8524.990
2510224167,2026-09-03 20:00:00,1,19281.520,8335.390,3686.230,7259.880,584.600,0.000,5222.050
2510317505,2026-09-03 20:00:00,1,13956.820,6097.890,2952.880,4906.050,0.740,0.000,4073.400
2510317537,2026-09-03 20:00:00,1,11004.200,6321.810,2081.990,2600.380,218.560,1427.680,2021.630
2510389559,2026-09-03 20:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-03 20:00:00,1,41091.320,14677.450,7328.770,19085.090,22.360,0.000,3807.740
2510389931,2026-09-03 20:00:00,1,29515.029,11260.440,6237.430,12017.150,0.080,0.000,4060.210
2510633381,2026-09-03 20:00:00,320,201.470,125.470,45.140,30.850,6.200,0.000,40.580
2510633383,2026-09-03 20:00:00,40,1564.750,1172.080,361.760,30.890,48.250,0.000,292.750
2510633386,2026-09-03 20:00:00,500,430.250,244.940,93.560,91.750,30.900,0.000,2426.210
2510633387,2026-09-03 20:00:00,40,19.320,12.800,4.760,1.750,0.590,0.000,2.740
2510633389,2026-09-03 20:00:00,500,281.190,191.280,66.820,23.080,36.170,0.000,89.760
2510633390,2026-09-03 20:00:00,80,1767.180,1068.790,399.920,298.460,460.160,0.000,6.320
2510633391,2026-09-03 20:00:00,100,221.590,170.900,50.580,0.100,3.090,0.000,1.790
2510633393,2026-09-03 20:00:00,600,5526.760,3218.820,1102.120,1205.800,1172.420,0.000,0.480
2510633395,2026-09-03 20:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-03 20:00:00,400,819.640,554.280,194.370,70.980,184.560,0.000,0.160
2510633397,2026-09-03 20:00:00,240,497.580,321.070,147.500,29.010,182.150,0.000,16.780
2510633399,2026-09-03 20:00:00,600,1035.140,593.930,222.840,218.360,53.860,0.000,56.620
2510633400,2026-09-03 20:00:00,800,613.770,374.120,136.070,103.570,106.820,0.000,28.000
2510633402,2026-09-03 20:00:00,300,382.920,233.360,83.460,66.100,86.150,0.000,10.400
2510633406,2026-09-03 20:00:00,60,331.690,146.490,63.100,122.090,12.830,0.000,90.500
2510633411,2026-09-03 20:00:00,800,4209.040,2398.420,886.150,924.460,1483.610,0.000,29.340
2510814977,2026-09-03 20:00:00,400,48.980,30.320,11.630,7.030,1.480,0.000,9.580
2610026950,2026-09-03 20:00:00,600,9.650,6.080,2.280,1.280,0.910,0.000,2.690
2610026952,2026-09-03 20:00:00,200,3194.980,2089.770,940.280,164.920,1590.130,0.000,9.500
2610026953,2026-09-03 20:00:00,700,508.280,302.070,116.830,89.370,131.850,0.000,0.670
2610026963,2026-09-03 20:00:00,200,334.670,173.520,81.250,79.900,23.360,2.230,79.610
2610026966,2026-09-03 20:00:00,240,855.230,612.710,212.920,29.600,181.720,0.000,0.000
2610026976,2026-09-03 20:00:00,60,1294.020,844.460,287.460,162.090,132.350,0.000,24.770
2610026977,2026-09-03 20:00:00,30,558.210,232.970,86.740,238.490,95.160,0.000,25.360
2610126270,2026-09-03 20:00:00,400,19.030,12.130,4.680,2.210,0.750,0.000,5.630
2610126451,2026-09-03 20:00:00,300,102.670,67.260,25.060,10.340,54.550,0.000,0.240
2610159557,2026-09-03 20:00:00,600,12.290,6.780,2.660,2.840,0.230,0.000,7.900
2610170786,2026-09-03 20:00:00,500,416.050,238.320,83.990,93.730,77.880,0.000,2.930
2610170836,2026-09-03 20:00:00,100,120.010,74.790,26.850,18.360,68.520,0.000,0.450
2610170837,2026-09-03 20:00:00,240,9.200,5.930,2.050,1.210,1.060,0.000,0.060
2610170838,2026-09-03 20:00:00,240,25.250,16.140,5.600,3.500,2.610,0.000,0.240
2610170840,2026-09-03 20:00:00,40,228.650,127.880,46.250,54.510,48.470,0.000,21.860
2610322967,2026-09-03 20:00:00,500,2.500,1.490,0.630,0.370,0.340,0.000,0.010
2610322969,2026-09-03 20:00:00,100,61.860,42.540,15.710,3.600,4.600,0.000,1.560
2610323001,2026-09-03 20:00:00,160,1174.860,694.660,325.800,154.390,526.840,0.000,0.000
2610323004,2026-09-03 20:00:00,3000,59.730,46.490,7.800,5.430,13.880,0.000,1.520
2610323005,2026-09-03 20:00:00,120,7.490,4.950,2.050,0.480,1.540,0.000,0.140
2610323010,2026-09-03 20:00:00,60,5.730,4.060,1.230,0.430,0.680,0.000,1.070
2610323016,2026-09-03 20:00:00,160,1072.700,596.220,234.570,241.900,488.500,0.000,0.000
2610323019,2026-09-03 20:00:00,80,34.110,21.670,7.570,4.860,2.680,0.000,8.790
2610323024,2026-09-03 20:00:00,160,625.570,427.370,167.020,31.170,212.710,0.000,0.260
2510203111,2026-09-03 20:01:00,40,3729.850,2342.570,916.660,470.610,1021.680,0.000,12.210
2610322997,2026-09-03 20:01:00,400,345.360,202.890,81.360,61.110,126.700,0.000,0.420
2510203114,2026-09-03 20:02:00,120,1769.710,1113.540,436.830,219.330,352.910,0.000,32.450
2510203130,2026-09-03 20:02:00,120,19.580,13.430,4.290,1.860,6.960,0.000,0.270
2510633385,2026-09-03 20:02:00,60,1136.360,532.820,225.280,378.250,44.230,0.000,88.020
2410131378,2026-09-03 20:03:00,200,1737.580,1115.000,481.330,141.230,382.830,0.000,8.630
2246006313,2026-09-03 20:30:00,8800,868.599,488.302,179.320,200.976,113.314,8.999,180.199
2410121440,2026-09-03 20:30:00,120,15.210,9.740,2.990,2.470,1.740,0.000,4.890
2410121454,2026-09-03 20:30:00,160,1962.080,1234.410,423.880,303.780,316.440,0.000,76.290
2410121457,2026-09-03 20:30:00,120,1368.800,889.750,393.530,85.510,235.720,0.000,42.300
2410121574,2026-09-03 20:30:00,120,4686.810,3383.330,1089.350,214.120,403.380,0.000,370.290
2410131378,2026-09-03 20:30:00,200,1737.590,1115.010,481.330,141.230,382.830,0.000,8.630
2410131383,2026-09-03 20:30:00,400,1023.030,677.410,218.680,126.920,45.740,0.000,64.750
2410131384,2026-09-03 20:30:00,200,9580.160,5436.060,1926.660,2217.430,1998.280,0.000,4.670
2410131387,2026-09-03 20:30:00,600,516.780,323.070,122.930,70.770,53.020,0.000,57.130
2410320615,2026-09-03 20:30:00,700,14824.630,9079.130,3622.410,2123.080,3659.380,0.000,51.450
2410883988,2026-09-03 20:30:00,100,31.900,16.300,4.750,10.840,3.300,0.000,1.870
2410883990,2026-09-03 20:30:00,60,2983.220,1710.530,636.820,635.870,886.780,0.000,38.500
2410883991,2026-09-03 20:30:00,100,2683.440,1615.160,603.130,465.130,251.240,0.260,73.290
2410883993,2026-09-03 20:30:00,60,2888.060,1382.050,548.870,957.130,96.330,0.000,328.480
2410883994,2026-09-03 20:30:00,320,101.150,44.970,20.180,35.990,3.430,0.000,5.370
2410932742,2026-09-03 20:30:00,240,19113.600,11128.130,3554.360,4431.110,4826.060,0.000,5.960
2411087433,2026-09-03 20:30:00,500,704.160,418.390,154.750,131.020,16.510,0.000,772.530
2411290205,2026-09-03 20:30:00,240,9212.290,6207.490,2683.600,321.190,3258.570,0.000,59.220
2510014481,2026-09-03 20:30:00,80,14820.320,8639.250,2859.230,3321.830,5561.410,0.000,5.520
2510014482,2026-09-03 20:30:00,40,1231.380,856.370,339.700,35.300,80.980,0.000,60.450
2510014483,2026-09-03 20:30:00,300,214.910,123.570,48.080,43.250,0.000,0.000,176.960
2510014484,2026-09-03 20:30:00,160,9060.120,5139.590,2007.910,1912.610,1392.790,0.000,21.060
2510178139,2026-09-03 20:30:00,300,728.790,426.520,157.930,144.340,148.380,0.000,14.130
2510178141,2026-09-03 20:30:00,40,600.080,448.510,141.240,10.310,165.050,0.000,45.020
2510203103,2026-09-03 20:30:00,400,1803.590,1070.590,406.480,326.520,48.160,0.030,324.020
2510203104,2026-09-03 20:30:00,120,2856.050,1715.420,669.360,471.260,415.780,0.000,69.180
2510203105,2026-09-03 20:30:00,100,2278.370,1585.000,643.050,50.320,536.180,0.000,68.460
2510203106,2026-09-03 20:30:00,100,94.720,43.810,15.980,34.920,0.400,0.000,35.550
2510203107,2026-09-03 20:30:00,600,438.260,276.260,120.020,41.970,124.120,0.000,11.360
2510203108,2026-09-03 20:30:00,80,3682.100,2067.020,815.920,799.150,589.930,0.000,36.510
2510203109,2026-09-03 20:30:00,160,1422.850,892.650,434.900,95.290,436.600,0.000,83.250
2510203111,2026-09-03 20:30:00,40,3729.850,2342.570,916.660,470.610,1021.680,0.000,12.210
2510203113,2026-09-03 20:30:00,160,4046.770,2571.060,970.090,505.610,227.430,0.000,108.700
2510203114,2026-09-03 20:30:00,120,1769.790,1113.620,436.830,219.330,352.920,0.000,32.450
2510203117,2026-09-03 20:30:00,80,1596.160,848.860,348.950,398.340,269.120,0.000,156.890
2510203118,2026-09-03 20:30:00,640,174.000,100.660,39.670,33.660,26.990,0.010,103.410
2510203119,2026-09-03 20:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-03 20:30:00,160,4037.460,2480.190,893.260,664.000,922.190,0.000,14.900
2510203121,2026-09-03 20:30:00,100,1244.060,728.880,291.060,224.110,69.060,0.000,102.650
2510203122,2026-09-03 20:30:00,40,886.420,562.270,277.260,46.890,649.300,0.000,0.680
2510203124,2026-09-03 20:30:00,800,1090.310,769.560,265.390,55.350,307.660,0.000,0.270
2510203126,2026-09-03 20:30:00,100,11.930,5.180,1.670,5.070,0.230,0.000,1.010
2510203128,2026-09-03 20:30:00,500,7468.960,3919.430,1317.200,2232.320,333.550,0.000,112.130
2510203129,2026-09-03 20:30:00,80,2.830,1.480,0.560,0.780,0.000,0.000,0.510
2510203130,2026-09-03 20:30:00,120,19.580,13.430,4.290,1.860,6.960,0.000,0.270
2510203133,2026-09-03 20:30:00,40,637.440,434.310,159.810,43.310,107.700,0.000,46.550
2510203134,2026-09-03 20:30:00,200,138.100,80.840,32.070,25.170,6.060,0.000,32.450
2510224049,2026-09-03 20:30:00,1,51680.359,20070.900,10646.830,20962.631,118.130,0.000,8526.150
2510224167,2026-09-03 20:30:00,1,19285.240,8339.120,3686.230,7259.880,584.600,0.000,5223.170
2510317505,2026-09-03 20:30:00,1,13961.730,6102.790,2952.880,4906.050,0.740,0.000,4074.460
2510389559,2026-09-03 20:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-03 20:30:00,1,41098.340,14684.470,7328.770,19085.090,22.360,0.000,3808.430
2510389931,2026-09-03 20:30:00,1,29521.211,11266.620,6237.430,12017.150,0.080,0.000,4060.900
2510633381,2026-09-03 20:30:00,320,201.480,125.480,45.140,30.850,6.200,0.000,40.580
2510633383,2026-09-03 20:30:00,40,1564.760,1172.090,361.760,30.890,48.250,0.000,292.780
2510633385,2026-09-03 20:30:00,60,1136.550,533.010,225.280,378.250,44.230,0.000,88.030
2510633386,2026-09-03 20:30:00,500,430.320,245.010,93.560,91.750,30.900,0.000,2426.550
2510633387,2026-09-03 20:30:00,40,19.320,12.800,4.760,1.750,0.590,0.000,2.740
2510633389,2026-09-03 20:30:00,500,281.230,191.330,66.820,23.080,36.170,0.000,89.810
2510633390,2026-09-03 20:30:00,80,1767.410,1069.020,399.920,298.460,460.200,0.000,6.320
2510633391,2026-09-03 20:30:00,100,221.590,170.900,50.580,0.100,3.090,0.000,1.790
2510633393,2026-09-03 20:30:00,600,5527.380,3219.450,1102.120,1205.800,1172.560,0.000,0.480
2510633395,2026-09-03 20:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-03 20:30:00,400,819.650,554.290,194.370,70.980,184.560,0.000,0.160
2510633399,2026-09-03 20:30:00,600,1035.240,594.030,222.840,218.360,53.870,0.000,56.620
2510633400,2026-09-03 20:30:00,800,613.820,374.170,136.070,103.570,106.830,0.000,28.000
2510633402,2026-09-03 20:30:00,300,383.110,233.540,83.460,66.100,86.210,0.000,10.400
2510633406,2026-09-03 20:30:00,60,331.750,146.550,63.100,122.090,12.830,0.000,90.520
2510633411,2026-09-03 20:30:00,800,4209.130,2398.510,886.150,924.460,1483.630,0.000,29.340
2510814977,2026-09-03 20:30:00,400,48.990,30.320,11.630,7.030,1.480,0.000,9.580
2610026950,2026-09-03 20:30:00,600,9.650,6.080,2.280,1.280,0.910,0.000,2.690
2610026952,2026-09-03 20:30:00,200,3195.540,2090.320,940.280,164.920,1590.430,0.000,9.500
2610026953,2026-09-03 20:30:00,700,508.440,302.230,116.830,89.370,131.920,0.000,0.670
2610026963,2026-09-03 20:30:00,200,334.720,173.570,81.250,79.900,23.360,2.230,79.630
2610026966,2026-09-03 20:30:00,240,855.250,612.730,212.920,29.600,181.730,0.000,0.000
2610026976,2026-09-03 20:30:00,60,1294.110,844.550,287.460,162.090,132.350,0.000,24.780
2610126270,2026-09-03 20:30:00,400,19.040,12.140,4.680,2.210,0.750,0.000,5.630
2610159557,2026-09-03 20:30:00,600,12.290,6.780,2.660,2.840,0.230,0.000,7.910
2610170786,2026-09-03 20:30:00,500,416.320,238.590,83.990,93.730,77.930,0.000,2.930
2610170836,2026-09-03 20:30:00,100,120.020,74.790,26.850,18.360,68.520,0.000,0.450
2610170837,2026-09-03 20:30:00,240,9.200,5.930,2.050,1.210,1.060,0.000,0.060
2610170838,2026-09-03 20:30:00,240,25.260,16.150,5.600,3.500,2.610,0.000,0.240
2610322967,2026-09-03 20:30:00,500,2.500,1.490,0.630,0.370,0.340,0.000,0.010
2610322969,2026-09-03 20:30:00,100,61.900,42.580,15.710,3.600,4.600,0.000,1.560
2610322997,2026-09-03 20:30:00,400,345.660,203.180,81.360,61.110,126.800,0.000,0.420
2610323001,2026-09-03 20:30:00,160,1175.300,695.090,325.800,154.390,526.960,0.000,0.000
2610323004,2026-09-03 20:30:00,3000,59.740,46.500,7.800,5.430,13.880,0.000,1.520
2610323005,2026-09-03 20:30:00,120,7.490,4.950,2.050,0.480,1.540,0.000,0.140
2610323010,2026-09-03 20:30:00,60,5.740,4.080,1.230,0.430,0.680,0.000,1.080
2610323016,2026-09-03 20:30:00,160,1073.340,596.860,234.570,241.900,488.790,0.000,0.000
2610323019,2026-09-03 20:30:00,80,34.120,21.680,7.570,4.860,2.680,0.000,8.790
2610323024,2026-09-03 20:30:00,160,625.660,427.470,167.020,31.170,212.730,0.000,0.260
2410121424,2026-09-03 20:31:00,120,46.100,28.440,10.820,6.830,1.600,0.000,16.540
2510317537,2026-09-03 20:31:00,1,11005.180,6322.790,2081.990,2600.380,218.560,1427.680,2021.750
2610026977,2026-09-03 20:31:00,30,558.420,233.180,86.740,238.490,95.170,0.000,25.360
2610170840,2026-09-03 20:31:00,40,228.910,128.140,46.250,54.510,48.500,0.000,21.880
2411087432,2026-09-03 20:32:00,40,3475.070,2164.260,992.410,318.390,708.310,0.000,30.140
2510203123,2026-09-03 20:32:00,40,2516.200,1652.540,686.470,177.180,796.130,0.000,11.050
2510633397,2026-09-03 20:32:00,240,497.600,321.090,147.500,29.010,182.150,0.000,16.780
2610126451,2026-09-03 20:32:00,300,102.680,67.270,25.060,10.340,54.550,0.000,0.240
2510633393,2026-09-03 20:59:00,600,5527.990,3220.060,1102.120,1205.800,1172.710,0.000,0.480
2246006313,2026-09-03 21:00:00,8800,868.624,488.327,179.320,200.976,113.314,8.999,180.211
2410121424,2026-09-03 21:00:00,120,46.110,28.450,10.820,6.830,1.600,0.000,16.540
2410121440,2026-09-03 21:00:00,120,15.210,9.740,2.990,2.470,1.740,0.000,4.890
2410121454,2026-09-03 21:00:00,160,1962.130,1234.450,423.880,303.780,316.450,0.000,76.290
2410121457,2026-09-03 21:00:00,120,1369.570,890.510,393.530,85.510,235.870,0.000,42.300
2410121574,2026-09-03 21:00:00,120,4686.890,3383.410,1089.350,214.120,403.380,0.000,370.300
2410131378,2026-09-03 21:00:00,200,1737.590,1115.020,481.330,141.230,382.830,0.000,8.630
2410131383,2026-09-03 21:00:00,400,1023.060,677.450,218.680,126.920,45.740,0.000,64.750
2410131384,2026-09-03 21:00:00,200,9580.570,5436.470,1926.660,2217.430,1998.390,0.000,4.670
2410131387,2026-09-03 21:00:00,600,516.790,323.090,122.930,70.770,53.020,0.000,57.140
2410320615,2026-09-03 21:00:00,700,14825.190,9079.690,3622.410,2123.080,3659.470,0.000,51.450
2410883988,2026-09-03 21:00:00,100,31.910,16.310,4.750,10.840,3.300,0.000,1.870
2410883990,2026-09-03 21:00:00,60,2983.250,1710.550,636.820,635.870,886.790,0.000,38.500
2410883991,2026-09-03 21:00:00,100,2683.490,1615.220,603.130,465.130,251.240,0.260,73.290
2410883993,2026-09-03 21:00:00,60,2888.460,1382.460,548.870,957.130,96.330,0.000,328.510
2410883994,2026-09-03 21:00:00,320,101.160,44.970,20.180,35.990,3.430,0.000,5.370
2411087432,2026-09-03 21:00:00,40,3475.220,2164.410,992.410,318.390,708.310,0.000,30.140
2411087433,2026-09-03 21:00:00,500,704.280,418.510,154.750,131.020,16.530,0.000,772.530
2411290205,2026-09-03 21:00:00,240,9212.390,6207.590,2683.600,321.190,3258.590,0.000,59.230
2510014481,2026-09-03 21:00:00,80,14821.000,8639.930,2859.230,3321.830,5561.680,0.000,5.520
2510014482,2026-09-03 21:00:00,40,1231.400,856.380,339.700,35.300,80.980,0.000,60.460
2510014483,2026-09-03 21:00:00,300,214.930,123.590,48.080,43.250,0.000,0.000,176.970
2510014484,2026-09-03 21:00:00,160,9060.670,5140.140,2007.910,1912.610,1393.000,0.000,21.060
2510178141,2026-09-03 21:00:00,40,600.080,448.520,141.240,10.310,165.050,0.000,45.030
2510203103,2026-09-03 21:00:00,400,1803.640,1070.640,406.480,326.520,48.160,0.030,324.030
2510203104,2026-09-03 21:00:00,120,2856.180,1715.550,669.360,471.260,415.800,0.000,69.180
2510203105,2026-09-03 21:00:00,100,2278.400,1585.030,643.050,50.320,536.180,0.000,68.460
2510203106,2026-09-03 21:00:00,100,94.730,43.820,15.980,34.920,0.400,0.000,35.560
2510203107,2026-09-03 21:00:00,600,438.320,276.320,120.020,41.970,124.120,0.000,11.370
2510203108,2026-09-03 21:00:00,80,3682.490,2067.420,815.920,799.150,589.950,0.000,36.510
2510203109,2026-09-03 21:00:00,160,1423.010,892.810,434.900,95.290,436.610,0.000,83.250
2510203111,2026-09-03 21:00:00,40,3729.860,2342.570,916.660,470.610,1021.680,0.000,12.210
2510203113,2026-09-03 21:00:00,160,4046.850,2571.150,970.090,505.610,227.430,0.000,108.720
2510203114,2026-09-03 21:00:00,120,1769.880,1113.710,436.830,219.330,352.930,0.000,32.450
2510203117,2026-09-03 21:00:00,80,1596.280,848.980,348.950,398.340,269.120,0.000,156.910
2510203118,2026-09-03 21:00:00,640,174.030,100.700,39.670,33.660,26.990,0.010,103.420
2510203119,2026-09-03 21:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-03 21:00:00,160,4037.680,2480.410,893.260,664.000,922.260,0.000,14.900
2510203121,2026-09-03 21:00:00,100,1244.220,729.040,291.060,224.110,69.060,0.000,102.650
2510203122,2026-09-03 21:00:00,40,886.430,562.280,277.260,46.890,649.310,0.000,0.680
2510203123,2026-09-03 21:00:00,40,2516.210,1652.540,686.470,177.180,796.130,0.000,11.060
2510203124,2026-09-03 21:00:00,800,1090.320,769.570,265.390,55.350,307.660,0.000,0.270
2510203126,2026-09-03 21:00:00,100,11.930,5.190,1.670,5.070,0.230,0.000,1.010
2510203128,2026-09-03 21:00:00,500,7469.720,3920.190,1317.200,2232.320,333.640,0.000,112.130
2510203129,2026-09-03 21:00:00,80,2.840,1.490,0.560,0.780,0.000,0.000,0.510
2510203130,2026-09-03 21:00:00,120,19.590,13.430,4.290,1.860,6.960,0.000,0.270
2510203133,2026-09-03 21:00:00,40,637.440,434.320,159.810,43.310,107.710,0.000,46.550
2510203134,2026-09-03 21:00:00,200,138.100,80.850,32.070,25.170,6.060,0.000,32.450
2510224049,2026-09-03 21:00:00,1,51685.730,20076.270,10646.830,20962.631,118.130,0.000,8527.300
2510224167,2026-09-03 21:00:00,1,19288.980,8342.850,3686.230,7259.880,584.600,0.000,5224.300
2510317505,2026-09-03 21:00:00,1,13966.590,6107.660,2952.880,4906.050,0.740,0.000,4075.510
2510317537,2026-09-03 21:00:00,1,11006.090,6323.710,2081.990,2600.380,218.560,1427.680,2021.850
2510389559,2026-09-03 21:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-03 21:00:00,1,41105.340,14691.460,7328.770,19085.090,22.360,0.000,3809.140
2510389931,2026-09-03 21:00:00,1,29527.119,11272.530,6237.430,12017.150,0.080,0.000,4061.570
2510633381,2026-09-03 21:00:00,320,201.500,125.500,45.140,30.850,6.200,0.000,40.590
2510633383,2026-09-03 21:00:00,40,1564.770,1172.100,361.760,30.890,48.250,0.000,292.810
2510633385,2026-09-03 21:00:00,60,1136.770,533.220,225.280,378.250,44.230,0.000,88.040
2510633386,2026-09-03 21:00:00,500,430.400,245.080,93.560,91.750,30.900,0.000,2426.890
2510633387,2026-09-03 21:00:00,40,19.320,12.800,4.760,1.750,0.590,0.000,2.740
2510633389,2026-09-03 21:00:00,500,281.300,191.390,66.820,23.080,36.170,0.000,89.840
2510633390,2026-09-03 21:00:00,80,1767.640,1069.250,399.920,298.460,460.230,0.000,6.320
2510633391,2026-09-03 21:00:00,100,221.590,170.900,50.580,0.100,3.090,0.000,1.790
2510633395,2026-09-03 21:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-03 21:00:00,400,819.660,554.300,194.370,70.980,184.560,0.000,0.160
2510633397,2026-09-03 21:00:00,240,497.610,321.100,147.500,29.010,182.150,0.000,16.790
2510633399,2026-09-03 21:00:00,600,1035.330,594.130,222.840,218.360,53.870,0.000,56.620
2510633400,2026-09-03 21:00:00,800,613.870,374.230,136.070,103.570,106.840,0.000,28.000
2510633402,2026-09-03 21:00:00,300,383.310,233.740,83.460,66.100,86.270,0.000,10.400
2510633406,2026-09-03 21:00:00,60,331.810,146.610,63.100,122.090,12.830,0.000,90.540
2510633411,2026-09-03 21:00:00,800,4209.220,2398.600,886.150,924.460,1483.660,0.000,29.340
2510814977,2026-09-03 21:00:00,400,48.990,30.320,11.630,7.030,1.480,0.000,9.580
2610026950,2026-09-03 21:00:00,600,9.660,6.090,2.280,1.280,0.910,0.000,2.690
2610026952,2026-09-03 21:00:00,200,3196.130,2090.910,940.280,164.920,1590.670,0.000,9.500
2610026953,2026-09-03 21:00:00,700,508.610,302.390,116.830,89.370,131.990,0.000,0.670
2610026963,2026-09-03 21:00:00,200,334.780,173.620,81.250,79.900,23.360,2.230,79.650
2610026966,2026-09-03 21:00:00,240,855.270,612.750,212.920,29.600,181.730,0.000,0.000
2610026976,2026-09-03 21:00:00,60,1294.200,844.640,287.460,162.090,132.350,0.000,24.780
2610026977,2026-09-03 21:00:00,30,558.620,233.370,86.740,238.490,95.180,0.000,25.360
2610126270,2026-09-03 21:00:00,400,19.050,12.150,4.680,2.210,0.750,0.000,5.640
2610126451,2026-09-03 21:00:00,300,102.690,67.280,25.060,10.340,54.550,0.000,0.240
2610159557,2026-09-03 21:00:00,600,12.290,6.780,2.660,2.840,0.230,0.000,7.910
2610170786,2026-09-03 21:00:00,500,416.580,238.850,83.990,93.730,77.980,0.000,2.930
2610170836,2026-09-03 21:00:00,100,120.020,74.790,26.850,18.360,68.530,0.000,0.450
2610170837,2026-09-03 21:00:00,240,9.210,5.940,2.050,1.210,1.060,0.000,0.060
2610170838,2026-09-03 21:00:00,240,25.270,16.160,5.600,3.500,2.610,0.000,0.240
2610170840,2026-09-03 21:00:00,40,229.180,128.410,46.250,54.510,48.540,0.000,21.900
