METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510203104,2026-09-06 18:00:00,120,2885.870,1733.080,676.010,476.770,422.800,0.000,69.180
2510203105,2026-09-06 18:00:00,100,2299.300,1600.540,647.500,51.260,541.910,0.000,68.790
2510203106,2026-09-06 18:00:00,100,95.560,44.190,16.090,35.270,0.400,0.000,35.840
2510203107,2026-09-06 18:00:00,600,467.650,296.640,126.220,44.780,132.800,0.000,11.670
2510203108,2026-09-06 18:00:00,80,3735.030,2100.810,825.090,809.120,596.340,0.000,36.510
2510203109,2026-09-06 18:00:00,160,1441.830,905.780,440.090,95.950,440.800,0.000,83.340
2510203111,2026-09-06 18:00:00,40,3768.780,2371.550,926.470,470.750,1031.500,0.000,12.280
2510203113,2026-09-06 18:00:00,160,4096.340,2605.650,981.510,509.170,231.830,0.000,109.360
2510203114,2026-09-06 18:00:00,120,1793.150,1127.450,442.470,223.220,357.950,0.000,32.600
2510203117,2026-09-06 18:00:00,80,1606.540,854.870,350.350,401.310,271.060,0.000,158.190
2510203118,2026-09-06 18:00:00,640,177.380,102.870,40.220,34.280,26.990,0.010,105.150
2510203119,2026-09-06 18:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-06 18:00:00,160,4074.130,2503.130,899.320,671.670,933.230,0.000,14.900
2510203121,2026-09-06 18:00:00,100,1251.570,733.560,292.650,225.340,69.390,0.000,103.450
2510203122,2026-09-06 18:00:00,40,895.000,567.650,280.140,47.200,655.430,0.000,0.690
2510203123,2026-09-06 18:00:00,40,2544.190,1673.450,693.430,177.300,805.820,0.000,11.160
2510203124,2026-09-06 18:00:00,800,1105.670,782.230,267.700,55.730,311.760,0.000,0.280
2510203126,2026-09-06 18:00:00,100,12.540,5.450,1.750,5.340,0.240,0.000,1.050
2510203128,2026-09-06 18:00:00,500,7550.970,3964.570,1328.670,2257.720,339.150,0.000,112.210
2510203130,2026-09-06 18:00:00,120,20.780,14.310,4.490,1.970,7.470,0.000,0.280
2510203133,2026-09-06 18:00:00,40,642.360,437.440,161.360,43.550,108.960,0.000,46.690
2510203134,2026-09-06 18:00:00,200,138.640,81.160,32.150,25.310,6.060,0.000,32.590
2510224049,2026-09-06 18:00:00,1,51962.129,20194.180,10683.390,21084.551,118.450,0.000,8597.980
2510317505,2026-09-06 18:00:00,1,14140.400,6182.900,2984.540,4972.950,0.740,0.000,4143.560
2510317537,2026-09-06 18:00:00,1,11127.410,6395.930,2100.660,2630.820,218.560,1427.680,2041.150
2510389559,2026-09-06 18:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-06 18:00:00,1,41414.719,14799.470,7382.160,19233.080,22.430,0.000,3851.490
2510389931,2026-09-06 18:00:00,1,29763.920,11354.770,6280.020,12129.120,0.080,0.000,4093.970
2510633381,2026-09-06 18:00:00,320,204.370,127.290,45.690,31.370,6.210,0.000,41.430
2510633383,2026-09-06 18:00:00,40,1588.130,1189.910,366.960,31.250,48.910,0.000,295.890
2510633385,2026-09-06 18:00:00,60,1150.180,539.850,228.110,382.210,45.110,0.000,89.100
2510633386,2026-09-06 18:00:00,500,440.250,251.120,95.070,94.050,30.900,0.000,2474.650
2510633387,2026-09-06 18:00:00,40,19.960,13.250,4.900,1.810,0.630,0.000,2.800
2510633389,2026-09-06 18:00:00,500,305.140,209.090,71.410,24.640,43.250,0.000,92.470
2510633390,2026-09-06 18:00:00,80,1799.020,1087.100,406.160,305.750,467.930,0.000,6.350
2510633391,2026-09-06 18:00:00,100,225.630,174.030,51.500,0.100,3.130,0.000,1.810
2510633393,2026-09-06 18:00:00,600,5602.920,3263.990,1114.510,1224.410,1189.700,0.000,0.480
2510633395,2026-09-06 18:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-06 18:00:00,400,835.230,566.950,196.560,71.700,186.820,0.000,0.160
2510633397,2026-09-06 18:00:00,240,505.550,326.250,149.830,29.460,185.810,0.000,16.990
2510633399,2026-09-06 18:00:00,600,1053.320,605.060,226.060,222.190,54.760,0.000,56.670
2510633400,2026-09-06 18:00:00,800,629.440,384.180,139.760,105.480,112.200,0.000,28.000
2510633402,2026-09-06 18:00:00,300,412.120,251.520,88.120,72.470,95.360,0.000,10.400
2510633406,2026-09-06 18:00:00,60,334.750,148.100,63.770,122.870,13.180,0.000,91.720
2510633411,2026-09-06 18:00:00,800,4281.630,2443.470,898.950,939.200,1510.790,0.000,29.340
2510814977,2026-09-06 18:00:00,400,49.370,30.550,11.680,7.130,1.480,0.000,9.760
2610026950,2026-09-06 18:00:00,600,10.500,6.660,2.440,1.400,1.000,0.000,2.750
2610026952,2026-09-06 18:00:00,200,3265.230,2135.560,951.150,178.510,1627.780,0.000,9.500
2610026953,2026-09-06 18:00:00,700,531.850,315.880,121.080,94.880,140.970,0.000,0.670
2610026963,2026-09-06 18:00:00,200,340.160,176.390,82.270,81.500,23.450,2.230,82.240
2610026966,2026-09-06 18:00:00,240,872.320,625.670,216.490,30.150,184.980,0.000,0.000
2610026976,2026-09-06 18:00:00,60,1319.400,861.940,292.090,165.360,134.000,0.000,25.140
2610026977,2026-09-06 18:00:00,30,570.090,237.940,88.430,243.710,97.090,0.000,25.750
2610126270,2026-09-06 18:00:00,400,20.360,12.960,4.940,2.450,0.760,0.000,6.040
2610126451,2026-09-06 18:00:00,300,104.210,68.180,25.340,10.680,54.730,0.000,0.240
2610159557,2026-09-06 18:00:00,600,13.010,7.270,2.760,2.960,0.230,0.000,8.290
2610170786,2026-09-06 18:00:00,500,452.400,260.090,89.310,103.000,85.580,0.000,2.930
2610170836,2026-09-06 18:00:00,100,120.190,74.900,26.890,18.400,68.630,0.000,0.450
2610170837,2026-09-06 18:00:00,240,9.960,6.450,2.180,1.310,1.130,0.000,0.070
2610170838,2026-09-06 18:00:00,240,26.360,16.910,5.780,3.660,2.820,0.000,0.250
2610170840,2026-09-06 18:00:00,40,242.270,135.450,48.450,58.360,51.360,0.000,23.160
2610322967,2026-09-06 18:00:00,500,2.720,1.640,0.670,0.410,0.360,0.000,0.010
2610322969,2026-09-06 18:00:00,100,69.600,48.350,17.140,4.100,6.070,0.000,1.620
2610322997,2026-09-06 18:00:00,400,379.020,224.250,87.740,67.020,138.290,0.000,0.450
2610323001,2026-09-06 18:00:00,160,1276.010,758.510,347.500,169.990,574.470,0.000,0.000
2610323004,2026-09-06 18:00:00,3000,65.350,50.240,8.380,6.720,15.330,0.000,1.580
2610323005,2026-09-06 18:00:00,120,8.150,5.400,2.200,0.530,1.550,0.000,0.230
2610323010,2026-09-06 18:00:00,60,7.690,5.420,1.640,0.620,0.710,0.000,1.710
2610323016,2026-09-06 18:00:00,160,1164.880,646.480,250.330,268.070,529.660,0.000,0.000
2610323019,2026-09-06 18:00:00,80,36.840,23.330,8.150,5.350,2.800,0.000,9.280
2610323024,2026-09-06 18:00:00,160,707.750,489.300,184.350,34.090,241.830,0.000,0.280
2510203127,2026-09-06 18:01:00,40,1131.920,739.520,303.360,89.040,317.000,0.000,48.620
2510203129,2026-09-06 18:01:00,80,3.500,1.850,0.650,0.980,0.000,0.000,0.610
2510224167,2026-09-06 18:01:00,1,19453.369,8421.480,3725.710,7306.170,601.110,0.000,5291.090
2410121326,2026-09-06 18:30:00,200,1493.730,964.800,418.440,110.470,350.280,0.000,5.430
2410121353,2026-09-06 18:30:00,120,655.980,457.200,177.230,21.540,140.490,0.000,15.010
2410121371,2026-09-06 18:30:00,120,571.430,355.770,126.310,89.330,69.670,0.000,29.150
2410121424,2026-09-06 18:30:00,120,46.440,28.640,10.870,6.920,1.600,0.000,16.760
2410121440,2026-09-06 18:30:00,120,16.440,10.720,3.160,2.550,1.940,0.000,5.050
2410121454,2026-09-06 18:30:00,160,1976.330,1244.320,426.630,305.370,319.370,0.000,76.290
2410121457,2026-09-06 18:30:00,120,1437.590,938.220,408.520,90.840,252.160,0.000,42.310
2410121574,2026-09-06 18:30:00,120,4716.990,3404.790,1096.110,216.080,405.930,0.000,372.310
2410131383,2026-09-06 18:30:00,400,1029.470,681.760,219.970,127.730,45.960,0.000,64.890
2410131384,2026-09-06 18:30:00,200,9619.000,5458.320,1932.940,2227.730,2008.760,0.000,4.810
2410131387,2026-09-06 18:30:00,600,520.420,325.400,123.760,71.260,53.220,0.000,57.480
2410320615,2026-09-06 18:30:00,700,14931.330,9144.750,3645.410,2141.170,3686.420,0.000,51.450
2410883988,2026-09-06 18:30:00,100,32.540,16.580,4.830,11.110,3.320,0.000,1.910
2410883990,2026-09-06 18:30:00,60,2986.330,1712.620,637.320,636.370,887.280,0.000,38.500
2410883991,2026-09-06 18:30:00,100,2692.020,1620.750,604.670,466.590,252.630,0.260,73.380
2410883993,2026-09-06 18:30:00,60,2927.190,1404.230,554.820,968.130,98.780,0.000,330.380
2410883994,2026-09-06 18:30:00,320,101.910,45.350,20.280,36.260,3.440,0.000,5.410
2410932742,2026-09-06 18:30:00,240,19256.689,11214.340,3575.780,4466.560,4866.790,0.000,5.960
2411087432,2026-09-06 18:30:00,40,3506.010,2183.290,1000.490,322.220,712.760,0.000,30.270
2411087433,2026-09-06 18:30:00,500,720.650,428.290,157.500,134.840,18.090,0.000,773.410
2411290205,2026-09-06 18:30:00,240,9267.290,6243.960,2700.080,323.230,3280.760,0.000,59.250
2510014481,2026-09-06 18:30:00,80,14934.410,8709.790,2877.420,3347.190,5605.320,0.000,5.520
2510014482,2026-09-06 18:30:00,40,1243.070,864.830,342.690,35.550,82.150,0.000,60.690
2510014483,2026-09-06 18:30:00,300,217.410,125.030,48.520,43.840,0.000,0.000,178.390
2510014484,2026-09-06 18:30:00,160,9113.000,5168.660,2017.930,1926.390,1412.530,0.000,21.130
2510178139,2026-09-06 18:30:00,300,747.310,437.200,160.420,149.690,153.740,0.000,14.130
2510178141,2026-09-06 18:30:00,40,609.710,455.900,143.370,10.430,168.590,0.000,45.430
2510203103,2026-09-06 18:30:00,400,1812.110,1076.250,407.900,327.960,50.790,0.050,324.790
2510203104,2026-09-06 18:30:00,120,2885.920,1733.130,676.010,476.770,422.800,0.000,69.180
2510203105,2026-09-06 18:30:00,100,2299.310,1600.550,647.500,51.260,541.910,0.000,68.790
2510203106,2026-09-06 18:30:00,100,95.570,44.200,16.090,35.270,0.400,0.000,35.840
2510203107,2026-09-06 18:30:00,600,467.740,296.730,126.220,44.780,132.810,0.000,11.680
2510203108,2026-09-06 18:30:00,80,3735.580,2101.360,825.090,809.120,596.400,0.000,36.510
2510203109,2026-09-06 18:30:00,160,1441.870,905.810,440.090,95.950,440.800,0.000,83.460
2510203111,2026-09-06 18:30:00,40,3769.220,2371.990,926.470,470.750,1031.630,0.000,12.280
2510203113,2026-09-06 18:30:00,160,4096.900,2606.210,981.510,509.170,231.880,0.000,109.360
2510203114,2026-09-06 18:30:00,120,1793.160,1127.460,442.470,223.220,357.950,0.000,32.610
2510203117,2026-09-06 18:30:00,80,1606.580,854.910,350.350,401.310,271.060,0.000,158.190
2510203118,2026-09-06 18:30:00,640,177.410,102.900,40.220,34.280,26.990,0.010,105.150
2510203119,2026-09-06 18:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-06 18:30:00,160,4074.350,2503.350,899.320,671.670,933.310,0.000,14.900
2510203121,2026-09-06 18:30:00,100,1251.580,733.580,292.650,225.340,69.390,0.000,103.460
2510203122,2026-09-06 18:30:00,40,895.010,567.660,280.140,47.200,655.440,0.000,0.690
2510203123,2026-09-06 18:30:00,40,2544.470,1673.730,693.430,177.300,805.920,0.000,11.160
2510203124,2026-09-06 18:30:00,800,1105.760,782.320,267.700,55.730,311.770,0.000,0.280
2510203126,2026-09-06 18:30:00,100,12.550,5.460,1.750,5.340,0.240,0.000,1.050
2510203128,2026-09-06 18:30:00,500,7551.550,3965.160,1328.670,2257.720,339.180,0.000,112.210
2510203129,2026-09-06 18:30:00,80,3.500,1.860,0.650,0.980,0.000,0.000,0.610
2510203130,2026-09-06 18:30:00,120,20.780,14.320,4.490,1.970,7.480,0.000,0.280
2510203133,2026-09-06 18:30:00,40,642.370,437.450,161.360,43.550,108.960,0.000,46.690
2510224049,2026-09-06 18:30:00,1,51962.250,20194.301,10683.390,21084.551,118.450,0.000,8598.060
2510224167,2026-09-06 18:30:00,1,19453.539,8421.650,3725.710,7306.170,601.110,0.000,5291.200
2510317505,2026-09-06 18:30:00,1,14140.560,6183.060,2984.540,4972.950,0.740,0.000,4143.730
2510317537,2026-09-06 18:30:00,1,11128.290,6396.810,2100.660,2630.820,218.560,1427.680,2041.310
2510389559,2026-09-06 18:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-06 18:30:00,1,41419.879,14804.630,7382.160,19233.080,22.430,0.000,3852.120
2510389931,2026-09-06 18:30:00,1,29769.539,11360.390,6280.020,12129.120,0.080,0.000,4094.610
2510633381,2026-09-06 18:30:00,320,204.390,127.320,45.690,31.370,6.210,0.000,41.440
2510633383,2026-09-06 18:30:00,40,1588.140,1189.920,366.960,31.250,48.910,0.000,295.920
2510633385,2026-09-06 18:30:00,60,1150.280,539.950,228.110,382.210,45.110,0.000,89.120
2510633386,2026-09-06 18:30:00,500,440.310,251.190,95.070,94.050,30.900,0.000,2475.020
2510633387,2026-09-06 18:30:00,40,19.970,13.250,4.900,1.810,0.630,0.000,2.800
2510633389,2026-09-06 18:30:00,500,305.220,209.160,71.410,24.640,43.250,0.000,92.480
2510633390,2026-09-06 18:30:00,80,1799.260,1087.330,406.160,305.750,468.000,0.000,6.350
2510633391,2026-09-06 18:30:00,100,225.630,174.030,51.500,0.100,3.130,0.000,1.810
2510633393,2026-09-06 18:30:00,600,5603.300,3264.370,1114.510,1224.410,1189.780,0.000,0.480
2510633395,2026-09-06 18:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-06 18:30:00,400,835.410,567.140,196.560,71.700,186.850,0.000,0.160
2510633397,2026-09-06 18:30:00,240,505.560,326.260,149.830,29.460,185.810,0.000,16.990
2510633400,2026-09-06 18:30:00,800,629.500,384.240,139.760,105.480,112.220,0.000,28.000
2510633406,2026-09-06 18:30:00,60,334.750,148.100,63.770,122.870,13.180,0.000,91.720
2510633411,2026-09-06 18:30:00,800,4282.040,2443.880,898.950,939.200,1510.890,0.000,29.340
2510814977,2026-09-06 18:30:00,400,49.370,30.550,11.680,7.130,1.480,0.000,9.760
2610026950,2026-09-06 18:30:00,600,10.510,6.670,2.440,1.400,1.000,0.000,2.750
2610026952,2026-09-06 18:30:00,200,3266.480,2136.810,951.150,178.510,1628.450,0.000,9.500
2610026953,2026-09-06 18:30:00,700,531.940,315.960,121.080,94.880,141.000,0.000,0.670
2610026963,2026-09-06 18:30:00,200,340.200,176.420,82.270,81.500,23.450,2.230,82.270
2610026966,2026-09-06 18:30:00,240,872.330,625.680,216.490,30.150,184.990,0.000,0.000
2610026976,2026-09-06 18:30:00,60,1319.580,862.120,292.090,165.360,134.000,0.000,25.140
2610026977,2026-09-06 18:30:00,30,570.140,237.990,88.430,243.710,97.110,0.000,25.750
2610126270,2026-09-06 18:30:00,400,20.370,12.970,4.940,2.450,0.760,0.000,6.040
2610126451,2026-09-06 18:30:00,300,104.230,68.200,25.340,10.680,54.740,0.000,0.240
2610170786,2026-09-06 18:30:00,500,452.700,260.390,89.310,103.000,85.650,0.000,2.930
2610170836,2026-09-06 18:30:00,100,120.200,74.900,26.890,18.400,68.630,0.000,0.450
2610170837,2026-09-06 18:30:00,240,9.960,6.450,2.180,1.310,1.130,0.000,0.070
2610170838,2026-09-06 18:30:00,240,26.370,16.920,5.780,3.660,2.820,0.000,0.250
2610170840,2026-09-06 18:30:00,40,242.410,135.600,48.450,58.360,51.360,0.000,23.170
2610322967,2026-09-06 18:30:00,500,2.730,1.640,0.670,0.410,0.360,0.000,0.010
2610322997,2026-09-06 18:30:00,400,379.210,224.440,87.740,67.020,138.320,0.000,0.450
2610323001,2026-09-06 18:30:00,160,1276.220,758.710,347.500,169.990,574.530,0.000,0.000
2610323004,2026-09-06 18:30:00,3000,65.360,50.250,8.380,6.720,15.330,0.000,1.580
2610323005,2026-09-06 18:30:00,120,8.150,5.410,2.200,0.530,1.550,0.000,0.230
2610323010,2026-09-06 18:30:00,60,7.700,5.430,1.640,0.620,0.710,0.000,1.720
2610323016,2026-09-06 18:30:00,160,1165.060,646.650,250.330,268.070,529.700,0.000,0.000
2610323019,2026-09-06 18:30:00,80,36.850,23.340,8.150,5.350,2.800,0.000,9.280
2610323024,2026-09-06 18:30:00,160,707.820,489.380,184.350,34.090,241.840,0.000,0.280
2410131378,2026-09-06 18:31:00,200,1757.760,1129.720,486.570,141.460,387.190,0.000,8.790
2510203127,2026-09-06 18:31:00,40,1131.990,739.580,303.360,89.040,317.040,0.000,48.620
2510633402,2026-09-06 18:31:00,300,412.340,251.740,88.120,72.470,95.430,0.000,10.400
2610322969,2026-09-06 18:31:00,100,69.650,48.400,17.140,4.100,6.080,0.000,1.620
2510203134,2026-09-06 18:32:00,200,138.640,81.170,32.150,25.310,6.060,0.000,32.590
2510633399,2026-09-06 18:32:00,600,1053.500,605.240,226.060,222.190,54.760,0.000,56.670
2610159557,2026-09-06 18:32:00,600,13.010,7.280,2.760,2.960,0.230,0.000,8.300
2410121326,2026-09-06 19:00:00,200,1493.750,964.820,418.440,110.470,350.280,0.000,5.430
2410121353,2026-09-06 19:00:00,120,655.980,457.210,177.230,21.540,140.490,0.000,15.020
2410121371,2026-09-06 19:00:00,120,571.440,355.780,126.310,89.330,69.670,0.000,29.150
2410121424,2026-09-06 19:00:00,120,46.440,28.640,10.870,6.920,1.600,0.000,16.770
2410121440,2026-09-06 19:00:00,120,16.440,10.720,3.160,2.550,1.940,0.000,5.050
2410121454,2026-09-06 19:00:00,160,1976.390,1244.380,426.630,305.370,319.380,0.000,76.290
2410121457,2026-09-06 19:00:00,120,1438.400,939.030,408.520,90.840,252.380,0.000,42.310
2410121574,2026-09-06 19:00:00,120,4717.080,3404.880,1096.110,216.080,405.930,0.000,372.330
2410131378,2026-09-06 19:00:00,200,1757.900,1129.860,486.570,141.460,387.230,0.000,8.790
2410131383,2026-09-06 19:00:00,400,1029.490,681.780,219.970,127.730,45.960,0.000,64.890
2410131384,2026-09-06 19:00:00,200,9619.050,5458.370,1932.940,2227.730,2008.760,0.000,4.820
2410131387,2026-09-06 19:00:00,600,520.440,325.410,123.760,71.260,53.220,0.000,57.480
2410320615,2026-09-06 19:00:00,700,14931.460,9144.880,3645.410,2141.170,3686.440,0.000,51.450
2410883988,2026-09-06 19:00:00,100,32.540,16.590,4.830,11.110,3.320,0.000,1.910
2410883990,2026-09-06 19:00:00,60,2986.350,1712.640,637.320,636.370,887.280,0.000,38.500
2410883991,2026-09-06 19:00:00,100,2692.080,1620.810,604.670,466.590,252.630,0.260,73.390
2410883993,2026-09-06 19:00:00,60,2927.440,1404.470,554.820,968.130,98.800,0.000,330.390
2410883994,2026-09-06 19:00:00,320,101.920,45.360,20.280,36.260,3.440,0.000,5.410
2410932742,2026-09-06 19:00:00,240,19257.711,11215.360,3575.780,4466.560,4867.100,0.000,5.960
2411087432,2026-09-06 19:00:00,40,3506.030,2183.310,1000.490,322.220,712.760,0.000,30.280
2411087433,2026-09-06 19:00:00,500,720.760,428.410,157.500,134.840,18.110,0.000,773.410
2411290205,2026-09-06 19:00:00,240,9267.360,6244.030,2700.080,323.230,3280.770,0.000,59.250
2510014481,2026-09-06 19:00:00,80,14935.170,8710.550,2877.420,3347.190,5605.570,0.000,5.520
2510014482,2026-09-06 19:00:00,40,1243.090,864.840,342.690,35.550,82.150,0.000,60.690
2510014483,2026-09-06 19:00:00,300,217.420,125.040,48.520,43.840,0.000,0.000,178.400
2510014484,2026-09-06 19:00:00,160,9113.030,5168.700,2017.930,1926.390,1412.530,0.000,21.130
2510178139,2026-09-06 19:00:00,300,747.420,437.310,160.420,149.690,153.770,0.000,14.130
2510178141,2026-09-06 19:00:00,40,609.710,455.900,143.370,10.430,168.590,0.000,45.430
2510203103,2026-09-06 19:00:00,400,1812.160,1076.290,407.900,327.960,50.790,0.050,324.800
2510203104,2026-09-06 19:00:00,120,2885.990,1733.200,676.010,476.770,422.810,0.000,69.180
2510203105,2026-09-06 19:00:00,100,2299.310,1600.550,647.500,51.260,541.910,0.000,68.790
2510203106,2026-09-06 19:00:00,100,95.570,44.210,16.090,35.270,0.400,0.000,35.850
2510203107,2026-09-06 19:00:00,600,467.830,296.820,126.220,44.780,132.810,0.000,11.690
2510203108,2026-09-06 19:00:00,80,3736.120,2101.900,825.090,809.120,596.440,0.000,36.510
2510203109,2026-09-06 19:00:00,160,1441.900,905.840,440.090,95.950,440.800,0.000,83.590
2510203111,2026-09-06 19:00:00,40,3769.650,2372.430,926.470,470.750,1031.770,0.000,12.280
2510203114,2026-09-06 19:00:00,120,1793.180,1127.480,442.470,223.220,357.950,0.000,32.620
2510203117,2026-09-06 19:00:00,80,1606.660,854.990,350.350,401.310,271.060,0.000,158.210
2510203118,2026-09-06 19:00:00,640,177.450,102.930,40.220,34.280,26.990,0.010,105.160
2510203119,2026-09-06 19:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-06 19:00:00,160,4074.580,2503.580,899.320,671.670,933.390,0.000,14.900
2510203121,2026-09-06 19:00:00,100,1251.650,733.650,292.650,225.340,69.390,0.000,103.470
2510203122,2026-09-06 19:00:00,40,895.020,567.670,280.140,47.200,655.450,0.000,0.690
2510203123,2026-09-06 19:00:00,40,2544.760,1674.020,693.430,177.300,806.020,0.000,11.160
2510203124,2026-09-06 19:00:00,800,1105.850,782.410,267.700,55.730,311.790,0.000,0.280
2510203126,2026-09-06 19:00:00,100,12.550,5.460,1.750,5.340,0.240,0.000,1.050
2510203128,2026-09-06 19:00:00,500,7552.150,3965.750,1328.670,2257.720,339.210,0.000,112.210
2510203129,2026-09-06 19:00:00,80,3.510,1.860,0.650,0.980,0.000,0.000,0.610
2510203130,2026-09-06 19:00:00,120,20.790,14.320,4.490,1.970,7.480,0.000,0.280
2510203133,2026-09-06 19:00:00,40,642.370,437.450,161.360,43.550,108.960,0.000,46.690
2510203134,2026-09-06 19:00:00,200,138.650,81.170,32.150,25.310,6.060,0.000,32.590
2510224049,2026-09-06 19:00:00,1,51965.629,20197.680,10683.390,21084.551,118.450,0.000,8598.820
2510224167,2026-09-06 19:00:00,1,19456.840,8424.950,3725.710,7306.170,601.110,0.000,5292.250
2510317505,2026-09-06 19:00:00,1,14145.330,6187.830,2984.540,4972.950,0.740,0.000,4144.810
2510317537,2026-09-06 19:00:00,1,11129.140,6397.660,2100.660,2630.820,218.560,1427.680,2041.450
2510389559,2026-09-06 19:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-06 19:00:00,1,41426.711,14811.460,7382.160,19233.080,22.430,0.000,3852.840
2510389931,2026-09-06 19:00:00,1,29775.600,11366.450,6280.020,12129.120,0.080,0.000,4095.300
2510633383,2026-09-06 19:00:00,40,1588.150,1189.930,366.960,31.250,48.910,0.000,295.950
2510633385,2026-09-06 19:00:00,60,1150.420,540.090,228.110,382.210,45.110,0.000,89.130
2510633386,2026-09-06 19:00:00,500,440.370,251.240,95.070,94.050,30.900,0.000,2475.390
2510633387,2026-09-06 19:00:00,40,19.970,13.250,4.900,1.810,0.630,0.000,2.800
2510633389,2026-09-06 19:00:00,500,305.290,209.230,71.410,24.640,43.250,0.000,92.510
2510633390,2026-09-06 19:00:00,80,1799.500,1087.570,406.160,305.750,468.070,0.000,6.350
2510633391,2026-09-06 19:00:00,100,225.630,174.030,51.500,0.100,3.130,0.000,1.810
2510633393,2026-09-06 19:00:00,600,5603.680,3264.750,1114.510,1224.410,1189.870,0.000,0.480
2510633395,2026-09-06 19:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-06 19:00:00,400,835.600,567.320,196.560,71.700,186.880,0.000,0.160
2510633397,2026-09-06 19:00:00,240,505.570,326.270,149.830,29.460,185.810,0.000,17.000
2510633399,2026-09-06 19:00:00,600,1053.660,605.400,226.060,222.190,54.760,0.000,56.670
2510633400,2026-09-06 19:00:00,800,629.560,384.300,139.760,105.480,112.230,0.000,28.000
2510633402,2026-09-06 19:00:00,300,412.530,251.930,88.120,72.470,95.500,0.000,10.400
2510633406,2026-09-06 19:00:00,60,334.800,148.160,63.770,122.870,13.180,0.000,91.740
2510633411,2026-09-06 19:00:00,800,4282.450,2444.280,898.950,939.200,1510.990,0.000,29.340
2510814977,2026-09-06 19:00:00,400,49.380,30.560,11.680,7.130,1.480,0.000,9.760
2610026950,2026-09-06 19:00:00,600,10.510,6.670,2.440,1.400,1.000,0.000,2.750
2610026953,2026-09-06 19:00:00,700,532.010,316.030,121.080,94.880,141.030,0.000,0.670
2610026963,2026-09-06 19:00:00,200,340.240,176.460,82.270,81.500,23.450,2.230,82.290
2610026966,2026-09-06 19:00:00,240,872.350,625.700,216.490,30.150,185.000,0.000,0.000
2610026976,2026-09-06 19:00:00,60,1319.730,862.270,292.090,165.360,134.000,0.000,25.150
2610026977,2026-09-06 19:00:00,30,570.340,238.190,88.430,243.710,97.120,0.000,25.750
2610126270,2026-09-06 19:00:00,400,20.380,12.980,4.940,2.450,0.760,0.000,6.040
2610126451,2026-09-06 19:00:00,300,104.240,68.220,25.340,10.680,54.740,0.000,0.240
2610159557,2026-09-06 19:00:00,600,13.020,7.280,2.760,2.960,0.230,0.000,8.300
2610170786,2026-09-06 19:00:00,500,453.000,260.690,89.310,103.000,85.710,0.000,2.930
2610170836,2026-09-06 19:00:00,100,120.200,74.910,26.890,18.400,68.630,0.000,0.450
2610170837,2026-09-06 19:00:00,240,9.960,6.460,2.180,1.310,1.130,0.000,0.070
2610170838,2026-09-06 19:00:00,240,26.380,16.930,5.780,3.660,2.820,0.000,0.250
2610170840,2026-09-06 19:00:00,40,242.560,135.750,48.450,58.360,51.360,0.000,23.190
2610322967,2026-09-06 19:00:00,500,2.730,1.650,0.670,0.410,0.360,0.000,0.010
2610322969,2026-09-06 19:00:00,100,69.680,48.430,17.140,4.100,6.090,0.000,1.620
2610322997,2026-09-06 19:00:00,400,379.390,224.610,87.740,67.020,138.350,0.000,0.450
2610323001,2026-09-06 19:00:00,160,1276.410,758.910,347.500,169.990,574.590,0.000,0.000
2610323004,2026-09-06 19:00:00,3000,65.360,50.250,8.380,6.720,15.340,0.000,1.580
2610323005,2026-09-06 19:00:00,120,8.150,5.410,2.200,0.530,1.550,0.000,0.230
2610323010,2026-09-06 19:00:00,60,7.710,5.440,1.640,0.620,0.710,0.000,1.720
2610323016,2026-09-06 19:00:00,160,1165.230,646.820,250.330,268.070,529.740,0.000,0.000
2610323019,2026-09-06 19:00:00,80,36.860,23.350,8.150,5.350,2.800,0.000,9.280
2610323024,2026-09-06 19:00:00,160,707.900,489.450,184.350,34.090,241.840,0.000,0.280
2510203113,2026-09-06 19:01:00,160,4097.510,2606.820,981.510,509.170,231.930,0.000,109.360
2510203127,2026-09-06 19:01:00,40,1132.060,739.660,303.360,89.040,317.080,0.000,48.620
2610026952,2026-09-06 19:01:00,200,3267.850,2138.170,951.150,178.510,1629.130,0.000,9.500
2510633381,2026-09-06 19:02:00,320,204.420,127.340,45.690,31.370,6.210,0.000,41.450
2410121326,2026-09-06 19:30:00,200,1493.770,964.850,418.440,110.470,350.300,0.000,5.430
2410121353,2026-09-06 19:30:00,120,655.990,457.210,177.230,21.540,140.490,0.000,15.020
2410121371,2026-09-06 19:30:00,120,571.450,355.790,126.310,89.330,69.670,0.000,29.150
