METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510203123,2026-08-29 06:30:00,40,2490.250,1633.460,679.790,176.990,787.060
2510203124,2026-08-29 06:30:00,800,1085.070,765.980,264.020,55.060,306.560
2510203126,2026-08-29 06:30:00,100,10.760,4.630,1.480,4.640,0.220
2510203127,2026-08-29 06:30:00,40,1085.570,708.600,293.020,83.940,299.430
2510203128,2026-08-29 06:30:00,500,7314.760,3834.930,1287.880,2191.940,323.390
2510203129,2026-08-29 06:30:00,80,1.520,0.770,0.290,0.450,0.000
2510203133,2026-08-29 06:30:00,40,631.510,430.410,158.130,42.960,106.860
2510203134,2026-08-29 06:30:00,200,137.050,80.230,31.880,24.940,6.060
2510224049,2026-08-29 06:30:00,1,51148.230,19840.859,10554.980,20752.381,117.940
2510317505,2026-08-29 06:30:00,1,13607.370,5939.680,2877.060,4790.620,0.740
2510317537,2026-08-29 06:30:00,1,10770.020,6186.990,2036.170,2546.860,218.560
2510389559,2026-08-29 06:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-29 06:30:00,1,40478.262,14448.100,7193.070,18837.080,22.350
2510389931,2026-08-29 06:30:00,1,29030.930,11078.930,6118.730,11833.260,0.080
2510633381,2026-08-29 06:30:00,320,196.170,122.250,43.980,29.930,6.180
2510633383,2026-08-29 06:30:00,40,1550.580,1161.510,358.760,30.300,47.670
2510633385,2026-08-29 06:30:00,60,1115.950,523.360,220.780,371.790,43.500
2510633386,2026-08-29 06:30:00,500,424.220,240.910,92.000,91.300,30.890
2510633387,2026-08-29 06:30:00,40,18.090,11.960,4.480,1.640,0.500
2510633389,2026-08-29 06:30:00,500,248.340,168.510,59.080,20.750,28.300
2510633390,2026-08-29 06:30:00,80,1690.330,1016.620,387.070,286.620,439.220
2510633391,2026-08-29 06:30:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-29 06:30:00,600,5410.490,3149.800,1078.350,1182.330,1147.240
2510633395,2026-08-29 06:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-29 06:30:00,400,814.070,550.640,192.980,70.440,183.680
2510633397,2026-08-29 06:30:00,240,489.880,316.200,145.660,28.000,180.840
2510633399,2026-08-29 06:30:00,600,1003.230,574.860,216.030,212.340,51.990
2510633400,2026-08-29 06:30:00,800,586.820,356.900,130.050,99.850,98.300
2510633402,2026-08-29 06:30:00,300,352.080,212.630,77.460,61.990,75.600
2510633406,2026-08-29 06:30:00,60,324.650,142.510,61.430,120.700,11.580
2510633411,2026-08-29 06:30:00,800,4086.060,2324.840,863.900,897.310,1438.460
2510814977,2026-08-29 06:30:00,400,48.200,29.850,11.470,6.870,1.480
2610026950,2026-08-29 06:30:00,600,8.550,5.380,2.000,1.160,0.740
2610026952,2026-08-29 06:30:00,200,3142.510,2052.400,926.170,163.930,1559.490
2610026953,2026-08-29 06:30:00,700,474.590,282.050,108.770,83.760,120.020
2610026963,2026-08-29 06:30:00,200,325.890,168.990,79.490,77.390,23.310
2610026966,2026-08-29 06:30:00,240,838.100,600.680,208.740,28.670,177.820
2610026976,2026-08-29 06:30:00,60,1250.690,814.970,278.090,157.630,129.830
2610026977,2026-08-29 06:30:00,30,539.190,225.450,83.250,230.480,92.750
2610126270,2026-08-29 06:30:00,400,17.000,10.900,4.210,1.880,0.750
2610126451,2026-08-29 06:30:00,300,100.080,65.650,24.490,9.940,54.250
2610159557,2026-08-29 06:30:00,600,10.940,5.940,2.400,2.600,0.220
2610170786,2026-08-29 06:30:00,500,375.800,212.010,76.870,86.910,68.830
2610170836,2026-08-29 06:30:00,100,119.860,74.690,26.820,18.340,68.500
2610170838,2026-08-29 06:30:00,240,23.210,14.840,5.130,3.230,2.480
2610170840,2026-08-29 06:30:00,40,198.340,110.980,39.840,47.510,41.170
2610322967,2026-08-29 06:30:00,500,2.050,1.220,0.500,0.310,0.280
2610322969,2026-08-29 06:30:00,100,49.590,33.650,13.110,2.810,3.010
2610322997,2026-08-29 06:30:00,400,321.620,186.600,74.990,60.030,118.480
2610323001,2026-08-29 06:30:00,160,1057.160,616.690,300.320,140.140,474.830
2610323004,2026-08-29 06:30:00,3000,56.820,44.170,7.350,5.290,12.810
2610323005,2026-08-29 06:30:00,120,6.290,4.180,1.680,0.420,1.300
2610323010,2026-08-29 06:30:00,60,0.690,0.510,0.120,0.060,0.110
2610323016,2026-08-29 06:30:00,160,987.090,541.790,217.440,227.850,449.650
2610323019,2026-08-29 06:30:00,80,28.720,18.190,6.340,4.170,1.910
2610323024,2026-08-29 06:30:00,160,593.410,408.050,158.430,26.920,204.900
2410883994,2026-08-29 06:31:00,320,100.030,44.400,19.970,35.650,3.410
2510203111,2026-08-29 06:31:00,40,3691.940,2314.020,907.530,470.390,1012.950
2510203130,2026-08-29 06:31:00,120,17.580,11.960,3.880,1.730,6.180
2410320615,2026-08-29 06:32:00,700,14681.140,8985.400,3585.940,2109.790,3621.210
2610170837,2026-08-29 06:33:00,240,8.210,5.340,1.790,1.070,0.870
2410121326,2026-08-29 07:00:00,200,1462.410,944.360,410.510,107.540,342.320
2410121353,2026-08-29 07:00:00,120,630.830,438.150,171.710,20.960,132.860
2410121371,2026-08-29 07:00:00,120,564.480,351.290,124.740,88.440,68.380
2410121424,2026-08-29 07:00:00,120,45.460,28.060,10.690,6.690,1.600
2410121440,2026-08-29 07:00:00,120,13.350,8.360,2.650,2.330,1.340
2410121454,2026-08-29 07:00:00,160,1950.610,1227.150,421.590,301.870,315.590
2410121457,2026-08-29 07:00:00,120,1289.500,835.620,372.480,81.390,219.290
2410121574,2026-08-29 07:00:00,120,4631.270,3343.430,1077.220,210.600,399.300
2410131378,2026-08-29 07:00:00,200,1714.860,1098.180,475.800,140.870,378.700
2410131383,2026-08-29 07:00:00,400,1014.860,672.020,216.920,125.920,45.270
2410131384,2026-08-29 07:00:00,200,9560.330,5424.390,1920.760,2215.180,1993.000
2410320615,2026-08-29 07:00:00,700,14681.940,8986.200,3585.940,2109.790,3621.410
2410883990,2026-08-29 07:00:00,60,2978.360,1707.600,635.750,634.990,886.020
2410883991,2026-08-29 07:00:00,100,2667.640,1605.180,599.630,462.820,248.700
2410883993,2026-08-29 07:00:00,60,2816.680,1341.560,535.960,939.150,90.300
2410883994,2026-08-29 07:00:00,320,100.030,44.410,19.970,35.650,3.410
2410932742,2026-08-29 07:00:00,240,18880.811,10987.390,3511.270,4382.140,4753.280
2411087432,2026-08-29 07:00:00,40,3447.550,2146.950,985.290,315.300,706.120
2411087433,2026-08-29 07:00:00,500,681.440,403.790,150.220,127.420,15.960
2411290205,2026-08-29 07:00:00,240,9140.570,6154.480,2667.480,318.590,3234.030
2510014482,2026-08-29 07:00:00,40,1222.380,849.850,337.540,34.980,80.090
2510014483,2026-08-29 07:00:00,300,211.620,121.600,47.380,42.630,0.000
2510014484,2026-08-29 07:00:00,160,9023.140,5116.090,1996.830,1910.210,1381.100
2510178139,2026-08-29 07:00:00,300,716.310,418.450,155.700,142.150,145.190
2510178141,2026-08-29 07:00:00,40,595.780,445.260,140.340,10.160,164.870
2510203103,2026-08-29 07:00:00,400,1791.850,1063.650,404.790,323.400,44.950
2510203104,2026-08-29 07:00:00,120,2819.330,1691.900,661.020,466.400,407.530
2510203105,2026-08-29 07:00:00,100,2244.920,1560.860,634.590,49.470,528.820
2510203106,2026-08-29 07:00:00,100,93.190,43.100,15.720,34.370,0.400
2510203107,2026-08-29 07:00:00,600,401.610,251.470,112.140,38.000,115.050
2510203108,2026-08-29 07:00:00,80,3604.160,2020.800,798.040,785.310,581.820
2510203109,2026-08-29 07:00:00,160,1399.120,876.380,428.440,94.290,432.020
2510203111,2026-08-29 07:00:00,40,3691.950,2314.020,907.530,470.390,1012.950
2510203114,2026-08-29 07:00:00,120,1744.580,1096.800,430.620,217.150,346.780
2510203117,2026-08-29 07:00:00,80,1575.370,837.290,345.110,392.970,264.510
2510203118,2026-08-29 07:00:00,640,172.790,99.880,39.250,33.650,26.980
2510203119,2026-08-29 07:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-29 07:00:00,160,3963.100,2433.950,877.980,651.160,901.120
2510203122,2026-08-29 07:00:00,40,877.800,556.630,274.840,46.320,642.920
2510203123,2026-08-29 07:00:00,40,2490.250,1633.460,679.790,176.990,787.060
2510203124,2026-08-29 07:00:00,800,1085.080,765.990,264.020,55.060,306.560
2510203126,2026-08-29 07:00:00,100,10.760,4.630,1.480,4.640,0.220
2510203127,2026-08-29 07:00:00,40,1085.720,708.740,293.020,83.940,299.520
2510203128,2026-08-29 07:00:00,500,7315.220,3835.390,1287.880,2191.940,323.400
2510203129,2026-08-29 07:00:00,80,1.520,0.780,0.290,0.450,0.000
2510203130,2026-08-29 07:00:00,120,17.590,11.970,3.880,1.730,6.190
2510203133,2026-08-29 07:00:00,40,631.520,430.420,158.130,42.960,106.860
2510203134,2026-08-29 07:00:00,200,137.060,80.230,31.880,24.940,6.060
2510224049,2026-08-29 07:00:00,1,51148.320,19840.949,10554.980,20752.381,117.940
2510317505,2026-08-29 07:00:00,1,13607.510,5939.820,2877.060,4790.620,0.740
2510317537,2026-08-29 07:00:00,1,10770.850,6187.820,2036.170,2546.860,218.560
2510389559,2026-08-29 07:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-29 07:00:00,1,40478.441,14448.280,7193.070,18837.080,22.350
2510389931,2026-08-29 07:00:00,1,29030.930,11078.930,6118.730,11833.260,0.080
2510633381,2026-08-29 07:00:00,320,196.180,122.260,43.980,29.930,6.180
2510633383,2026-08-29 07:00:00,40,1550.590,1161.520,358.760,30.300,47.670
2510633385,2026-08-29 07:00:00,60,1115.970,523.380,220.780,371.790,43.500
2510633386,2026-08-29 07:00:00,500,424.290,240.980,92.000,91.300,30.890
2510633387,2026-08-29 07:00:00,40,18.100,11.960,4.480,1.640,0.500
2510633389,2026-08-29 07:00:00,500,248.370,168.540,59.080,20.750,28.300
2510633390,2026-08-29 07:00:00,80,1690.790,1017.090,387.070,286.620,439.340
2510633391,2026-08-29 07:00:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-29 07:00:00,600,5410.890,3150.190,1078.350,1182.330,1147.320
2510633395,2026-08-29 07:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-29 07:00:00,400,814.080,550.650,192.980,70.440,183.680
2510633397,2026-08-29 07:00:00,240,489.880,316.210,145.660,28.000,180.840
2510633399,2026-08-29 07:00:00,600,1003.320,574.950,216.030,212.340,51.990
2510633400,2026-08-29 07:00:00,800,586.890,356.970,130.050,99.850,98.320
2510633402,2026-08-29 07:00:00,300,352.230,212.770,77.460,61.990,75.630
2510633406,2026-08-29 07:00:00,60,324.650,142.510,61.430,120.700,11.580
2510633411,2026-08-29 07:00:00,800,4086.540,2325.320,863.900,897.310,1438.650
2510814977,2026-08-29 07:00:00,400,48.200,29.850,11.470,6.870,1.480
2610026950,2026-08-29 07:00:00,600,8.550,5.380,2.000,1.160,0.740
2610026952,2026-08-29 07:00:00,200,3142.510,2052.400,926.170,163.930,1559.490
2610026953,2026-08-29 07:00:00,700,474.780,282.250,108.770,83.760,120.090
2610026963,2026-08-29 07:00:00,200,325.890,169.000,79.490,77.390,23.310
2610026966,2026-08-29 07:00:00,240,838.230,600.810,208.740,28.670,177.830
2610026976,2026-08-29 07:00:00,60,1250.800,815.070,278.090,157.630,129.850
2610026977,2026-08-29 07:00:00,30,539.220,225.490,83.250,230.480,92.790
2610126270,2026-08-29 07:00:00,400,17.010,10.910,4.210,1.880,0.750
2610126451,2026-08-29 07:00:00,300,100.090,65.660,24.490,9.940,54.250
2610159557,2026-08-29 07:00:00,600,10.950,5.940,2.400,2.600,0.220
2610170786,2026-08-29 07:00:00,500,376.040,212.250,76.870,86.910,68.880
2610170836,2026-08-29 07:00:00,100,119.860,74.690,26.820,18.340,68.500
2610170837,2026-08-29 07:00:00,240,8.210,5.340,1.790,1.070,0.870
2610170838,2026-08-29 07:00:00,240,23.210,14.840,5.130,3.230,2.480
2610170840,2026-08-29 07:00:00,40,198.630,111.270,39.840,47.510,41.300
2610322967,2026-08-29 07:00:00,500,2.050,1.230,0.500,0.310,0.280
2610322969,2026-08-29 07:00:00,100,49.620,33.680,13.110,2.810,3.020
2610322997,2026-08-29 07:00:00,400,321.750,186.720,74.990,60.030,118.480
2610323001,2026-08-29 07:00:00,160,1057.680,617.200,300.320,140.140,475.060
2610323004,2026-08-29 07:00:00,3000,56.830,44.180,7.350,5.290,12.810
2610323005,2026-08-29 07:00:00,120,6.290,4.180,1.680,0.420,1.300
2610323010,2026-08-29 07:00:00,60,0.730,0.540,0.120,0.060,0.120
2610323016,2026-08-29 07:00:00,160,987.740,542.440,217.440,227.850,449.970
2610323024,2026-08-29 07:00:00,160,593.460,408.100,158.430,26.920,204.910
2410131387,2026-08-29 07:01:00,600,511.010,319.110,121.820,70.080,52.760
2510014481,2026-08-29 07:01:00,80,14768.620,8603.550,2845.110,3319.950,5542.040
2510203113,2026-08-29 07:02:00,160,3952.530,2502.400,949.680,500.430,219.930
2610323019,2026-08-29 07:02:00,80,28.730,18.200,6.340,4.170,1.910
2410121326,2026-08-29 07:30:00,200,1462.450,944.400,410.510,107.540,342.330
2410121353,2026-08-29 07:30:00,120,630.840,438.160,171.710,20.960,132.860
2410121371,2026-08-29 07:30:00,120,564.530,351.340,124.740,88.440,68.380
2410121424,2026-08-29 07:30:00,120,45.460,28.060,10.690,6.690,1.600
2410121440,2026-08-29 07:30:00,120,13.350,8.360,2.650,2.330,1.340
2410121454,2026-08-29 07:30:00,160,1950.650,1227.190,421.590,301.870,315.600
2410121457,2026-08-29 07:30:00,120,1289.550,835.670,372.480,81.390,219.300
2410121574,2026-08-29 07:30:00,120,4631.560,3343.730,1077.220,210.600,399.300
2410131378,2026-08-29 07:30:00,200,1715.030,1098.350,475.800,140.870,378.710
2410131383,2026-08-29 07:30:00,400,1014.940,672.090,216.920,125.920,45.280
2410131384,2026-08-29 07:30:00,200,9560.720,5424.770,1920.760,2215.180,1993.110
2410131387,2026-08-29 07:30:00,600,511.040,319.130,121.820,70.080,52.760
2410320615,2026-08-29 07:30:00,700,14683.160,8987.420,3585.940,2109.790,3621.780
2410883990,2026-08-29 07:30:00,60,2978.370,1707.620,635.750,634.990,886.030
2410883991,2026-08-29 07:30:00,100,2667.730,1605.270,599.630,462.820,248.730
2410883993,2026-08-29 07:30:00,60,2817.000,1341.880,535.960,939.150,90.350
2410883994,2026-08-29 07:30:00,320,100.030,44.410,19.970,35.650,3.410
2410932742,2026-08-29 07:30:00,240,18881.881,10988.460,3511.270,4382.140,4753.580
2411087432,2026-08-29 07:30:00,40,3447.600,2147.000,985.290,315.300,706.120
2411087433,2026-08-29 07:30:00,500,681.590,403.940,150.220,127.420,15.960
2411290205,2026-08-29 07:30:00,240,9140.710,6154.630,2667.480,318.590,3234.030
2510014481,2026-08-29 07:30:00,80,14769.410,8604.340,2845.110,3319.950,5542.330
2510014483,2026-08-29 07:30:00,300,211.650,121.630,47.380,42.630,0.000
2510014484,2026-08-29 07:30:00,160,9023.560,5116.510,1996.830,1910.210,1381.280
2510178139,2026-08-29 07:30:00,300,716.380,418.520,155.700,142.150,145.210
2510203103,2026-08-29 07:30:00,400,1791.900,1063.700,404.790,323.400,44.950
2510203104,2026-08-29 07:30:00,120,2819.500,1692.070,661.020,466.400,407.560
2510203105,2026-08-29 07:30:00,100,2245.020,1560.960,634.590,49.470,528.820
2510203106,2026-08-29 07:30:00,100,93.190,43.100,15.720,34.370,0.400
2510203107,2026-08-29 07:30:00,600,401.720,251.570,112.140,38.000,115.080
2510203108,2026-08-29 07:30:00,80,3604.420,2021.050,798.040,785.310,581.880
2510203109,2026-08-29 07:30:00,160,1399.130,876.390,428.440,94.290,432.020
2510203113,2026-08-29 07:30:00,160,3952.710,2502.590,949.680,500.430,219.930
2510203114,2026-08-29 07:30:00,120,1744.710,1096.930,430.620,217.150,346.800
2510203117,2026-08-29 07:30:00,80,1575.470,837.380,345.110,392.970,264.560
2510203118,2026-08-29 07:30:00,640,172.820,99.910,39.250,33.650,26.980
2510203119,2026-08-29 07:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-29 07:30:00,160,3963.410,2434.250,877.980,651.160,901.230
2510203122,2026-08-29 07:30:00,40,877.810,556.640,274.840,46.320,642.930
2510203123,2026-08-29 07:30:00,40,2490.630,1633.840,679.790,176.990,787.080
2510203124,2026-08-29 07:30:00,800,1085.170,766.080,264.020,55.060,306.580
2510203126,2026-08-29 07:30:00,100,10.760,4.640,1.480,4.640,0.220
2510203127,2026-08-29 07:30:00,40,1085.860,708.890,293.020,83.940,299.610
2510203128,2026-08-29 07:30:00,500,7315.540,3835.710,1287.880,2191.940,323.400
2510203129,2026-08-29 07:30:00,80,1.530,0.780,0.290,0.450,0.000
2510203130,2026-08-29 07:30:00,120,17.610,11.990,3.880,1.730,6.200
2510203133,2026-08-29 07:30:00,40,631.520,430.420,158.130,42.960,106.860
2510203134,2026-08-29 07:30:00,200,137.060,80.240,31.880,24.940,6.060
2510224049,2026-08-29 07:30:00,1,51148.422,19841.051,10554.980,20752.381,117.940
2510317537,2026-08-29 07:30:00,1,10771.660,6188.630,2036.170,2546.860,218.560
2510389559,2026-08-29 07:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-29 07:30:00,1,40478.559,14448.400,7193.070,18837.080,22.350
2510389931,2026-08-29 07:30:00,1,29030.939,11078.940,6118.730,11833.260,0.080
2510633381,2026-08-29 07:30:00,320,196.190,122.280,43.980,29.930,6.180
2510633383,2026-08-29 07:30:00,40,1550.600,1161.530,358.760,30.300,47.670
2510633385,2026-08-29 07:30:00,60,1115.990,523.410,220.780,371.790,43.500
2510633386,2026-08-29 07:30:00,500,424.360,241.050,92.000,91.300,30.890
2510633387,2026-08-29 07:30:00,40,18.100,11.960,4.480,1.640,0.500
2510633389,2026-08-29 07:30:00,500,248.480,168.650,59.080,20.750,28.310
2510633390,2026-08-29 07:30:00,80,1691.290,1017.590,387.070,286.620,439.480
2510633391,2026-08-29 07:30:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-29 07:30:00,600,5411.260,3150.570,1078.350,1182.330,1147.400
2510633396,2026-08-29 07:30:00,400,814.150,550.720,192.980,70.440,183.680
2510633397,2026-08-29 07:30:00,240,489.890,316.220,145.660,28.000,180.840
2510633399,2026-08-29 07:30:00,600,1003.420,575.050,216.030,212.340,51.990
2510633400,2026-08-29 07:30:00,800,586.990,357.070,130.050,99.850,98.350
2510633402,2026-08-29 07:30:00,300,352.380,212.930,77.460,61.990,75.660
2510633406,2026-08-29 07:30:00,60,324.650,142.510,61.430,120.700,11.580
2510814977,2026-08-29 07:30:00,400,48.200,29.860,11.470,6.870,1.480
2610026950,2026-08-29 07:30:00,600,8.560,5.380,2.000,1.160,0.740
2610026952,2026-08-29 07:30:00,200,3142.520,2052.400,926.170,163.930,1559.490
2610026953,2026-08-29 07:30:00,700,475.020,282.490,108.770,83.760,120.180
2610026963,2026-08-29 07:30:00,200,325.900,169.000,79.490,77.390,23.310
2610026966,2026-08-29 07:30:00,240,838.410,600.980,208.740,28.670,177.870
2610026976,2026-08-29 07:30:00,60,1250.920,815.190,278.090,157.630,129.860
2610026977,2026-08-29 07:30:00,30,539.260,225.530,83.250,230.480,92.820
2610126270,2026-08-29 07:30:00,400,17.020,10.920,4.210,1.880,0.750
2610126451,2026-08-29 07:30:00,300,100.100,65.670,24.490,9.940,54.250
2610159557,2026-08-29 07:30:00,600,10.950,5.950,2.400,2.600,0.220
2610170786,2026-08-29 07:30:00,500,376.310,212.520,76.870,86.910,68.940
2610170837,2026-08-29 07:30:00,240,8.220,5.340,1.790,1.070,0.870
2610170838,2026-08-29 07:30:00,240,23.220,14.850,5.130,3.230,2.480
2610170840,2026-08-29 07:30:00,40,198.920,111.560,39.840,47.510,41.410
2610322967,2026-08-29 07:30:00,500,2.050,1.230,0.500,0.310,0.280
2610322969,2026-08-29 07:30:00,100,49.670,33.740,13.110,2.810,3.040
2610322997,2026-08-29 07:30:00,400,322.020,186.990,74.990,60.030,118.550
2610323001,2026-08-29 07:30:00,160,1058.130,617.660,300.320,140.140,475.220
2610323004,2026-08-29 07:30:00,3000,56.840,44.190,7.350,5.290,12.810
2610323005,2026-08-29 07:30:00,120,6.290,4.180,1.680,0.420,1.300
2610323010,2026-08-29 07:30:00,60,0.770,0.580,0.120,0.060,0.140
2610323016,2026-08-29 07:30:00,160,988.400,543.090,217.440,227.850,450.290
2610323019,2026-08-29 07:30:00,80,28.740,18.210,6.340,4.170,1.910
2610323024,2026-08-29 07:30:00,160,593.500,408.150,158.430,26.920,204.920
2510203111,2026-08-29 07:31:00,40,3692.210,2314.290,907.530,470.390,1013.020
2510633395,2026-08-29 07:31:00,40,1300.980,732.580,283.550,284.840,61.340
2510633411,2026-08-29 07:31:00,800,4087.070,2325.850,863.900,897.310,1438.860
2610170836,2026-08-29 07:31:00,100,119.860,74.690,26.820,18.340,68.500
2510014482,2026-08-29 07:32:00,40,1222.390,849.860,337.540,34.980,80.090
2510178141,2026-08-29 07:32:00,40,595.780,445.270,140.340,10.160,164.870
2510317505,2026-08-29 07:32:00,1,13607.660,5939.970,2877.060,4790.620,0.740
2410121326,2026-08-29 08:00:00,200,1462.530,944.470,410.510,107.540,342.360
2410121353,2026-08-29 08:00:00,120,630.880,438.200,171.710,20.960,132.860
2410121371,2026-08-29 08:00:00,120,564.590,351.400,124.740,88.440,68.390
2410121424,2026-08-29 08:00:00,120,45.460,28.070,10.690,6.690,1.600
2410121440,2026-08-29 08:00:00,120,13.360,8.370,2.650,2.330,1.340
2410121454,2026-08-29 08:00:00,160,1950.700,1227.230,421.590,301.870,315.610
2410121574,2026-08-29 08:00:00,120,4631.960,3344.130,1077.220,210.600,399.320
2410131378,2026-08-29 08:00:00,200,1715.280,1098.600,475.800,140.870,378.770
2410131383,2026-08-29 08:00:00,400,1015.060,672.210,216.920,125.920,45.300
2410131384,2026-08-29 08:00:00,200,9561.150,5425.200,1920.760,2215.180,1993.250
2410131387,2026-08-29 08:00:00,600,511.100,319.190,121.820,70.080,52.760
2410320615,2026-08-29 08:00:00,700,14684.480,8988.740,3585.940,2109.790,3622.180
2410883990,2026-08-29 08:00:00,60,2978.390,1707.640,635.750,634.990,886.030
2410883991,2026-08-29 08:00:00,100,2667.800,1605.350,599.630,462.820,248.750
2410883993,2026-08-29 08:00:00,60,2817.410,1342.290,535.960,939.150,90.410
