METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2410932742,2026-08-27 05:30:00,240,18778.070,10929.090,3489.230,4359.740,4725.680
2411087432,2026-08-27 05:30:00,40,3417.110,2127.660,977.050,312.380,702.980
2411087433,2026-08-27 05:30:00,500,664.160,393.970,146.440,123.740,15.870
2411290205,2026-08-27 05:30:00,240,9095.880,6123.650,2654.660,317.560,3218.930
2510014481,2026-08-27 05:30:00,80,14680.320,8551.790,2826.910,3301.600,5507.490
2510014483,2026-08-27 05:30:00,300,209.570,120.460,46.870,42.230,0.000
2510014484,2026-08-27 05:30:00,160,8969.370,5085.810,1985.790,1897.760,1361.610
2510178141,2026-08-27 05:30:00,40,586.310,438.210,137.990,10.100,161.170
2510203103,2026-08-27 05:30:00,400,1777.060,1054.530,399.970,322.550,43.970
2510203104,2026-08-27 05:30:00,120,2797.520,1678.130,656.150,463.230,402.090
2510203105,2026-08-27 05:30:00,100,2231.580,1551.340,630.950,49.290,525.070
2510203106,2026-08-27 05:30:00,100,92.070,42.760,15.160,34.140,0.370
2510203107,2026-08-27 05:30:00,600,379.460,236.870,105.970,36.610,108.470
2510203108,2026-08-27 05:30:00,80,3571.940,2003.090,789.810,779.020,578.020
2510203109,2026-08-27 05:30:00,160,1382.940,866.610,422.400,93.920,429.110
2510203113,2026-08-27 05:30:00,160,3907.390,2473.420,936.620,497.340,216.480
2510203114,2026-08-27 05:30:00,120,1727.710,1085.790,426.700,215.210,342.480
2510203117,2026-08-27 05:30:00,80,1566.940,832.670,343.300,390.970,262.370
2510203118,2026-08-27 05:30:00,640,170.530,98.510,38.720,33.290,26.980
2510203119,2026-08-27 05:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-27 05:30:00,160,3929.030,2413.040,869.510,646.470,893.010
2510203122,2026-08-27 05:30:00,40,870.970,552.270,272.580,46.110,637.740
2510203123,2026-08-27 05:30:00,40,2476.110,1622.570,676.630,176.910,782.240
2510203124,2026-08-27 05:30:00,800,1072.900,757.930,260.100,54.860,303.710
2510203126,2026-08-27 05:30:00,100,10.250,4.400,1.390,4.450,0.220
2510203127,2026-08-27 05:30:00,40,1063.830,695.630,286.980,81.210,291.040
2510203129,2026-08-27 05:30:00,80,1.040,0.530,0.180,0.320,0.000
2510203130,2026-08-27 05:30:00,120,16.940,11.540,3.720,1.670,5.980
2510203134,2026-08-27 05:30:00,200,136.670,80.020,31.800,24.840,6.060
2510224049,2026-08-27 05:30:00,1,50968.660,19773.930,10524.410,20670.311,117.940
2510317505,2026-08-27 05:30:00,1,13476.630,5882.380,2849.980,4744.260,0.730
2510317537,2026-08-27 05:30:00,1,10681.020,6137.980,2017.060,2525.980,218.560
2510389559,2026-08-27 05:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-27 05:30:00,1,40241.609,14366.180,7137.640,18737.789,22.350
2510389931,2026-08-27 05:30:00,1,28846.961,11015.810,6071.010,11760.120,0.080
2510633381,2026-08-27 05:30:00,320,193.640,120.760,43.250,29.620,6.170
2510633383,2026-08-27 05:30:00,40,1526.780,1143.170,353.530,30.070,47.140
2510633385,2026-08-27 05:30:00,60,1105.750,518.260,218.130,369.360,42.810
2510633386,2026-08-27 05:30:00,500,416.960,236.830,90.460,89.660,30.890
2510633387,2026-08-27 05:30:00,40,17.230,11.340,4.280,1.600,0.480
2510633389,2026-08-27 05:30:00,500,235.480,159.820,55.670,19.980,24.190
2510633390,2026-08-27 05:30:00,80,1633.720,984.680,374.470,274.560,423.840
2510633391,2026-08-27 05:30:00,100,216.310,166.850,49.350,0.090,3.040
2510633393,2026-08-27 05:30:00,600,5356.780,3119.400,1066.570,1170.800,1135.360
2510633395,2026-08-27 05:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-27 05:30:00,400,805.460,545.270,190.110,70.070,182.690
2510633399,2026-08-27 05:30:00,600,989.480,567.400,212.570,209.500,51.260
2510633400,2026-08-27 05:30:00,800,574.010,348.640,126.780,98.570,94.180
2510633402,2026-08-27 05:30:00,300,335.800,203.000,73.410,59.380,70.780
2510633406,2026-08-27 05:30:00,60,321.870,140.810,60.840,120.220,11.000
2510633411,2026-08-27 05:30:00,800,4026.560,2291.950,850.830,883.760,1415.950
2510814977,2026-08-27 05:30:00,400,47.930,29.700,11.410,6.810,1.480
2610026950,2026-08-27 05:30:00,600,7.960,5.020,1.820,1.100,0.600
2610026952,2026-08-27 05:30:00,200,3114.750,2034.620,916.290,163.830,1543.490
2610026953,2026-08-27 05:30:00,700,455.150,270.990,104.350,79.800,112.400
2610026963,2026-08-27 05:30:00,200,319.870,166.220,77.350,76.290,23.270
2610026966,2026-08-27 05:30:00,240,822.000,589.300,204.400,28.290,174.760
2610026977,2026-08-27 05:30:00,30,530.700,222.000,81.880,226.820,91.230
2610126270,2026-08-27 05:30:00,400,15.940,10.250,3.960,1.720,0.750
2610126451,2026-08-27 05:30:00,300,99.010,64.990,24.230,9.780,54.070
2610159557,2026-08-27 05:30:00,600,10.370,5.600,2.280,2.480,0.220
2610170786,2026-08-27 05:30:00,500,347.830,196.760,70.940,80.120,62.760
2610170836,2026-08-27 05:30:00,100,119.670,74.580,26.750,18.330,68.480
2610170837,2026-08-27 05:30:00,240,7.850,5.100,1.710,1.030,0.830
2610170840,2026-08-27 05:30:00,40,186.640,103.560,37.420,45.660,38.360
2610322967,2026-08-27 05:30:00,500,1.900,1.140,0.460,0.290,0.270
2610322969,2026-08-27 05:30:00,100,45.710,31.120,12.010,2.570,2.620
2610322997,2026-08-27 05:30:00,400,295.990,172.420,68.760,54.810,108.890
2610323001,2026-08-27 05:30:00,160,980.440,572.600,278.310,129.520,438.570
2610323004,2026-08-27 05:30:00,3000,53.350,41.500,6.860,4.980,12.110
2610323005,2026-08-27 05:30:00,120,5.480,3.750,1.360,0.360,1.070
2610323016,2026-08-27 05:30:00,160,908.790,498.720,199.200,210.860,414.430
2610323019,2026-08-27 05:30:00,80,26.170,16.600,5.670,3.900,1.430
2610323024,2026-08-27 05:30:00,160,565.090,389.660,150.120,25.310,194.200
2510014482,2026-08-27 05:31:00,40,1212.550,842.490,335.220,34.840,79.420
2510178139,2026-08-27 05:31:00,300,704.240,411.710,153.340,139.180,142.160
2510203128,2026-08-27 05:31:00,500,7258.550,3806.220,1276.660,2175.670,320.020
2510203133,2026-08-27 05:31:00,40,627.690,427.570,157.290,42.820,106.140
2610170838,2026-08-27 05:31:00,240,22.340,14.290,4.910,3.130,2.390
2510633397,2026-08-27 05:32:00,240,484.790,312.690,144.380,27.710,179.190
2610026976,2026-08-27 05:32:00,60,1233.360,803.470,273.940,155.940,128.770
2510203111,2026-08-27 05:33:00,40,3672.690,2299.270,903.120,470.300,1008.340
2410121353,2026-08-27 06:00:00,120,624.560,434.030,169.730,20.800,131.080
2410121371,2026-08-27 06:00:00,120,561.150,349.440,123.970,87.730,68.080
2410121424,2026-08-27 06:00:00,120,45.210,27.920,10.640,6.640,1.600
2410121440,2026-08-27 06:00:00,120,12.950,8.110,2.560,2.270,1.340
2410121454,2026-08-27 06:00:00,160,1936.310,1217.920,418.490,299.900,311.630
2410121457,2026-08-27 06:00:00,120,1252.060,812.250,359.210,80.590,211.250
2410121574,2026-08-27 06:00:00,120,4601.840,3322.160,1070.420,209.250,396.440
2410131383,2026-08-27 06:00:00,400,1010.720,669.110,215.990,125.620,45.170
2410131384,2026-08-27 06:00:00,200,9517.070,5400.310,1911.770,2204.970,1981.700
2410131387,2026-08-27 06:00:00,600,507.650,316.890,120.930,69.820,52.440
2410320615,2026-08-27 06:00:00,700,14593.230,8930.490,3564.200,2098.540,3598.300
2410883990,2026-08-27 06:00:00,60,2976.390,1706.320,635.300,634.750,885.710
2410883991,2026-08-27 06:00:00,100,2660.560,1601.000,597.870,461.680,247.890
2410883993,2026-08-27 06:00:00,60,2786.680,1325.220,529.700,931.740,87.830
2410883994,2026-08-27 06:00:00,320,99.580,44.230,19.870,35.470,3.410
2410932742,2026-08-27 06:00:00,240,18779.109,10930.130,3489.230,4359.740,4725.990
2411087432,2026-08-27 06:00:00,40,3417.240,2127.800,977.050,312.380,702.980
2411087433,2026-08-27 06:00:00,500,664.300,394.110,146.440,123.740,15.870
2411290205,2026-08-27 06:00:00,240,9095.910,6123.680,2654.660,317.560,3218.930
2510014481,2026-08-27 06:00:00,80,14681.030,8552.510,2826.910,3301.600,5507.740
2510014483,2026-08-27 06:00:00,300,209.580,120.470,46.870,42.230,0.000
2510014484,2026-08-27 06:00:00,160,8969.900,5086.340,1985.790,1897.760,1361.820
2510178139,2026-08-27 06:00:00,300,704.370,411.850,153.340,139.180,142.200
2510178141,2026-08-27 06:00:00,40,586.310,438.210,137.990,10.100,161.170
2510203103,2026-08-27 06:00:00,400,1777.090,1054.560,399.970,322.550,43.970
2510203104,2026-08-27 06:00:00,120,2797.670,1678.270,656.150,463.230,402.120
2510203105,2026-08-27 06:00:00,100,2231.600,1551.350,630.950,49.290,525.070
2510203106,2026-08-27 06:00:00,100,92.070,42.760,15.160,34.140,0.370
2510203107,2026-08-27 06:00:00,600,379.510,236.920,105.970,36.610,108.470
2510203108,2026-08-27 06:00:00,80,3572.170,2003.320,789.810,779.020,578.040
2510203109,2026-08-27 06:00:00,160,1382.950,866.620,422.400,93.920,429.110
2510203113,2026-08-27 06:00:00,160,3907.480,2473.510,936.620,497.340,216.480
2510203114,2026-08-27 06:00:00,120,1727.810,1085.890,426.700,215.210,342.490
2510203117,2026-08-27 06:00:00,80,1566.970,832.690,343.300,390.970,262.370
2510203118,2026-08-27 06:00:00,640,170.550,98.520,38.720,33.290,26.980
2510203119,2026-08-27 06:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-27 06:00:00,160,3929.220,2413.230,869.510,646.470,893.080
2510203122,2026-08-27 06:00:00,40,870.980,552.280,272.580,46.110,637.740
2510203124,2026-08-27 06:00:00,800,1072.900,757.940,260.100,54.860,303.710
2510203126,2026-08-27 06:00:00,100,10.250,4.410,1.390,4.450,0.220
2510203127,2026-08-27 06:00:00,40,1063.910,695.710,286.980,81.210,291.090
2510203128,2026-08-27 06:00:00,500,7259.040,3806.700,1276.660,2175.670,320.040
2510203129,2026-08-27 06:00:00,80,1.040,0.530,0.180,0.320,0.000
2510203130,2026-08-27 06:00:00,120,16.950,11.550,3.720,1.670,5.980
2510203134,2026-08-27 06:00:00,200,136.680,80.020,31.800,24.840,6.060
2510224049,2026-08-27 06:00:00,1,50968.781,19774.051,10524.410,20670.311,117.940
2510317505,2026-08-27 06:00:00,1,13476.810,5882.550,2849.980,4744.260,0.730
2510389559,2026-08-27 06:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-27 06:00:00,1,40241.922,14366.490,7137.640,18737.789,22.350
2510389931,2026-08-27 06:00:00,1,28846.961,11015.820,6071.010,11760.120,0.080
2510633381,2026-08-27 06:00:00,320,193.660,120.780,43.250,29.620,6.170
2510633385,2026-08-27 06:00:00,60,1105.780,518.280,218.130,369.360,42.810
2510633387,2026-08-27 06:00:00,40,17.230,11.340,4.280,1.600,0.480
2510633389,2026-08-27 06:00:00,500,235.500,159.850,55.670,19.980,24.190
2510633390,2026-08-27 06:00:00,80,1634.230,985.200,374.470,274.560,423.970
2510633391,2026-08-27 06:00:00,100,216.310,166.850,49.350,0.090,3.040
2510633393,2026-08-27 06:00:00,600,5357.270,3119.890,1066.570,1170.800,1135.460
2510633395,2026-08-27 06:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-27 06:00:00,400,805.470,545.290,190.110,70.070,182.690
2510633397,2026-08-27 06:00:00,240,484.790,312.690,144.380,27.710,179.190
2510633399,2026-08-27 06:00:00,600,989.560,567.480,212.570,209.500,51.260
2510633400,2026-08-27 06:00:00,800,574.090,348.730,126.780,98.570,94.210
2510633402,2026-08-27 06:00:00,300,335.990,203.190,73.410,59.380,70.810
2510633406,2026-08-27 06:00:00,60,321.880,140.810,60.840,120.220,11.000
2510633411,2026-08-27 06:00:00,800,4027.050,2292.440,850.830,883.760,1416.140
2510814977,2026-08-27 06:00:00,400,47.930,29.700,11.410,6.810,1.480
2610026950,2026-08-27 06:00:00,600,7.960,5.030,1.820,1.100,0.600
2610026953,2026-08-27 06:00:00,700,455.300,271.140,104.350,79.800,112.470
2610026963,2026-08-27 06:00:00,200,319.900,166.250,77.350,76.290,23.270
2610026966,2026-08-27 06:00:00,240,822.090,589.390,204.400,28.290,174.780
2610026976,2026-08-27 06:00:00,60,1233.460,803.560,273.940,155.940,128.770
2610026977,2026-08-27 06:00:00,30,530.700,222.000,81.880,226.820,91.230
2610126270,2026-08-27 06:00:00,400,15.950,10.260,3.960,1.720,0.750
2610126451,2026-08-27 06:00:00,300,99.020,65.000,24.230,9.780,54.070
2610159557,2026-08-27 06:00:00,600,10.370,5.600,2.280,2.480,0.220
2610170786,2026-08-27 06:00:00,500,348.050,196.990,70.940,80.120,62.800
2610170836,2026-08-27 06:00:00,100,119.670,74.580,26.750,18.330,68.480
2610170837,2026-08-27 06:00:00,240,7.860,5.110,1.710,1.030,0.840
2610170840,2026-08-27 06:00:00,40,186.640,103.560,37.420,45.660,38.360
2610322967,2026-08-27 06:00:00,500,1.900,1.140,0.460,0.290,0.270
2610322969,2026-08-27 06:00:00,100,45.710,31.120,12.010,2.570,2.620
2610322997,2026-08-27 06:00:00,400,296.100,172.530,68.760,54.810,108.920
2610323001,2026-08-27 06:00:00,160,980.740,572.900,278.310,129.520,438.730
2610323004,2026-08-27 06:00:00,3000,53.360,41.510,6.860,4.980,12.120
2610323005,2026-08-27 06:00:00,120,5.480,3.750,1.360,0.360,1.070
2610323016,2026-08-27 06:00:00,160,909.370,499.300,199.200,210.860,414.730
2610323019,2026-08-27 06:00:00,80,26.180,16.610,5.670,3.900,1.430
2610323024,2026-08-27 06:00:00,160,565.160,389.720,150.120,25.310,194.210
2410121326,2026-08-27 06:01:00,200,1447.680,934.870,406.520,106.280,338.760
2510014482,2026-08-27 06:01:00,40,1212.560,842.490,335.220,34.840,79.420
2510203111,2026-08-27 06:01:00,40,3672.690,2299.270,903.120,470.300,1008.340
2510203123,2026-08-27 06:01:00,40,2476.120,1622.570,676.630,176.910,782.240
2510203133,2026-08-27 06:01:00,40,627.700,427.570,157.290,42.820,106.140
2510317537,2026-08-27 06:01:00,1,10681.790,6138.740,2017.060,2525.980,218.560
2510633383,2026-08-27 06:01:00,40,1527.140,1143.530,353.530,30.070,47.140
2510633386,2026-08-27 06:01:00,500,417.030,236.900,90.460,89.660,30.890
2610170838,2026-08-27 06:01:00,240,22.350,14.290,4.910,3.130,2.400
2410131378,2026-08-27 06:02:00,200,1702.570,1089.240,472.620,140.700,376.510
2610026952,2026-08-27 06:02:00,200,3114.750,2034.620,916.290,163.830,1543.490
2410121326,2026-08-27 06:30:00,200,1447.730,934.920,406.520,106.280,338.770
2410121353,2026-08-27 06:30:00,120,624.570,434.030,169.730,20.800,131.080
2410121371,2026-08-27 06:30:00,120,561.150,349.440,123.970,87.730,68.080
2410121424,2026-08-27 06:30:00,120,45.210,27.930,10.640,6.640,1.600
2410121440,2026-08-27 06:30:00,120,12.960,8.110,2.560,2.270,1.340
2410121454,2026-08-27 06:30:00,160,1936.440,1218.050,418.490,299.900,311.650
2410121457,2026-08-27 06:30:00,120,1252.100,812.290,359.210,80.590,211.260
2410121574,2026-08-27 06:30:00,120,4602.190,3322.510,1070.420,209.250,396.440
2410131378,2026-08-27 06:30:00,200,1702.570,1089.240,472.620,140.700,376.510
2410131383,2026-08-27 06:30:00,400,1010.740,669.120,215.990,125.620,45.170
2410131384,2026-08-27 06:30:00,200,9517.520,5400.760,1911.770,2204.970,1981.810
2410131387,2026-08-27 06:30:00,600,507.660,316.900,120.930,69.820,52.440
2410320615,2026-08-27 06:30:00,700,14593.760,8931.020,3564.200,2098.540,3598.370
2410883990,2026-08-27 06:30:00,60,2976.400,1706.340,635.300,634.750,885.710
2410883991,2026-08-27 06:30:00,100,2660.600,1601.040,597.870,461.680,247.890
2410883993,2026-08-27 06:30:00,60,2786.800,1325.340,529.700,931.740,87.870
2410883994,2026-08-27 06:30:00,320,99.580,44.230,19.870,35.470,3.410
2410932742,2026-08-27 06:30:00,240,18780.150,10931.170,3489.230,4359.740,4726.300
2411087432,2026-08-27 06:30:00,40,3417.410,2127.960,977.050,312.380,702.980
2411087433,2026-08-27 06:30:00,500,664.440,394.260,146.440,123.740,15.870
2411290205,2026-08-27 06:30:00,240,9095.940,6123.710,2654.660,317.560,3218.940
2510014481,2026-08-27 06:30:00,80,14681.770,8553.250,2826.910,3301.600,5507.990
2510014483,2026-08-27 06:30:00,300,209.590,120.470,46.870,42.230,0.000
2510014484,2026-08-27 06:30:00,160,8970.440,5086.880,1985.790,1897.760,1362.020
2510178139,2026-08-27 06:30:00,300,704.460,411.940,153.340,139.180,142.230
2510178141,2026-08-27 06:30:00,40,586.320,438.210,137.990,10.100,161.170
2510203103,2026-08-27 06:30:00,400,1777.110,1054.580,399.970,322.550,43.970
2510203104,2026-08-27 06:30:00,120,2797.800,1678.410,656.150,463.230,402.140
2510203105,2026-08-27 06:30:00,100,2231.610,1551.360,630.950,49.290,525.070
2510203107,2026-08-27 06:30:00,600,379.550,236.960,105.970,36.610,108.470
2510203108,2026-08-27 06:30:00,80,3572.370,2003.520,789.810,779.020,578.070
2510203109,2026-08-27 06:30:00,160,1382.960,866.630,422.400,93.920,429.110
2510203111,2026-08-27 06:30:00,40,3672.700,2299.270,903.120,470.300,1008.340
2510203113,2026-08-27 06:30:00,160,3907.570,2473.610,936.620,497.340,216.480
2510203117,2026-08-27 06:30:00,80,1567.030,832.760,343.300,390.970,262.380
2510203118,2026-08-27 06:30:00,640,170.570,98.540,38.720,33.290,26.980
2510203119,2026-08-27 06:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-27 06:30:00,160,3929.410,2413.420,869.510,646.470,893.140
2510203122,2026-08-27 06:30:00,40,870.990,552.290,272.580,46.110,637.750
2510203124,2026-08-27 06:30:00,800,1072.910,757.950,260.100,54.860,303.710
2510203126,2026-08-27 06:30:00,100,10.260,4.410,1.390,4.450,0.220
2510203128,2026-08-27 06:30:00,500,7259.530,3807.190,1276.660,2175.670,320.060
2510203129,2026-08-27 06:30:00,80,1.050,0.540,0.180,0.320,0.000
2510203130,2026-08-27 06:30:00,120,16.950,11.550,3.720,1.670,5.980
2510203134,2026-08-27 06:30:00,200,136.680,80.030,31.800,24.840,6.060
2510224049,2026-08-27 06:30:00,1,50968.910,19774.180,10524.410,20670.311,117.940
2510317505,2026-08-27 06:30:00,1,13476.950,5882.690,2849.980,4744.260,0.730
2510317537,2026-08-27 06:30:00,1,10682.530,6139.480,2017.060,2525.980,218.560
2510389559,2026-08-27 06:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-27 06:30:00,1,40242.160,14366.730,7137.640,18737.789,22.350
2510389931,2026-08-27 06:30:00,1,28846.961,11015.820,6071.010,11760.120,0.080
2510633381,2026-08-27 06:30:00,320,193.680,120.800,43.250,29.620,6.170
2510633383,2026-08-27 06:30:00,40,1527.460,1143.850,353.530,30.070,47.140
2510633385,2026-08-27 06:30:00,60,1105.800,518.300,218.130,369.360,42.810
2510633386,2026-08-27 06:30:00,500,417.090,236.960,90.460,89.660,30.890
2510633387,2026-08-27 06:30:00,40,17.230,11.340,4.280,1.600,0.480
2510633389,2026-08-27 06:30:00,500,235.530,159.870,55.670,19.980,24.190
2510633390,2026-08-27 06:30:00,80,1634.750,985.720,374.470,274.560,424.110
2510633391,2026-08-27 06:30:00,100,216.310,166.860,49.350,0.090,3.040
2510633393,2026-08-27 06:30:00,600,5357.820,3120.440,1066.570,1170.800,1135.600
2510633396,2026-08-27 06:30:00,400,805.480,545.300,190.110,70.070,182.690
2510633399,2026-08-27 06:30:00,600,989.640,567.570,212.570,209.500,51.270
2510633400,2026-08-27 06:30:00,800,574.180,348.810,126.780,98.570,94.240
2510633402,2026-08-27 06:30:00,300,336.150,203.350,73.410,59.380,70.840
2510633406,2026-08-27 06:30:00,60,321.880,140.810,60.840,120.220,11.000
2510633411,2026-08-27 06:30:00,800,4027.550,2292.940,850.830,883.760,1416.340
2510814977,2026-08-27 06:30:00,400,47.930,29.700,11.410,6.810,1.480
2610026950,2026-08-27 06:30:00,600,7.960,5.030,1.820,1.100,0.600
2610026952,2026-08-27 06:30:00,200,3114.760,2034.630,916.290,163.830,1543.490
2610026953,2026-08-27 06:30:00,700,455.460,271.300,104.350,79.800,112.540
2610026963,2026-08-27 06:30:00,200,319.930,166.280,77.350,76.290,23.270
2610026966,2026-08-27 06:30:00,240,822.190,589.490,204.400,28.290,174.790
2610026976,2026-08-27 06:30:00,60,1233.570,803.680,273.940,155.940,128.810
2610026977,2026-08-27 06:30:00,30,530.710,222.000,81.880,226.820,91.230
2610126270,2026-08-27 06:30:00,400,15.960,10.260,3.960,1.720,0.750
2610159557,2026-08-27 06:30:00,600,10.370,5.600,2.280,2.480,0.220
2610170786,2026-08-27 06:30:00,500,348.270,197.200,70.940,80.120,62.850
2610170836,2026-08-27 06:30:00,100,119.670,74.580,26.750,18.330,68.480
2610170837,2026-08-27 06:30:00,240,7.860,5.110,1.710,1.030,0.840
2610170840,2026-08-27 06:30:00,40,186.750,103.660,37.420,45.660,38.390
2610322969,2026-08-27 06:30:00,100,45.720,31.130,12.010,2.570,2.620
2610322997,2026-08-27 06:30:00,400,296.200,172.630,68.760,54.810,108.930
2610323001,2026-08-27 06:30:00,160,981.140,573.300,278.310,129.520,438.920
2610323004,2026-08-27 06:30:00,3000,53.370,41.520,6.860,4.980,12.120
2610323016,2026-08-27 06:30:00,160,910.280,500.210,199.200,210.860,415.090
2610323019,2026-08-27 06:30:00,80,26.190,16.620,5.670,3.900,1.430
2610323024,2026-08-27 06:30:00,160,565.250,389.810,150.120,25.310,194.230
2510014482,2026-08-27 06:31:00,40,1212.560,842.500,335.220,34.840,79.420
2510203106,2026-08-27 06:31:00,100,92.080,42.760,15.160,34.140,0.370
2510203114,2026-08-27 06:31:00,120,1727.910,1085.990,426.700,215.210,342.500
2510203127,2026-08-27 06:31:00,40,1064.000,695.800,286.980,81.210,291.140
2510203133,2026-08-27 06:31:00,40,627.700,427.580,157.290,42.820,106.140
2510633395,2026-08-27 06:31:00,40,1300.980,732.580,283.550,284.840,61.340
2510633397,2026-08-27 06:31:00,240,484.800,312.700,144.380,27.710,179.190
2610170838,2026-08-27 06:31:00,240,22.360,14.300,4.910,3.130,2.400
