METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2610322997,2026-09-26 19:30:00,400,635.840,370.540,145.210,120.080,243.430,0.000,0.590
2610323001,2026-09-26 19:30:00,160,2014.510,1196.740,536.160,281.610,919.300,0.000,0.000
2610323004,2026-09-26 19:30:00,3000,104.650,79.710,13.540,11.390,24.080,0.000,2.280
2610323005,2026-09-26 19:30:00,120,13.690,9.310,3.460,0.910,1.790,0.000,0.970
2610323010,2026-09-26 19:30:00,60,20.640,13.630,5.070,1.930,1.570,0.000,5.400
2610323016,2026-09-26 19:30:00,160,1739.380,965.250,385.280,388.840,785.430,0.000,0.000
2610323017,2026-09-26 19:30:00,60,9.180,5.550,2.010,1.610,0.000,0.000,4.610
2610323019,2026-09-26 19:30:00,80,54.010,33.950,11.910,8.140,3.090,0.000,12.960
2610323027,2026-09-26 19:30:00,60,9.450,5.760,2.070,1.600,0.000,0.000,4.710
2410121424,2026-09-26 19:31:00,120,48.680,29.900,11.320,7.460,1.600,0.000,18.160
2510203134,2026-09-26 19:31:00,200,142.430,83.320,32.850,26.250,6.060,0.000,33.560
2510633411,2026-09-26 19:31:00,800,4911.230,2801.390,1028.960,1080.860,1747.940,0.000,29.340
2510014481,2026-09-26 19:32:00,80,15566.710,9069.920,3002.350,3494.430,5852.870,0.000,5.520
2510633383,2026-09-26 19:32:00,40,1769.450,1327.020,407.650,34.770,54.730,0.000,315.230
2246006313,2026-09-26 20:00:00,8800,966.071,544.805,200.643,220.623,130.503,8.999,180.553
2410121326,2026-09-26 20:00:00,200,1615.190,1042.000,453.350,119.840,381.300,0.000,5.490
2410121353,2026-09-26 20:00:00,120,738.520,512.870,201.130,24.510,165.100,0.000,15.560
2410121371,2026-09-26 20:00:00,120,615.100,382.050,135.220,97.820,72.670,0.000,29.740
2410121424,2026-09-26 20:00:00,120,48.680,29.900,11.320,7.460,1.600,0.000,18.160
2410121440,2026-09-26 20:00:00,120,23.380,15.640,4.590,3.140,2.940,0.000,6.240
2410121454,2026-09-26 20:00:00,160,2076.610,1311.910,448.040,316.650,338.230,0.000,76.690
2410121457,2026-09-26 20:00:00,120,1965.160,1245.100,543.400,176.640,377.730,0.000,42.560
2410121574,2026-09-26 20:00:00,120,4971.410,3587.940,1157.410,226.050,431.420,0.000,383.140
2410131378,2026-09-26 20:00:00,200,1887.950,1215.830,526.390,145.710,414.240,0.000,9.840
2410131383,2026-09-26 20:00:00,400,1076.830,713.450,230.190,133.180,48.790,0.000,65.880
2410131384,2026-09-26 20:00:00,200,9902.980,5617.950,1995.030,2289.990,2068.970,0.000,4.900
2410131387,2026-09-26 20:00:00,600,559.420,350.240,133.590,75.580,59.020,0.000,59.370
2410320615,2026-09-26 20:00:00,700,15726.310,9645.650,3837.720,2242.920,3889.370,0.000,51.460
2410883988,2026-09-26 20:00:00,100,38.470,19.800,5.840,12.810,3.590,0.000,2.220
2410883990,2026-09-26 20:00:00,60,3003.260,1722.700,640.890,639.670,889.500,0.000,38.540
2410883991,2026-09-26 20:00:00,100,2756.140,1658.610,621.270,476.260,258.260,0.260,74.330
2410883993,2026-09-26 20:00:00,60,3202.210,1550.320,608.080,1043.790,128.240,0.000,342.900
2410883994,2026-09-26 20:00:00,320,109.200,49.060,21.820,38.320,3.450,0.000,7.030
2410932742,2026-09-26 20:00:00,240,20162.289,11729.760,3750.880,4681.640,5123.950,0.000,5.960
2411087432,2026-09-26 20:00:00,40,3750.860,2327.690,1076.760,346.400,752.370,0.000,31.280
2411087433,2026-09-26 20:00:00,500,887.870,523.920,193.920,170.020,23.080,0.000,780.560
2411290205,2026-09-26 20:00:00,240,9780.830,6577.670,2868.520,334.640,3467.860,0.000,59.560
2510014481,2026-09-26 20:00:00,80,15567.330,9069.920,3002.960,3494.430,5853.080,0.000,5.520
2510014482,2026-09-26 20:00:00,40,1309.830,912.730,359.990,37.100,85.410,0.000,64.060
2510014483,2026-09-26 20:00:00,300,234.960,135.450,52.520,46.980,0.000,0.000,189.000
2510014484,2026-09-26 20:00:00,160,9577.490,5428.520,2119.780,2029.180,1570.550,0.000,21.600
2510178139,2026-09-26 20:00:00,300,844.070,491.010,179.430,173.620,184.220,0.000,14.140
2510178141,2026-09-26 20:00:00,40,681.040,510.430,159.420,11.180,190.300,0.000,48.140
2510203103,2026-09-26 20:00:00,400,1872.990,1115.390,420.830,336.760,69.080,3.660,331.180
2510203104,2026-09-26 20:00:00,120,3089.160,1856.770,724.800,507.580,471.910,0.000,69.190
2510203105,2026-09-26 20:00:00,100,2487.120,1729.220,703.390,54.500,583.470,0.000,70.950
2510203106,2026-09-26 20:00:00,100,100.800,46.760,17.020,37.020,0.440,0.000,37.670
2510203107,2026-09-26 20:00:00,600,718.110,456.470,192.750,68.880,211.020,0.000,12.680
2510203108,2026-09-26 20:00:00,80,4090.550,2306.100,910.940,873.500,637.810,0.000,36.690
2510203109,2026-09-26 20:00:00,160,1558.190,977.330,480.770,100.080,466.340,0.000,87.210
2510203111,2026-09-26 20:00:00,40,4000.660,2526.820,992.160,481.670,1091.100,0.000,12.860
2510203113,2026-09-26 20:00:00,160,4632.120,2958.830,1123.710,549.580,287.470,0.000,111.280
2510203114,2026-09-26 20:00:00,120,1953.010,1226.670,482.640,243.690,395.020,0.000,33.730
2510203118,2026-09-26 20:00:00,640,201.440,116.550,45.480,39.410,26.990,0.010,117.580
2510203119,2026-09-26 20:00:00,40,480.860,323.320,123.500,34.030,180.180,0.000,14.800
2510203120,2026-09-26 20:00:00,160,4405.710,2704.410,971.420,729.870,1027.160,0.000,14.900
2510203121,2026-09-26 20:00:00,100,1311.100,769.400,307.700,233.990,72.130,0.000,108.680
2510203122,2026-09-26 20:00:00,40,956.990,607.210,300.060,49.710,698.810,0.000,0.710
2510203123,2026-09-26 20:00:00,40,2712.200,1788.870,741.660,181.660,863.060,0.000,11.930
2510203124,2026-09-26 20:00:00,800,1216.630,861.840,293.520,61.260,344.400,0.000,0.370
2510203126,2026-09-26 20:00:00,100,18.400,8.630,2.740,7.010,0.510,0.000,1.370
2510203127,2026-09-26 20:00:00,40,1318.940,862.610,351.700,104.630,382.440,0.000,49.490
2510203128,2026-09-26 20:00:00,500,8116.920,4259.700,1433.790,2423.430,379.590,0.000,112.660
2510203129,2026-09-26 20:00:00,80,7.680,4.010,1.480,2.180,0.000,0.000,1.910
2510203130,2026-09-26 20:00:00,120,34.960,25.140,7.260,2.550,10.330,0.000,0.540
2510203133,2026-09-26 20:00:00,40,679.650,462.230,172.470,44.940,116.190,0.000,47.850
2510203134,2026-09-26 20:00:00,200,142.430,83.320,32.850,26.250,6.060,0.000,33.560
2510224049,2026-09-26 20:00:00,1,54007.699,21080.689,11040.620,21886.391,118.600,0.000,9110.250
2510224167,2026-09-26 20:00:00,1,21302.699,9444.280,4232.900,7625.520,969.700,0.000,5770.340
2510317505,2026-09-26 20:00:00,1,15504.940,6795.320,3304.850,5404.760,0.740,0.000,4639.410
2510317537,2026-09-26 20:00:00,1,12009.150,6892.460,2275.880,2840.800,218.560,1427.680,2176.820
2510389559,2026-09-26 20:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-26 20:00:00,1,43731.398,15663.170,7860.530,20207.689,22.680,0.000,4160.230
2510389931,2026-09-26 20:00:00,1,31658.221,12085.250,6716.780,12856.180,0.150,0.000,4346.010
2510633381,2026-09-26 20:00:00,320,228.720,142.350,51.530,34.830,6.310,0.000,47.010
2510633383,2026-09-26 20:00:00,40,1769.460,1327.020,407.660,34.770,54.730,0.000,315.260
2510633385,2026-09-26 20:00:00,60,1240.550,584.500,248.400,407.630,49.020,0.000,96.380
2510633386,2026-09-26 20:00:00,500,503.060,286.400,108.740,107.900,30.930,0.000,2797.770
2510633387,2026-09-26 20:00:00,40,27.000,18.240,6.490,2.260,0.870,0.000,3.510
2510633389,2026-09-26 20:00:00,500,580.030,393.480,135.430,51.120,113.260,0.000,104.160
2510633390,2026-09-26 20:00:00,80,2267.740,1356.690,501.970,409.070,591.370,0.000,6.350
2510633391,2026-09-26 20:00:00,100,258.460,199.610,58.750,0.100,3.470,0.000,1.960
2510633393,2026-09-26 20:00:00,600,6085.600,3541.230,1212.800,1331.570,1300.180,0.000,0.480
2510633395,2026-09-26 20:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-26 20:00:00,400,944.560,640.440,222.720,81.390,218.420,0.000,0.180
2510633399,2026-09-26 20:00:00,600,1191.160,684.750,257.500,248.890,59.150,0.000,57.230
2510633400,2026-09-26 20:00:00,800,801.950,486.060,187.060,128.810,182.830,0.000,28.000
2510633402,2026-09-26 20:00:00,300,616.160,369.470,131.820,114.860,155.780,0.000,10.400
2510633406,2026-09-26 20:00:00,60,369.900,168.710,72.910,128.270,21.200,0.000,100.170
2510633411,2026-09-26 20:00:00,800,4911.780,2801.390,1029.510,1080.860,1748.130,0.000,29.340
2510814977,2026-09-26 20:00:00,400,52.650,32.420,12.450,7.770,1.840,0.000,10.860
2610026952,2026-09-26 20:00:00,200,3723.810,2411.510,1066.890,245.400,1887.450,0.000,9.810
2610026953,2026-09-26 20:00:00,700,714.010,420.820,161.510,131.680,212.210,0.000,0.670
2610026963,2026-09-26 20:00:00,200,390.320,201.270,97.060,91.980,23.740,2.230,99.150
2610026966,2026-09-26 20:00:00,240,991.120,711.400,246.070,33.640,203.490,0.000,0.000
2610026976,2026-09-26 20:00:00,60,1550.140,1007.340,350.940,191.840,153.890,0.000,27.280
2610026977,2026-09-26 20:00:00,30,654.290,272.680,104.050,277.550,113.500,0.000,29.800
2610126270,2026-09-26 20:00:00,400,29.950,18.950,7.120,3.870,1.240,0.000,8.420
2610159557,2026-09-26 20:00:00,600,19.560,11.450,4.310,3.790,0.230,0.000,11.130
2610170785,2026-09-26 20:00:00,640,10.330,6.910,2.980,0.430,11.000,0.000,0.000
2610170786,2026-09-26 20:00:00,500,696.840,393.510,138.300,165.010,139.940,0.000,2.940
2610170836,2026-09-26 20:00:00,100,125.970,78.770,28.560,18.630,70.390,0.000,0.620
2610170837,2026-09-26 20:00:00,240,13.170,8.520,2.940,1.700,1.680,0.000,0.180
2610170838,2026-09-26 20:00:00,240,36.190,22.880,8.200,5.100,3.990,0.000,0.380
2610170839,2026-09-26 20:00:00,400,7.090,4.390,1.940,0.750,1.670,0.000,0.370
2610170840,2026-09-26 20:00:00,40,339.650,194.660,66.250,78.730,71.200,0.000,33.010
2610322967,2026-09-26 20:00:00,500,4.320,2.630,1.090,0.590,0.600,0.000,0.020
2610322969,2026-09-26 20:00:00,100,121.560,84.660,29.300,7.580,16.940,0.000,2.180
2610322982,2026-09-26 20:00:00,160,6.380,3.860,1.410,1.100,0.000,0.000,2.970
2610322992,2026-09-26 20:00:00,320,148.550,102.150,41.160,5.230,42.540,0.000,0.030
2610322995,2026-09-26 20:00:00,40,7.090,4.280,1.550,1.260,0.000,0.000,4.060
2610322997,2026-09-26 20:00:00,400,636.150,370.540,145.520,120.080,243.560,0.000,0.590
2610323001,2026-09-26 20:00:00,160,2015.390,1196.740,537.030,281.610,919.740,0.000,0.000
2610323004,2026-09-26 20:00:00,3000,104.660,79.710,13.560,11.390,24.080,0.000,2.280
2610323005,2026-09-26 20:00:00,120,13.700,9.310,3.460,0.910,1.790,0.000,0.970
2610323010,2026-09-26 20:00:00,60,20.650,13.630,5.080,1.930,1.570,0.000,5.400
2610323016,2026-09-26 20:00:00,160,1739.720,965.250,385.620,388.840,785.580,0.000,0.000
2610323017,2026-09-26 20:00:00,60,9.190,5.550,2.020,1.610,0.000,0.000,4.610
2610323019,2026-09-26 20:00:00,80,54.020,33.950,11.920,8.140,3.090,0.000,12.960
2610323027,2026-09-26 20:00:00,60,9.460,5.760,2.080,1.600,0.000,0.000,4.710
2510203117,2026-09-26 20:01:00,80,1680.280,895.830,364.590,419.860,287.550,0.000,167.930
2510633397,2026-09-26 20:01:00,240,580.530,371.580,176.170,32.770,222.110,0.000,18.300
2610026950,2026-09-26 20:02:00,600,16.680,10.700,3.880,2.090,1.540,0.000,3.220
2610126451,2026-09-26 20:02:00,300,114.720,74.330,28.050,12.330,56.010,0.000,0.280
2246006313,2026-09-26 20:30:00,8800,966.161,544.895,200.643,220.623,130.515,8.999,180.553
2410121326,2026-09-26 20:30:00,200,1615.220,1042.020,453.350,119.840,381.310,0.000,5.490
2410121353,2026-09-26 20:30:00,120,738.520,512.880,201.130,24.510,165.100,0.000,15.560
2410121371,2026-09-26 20:30:00,120,615.110,382.060,135.220,97.820,72.670,0.000,29.740
2410121424,2026-09-26 20:30:00,120,48.680,29.900,11.320,7.460,1.600,0.000,18.160
2410121440,2026-09-26 20:30:00,120,23.380,15.640,4.590,3.140,2.940,0.000,6.240
2410121454,2026-09-26 20:30:00,160,2076.660,1311.960,448.040,316.650,338.230,0.000,76.690
2410121457,2026-09-26 20:30:00,120,1965.360,1245.300,543.400,176.640,377.850,0.000,42.560
2410121574,2026-09-26 20:30:00,120,4971.500,3588.030,1157.410,226.050,431.420,0.000,383.160
2410131378,2026-09-26 20:30:00,200,1887.960,1215.840,526.390,145.710,414.240,0.000,9.850
2410131383,2026-09-26 20:30:00,400,1076.860,713.480,230.190,133.180,48.790,0.000,65.880
2410131387,2026-09-26 20:30:00,600,559.430,350.260,133.590,75.580,59.020,0.000,59.370
2410320615,2026-09-26 20:30:00,700,15726.820,9646.170,3837.720,2242.920,3889.460,0.000,51.460
2410883988,2026-09-26 20:30:00,100,38.470,19.810,5.840,12.810,3.590,0.000,2.220
2410883991,2026-09-26 20:30:00,100,2756.220,1658.690,621.270,476.260,258.260,0.260,74.330
2410883993,2026-09-26 20:30:00,60,3202.660,1550.780,608.080,1043.790,128.240,0.000,342.930
2410883994,2026-09-26 20:30:00,320,109.210,49.070,21.820,38.320,3.450,0.000,7.030
2410932742,2026-09-26 20:30:00,240,20163.270,11730.740,3750.880,4681.640,5124.250,0.000,5.960
2411087432,2026-09-26 20:30:00,40,3750.880,2327.710,1076.760,346.400,752.370,0.000,31.280
2411087433,2026-09-26 20:30:00,500,888.110,524.160,193.920,170.020,23.080,0.000,780.590
2411290205,2026-09-26 20:30:00,240,9781.230,6578.070,2868.520,334.640,3467.930,0.000,59.560
2510014481,2026-09-26 20:30:00,80,15567.990,9070.580,3002.960,3494.430,5853.310,0.000,5.520
2510014482,2026-09-26 20:30:00,40,1309.840,912.740,359.990,37.100,85.410,0.000,64.060
2510014483,2026-09-26 20:30:00,300,234.980,135.470,52.520,46.980,0.000,0.000,189.010
2510014484,2026-09-26 20:30:00,160,9578.090,5429.110,2119.780,2029.180,1570.730,0.000,21.600
2510178139,2026-09-26 20:30:00,300,844.100,491.030,179.430,173.620,184.220,0.000,14.140
2510178141,2026-09-26 20:30:00,40,681.050,510.430,159.420,11.180,190.300,0.000,48.150
2510203103,2026-09-26 20:30:00,400,1873.030,1115.430,420.830,336.760,69.080,3.660,331.190
2510203104,2026-09-26 20:30:00,120,3089.290,1856.910,724.800,507.580,471.940,0.000,69.190
2510203105,2026-09-26 20:30:00,100,2487.280,1729.380,703.390,54.500,583.480,0.000,70.950
2510203106,2026-09-26 20:30:00,100,100.810,46.770,17.020,37.020,0.440,0.000,37.680
2510203107,2026-09-26 20:30:00,600,718.180,456.540,192.750,68.880,211.020,0.000,12.680
2510203108,2026-09-26 20:30:00,80,4090.940,2306.490,910.940,873.500,637.840,0.000,36.690
2510203109,2026-09-26 20:30:00,160,1558.220,977.360,480.770,100.080,466.340,0.000,87.210
2510203113,2026-09-26 20:30:00,160,4632.240,2958.940,1123.710,549.580,287.470,0.000,111.310
2510203114,2026-09-26 20:30:00,120,1953.100,1226.760,482.640,243.690,395.030,0.000,33.730
2510203117,2026-09-26 20:30:00,80,1680.390,895.940,364.590,419.860,287.550,0.000,167.960
2510203118,2026-09-26 20:30:00,640,201.470,116.570,45.480,39.410,26.990,0.010,117.600
2510203119,2026-09-26 20:30:00,40,480.860,323.320,123.500,34.030,180.180,0.000,14.800
2510203120,2026-09-26 20:30:00,160,4405.950,2704.650,971.420,729.870,1027.240,0.000,14.900
2510203121,2026-09-26 20:30:00,100,1311.230,769.530,307.700,233.990,72.130,0.000,108.690
2510203122,2026-09-26 20:30:00,40,957.000,607.210,300.060,49.710,698.820,0.000,0.710
2510203123,2026-09-26 20:30:00,40,2712.210,1788.880,741.660,181.660,863.060,0.000,11.930
2510203124,2026-09-26 20:30:00,800,1216.650,861.860,293.520,61.260,344.400,0.000,0.370
2510203126,2026-09-26 20:30:00,100,18.410,8.640,2.740,7.010,0.510,0.000,1.370
2510203127,2026-09-26 20:30:00,40,1319.020,862.680,351.700,104.630,382.490,0.000,49.490
2510203128,2026-09-26 20:30:00,500,8117.610,4260.380,1433.790,2423.430,379.630,0.000,112.660
2510203129,2026-09-26 20:30:00,80,7.680,4.010,1.480,2.180,0.000,0.000,1.910
2510203130,2026-09-26 20:30:00,120,34.960,25.150,7.260,2.550,10.330,0.000,0.540
2510203133,2026-09-26 20:30:00,40,679.650,462.240,172.470,44.940,116.190,0.000,47.850
2510203134,2026-09-26 20:30:00,200,142.440,83.320,32.850,26.250,6.060,0.000,33.560
2510224049,2026-09-26 20:30:00,1,54013.051,21086.039,11040.620,21886.391,118.600,0.000,9111.380
2510224167,2026-09-26 20:30:00,1,21306.461,9448.040,4232.900,7625.520,969.700,0.000,5771.490
2510317505,2026-09-26 20:30:00,1,15509.860,6800.240,3304.850,5404.760,0.740,0.000,4640.470
2510317537,2026-09-26 20:30:00,1,12010.120,6893.420,2275.880,2840.800,218.560,1427.680,2176.920
2510389559,2026-09-26 20:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-26 20:30:00,1,43738.129,15669.900,7860.530,20207.689,22.680,0.000,4160.890
2510389931,2026-09-26 20:30:00,1,31664.279,12091.310,6716.780,12856.180,0.150,0.000,4346.650
2510633381,2026-09-26 20:30:00,320,228.730,142.370,51.530,34.830,6.310,0.000,47.010
2510633383,2026-09-26 20:30:00,40,1769.470,1327.030,407.660,34.770,54.730,0.000,315.290
2510633385,2026-09-26 20:30:00,60,1240.720,584.680,248.400,407.630,49.020,0.000,96.390
2510633386,2026-09-26 20:30:00,500,503.130,286.480,108.740,107.900,30.930,0.000,2797.790
2510633387,2026-09-26 20:30:00,40,27.000,18.250,6.490,2.260,0.870,0.000,3.510
2510633389,2026-09-26 20:30:00,500,580.100,393.540,135.430,51.120,113.260,0.000,104.190
2510633390,2026-09-26 20:30:00,80,2268.270,1357.220,501.970,409.070,591.510,0.000,6.350
2510633391,2026-09-26 20:30:00,100,258.460,199.610,58.750,0.100,3.470,0.000,1.960
2510633393,2026-09-26 20:30:00,600,6086.090,3541.710,1212.800,1331.570,1300.300,0.000,0.480
2510633395,2026-09-26 20:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-26 20:30:00,400,944.570,640.450,222.720,81.390,218.420,0.000,0.180
2510633397,2026-09-26 20:30:00,240,580.540,371.590,176.170,32.770,222.110,0.000,18.300
2510633399,2026-09-26 20:30:00,600,1191.380,684.970,257.500,248.890,59.150,0.000,57.240
2510633400,2026-09-26 20:30:00,800,802.110,486.230,187.060,128.810,182.900,0.000,28.000
2510633402,2026-09-26 20:30:00,300,616.390,369.700,131.820,114.860,155.840,0.000,10.400
2510633406,2026-09-26 20:30:00,60,369.960,168.780,72.910,128.270,21.200,0.000,100.190
2510633411,2026-09-26 20:30:00,800,4912.380,2801.990,1029.510,1080.860,1748.350,0.000,29.340
2610026950,2026-09-26 20:30:00,600,16.680,10.700,3.880,2.090,1.540,0.000,3.220
2610026952,2026-09-26 20:30:00,200,3723.820,2411.520,1066.890,245.400,1887.450,0.000,9.810
2610026963,2026-09-26 20:30:00,200,390.410,201.350,97.060,91.980,23.740,2.230,99.170
2610026966,2026-09-26 20:30:00,240,991.140,711.420,246.070,33.640,203.500,0.000,0.000
2610026976,2026-09-26 20:30:00,60,1550.400,1007.610,350.940,191.840,153.890,0.000,27.290
2610026977,2026-09-26 20:30:00,30,654.490,272.870,104.050,277.550,113.510,0.000,29.800
2610126270,2026-09-26 20:30:00,400,29.960,18.960,7.120,3.870,1.240,0.000,8.420
2610126451,2026-09-26 20:30:00,300,114.730,74.340,28.050,12.330,56.010,0.000,0.280
2610159557,2026-09-26 20:30:00,600,19.570,11.460,4.310,3.790,0.230,0.000,11.140
2610170785,2026-09-26 20:30:00,640,10.330,6.910,2.980,0.430,11.000,0.000,0.000
2610170786,2026-09-26 20:30:00,500,697.180,393.860,138.300,165.010,140.020,0.000,2.940
2610170836,2026-09-26 20:30:00,100,125.970,78.770,28.560,18.630,70.390,0.000,0.620
2610170837,2026-09-26 20:30:00,240,13.170,8.530,2.940,1.700,1.680,0.000,0.180
2610170838,2026-09-26 20:30:00,240,36.200,22.890,8.200,5.100,3.990,0.000,0.380
2610170839,2026-09-26 20:30:00,400,7.100,4.400,1.940,0.750,1.670,0.000,0.370
2610170840,2026-09-26 20:30:00,40,339.800,194.810,66.250,78.730,71.200,0.000,33.020
2610322967,2026-09-26 20:30:00,500,4.320,2.630,1.090,0.590,0.600,0.000,0.020
2610322969,2026-09-26 20:30:00,100,121.610,84.720,29.300,7.580,16.980,0.000,2.180
2610322982,2026-09-26 20:30:00,160,6.380,3.870,1.410,1.100,0.000,0.000,2.970
2610322992,2026-09-26 20:30:00,320,148.630,102.230,41.160,5.230,42.550,0.000,0.030
2610322995,2026-09-26 20:30:00,40,7.100,4.290,1.550,1.260,0.000,0.000,4.070
2610322997,2026-09-26 20:30:00,400,636.490,370.880,145.520,120.080,243.700,0.000,0.590
2610323001,2026-09-26 20:30:00,160,2015.760,1197.120,537.030,281.610,919.830,0.000,0.000
2610323004,2026-09-26 20:30:00,3000,104.670,79.720,13.560,11.390,24.080,0.000,2.280
2610323005,2026-09-26 20:30:00,120,13.700,9.310,3.460,0.910,1.790,0.000,0.970
2610323010,2026-09-26 20:30:00,60,20.660,13.640,5.080,1.930,1.570,0.000,5.410
2610323016,2026-09-26 20:30:00,160,1739.940,965.460,385.620,388.840,785.650,0.000,0.000
2610323017,2026-09-26 20:30:00,60,9.200,5.560,2.020,1.610,0.000,0.000,4.620
2610323019,2026-09-26 20:30:00,80,54.030,33.970,11.920,8.140,3.090,0.000,12.970
2410883990,2026-09-26 20:31:00,60,3003.280,1722.720,640.890,639.670,889.500,0.000,38.540
2510203111,2026-09-26 20:31:00,40,4000.660,2526.820,992.160,481.670,1091.100,0.000,12.860
2510814977,2026-09-26 20:31:00,400,52.660,32.430,12.450,7.770,1.840,0.000,10.860
2610026953,2026-09-26 20:31:00,700,714.200,421.010,161.510,131.680,212.310,0.000,0.670
2610323027,2026-09-26 20:31:00,60,9.470,5.770,2.080,1.600,0.000,0.000,4.720
2410131384,2026-09-26 20:32:00,200,9903.390,5618.370,1995.030,2289.990,2069.070,0.000,4.900
2510633393,2026-09-26 20:59:00,600,6086.550,3542.170,1212.800,1331.570,1300.400,0.000,0.480
2246006313,2026-09-26 21:00:00,8800,966.258,544.991,200.643,220.623,130.530,8.999,180.553
2410121326,2026-09-26 21:00:00,200,1615.240,1042.050,453.350,119.840,381.320,0.000,5.490
2410121353,2026-09-26 21:00:00,120,738.530,512.880,201.130,24.510,165.100,0.000,15.560
2410121371,2026-09-26 21:00:00,120,615.120,382.070,135.220,97.820,72.670,0.000,29.740
2410121424,2026-09-26 21:00:00,120,48.690,29.900,11.320,7.460,1.600,0.000,18.170
2410121440,2026-09-26 21:00:00,120,23.380,15.640,4.590,3.140,2.940,0.000,6.250
2410121454,2026-09-26 21:00:00,160,2076.700,1312.000,448.040,316.650,338.240,0.000,76.690
2410121457,2026-09-26 21:00:00,120,1965.480,1245.430,543.400,176.640,377.890,0.000,42.560
2410121574,2026-09-26 21:00:00,120,4971.590,3588.120,1157.410,226.050,431.420,0.000,383.170
2410131378,2026-09-26 21:00:00,200,1887.960,1215.840,526.390,145.710,414.240,0.000,9.850
2410131383,2026-09-26 21:00:00,400,1076.890,713.510,230.190,133.180,48.790,0.000,65.880
2410131384,2026-09-26 21:00:00,200,9903.740,5618.710,1995.030,2289.990,2069.160,0.000,4.900
2410131387,2026-09-26 21:00:00,600,559.450,350.270,133.590,75.580,59.020,0.000,59.370
2410320615,2026-09-26 21:00:00,700,15727.310,9646.660,3837.720,2242.920,3889.540,0.000,51.460
2410883988,2026-09-26 21:00:00,100,38.480,19.820,5.840,12.810,3.590,0.000,2.220
2410883991,2026-09-26 21:00:00,100,2756.300,1658.760,621.270,476.260,258.260,0.260,74.330
2410883993,2026-09-26 21:00:00,60,3203.080,1551.200,608.080,1043.790,128.240,0.000,342.960
2410883994,2026-09-26 21:00:00,320,109.220,49.080,21.820,38.320,3.450,0.000,7.040
2410932742,2026-09-26 21:00:00,240,20164.260,11731.730,3750.880,4681.640,5124.560,0.000,5.960
2411087432,2026-09-26 21:00:00,40,3750.900,2327.730,1076.760,346.400,752.370,0.000,31.280
2411087433,2026-09-26 21:00:00,500,888.330,524.380,193.920,170.020,23.080,0.000,780.610
2411290205,2026-09-26 21:00:00,240,9781.320,6578.150,2868.520,334.640,3467.940,0.000,59.560
2510014481,2026-09-26 21:00:00,80,15568.640,9071.240,3002.960,3494.430,5853.530,0.000,5.520
2510014482,2026-09-26 21:00:00,40,1309.850,912.750,359.990,37.100,85.410,0.000,64.070
2510014483,2026-09-26 21:00:00,300,234.990,135.480,52.520,46.980,0.000,0.000,189.020
2510014484,2026-09-26 21:00:00,160,9578.680,5429.710,2119.780,2029.180,1570.910,0.000,21.600
2510178139,2026-09-26 21:00:00,300,844.120,491.050,179.430,173.620,184.220,0.000,14.140
2510178141,2026-09-26 21:00:00,40,681.050,510.440,159.420,11.180,190.300,0.000,48.150
2510203103,2026-09-26 21:00:00,400,1873.070,1115.470,420.830,336.760,69.080,3.660,331.190
2510203104,2026-09-26 21:00:00,120,3089.430,1857.050,724.800,507.580,471.960,0.000,69.190
2510203105,2026-09-26 21:00:00,100,2487.440,1729.540,703.390,54.500,583.490,0.000,70.950
2510203106,2026-09-26 21:00:00,100,100.830,46.780,17.020,37.020,0.440,0.000,37.680
2510203107,2026-09-26 21:00:00,600,718.250,456.610,192.750,68.880,211.030,0.000,12.690
2510203108,2026-09-26 21:00:00,80,4091.320,2306.870,910.940,873.500,637.860,0.000,36.690
2510203109,2026-09-26 21:00:00,160,1558.250,977.390,480.770,100.080,466.340,0.000,87.210
2510203111,2026-09-26 21:00:00,40,4000.660,2526.820,992.160,481.670,1091.100,0.000,12.860
2510203113,2026-09-26 21:00:00,160,4632.340,2959.040,1123.710,549.580,287.470,0.000,111.330
2510203117,2026-09-26 21:00:00,80,1680.500,896.040,364.590,419.860,287.550,0.000,167.980
2510203118,2026-09-26 21:00:00,640,201.500,116.600,45.480,39.410,26.990,0.010,117.610
2510203119,2026-09-26 21:00:00,40,480.860,323.320,123.500,34.030,180.180,0.000,14.800
2510203120,2026-09-26 21:00:00,160,4406.210,2704.900,971.420,729.870,1027.330,0.000,14.900
2510203121,2026-09-26 21:00:00,100,1311.360,769.660,307.700,233.990,72.130,0.000,108.690
2510203123,2026-09-26 21:00:00,40,2712.210,1788.880,741.660,181.660,863.060,0.000,11.930
2510203124,2026-09-26 21:00:00,800,1216.680,861.890,293.520,61.260,344.400,0.000,0.370
2510203126,2026-09-26 21:00:00,100,18.410,8.650,2.740,7.010,0.510,0.000,1.370
2510203127,2026-09-26 21:00:00,40,1319.090,862.760,351.700,104.630,382.530,0.000,49.490
2510203128,2026-09-26 21:00:00,500,8118.290,4261.070,1433.790,2423.430,379.680,0.000,112.660
