METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510203121,2026-09-02 07:01:00,100,1239.620,726.480,289.480,223.640,68.860,0.000,102.310
2510203130,2026-09-02 07:01:00,120,19.080,13.080,4.140,1.850,6.760,0.000,0.260
2510633395,2026-09-02 07:01:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2246006313,2026-09-02 07:30:00,8800,866.407,486.948,178.730,200.728,113.314,8.999,179.553
2410121326,2026-09-02 07:30:00,200,1469.970,949.160,411.770,109.030,344.440,0.000,5.410
2410121353,2026-09-02 07:30:00,120,641.500,446.650,173.600,21.240,135.990,0.000,14.860
2410121371,2026-09-02 07:30:00,120,567.860,353.510,125.460,88.880,68.800,0.000,28.910
2410121424,2026-09-02 07:30:00,120,45.920,28.340,10.770,6.810,1.600,0.000,16.420
2410121440,2026-09-02 07:30:00,120,14.640,9.320,2.870,2.440,1.620,0.000,4.820
2410121454,2026-09-02 07:30:00,160,1956.260,1230.400,422.430,303.410,315.930,0.000,76.200
2410121457,2026-09-02 07:30:00,120,1348.720,877.810,385.720,85.180,231.610,0.000,42.070
2410121574,2026-09-02 07:30:00,120,4669.230,3371.020,1084.820,213.380,402.060,0.000,369.470
2410131378,2026-09-02 07:30:00,200,1729.240,1109.630,478.450,141.160,381.140,0.000,8.530
2410131383,2026-09-02 07:30:00,400,1019.590,675.140,217.830,126.610,45.470,0.000,64.680
2410131384,2026-09-02 07:30:00,200,9571.950,5431.590,1923.370,2216.980,1996.230,0.000,4.670
2410131387,2026-09-02 07:30:00,600,514.870,321.910,122.330,70.620,52.920,0.000,57.020
2410320615,2026-09-02 07:30:00,700,14778.380,9049.070,3608.410,2120.890,3646.220,0.000,51.450
2410883988,2026-09-02 07:30:00,100,31.610,16.170,4.670,10.760,3.300,0.000,1.850
2410883990,2026-09-02 07:30:00,60,2981.610,1709.560,636.360,635.680,886.530,0.000,38.500
2410883991,2026-09-02 07:30:00,100,2679.070,1612.530,601.830,464.700,250.500,0.260,73.280
2410883993,2026-09-02 07:30:00,60,2869.350,1371.240,544.220,953.880,95.000,0.000,327.630
2410883994,2026-09-02 07:30:00,320,100.920,44.860,20.100,35.950,3.430,0.000,5.360
2410932742,2026-09-02 07:30:00,240,19046.910,11089.590,3534.270,4423.050,4805.680,0.000,5.960
2411087432,2026-09-02 07:30:00,40,3458.550,2153.680,987.080,317.780,706.140,0.000,30.060
2411087433,2026-09-02 07:30:00,500,699.660,415.690,153.150,130.810,16.330,0.000,771.960
2411290205,2026-09-02 07:30:00,240,9183.290,6187.600,2675.020,320.670,3248.310,0.000,59.220
2510014481,2026-09-02 07:30:00,80,14792.840,8620.800,2850.600,3321.440,5549.600,0.000,5.520
2510014482,2026-09-02 07:30:00,40,1223.490,850.490,337.750,35.240,80.090,0.000,60.370
2510014483,2026-09-02 07:30:00,300,213.700,122.840,47.720,43.120,0.000,0.000,176.230
2510178139,2026-09-02 07:30:00,300,725.410,424.420,156.850,144.130,147.540,0.000,14.130
2510178141,2026-09-02 07:30:00,40,596.360,445.620,140.440,10.280,164.870,0.000,44.800
2510203103,2026-09-02 07:30:00,400,1801.080,1069.250,405.680,326.140,46.380,0.010,323.570
2510203104,2026-09-02 07:30:00,120,2844.570,1707.900,666.100,470.560,413.180,0.000,69.180
2510203105,2026-09-02 07:30:00,100,2265.400,1576.050,639.440,49.890,532.870,0.000,68.370
2510203107,2026-09-02 07:30:00,600,423.960,266.110,117.120,40.720,119.910,0.000,11.150
2510203108,2026-09-02 07:30:00,80,3661.400,2055.350,808.990,797.040,587.600,0.000,36.410
2510203109,2026-09-02 07:30:00,160,1415.110,888.040,431.970,95.100,435.040,0.000,83.250
2510203111,2026-09-02 07:30:00,40,3716.420,2334.040,911.800,470.570,1018.250,0.000,12.150
2510203113,2026-09-02 07:30:00,160,4041.150,2567.940,968.550,504.650,227.430,0.000,106.980
2510203114,2026-09-02 07:30:00,120,1761.680,1108.050,434.470,219.150,350.860,0.000,32.070
2510203117,2026-09-02 07:30:00,80,1590.810,845.940,347.560,397.290,267.270,0.000,156.370
2510203118,2026-09-02 07:30:00,640,173.260,100.200,39.400,33.660,26.990,0.010,101.200
2510203119,2026-09-02 07:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-02 07:30:00,160,4013.670,2465.320,886.900,661.450,916.040,0.000,14.900
2510203121,2026-09-02 07:30:00,100,1239.700,726.570,289.480,223.640,68.870,0.000,102.310
2510203122,2026-09-02 07:30:00,40,882.070,559.560,275.740,46.760,646.080,0.000,0.680
2510203123,2026-09-02 07:30:00,40,2506.390,1646.290,682.950,177.140,792.760,0.000,10.980
2510203124,2026-09-02 07:30:00,800,1089.940,769.340,265.290,55.290,307.640,0.000,0.270
2510203126,2026-09-02 07:30:00,100,11.650,5.060,1.590,4.990,0.220,0.000,0.980
2510203127,2026-09-02 07:30:00,40,1102.920,719.670,295.600,87.640,307.250,0.000,48.250
2510203129,2026-09-02 07:30:00,80,2.480,1.300,0.460,0.720,0.000,0.000,0.450
2510203130,2026-09-02 07:30:00,120,19.080,13.090,4.140,1.850,6.760,0.000,0.260
2510203133,2026-09-02 07:30:00,40,634.260,432.300,158.720,43.240,107.120,0.000,46.470
2510203134,2026-09-02 07:30:00,200,137.810,80.680,31.990,25.130,6.060,0.000,32.370
2510224049,2026-09-02 07:30:00,1,51547.590,20012.930,10613.150,20921.500,117.970,0.000,8494.310
2510224167,2026-09-02 07:30:00,1,19164.410,8281.740,3638.960,7243.710,557.000,0.000,5193.760
2510317505,2026-09-02 07:30:00,1,13871.390,6066.990,2921.370,4883.030,0.740,0.000,4042.970
2510317537,2026-09-02 07:30:00,1,10939.330,6285.610,2063.560,2590.150,218.560,1427.680,2011.290
2510389559,2026-09-02 07:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-02 07:30:00,1,40946.988,14636.710,7274.530,19035.730,22.350,0.000,3789.040
2510389931,2026-09-02 07:30:00,1,29399.510,11228.920,6190.020,11980.550,0.080,0.000,4045.080
2510633381,2026-09-02 07:30:00,320,200.020,124.670,44.680,30.660,6.200,0.000,40.160
2510633383,2026-09-02 07:30:00,40,1552.560,1162.700,359.070,30.770,47.670,0.000,291.060
2510633385,2026-09-02 07:30:00,60,1129.810,529.840,223.120,376.850,43.860,0.000,87.530
2510633386,2026-09-02 07:30:00,500,427.460,243.160,92.630,91.660,30.900,0.000,2399.420
2510633387,2026-09-02 07:30:00,40,18.830,12.460,4.630,1.730,0.570,0.000,2.690
2510633389,2026-09-02 07:30:00,500,271.990,185.240,64.300,22.450,34.310,0.000,88.840
2510633390,2026-09-02 07:30:00,80,1758.880,1063.760,396.720,298.390,458.450,0.000,6.210
2510633391,2026-09-02 07:30:00,100,220.180,169.800,50.280,0.090,3.060,0.000,1.780
2510633395,2026-09-02 07:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-02 07:30:00,400,818.940,553.880,194.180,70.870,184.520,0.000,0.160
2510633397,2026-09-02 07:30:00,240,494.430,318.880,146.680,28.860,181.200,0.000,16.660
2510633399,2026-09-02 07:30:00,600,1028.770,590.310,220.940,217.500,53.390,0.000,56.620
2510633400,2026-09-02 07:30:00,800,609.490,371.720,134.910,102.850,105.790,0.000,28.000
2510633402,2026-09-02 07:30:00,300,373.680,227.400,80.610,65.660,82.990,0.000,10.400
2510633406,2026-09-02 07:30:00,60,329.440,145.310,62.310,121.810,12.240,0.000,89.990
2510633411,2026-09-02 07:30:00,800,4197.580,2390.830,883.250,923.490,1479.890,0.000,29.340
2510814977,2026-09-02 07:30:00,400,48.750,30.190,11.560,6.990,1.480,0.000,9.490
2610026950,2026-09-02 07:30:00,600,9.320,5.870,2.180,1.260,0.870,0.000,2.650
2610026952,2026-09-02 07:30:00,200,3181.000,2081.340,934.760,164.880,1581.990,0.000,9.410
2610026963,2026-09-02 07:30:00,200,332.510,172.610,80.500,79.390,23.310,2.230,78.660
2610026966,2026-09-02 07:30:00,240,847.440,607.280,210.740,29.410,180.170,0.000,0.000
2610026976,2026-09-02 07:30:00,60,1278.990,834.820,283.160,161.000,131.340,0.000,24.610
2610026977,2026-09-02 07:30:00,30,554.100,231.600,85.460,237.030,94.800,0.000,24.820
2610126270,2026-09-02 07:30:00,400,18.330,11.710,4.470,2.130,0.750,0.000,5.440
2610126451,2026-09-02 07:30:00,300,102.050,66.910,24.840,10.290,54.480,0.000,0.230
2610159557,2026-09-02 07:30:00,600,11.950,6.580,2.570,2.790,0.230,0.000,7.710
2610170786,2026-09-02 07:30:00,500,408.690,233.770,81.310,93.590,76.390,0.000,2.930
2610170836,2026-09-02 07:30:00,100,119.970,74.750,26.840,18.360,68.510,0.000,0.450
2610170837,2026-09-02 07:30:00,240,8.900,5.760,1.940,1.190,0.980,0.000,0.060
2610170838,2026-09-02 07:30:00,240,24.690,15.810,5.410,3.460,2.580,0.000,0.230
2610170840,2026-09-02 07:30:00,40,222.040,124.720,44.010,53.300,46.950,0.000,21.280
2610322969,2026-09-02 07:30:00,100,59.080,40.580,14.950,3.540,4.230,0.000,1.550
2610322997,2026-09-02 07:30:00,400,337.180,197.820,78.390,60.960,123.750,0.000,0.420
2610323001,2026-09-02 07:30:00,160,1140.590,674.380,312.920,153.280,512.460,0.000,0.000
2610323004,2026-09-02 07:30:00,3000,58.050,45.070,7.570,5.400,13.350,0.000,1.510
2610323005,2026-09-02 07:30:00,120,7.060,4.690,1.890,0.470,1.500,0.000,0.120
2610323010,2026-09-02 07:30:00,60,4.600,3.400,0.830,0.360,0.490,0.000,0.810
2610323016,2026-09-02 07:30:00,160,1053.620,585.340,226.550,241.720,480.110,0.000,0.000
2610323024,2026-09-02 07:30:00,160,607.180,416.120,160.770,30.270,206.060,0.000,0.260
2510203106,2026-09-02 07:31:00,100,94.340,43.640,15.880,34.810,0.400,0.000,35.420
2610026953,2026-09-02 07:31:00,700,498.570,296.390,113.760,88.420,128.440,0.000,0.670
2510633393,2026-09-02 07:32:00,600,5492.110,3198.720,1092.070,1201.310,1164.990,0.000,0.480
2610322967,2026-09-02 07:32:00,500,2.390,1.430,0.580,0.360,0.330,0.000,0.010
2610323019,2026-09-02 07:32:00,80,32.400,20.550,7.120,4.720,2.450,0.000,8.560
2510014484,2026-09-02 07:33:00,160,9041.700,5127.650,2001.840,1912.200,1386.840,0.000,20.890
2510203128,2026-09-02 07:33:00,500,7425.900,3896.480,1305.050,2224.350,330.150,0.000,112.100
2246006313,2026-09-02 08:00:00,8800,866.440,486.981,178.730,200.728,113.314,8.999,179.560
2410121326,2026-09-02 08:00:00,200,1469.990,949.180,411.770,109.030,344.440,0.000,5.410
2410121353,2026-09-02 08:00:00,120,641.510,446.650,173.600,21.240,135.990,0.000,14.860
2410121371,2026-09-02 08:00:00,120,567.870,353.520,125.460,88.880,68.800,0.000,28.910
2410121424,2026-09-02 08:00:00,120,45.920,28.340,10.770,6.810,1.600,0.000,16.420
2410121440,2026-09-02 08:00:00,120,14.640,9.320,2.870,2.440,1.620,0.000,4.820
2410121454,2026-09-02 08:00:00,160,1956.290,1230.430,422.430,303.410,315.930,0.000,76.210
2410121457,2026-09-02 08:00:00,120,1348.750,877.840,385.720,85.180,231.610,0.000,42.070
2410121574,2026-09-02 08:00:00,120,4669.300,3371.090,1084.820,213.380,402.060,0.000,369.490
2410131384,2026-09-02 08:00:00,200,9571.970,5431.610,1923.370,2216.980,1996.240,0.000,4.670
2410131387,2026-09-02 08:00:00,600,514.880,321.920,122.330,70.620,52.920,0.000,57.020
2410320615,2026-09-02 08:00:00,700,14778.590,9049.280,3608.410,2120.890,3646.240,0.000,51.450
2410883988,2026-09-02 08:00:00,100,31.610,16.170,4.670,10.760,3.300,0.000,1.850
2410883990,2026-09-02 08:00:00,60,2981.630,1709.570,636.360,635.680,886.530,0.000,38.500
2410883991,2026-09-02 08:00:00,100,2679.140,1612.600,601.830,464.700,250.520,0.260,73.280
2410883993,2026-09-02 08:00:00,60,2869.590,1371.480,544.220,953.880,95.020,0.000,327.630
2410883994,2026-09-02 08:00:00,320,100.920,44.860,20.100,35.950,3.430,0.000,5.360
2410932742,2026-09-02 08:00:00,240,19047.840,11090.520,3534.270,4423.050,4805.960,0.000,5.960
2411087432,2026-09-02 08:00:00,40,3458.600,2153.730,987.080,317.780,706.140,0.000,30.060
2411087433,2026-09-02 08:00:00,500,699.670,415.700,153.150,130.810,16.330,0.000,771.970
2411290205,2026-09-02 08:00:00,240,9183.330,6187.640,2675.020,320.670,3248.310,0.000,59.220
2510014481,2026-09-02 08:00:00,80,14792.880,8620.830,2850.600,3321.440,5549.600,0.000,5.520
2510014482,2026-09-02 08:00:00,40,1223.490,850.490,337.750,35.240,80.090,0.000,60.370
2510014483,2026-09-02 08:00:00,300,213.710,122.850,47.720,43.120,0.000,0.000,176.240
2510014484,2026-09-02 08:00:00,160,9041.730,5127.680,2001.840,1912.200,1386.840,0.000,20.900
2510178139,2026-09-02 08:00:00,300,725.430,424.430,156.850,144.130,147.540,0.000,14.130
2510178141,2026-09-02 08:00:00,40,596.360,445.630,140.440,10.280,164.870,0.000,44.800
2510203103,2026-09-02 08:00:00,400,1801.080,1069.250,405.680,326.140,46.380,0.010,323.580
2510203104,2026-09-02 08:00:00,120,2844.610,1707.940,666.100,470.560,413.190,0.000,69.180
2510203105,2026-09-02 08:00:00,100,2265.620,1576.280,639.440,49.890,532.900,0.000,68.370
2510203106,2026-09-02 08:00:00,100,94.340,43.640,15.880,34.810,0.400,0.000,35.420
2510203107,2026-09-02 08:00:00,600,424.030,266.180,117.120,40.720,119.920,0.000,11.160
2510203109,2026-09-02 08:00:00,160,1415.120,888.050,431.970,95.100,435.040,0.000,83.250
2510203111,2026-09-02 08:00:00,40,3716.430,2334.050,911.800,470.570,1018.250,0.000,12.150
2510203113,2026-09-02 08:00:00,160,4041.220,2568.010,968.550,504.650,227.430,0.000,107.000
2510203114,2026-09-02 08:00:00,120,1761.690,1108.060,434.470,219.150,350.860,0.000,32.080
2510203117,2026-09-02 08:00:00,80,1590.860,846.000,347.560,397.290,267.310,0.000,156.370
2510203118,2026-09-02 08:00:00,640,173.260,100.200,39.400,33.660,26.990,0.010,101.240
2510203119,2026-09-02 08:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-02 08:00:00,160,4013.880,2465.530,886.900,661.450,916.110,0.000,14.900
2510203121,2026-09-02 08:00:00,100,1239.720,726.590,289.480,223.640,68.870,0.000,102.310
2510203122,2026-09-02 08:00:00,40,882.080,559.570,275.740,46.760,646.080,0.000,0.680
2510203123,2026-09-02 08:00:00,40,2506.400,1646.290,682.950,177.140,792.760,0.000,10.980
2510203124,2026-09-02 08:00:00,800,1089.940,769.350,265.290,55.290,307.640,0.000,0.270
2510203126,2026-09-02 08:00:00,100,11.650,5.060,1.590,4.990,0.220,0.000,0.980
2510203127,2026-09-02 08:00:00,40,1102.920,719.670,295.600,87.640,307.250,0.000,48.260
2510203128,2026-09-02 08:00:00,500,7426.190,3896.770,1305.050,2224.350,330.150,0.000,112.110
2510203129,2026-09-02 08:00:00,80,2.490,1.300,0.460,0.720,0.000,0.000,0.450
2510203130,2026-09-02 08:00:00,120,19.090,13.090,4.140,1.850,6.770,0.000,0.260
2510203133,2026-09-02 08:00:00,40,634.270,432.300,158.720,43.240,107.120,0.000,46.470
2510203134,2026-09-02 08:00:00,200,137.810,80.680,31.990,25.130,6.060,0.000,32.370
2510224049,2026-09-02 08:00:00,1,51548.141,20013.480,10613.150,20921.500,117.970,0.000,8494.380
2510224167,2026-09-02 08:00:00,1,19164.520,8281.840,3638.960,7243.710,557.000,0.000,5193.850
2510317537,2026-09-02 08:00:00,1,10940.070,6286.350,2063.560,2590.150,218.560,1427.680,2011.410
2510389559,2026-09-02 08:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-02 08:00:00,1,40947.121,14636.850,7274.530,19035.730,22.350,0.000,3789.080
2510389931,2026-09-02 08:00:00,1,29399.510,11228.920,6190.020,11980.550,0.080,0.000,4045.080
2510633381,2026-09-02 08:00:00,320,200.030,124.680,44.680,30.660,6.200,0.000,40.170
2510633383,2026-09-02 08:00:00,40,1552.570,1162.720,359.070,30.770,47.670,0.000,291.090
2510633385,2026-09-02 08:00:00,60,1129.820,529.840,223.120,376.850,43.860,0.000,87.530
2510633386,2026-09-02 08:00:00,500,427.460,243.160,92.630,91.660,30.900,0.000,2399.800
2510633389,2026-09-02 08:00:00,500,272.120,185.370,64.300,22.450,34.310,0.000,88.840
2510633390,2026-09-02 08:00:00,80,1758.890,1063.760,396.720,298.390,458.450,0.000,6.210
2510633391,2026-09-02 08:00:00,100,220.180,169.800,50.280,0.090,3.060,0.000,1.780
2510633393,2026-09-02 08:00:00,600,5492.460,3199.070,1092.070,1201.310,1165.060,0.000,0.480
2510633395,2026-09-02 08:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-02 08:00:00,400,818.940,553.890,194.180,70.870,184.520,0.000,0.160
2510633397,2026-09-02 08:00:00,240,494.440,318.880,146.680,28.860,181.200,0.000,16.660
2510633399,2026-09-02 08:00:00,600,1028.850,590.390,220.940,217.500,53.400,0.000,56.620
2510633400,2026-09-02 08:00:00,800,609.550,371.780,134.910,102.850,105.800,0.000,28.000
2510633402,2026-09-02 08:00:00,300,373.710,227.440,80.610,65.660,83.010,0.000,10.400
2510633406,2026-09-02 08:00:00,60,329.440,145.310,62.310,121.810,12.240,0.000,90.000
2510633411,2026-09-02 08:00:00,800,4197.790,2391.050,883.250,923.490,1479.960,0.000,29.340
2510814977,2026-09-02 08:00:00,400,48.760,30.190,11.560,6.990,1.480,0.000,9.490
2610026950,2026-09-02 08:00:00,600,9.320,5.870,2.180,1.260,0.870,0.000,2.650
2610026953,2026-09-02 08:00:00,700,498.660,296.480,113.760,88.420,128.470,0.000,0.670
2610026963,2026-09-02 08:00:00,200,332.520,172.620,80.500,79.390,23.310,2.230,78.680
2610026966,2026-09-02 08:00:00,240,847.450,607.300,210.740,29.410,180.180,0.000,0.000
2610026976,2026-09-02 08:00:00,60,1279.130,834.960,283.160,161.000,131.350,0.000,24.610
2610026977,2026-09-02 08:00:00,30,554.100,231.600,85.460,237.030,94.800,0.000,24.820
2610126270,2026-09-02 08:00:00,400,18.330,11.720,4.470,2.130,0.750,0.000,5.450
2610126451,2026-09-02 08:00:00,300,102.050,66.910,24.840,10.290,54.480,0.000,0.230
2610159557,2026-09-02 08:00:00,600,11.950,6.580,2.570,2.790,0.230,0.000,7.710
2610170786,2026-09-02 08:00:00,500,408.700,233.780,81.310,93.590,76.390,0.000,2.930
2610170836,2026-09-02 08:00:00,100,119.970,74.750,26.840,18.360,68.510,0.000,0.450
2610170837,2026-09-02 08:00:00,240,8.900,5.770,1.940,1.190,0.990,0.000,0.060
2610170838,2026-09-02 08:00:00,240,24.700,15.810,5.410,3.460,2.580,0.000,0.230
2610170840,2026-09-02 08:00:00,40,222.060,124.740,44.010,53.300,46.950,0.000,21.290
2610322967,2026-09-02 08:00:00,500,2.390,1.440,0.580,0.360,0.330,0.000,0.010
2610322969,2026-09-02 08:00:00,100,59.090,40.580,14.950,3.540,4.230,0.000,1.550
2610323001,2026-09-02 08:00:00,160,1140.670,674.450,312.920,153.280,512.470,0.000,0.000
2610323004,2026-09-02 08:00:00,3000,58.050,45.070,7.570,5.400,13.360,0.000,1.510
2610323005,2026-09-02 08:00:00,120,7.060,4.690,1.890,0.470,1.500,0.000,0.120
2610323010,2026-09-02 08:00:00,60,4.610,3.410,0.830,0.360,0.490,0.000,0.810
2610323016,2026-09-02 08:00:00,160,1053.630,585.350,226.550,241.720,480.110,0.000,0.000
2610323019,2026-09-02 08:00:00,80,32.410,20.560,7.120,4.720,2.450,0.000,8.560
2610323024,2026-09-02 08:00:00,160,607.240,416.190,160.770,30.270,206.070,0.000,0.260
2410131383,2026-09-02 08:01:00,400,1019.600,675.150,217.830,126.610,45.470,0.000,64.680
2510203108,2026-09-02 08:01:00,80,3661.590,2055.550,808.990,797.040,587.630,0.000,36.410
2510317505,2026-09-02 08:01:00,1,13871.540,6067.140,2921.370,4883.030,0.740,0.000,4043.110
2610026952,2026-09-02 08:01:00,200,3181.000,2081.350,934.760,164.880,1581.990,0.000,9.410
2510633387,2026-09-02 08:02:00,40,18.830,12.460,4.630,1.730,0.570,0.000,2.690
2610322997,2026-09-02 08:02:00,400,337.190,197.830,78.390,60.960,123.750,0.000,0.420
2246006313,2026-09-02 08:30:00,8800,866.473,487.014,178.730,200.728,113.314,8.999,179.566
2410121326,2026-09-02 08:30:00,200,1470.000,949.190,411.770,109.030,344.440,0.000,5.410
2410121353,2026-09-02 08:30:00,120,641.530,446.680,173.600,21.240,135.990,0.000,14.860
2410121371,2026-09-02 08:30:00,120,567.870,353.530,125.460,88.880,68.800,0.000,28.910
2410121424,2026-09-02 08:30:00,120,45.930,28.340,10.770,6.810,1.600,0.000,16.420
2410121440,2026-09-02 08:30:00,120,14.650,9.330,2.870,2.440,1.620,0.000,4.820
2410121454,2026-09-02 08:30:00,160,1956.320,1230.460,422.430,303.410,315.930,0.000,76.210
2410121457,2026-09-02 08:30:00,120,1348.780,877.870,385.720,85.180,231.610,0.000,42.080
2410121574,2026-09-02 08:30:00,120,4669.370,3371.160,1084.820,213.380,402.060,0.000,369.500
2410131383,2026-09-02 08:30:00,400,1019.610,675.160,217.830,126.610,45.470,0.000,64.680
2410131384,2026-09-02 08:30:00,200,9572.000,5431.630,1923.370,2216.980,1996.240,0.000,4.670
2410131387,2026-09-02 08:30:00,600,514.880,321.920,122.330,70.620,52.920,0.000,57.020
2410320615,2026-09-02 08:30:00,700,14778.800,9049.490,3608.410,2120.890,3646.270,0.000,51.450
2410883988,2026-09-02 08:30:00,100,31.620,16.180,4.670,10.760,3.300,0.000,1.850
2410883990,2026-09-02 08:30:00,60,2981.650,1709.600,636.360,635.680,886.530,0.000,38.500
2410883993,2026-09-02 08:30:00,60,2869.860,1371.750,544.220,953.880,95.050,0.000,327.630
2410883994,2026-09-02 08:30:00,320,100.930,44.860,20.100,35.950,3.430,0.000,5.360
2410932742,2026-09-02 08:30:00,240,19048.801,11091.480,3534.270,4423.050,4806.250,0.000,5.960
2411087432,2026-09-02 08:30:00,40,3458.660,2153.790,987.080,317.780,706.140,0.000,30.060
2411087433,2026-09-02 08:30:00,500,699.680,415.710,153.150,130.810,16.330,0.000,771.970
2411290205,2026-09-02 08:30:00,240,9183.360,6187.670,2675.020,320.670,3248.310,0.000,59.220
2510014481,2026-09-02 08:30:00,80,14792.910,8620.860,2850.600,3321.440,5549.610,0.000,5.520
2510014482,2026-09-02 08:30:00,40,1223.500,850.500,337.750,35.240,80.090,0.000,60.370
2510014483,2026-09-02 08:30:00,300,213.720,122.860,47.720,43.120,0.000,0.000,176.250
2510014484,2026-09-02 08:30:00,160,9041.750,5127.700,2001.840,1912.200,1386.840,0.000,20.900
2510203103,2026-09-02 08:30:00,400,1801.090,1069.260,405.680,326.140,46.380,0.010,323.580
2510203104,2026-09-02 08:30:00,120,2844.650,1707.980,666.100,470.560,413.190,0.000,69.180
2510203105,2026-09-02 08:30:00,100,2265.870,1576.530,639.440,49.890,532.930,0.000,68.370
2510203106,2026-09-02 08:30:00,100,94.340,43.640,15.880,34.810,0.400,0.000,35.420
