METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2610026977,2026-09-09 20:30:00,30,582.300,243.110,90.830,248.350,98.970,0.000,26.720
2610126270,2026-09-09 20:30:00,400,22.100,14.100,5.320,2.670,0.760,0.000,6.490
2610126451,2026-09-09 20:30:00,300,106.330,69.400,25.920,11.000,54.940,0.000,0.250
2610159557,2026-09-09 20:30:00,600,14.010,7.860,3.000,3.140,0.230,0.000,8.730
2610170786,2026-09-09 20:30:00,500,493.510,282.750,97.210,113.540,94.370,0.000,2.930
2610170836,2026-09-09 20:30:00,100,120.660,75.140,27.040,18.470,68.740,0.000,0.450
2610170837,2026-09-09 20:30:00,240,10.620,6.910,2.340,1.360,1.220,0.000,0.080
2610170838,2026-09-09 20:30:00,240,28.050,17.930,6.210,3.910,3.020,0.000,0.250
2610322967,2026-09-09 20:30:00,500,3.050,1.830,0.750,0.460,0.390,0.000,0.010
2610322969,2026-09-09 20:30:00,100,78.180,54.280,19.390,4.500,7.880,0.000,1.670
2610322995,2026-09-09 20:30:00,40,0.450,0.260,0.120,0.060,0.000,0.000,0.250
2610323001,2026-09-09 20:30:00,160,1387.320,823.530,381.720,182.060,624.510,0.000,0.000
2610323004,2026-09-09 20:30:00,3000,72.770,55.600,9.250,7.900,17.190,0.000,1.590
2610323005,2026-09-09 20:30:00,120,8.990,6.000,2.390,0.590,1.550,0.000,0.340
2610323010,2026-09-09 20:30:00,60,10.260,7.050,2.360,0.850,0.880,0.000,2.370
2610323016,2026-09-09 20:30:00,160,1260.040,700.480,275.000,284.540,572.260,0.000,0.000
2610323017,2026-09-09 20:30:00,60,0.450,0.250,0.130,0.060,0.000,0.000,0.230
2610323019,2026-09-09 20:30:00,80,39.690,25.150,8.760,5.770,2.800,0.000,9.850
2610323024,2026-09-09 20:30:00,160,805.370,554.250,214.340,36.760,276.020,0.000,0.290
2411290205,2026-09-09 20:31:00,240,9347.270,6292.750,2729.380,325.130,3309.900,0.000,59.260
2510633386,2026-09-09 20:31:00,500,450.450,257.160,97.450,95.830,30.900,0.000,2526.190
2510633411,2026-09-09 20:31:00,800,4377.220,2496.840,920.010,960.360,1545.660,0.000,29.340
2610170840,2026-09-09 20:31:00,40,257.060,143.050,51.990,62.010,54.150,0.000,24.640
2610322982,2026-09-09 20:31:00,160,0.280,0.150,0.080,0.030,0.000,0.000,0.110
2610322997,2026-09-09 20:31:00,400,418.240,246.690,97.550,73.990,154.130,0.000,0.450
2510633393,2026-09-09 20:59:00,600,5685.920,3311.860,1132.460,1241.590,1208.720,0.000,0.480
2410121326,2026-09-09 21:00:00,200,1514.940,978.300,424.910,111.720,355.490,0.000,5.430
2410121353,2026-09-09 21:00:00,120,668.130,465.740,180.620,21.760,144.270,0.000,15.100
2410121371,2026-09-09 21:00:00,120,576.740,358.990,127.580,90.170,70.380,0.000,29.230
2410121424,2026-09-09 21:00:00,120,46.880,28.900,10.970,7.000,1.600,0.000,17.000
2410121440,2026-09-09 21:00:00,120,17.700,11.600,3.460,2.640,2.170,0.000,5.220
2410121454,2026-09-09 21:00:00,160,1995.460,1257.730,430.740,306.990,322.800,0.000,76.290
2410121457,2026-09-09 21:00:00,120,1511.810,985.030,433.570,93.190,268.830,0.000,42.320
2410121574,2026-09-09 21:00:00,120,4765.800,3439.550,1107.980,218.260,410.790,0.000,373.740
2410131378,2026-09-09 21:00:00,200,1787.270,1147.740,495.050,144.470,393.880,0.000,8.840
2410131383,2026-09-09 21:00:00,400,1037.980,687.520,221.850,128.590,46.480,0.000,65.070
2410131384,2026-09-09 21:00:00,200,9666.270,5486.280,1944.230,2235.750,2018.070,0.000,4.900
2410131387,2026-09-09 21:00:00,600,524.930,328.310,124.900,71.710,53.410,0.000,57.890
2410320615,2026-09-09 21:00:00,700,15060.800,9228.610,3677.820,2154.360,3721.790,0.000,51.450
2410883988,2026-09-09 21:00:00,100,33.210,16.890,4.950,11.370,3.330,0.000,1.940
2410883990,2026-09-09 21:00:00,60,2989.350,1714.390,638.040,636.910,887.740,0.000,38.500
2410883991,2026-09-09 21:00:00,100,2701.300,1626.130,607.000,468.160,253.720,0.260,73.610
2410883993,2026-09-09 21:00:00,60,2970.880,1427.910,564.030,978.930,101.760,0.000,332.820
2410883994,2026-09-09 21:00:00,320,102.810,45.760,20.490,36.550,3.450,0.000,5.500
2410932742,2026-09-09 21:00:00,240,19410.740,11300.740,3607.330,4502.650,4909.460,0.000,5.960
2411087432,2026-09-09 21:00:00,40,3552.450,2210.410,1015.700,326.320,720.020,0.000,30.370
2411087433,2026-09-09 21:00:00,500,740.320,439.610,162.270,138.440,19.400,0.000,774.350
2411290205,2026-09-09 21:00:00,240,9347.340,6292.820,2729.380,325.130,3309.910,0.000,59.260
2510014481,2026-09-09 21:00:00,80,15034.410,8766.400,2898.210,3369.790,5644.010,0.000,5.520
2510014483,2026-09-09 21:00:00,300,220.480,126.930,49.230,44.320,0.000,0.000,179.950
2510014484,2026-09-09 21:00:00,160,9184.430,5209.860,2034.650,1939.910,1437.090,0.000,21.190
2510178139,2026-09-09 21:00:00,300,764.310,445.890,163.870,154.540,158.690,0.000,14.140
2510178141,2026-09-09 21:00:00,40,623.650,466.640,146.450,10.560,172.380,0.000,45.790
2510203103,2026-09-09 21:00:00,400,1824.490,1083.350,411.720,329.410,54.150,0.090,325.940
2510203104,2026-09-09 21:00:00,120,2922.250,1755.420,685.600,481.210,431.260,0.000,69.180
2510203105,2026-09-09 21:00:00,100,2321.270,1614.670,654.920,51.670,547.400,0.000,69.020
2510203107,2026-09-09 21:00:00,600,521.420,329.330,140.730,51.350,149.800,0.000,12.000
2510203108,2026-09-09 21:00:00,80,3799.110,2138.750,840.730,819.620,603.090,0.000,36.660
2510203109,2026-09-09 21:00:00,160,1462.290,918.690,446.890,96.700,445.260,0.000,86.660
2510203111,2026-09-09 21:00:00,40,3826.150,2405.980,939.310,480.850,1047.370,0.000,12.310
2510203113,2026-09-09 21:00:00,160,4181.450,2661.590,1005.880,513.970,241.020,0.000,109.530
2510203117,2026-09-09 21:00:00,80,1619.080,862.210,352.620,404.230,274.040,0.000,159.520
2510203118,2026-09-09 21:00:00,640,181.280,105.190,41.070,35.010,26.990,0.010,106.680
2510203119,2026-09-09 21:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-09 21:00:00,160,4136.320,2541.040,914.240,681.040,948.960,0.000,14.900
2510203121,2026-09-09 21:00:00,100,1261.880,739.550,295.780,226.540,69.970,0.000,104.240
2510203122,2026-09-09 21:00:00,40,906.880,575.020,284.310,47.530,664.160,0.000,0.690
2510203123,2026-09-09 21:00:00,40,2578.590,1695.130,702.450,180.990,817.840,0.000,11.230
2510203124,2026-09-09 21:00:00,800,1123.030,794.640,272.450,55.930,315.660,0.000,0.310
2510203126,2026-09-09 21:00:00,100,13.210,5.750,1.860,5.590,0.260,0.000,1.080
2510203127,2026-09-09 21:00:00,40,1160.800,759.390,311.230,90.170,325.920,0.000,48.810
2510203128,2026-09-09 21:00:00,500,7639.200,4010.810,1346.270,2282.110,344.580,0.000,112.290
2510203129,2026-09-09 21:00:00,80,4.200,2.220,0.800,1.170,0.000,0.000,0.730
2510203130,2026-09-09 21:00:00,120,22.070,15.180,4.820,2.050,8.020,0.000,0.300
2510203133,2026-09-09 21:00:00,40,650.330,442.570,163.990,43.760,110.520,0.000,46.840
2510203134,2026-09-09 21:00:00,200,139.230,81.500,32.270,25.460,6.060,0.000,32.740
2510224049,2026-09-09 21:00:00,1,52313.762,20366.449,10740.280,21207.020,118.550,0.000,8676.930
2510224167,2026-09-09 21:00:00,1,19666.721,8542.130,3772.090,7352.480,621.450,0.000,5367.770
2510317505,2026-09-09 21:00:00,1,14365.950,6294.450,3032.840,5038.660,0.740,0.000,4221.990
2510317537,2026-09-09 21:00:00,1,11263.760,6472.890,2129.530,2661.330,218.560,1427.680,2061.960
2510389559,2026-09-09 21:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-09 21:00:00,1,41799.840,14957.300,7463.040,19379.500,22.500,0.000,3902.060
2510389931,2026-09-09 21:00:00,1,30073.641,11484.740,6351.280,12237.620,0.080,0.000,4134.840
2510633381,2026-09-09 21:00:00,320,207.760,129.320,46.570,31.870,6.210,0.000,42.380
2510633383,2026-09-09 21:00:00,40,1627.530,1220.370,375.550,31.600,50.560,0.000,298.640
2510633385,2026-09-09 21:00:00,60,1166.730,548.400,232.000,386.320,46.080,0.000,90.060
2510633386,2026-09-09 21:00:00,500,450.530,257.230,97.450,95.830,30.900,0.000,2526.510
2510633387,2026-09-09 21:00:00,40,21.370,14.290,5.190,1.890,0.660,0.000,2.950
2510633389,2026-09-09 21:00:00,500,337.260,229.950,80.950,26.360,52.910,0.000,94.740
2510633390,2026-09-09 21:00:00,80,1836.100,1108.800,415.440,311.850,476.190,0.000,6.350
2510633391,2026-09-09 21:00:00,100,231.800,178.840,52.860,0.100,3.220,0.000,1.830
2510633395,2026-09-09 21:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-09 21:00:00,400,850.170,577.030,201.090,72.050,188.940,0.000,0.170
2510633397,2026-09-09 21:00:00,240,518.300,333.600,154.780,29.910,192.350,0.000,17.180
2510633399,2026-09-09 21:00:00,600,1074.370,617.080,231.000,226.280,55.460,0.000,56.860
2510633400,2026-09-09 21:00:00,800,652.240,398.120,146.470,107.630,120.380,0.000,28.000
2510633402,2026-09-09 21:00:00,300,443.830,269.830,95.160,78.840,105.040,0.000,10.400
2510633406,2026-09-09 21:00:00,60,338.620,150.400,64.550,123.650,13.640,0.000,93.080
2510633411,2026-09-09 21:00:00,800,4377.850,2497.470,920.010,960.360,1545.920,0.000,29.340
2510814977,2026-09-09 21:00:00,400,49.880,30.830,11.810,7.230,1.500,0.000,9.930
2610026950,2026-09-09 21:00:00,600,11.520,7.320,2.680,1.500,1.090,0.000,2.810
2610026952,2026-09-09 21:00:00,200,3334.240,2182.030,973.010,179.200,1665.290,0.000,9.590
2610026953,2026-09-09 21:00:00,700,559.340,332.050,127.860,99.420,151.620,0.000,0.670
2610026963,2026-09-09 21:00:00,200,347.450,179.870,84.450,83.120,23.550,2.230,84.540
2610026966,2026-09-09 21:00:00,240,893.760,640.860,222.170,30.720,188.840,0.000,0.000
2610026976,2026-09-09 21:00:00,60,1355.940,885.320,301.780,168.830,135.250,0.000,25.450
2610026977,2026-09-09 21:00:00,30,582.460,243.270,90.830,248.350,98.970,0.000,26.740
2610126270,2026-09-09 21:00:00,400,22.110,14.110,5.320,2.670,0.760,0.000,6.490
2610126451,2026-09-09 21:00:00,300,106.340,69.410,25.920,11.000,54.940,0.000,0.250
2610159557,2026-09-09 21:00:00,600,14.020,7.870,3.000,3.140,0.230,0.000,8.740
2610170786,2026-09-09 21:00:00,500,493.720,282.960,97.210,113.540,94.420,0.000,2.930
2610170836,2026-09-09 21:00:00,100,120.660,75.140,27.040,18.470,68.740,0.000,0.450
2610170837,2026-09-09 21:00:00,240,10.620,6.910,2.340,1.360,1.220,0.000,0.080
2610170838,2026-09-09 21:00:00,240,28.060,17.930,6.210,3.910,3.020,0.000,0.250
2610170840,2026-09-09 21:00:00,40,257.200,143.200,51.990,62.010,54.150,0.000,24.660
2610322967,2026-09-09 21:00:00,500,3.050,1.830,0.750,0.460,0.390,0.000,0.010
2610322969,2026-09-09 21:00:00,100,78.200,54.300,19.390,4.500,7.880,0.000,1.670
2610322982,2026-09-09 21:00:00,160,0.280,0.150,0.080,0.030,0.000,0.000,0.120
2610322995,2026-09-09 21:00:00,40,0.460,0.270,0.120,0.060,0.000,0.000,0.250
2610322997,2026-09-09 21:00:00,400,418.600,247.050,97.550,73.990,154.280,0.000,0.450
2610323001,2026-09-09 21:00:00,160,1387.840,824.060,381.720,182.060,624.710,0.000,0.000
2610323004,2026-09-09 21:00:00,3000,72.780,55.610,9.250,7.900,17.190,0.000,1.590
2610323005,2026-09-09 21:00:00,120,8.990,6.010,2.390,0.590,1.550,0.000,0.350
2610323010,2026-09-09 21:00:00,60,10.270,7.060,2.360,0.850,0.880,0.000,2.380
2610323016,2026-09-09 21:00:00,160,1261.050,701.500,275.000,284.540,572.690,0.000,0.000
2610323017,2026-09-09 21:00:00,60,0.450,0.260,0.130,0.060,0.000,0.000,0.230
2610323019,2026-09-09 21:00:00,80,39.700,25.170,8.760,5.770,2.800,0.000,9.850
2610323024,2026-09-09 21:00:00,160,805.450,554.340,214.340,36.760,276.030,0.000,0.290
2510014482,2026-09-09 21:01:00,40,1252.390,871.690,344.890,35.800,82.400,0.000,61.190
2510203106,2026-09-09 21:01:00,100,96.490,44.620,16.250,35.610,0.400,0.000,36.160
2510203114,2026-09-09 21:01:00,120,1821.850,1145.410,450.390,226.040,364.370,0.000,32.810
2510633393,2026-09-09 21:29:00,600,5686.430,3312.380,1132.460,1241.590,1208.830,0.000,0.480
2410121326,2026-09-09 21:30:00,200,1515.020,978.380,424.910,111.720,355.500,0.000,5.430
2410121353,2026-09-09 21:30:00,120,668.140,465.750,180.620,21.760,144.270,0.000,15.100
2410121371,2026-09-09 21:30:00,120,576.800,359.050,127.580,90.170,70.380,0.000,29.230
2410121424,2026-09-09 21:30:00,120,46.880,28.900,10.970,7.000,1.600,0.000,17.000
2410121440,2026-09-09 21:30:00,120,17.710,11.600,3.460,2.640,2.170,0.000,5.220
2410121454,2026-09-09 21:30:00,160,1995.520,1257.780,430.740,306.990,322.810,0.000,76.290
2410121457,2026-09-09 21:30:00,120,1512.450,985.670,433.570,93.190,269.010,0.000,42.320
2410121574,2026-09-09 21:30:00,120,4765.870,3439.620,1107.980,218.260,410.790,0.000,373.760
2410131378,2026-09-09 21:30:00,200,1787.270,1147.740,495.050,144.470,393.880,0.000,8.850
2410131383,2026-09-09 21:30:00,400,1038.010,687.550,221.850,128.590,46.480,0.000,65.070
2410131384,2026-09-09 21:30:00,200,9666.660,5486.670,1944.230,2235.750,2018.160,0.000,4.900
2410131387,2026-09-09 21:30:00,600,524.960,328.340,124.900,71.710,53.410,0.000,57.890
2410320615,2026-09-09 21:30:00,700,15061.330,9229.140,3677.820,2154.360,3721.900,0.000,51.450
2410883988,2026-09-09 21:30:00,100,33.220,16.900,4.950,11.370,3.330,0.000,1.940
2410883991,2026-09-09 21:30:00,100,2701.350,1626.180,607.000,468.160,253.720,0.260,73.620
2410883993,2026-09-09 21:30:00,60,2971.270,1428.300,564.030,978.930,101.760,0.000,332.850
2410883994,2026-09-09 21:30:00,320,102.820,45.770,20.490,36.550,3.450,0.000,5.510
2410932742,2026-09-09 21:30:00,240,19411.730,11301.730,3607.330,4502.650,4909.730,0.000,5.960
2411087433,2026-09-09 21:30:00,500,740.450,439.730,162.270,138.440,19.410,0.000,774.350
2411290205,2026-09-09 21:30:00,240,9347.410,6292.890,2729.380,325.130,3309.920,0.000,59.260
2510014481,2026-09-09 21:30:00,80,15035.010,8766.990,2898.210,3369.790,5644.230,0.000,5.520
2510014483,2026-09-09 21:30:00,300,220.500,126.950,49.230,44.320,0.000,0.000,179.960
2510014484,2026-09-09 21:30:00,160,9184.980,5210.410,2034.650,1939.910,1437.280,0.000,21.190
2510178139,2026-09-09 21:30:00,300,764.390,445.960,163.870,154.540,158.710,0.000,14.140
2510178141,2026-09-09 21:30:00,40,623.660,466.640,146.450,10.560,172.380,0.000,45.800
2510203103,2026-09-09 21:30:00,400,1824.540,1083.400,411.720,329.410,54.150,0.090,325.950
2510203104,2026-09-09 21:30:00,120,2922.400,1755.580,685.600,481.210,431.290,0.000,69.180
2510203105,2026-09-09 21:30:00,100,2321.280,1614.680,654.920,51.670,547.410,0.000,69.020
2510203106,2026-09-09 21:30:00,100,96.500,44.620,16.250,35.610,0.400,0.000,36.160
2510203107,2026-09-09 21:30:00,600,521.670,329.580,140.730,51.350,149.870,0.000,12.000
2510203108,2026-09-09 21:30:00,80,3799.580,2139.210,840.730,819.620,603.110,0.000,36.660
2510203109,2026-09-09 21:30:00,160,1462.330,918.730,446.890,96.700,445.260,0.000,86.660
2510203111,2026-09-09 21:30:00,40,3826.150,2405.990,939.310,480.850,1047.370,0.000,12.320
2510203113,2026-09-09 21:30:00,160,4181.650,2661.790,1005.880,513.970,241.040,0.000,109.530
2510203114,2026-09-09 21:30:00,120,1821.950,1145.520,450.390,226.040,364.380,0.000,32.810
2510203117,2026-09-09 21:30:00,80,1619.190,862.330,352.620,404.230,274.040,0.000,159.530
2510203118,2026-09-09 21:30:00,640,181.310,105.210,41.070,35.010,26.990,0.010,106.690
2510203119,2026-09-09 21:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-09 21:30:00,160,4136.600,2541.320,914.240,681.040,949.050,0.000,14.900
2510203122,2026-09-09 21:30:00,40,906.910,575.060,284.310,47.530,664.170,0.000,0.690
2510203123,2026-09-09 21:30:00,40,2578.590,1695.140,702.450,180.990,817.840,0.000,11.230
2510203124,2026-09-09 21:30:00,800,1123.040,794.640,272.450,55.930,315.660,0.000,0.310
2510203126,2026-09-09 21:30:00,100,13.220,5.760,1.860,5.590,0.260,0.000,1.080
2510203127,2026-09-09 21:30:00,40,1160.810,759.400,311.230,90.170,325.920,0.000,48.810
2510203128,2026-09-09 21:30:00,500,7639.900,4011.520,1346.270,2282.110,344.640,0.000,112.290
2510203129,2026-09-09 21:30:00,80,4.210,2.230,0.800,1.170,0.000,0.000,0.730
2510203130,2026-09-09 21:30:00,120,22.070,15.190,4.820,2.050,8.020,0.000,0.300
2510203133,2026-09-09 21:30:00,40,650.340,442.580,163.990,43.760,110.520,0.000,46.840
2510203134,2026-09-09 21:30:00,200,139.240,81.500,32.270,25.460,6.060,0.000,32.740
2510224049,2026-09-09 21:30:00,1,52318.988,20371.680,10740.280,21207.020,118.550,0.000,8678.000
2510224167,2026-09-09 21:30:00,1,19670.420,8545.830,3772.090,7352.480,621.450,0.000,5368.870
2510317505,2026-09-09 21:30:00,1,14370.730,6299.220,3032.840,5038.660,0.740,0.000,4223.020
2510317537,2026-09-09 21:30:00,1,11264.750,6473.880,2129.530,2661.330,218.560,1427.680,2062.060
2510389559,2026-09-09 21:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-09 21:30:00,1,41806.602,14964.060,7463.040,19379.500,22.500,0.000,3902.740
2510389931,2026-09-09 21:30:00,1,30079.699,11490.790,6351.280,12237.620,0.080,0.000,4135.510
2510633381,2026-09-09 21:30:00,320,207.780,129.330,46.570,31.870,6.210,0.000,42.390
2510633383,2026-09-09 21:30:00,40,1627.540,1220.380,375.550,31.600,50.560,0.000,298.670
2510633385,2026-09-09 21:30:00,60,1166.920,548.580,232.000,386.320,46.080,0.000,90.070
2510633386,2026-09-09 21:30:00,500,450.600,257.310,97.450,95.830,30.900,0.000,2526.850
2510633387,2026-09-09 21:30:00,40,21.380,14.290,5.190,1.890,0.660,0.000,2.950
2510633389,2026-09-09 21:30:00,500,337.320,230.010,80.950,26.360,52.910,0.000,94.780
2510633390,2026-09-09 21:30:00,80,1836.340,1109.030,415.440,311.850,476.240,0.000,6.350
2510633391,2026-09-09 21:30:00,100,231.800,178.840,52.860,0.100,3.220,0.000,1.830
2510633395,2026-09-09 21:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-09 21:30:00,400,850.180,577.040,201.090,72.050,188.940,0.000,0.170
2510633397,2026-09-09 21:30:00,240,518.310,333.610,154.780,29.910,192.350,0.000,17.180
2510633399,2026-09-09 21:30:00,600,1074.580,617.290,231.000,226.280,55.470,0.000,56.860
2510633400,2026-09-09 21:30:00,800,652.310,398.200,146.470,107.630,120.400,0.000,28.000
2510633402,2026-09-09 21:30:00,300,444.030,270.020,95.160,78.840,105.100,0.000,10.400
2510633406,2026-09-09 21:30:00,60,338.680,150.460,64.550,123.650,13.640,0.000,93.100
2510633411,2026-09-09 21:30:00,800,4378.510,2498.120,920.010,960.360,1546.200,0.000,29.340
2510814977,2026-09-09 21:30:00,400,49.890,30.840,11.810,7.230,1.500,0.000,9.930
2610026950,2026-09-09 21:30:00,600,11.520,7.330,2.680,1.500,1.090,0.000,2.810
2610026952,2026-09-09 21:30:00,200,3335.460,2183.240,973.010,179.200,1665.850,0.000,9.590
2610026953,2026-09-09 21:30:00,700,559.510,332.230,127.860,99.420,151.700,0.000,0.670
2610026963,2026-09-09 21:30:00,200,347.520,179.940,84.450,83.120,23.550,2.230,84.560
2610026966,2026-09-09 21:30:00,240,893.780,640.880,222.170,30.720,188.850,0.000,0.000
2610026976,2026-09-09 21:30:00,60,1356.090,885.460,301.780,168.830,135.250,0.000,25.450
2610026977,2026-09-09 21:30:00,30,582.660,243.470,90.830,248.350,98.990,0.000,26.740
2610126270,2026-09-09 21:30:00,400,22.120,14.120,5.320,2.670,0.760,0.000,6.490
2610126451,2026-09-09 21:30:00,300,106.350,69.420,25.920,11.000,54.940,0.000,0.250
2610159557,2026-09-09 21:30:00,600,14.020,7.870,3.000,3.140,0.230,0.000,8.740
2610170786,2026-09-09 21:30:00,500,493.920,283.150,97.210,113.540,94.450,0.000,2.930
2610170836,2026-09-09 21:30:00,100,120.660,75.140,27.040,18.470,68.740,0.000,0.450
2610170837,2026-09-09 21:30:00,240,10.620,6.910,2.340,1.360,1.220,0.000,0.080
2610170838,2026-09-09 21:30:00,240,28.060,17.940,6.210,3.910,3.020,0.000,0.250
2610170840,2026-09-09 21:30:00,40,257.360,143.350,51.990,62.010,54.150,0.000,24.680
2610322969,2026-09-09 21:30:00,100,78.220,54.320,19.390,4.500,7.880,0.000,1.670
2610322982,2026-09-09 21:30:00,160,0.290,0.160,0.080,0.030,0.000,0.000,0.120
2610322995,2026-09-09 21:30:00,40,0.460,0.270,0.120,0.060,0.000,0.000,0.260
2610323001,2026-09-09 21:30:00,160,1388.370,824.580,381.720,182.060,624.920,0.000,0.000
2610323004,2026-09-09 21:30:00,3000,72.790,55.630,9.250,7.900,17.200,0.000,1.590
2610323005,2026-09-09 21:30:00,120,9.000,6.010,2.390,0.590,1.550,0.000,0.350
2610323010,2026-09-09 21:30:00,60,10.280,7.070,2.360,0.850,0.880,0.000,2.380
2610323016,2026-09-09 21:30:00,160,1261.870,702.320,275.000,284.540,573.080,0.000,0.000
2610323019,2026-09-09 21:30:00,80,39.710,25.180,8.760,5.770,2.800,0.000,9.850
2610323024,2026-09-09 21:30:00,160,805.530,554.420,214.340,36.760,276.040,0.000,0.290
2410883990,2026-09-09 21:31:00,60,2989.360,1714.400,638.040,636.910,887.740,0.000,38.500
2411087432,2026-09-09 21:31:00,40,3552.770,2210.740,1015.700,326.320,720.030,0.000,30.370
2510014482,2026-09-09 21:31:00,40,1252.400,871.700,344.890,35.800,82.400,0.000,61.190
2510203121,2026-09-09 21:31:00,100,1262.130,739.800,295.780,226.540,69.990,0.000,104.240
2610322997,2026-09-09 21:31:00,400,418.970,247.420,97.550,73.990,154.450,0.000,0.450
2610322967,2026-09-09 21:32:00,500,3.050,1.830,0.750,0.460,0.390,0.000,0.010
2610323017,2026-09-09 21:32:00,60,0.460,0.270,0.130,0.060,0.000,0.000,0.240
2510633393,2026-09-09 21:59:00,600,5686.970,3312.910,1132.460,1241.590,1208.940,0.000,0.480
2410121326,2026-09-09 22:00:00,200,1515.090,978.450,424.910,111.720,355.500,0.000,5.430
2410121353,2026-09-09 22:00:00,120,668.140,465.750,180.620,21.760,144.270,0.000,15.110
2410121371,2026-09-09 22:00:00,120,576.850,359.100,127.580,90.170,70.380,0.000,29.230
2410121424,2026-09-09 22:00:00,120,46.880,28.900,10.970,7.000,1.600,0.000,17.000
2410121440,2026-09-09 22:00:00,120,17.710,11.600,3.460,2.640,2.170,0.000,5.220
2410121454,2026-09-09 22:00:00,160,1995.570,1257.830,430.740,306.990,322.820,0.000,76.290
2410121457,2026-09-09 22:00:00,120,1512.950,986.180,433.570,93.200,269.170,0.000,42.320
2410121574,2026-09-09 22:00:00,120,4765.940,3439.690,1107.980,218.260,410.790,0.000,373.770
2410131378,2026-09-09 22:00:00,200,1787.280,1147.750,495.050,144.470,393.880,0.000,8.850
2410131383,2026-09-09 22:00:00,400,1038.040,687.580,221.850,128.590,46.480,0.000,65.070
2410131384,2026-09-09 22:00:00,200,9667.050,5487.060,1944.230,2235.750,2018.250,0.000,4.900
2410320615,2026-09-09 22:00:00,700,15061.850,9229.660,3677.820,2154.360,3722.000,0.000,51.450
2410883988,2026-09-09 22:00:00,100,33.230,16.900,4.950,11.370,3.330,0.000,1.940
2410883990,2026-09-09 22:00:00,60,2989.370,1714.410,638.040,636.910,887.740,0.000,38.500
2410883991,2026-09-09 22:00:00,100,2701.390,1626.220,607.000,468.160,253.720,0.260,73.620
2410883993,2026-09-09 22:00:00,60,2971.650,1428.680,564.030,978.930,101.760,0.000,332.880
2410883994,2026-09-09 22:00:00,320,102.830,45.790,20.490,36.550,3.450,0.000,5.510
2410932742,2026-09-09 22:00:00,240,19412.721,11302.720,3607.330,4502.660,4910.000,0.000,5.960
2411087433,2026-09-09 22:00:00,500,740.560,439.850,162.270,138.440,19.430,0.000,774.350
2411290205,2026-09-09 22:00:00,240,9347.460,6292.940,2729.380,325.130,3309.920,0.000,59.260
2510014481,2026-09-09 22:00:00,80,15035.610,8767.600,2898.210,3369.790,5644.450,0.000,5.520
2510014483,2026-09-09 22:00:00,300,220.520,126.970,49.230,44.320,0.000,0.000,179.980
2510014484,2026-09-09 22:00:00,160,9185.520,5210.950,2034.650,1939.910,1437.470,0.000,21.190
2510178139,2026-09-09 22:00:00,300,764.460,446.040,163.870,154.540,158.730,0.000,14.140
2510178141,2026-09-09 22:00:00,40,623.660,466.650,146.450,10.560,172.380,0.000,45.800
2510203103,2026-09-09 22:00:00,400,1824.580,1083.440,411.720,329.410,54.150,0.090,325.950
2510203104,2026-09-09 22:00:00,120,2922.550,1755.720,685.600,481.210,431.310,0.000,69.180
2510203105,2026-09-09 22:00:00,100,2321.290,1614.690,654.920,51.670,547.410,0.000,69.020
2510203106,2026-09-09 22:00:00,100,96.510,44.630,16.250,35.610,0.400,0.000,36.160
2510203107,2026-09-09 22:00:00,600,521.920,329.830,140.730,51.350,149.950,0.000,12.000
2510203109,2026-09-09 22:00:00,160,1462.360,918.760,446.890,96.700,445.270,0.000,86.660
2510203111,2026-09-09 22:00:00,40,3826.160,2405.990,939.310,480.850,1047.370,0.000,12.320
2510203113,2026-09-09 22:00:00,160,4181.860,2662.000,1005.880,513.970,241.050,0.000,109.530
2510203114,2026-09-09 22:00:00,120,1822.050,1145.620,450.390,226.040,364.400,0.000,32.810
2510203117,2026-09-09 22:00:00,80,1619.280,862.420,352.620,404.230,274.040,0.000,159.550
2510203118,2026-09-09 22:00:00,640,181.330,105.240,41.070,35.010,26.990,0.010,106.700
2510203119,2026-09-09 22:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-09 22:00:00,160,4136.870,2541.590,914.240,681.040,949.130,0.000,14.900
2510203121,2026-09-09 22:00:00,100,1262.220,739.890,295.780,226.540,69.990,0.000,104.250
2510203122,2026-09-09 22:00:00,40,906.940,575.090,284.310,47.530,664.170,0.000,0.690
2510203123,2026-09-09 22:00:00,40,2578.590,1695.140,702.450,180.990,817.840,0.000,11.230
2510203124,2026-09-09 22:00:00,800,1123.040,794.650,272.450,55.930,315.660,0.000,0.310
2510203126,2026-09-09 22:00:00,100,13.220,5.770,1.860,5.590,0.260,0.000,1.080
2510203127,2026-09-09 22:00:00,40,1160.820,759.410,311.230,90.170,325.920,0.000,48.810
2510203128,2026-09-09 22:00:00,500,7640.600,4012.210,1346.270,2282.110,344.690,0.000,112.290
