METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2411087433,2026-08-31 17:30:00,500,698.110,414.900,152.810,130.400,16.330,,
2411290205,2026-08-31 17:30:00,240,9180.610,6186.420,2674.520,319.660,3248.070,,
2510014481,2026-08-31 17:30:00,80,14790.480,8619.650,2850.130,3320.700,5549.270,,
2510014482,2026-08-31 17:30:00,40,1223.030,850.280,337.630,35.110,80.090,,
2510014483,2026-08-31 17:30:00,300,212.910,122.460,47.560,42.880,0.000,,
2510014484,2026-08-31 17:30:00,160,9039.540,5126.680,2001.390,1911.460,1386.840,,
2510178139,2026-08-31 17:30:00,300,724.220,423.890,156.620,143.700,147.300,,
2510178141,2026-08-31 17:30:00,40,596.130,445.500,140.400,10.220,164.870,,
2510203103,2026-08-31 17:30:00,400,1799.160,1068.540,405.290,325.310,46.380,,
2510203104,2026-08-31 17:30:00,120,2838.990,1705.460,665.010,468.510,412.360,,
2510203105,2026-08-31 17:30:00,100,2259.920,1572.640,637.660,49.600,532.020,,
2510203106,2026-08-31 17:30:00,100,93.810,43.430,15.780,34.580,0.400,,
2510203107,2026-08-31 17:30:00,600,419.560,263.950,116.180,39.410,119.470,,
2510203108,2026-08-31 17:30:00,80,3641.060,2045.800,803.740,791.510,586.370,,
2510203109,2026-08-31 17:30:00,160,1413.690,887.310,431.660,94.700,434.790,,
2510203111,2026-08-31 17:30:00,40,3716.130,2333.900,911.740,470.480,1018.250,,
2510203114,2026-08-31 17:30:00,120,1759.110,1107.010,433.950,218.140,350.530,,
2510203117,2026-08-31 17:30:00,80,1584.180,843.130,346.180,394.860,266.340,,
2510203118,2026-08-31 17:30:00,640,173.250,100.190,39.390,33.650,26.990,,
2510203119,2026-08-31 17:30:00,40,480.820,323.290,123.490,34.020,180.180,,
2510203120,2026-08-31 17:30:00,160,3996.320,2456.920,883.440,655.950,910.130,,
2510203121,2026-08-31 17:30:00,100,1234.050,723.370,287.900,222.760,68.550,,
2510203122,2026-08-31 17:30:00,40,881.280,559.170,275.590,46.510,645.570,,
2510203123,2026-08-31 17:30:00,40,2506.160,1646.180,682.900,177.070,792.760,,
2510203124,2026-08-31 17:30:00,800,1089.560,769.150,265.220,55.180,307.620,,
2510203126,2026-08-31 17:30:00,100,11.260,4.910,1.530,4.810,0.220,,
2510203127,2026-08-31 17:30:00,40,1099.900,718.590,295.230,86.070,305.570,,
2510203128,2026-08-31 17:30:00,500,7380.600,3876.610,1296.040,2207.940,327.090,,
2510203129,2026-08-31 17:30:00,80,2.070,1.120,0.370,0.580,0.000,,
2510203130,2026-08-31 17:30:00,120,18.710,12.850,4.050,1.790,6.590,,
2510203133,2026-08-31 17:30:00,40,633.840,432.090,158.640,43.100,107.120,,
2510203134,2026-08-31 17:30:00,200,137.510,80.540,31.940,25.030,6.060,,
2510224049,2026-08-31 17:30:00,1,51343.359,19934.119,10573.650,20835.580,117.950,,
2510224167,2026-08-31 17:30:00,1,19064.740,8237.430,3616.460,7210.840,557.000,,
2510317505,2026-08-31 17:30:00,1,13742.050,6013.370,2891.760,4836.910,0.740,,
2510317537,2026-08-31 17:30:00,1,10875.610,6255.200,2050.380,2570.020,218.560,,
2510389559,2026-08-31 17:30:00,1,35.990,19.750,14.320,1.910,30.210,,
2510389643,2026-08-31 17:30:00,1,40715.422,14558.390,7220.530,18936.490,22.350,,
2510389931,2026-08-31 17:30:00,1,29215.881,11165.920,6142.620,11907.330,0.080,,
2510633381,2026-08-31 17:30:00,320,198.990,124.220,44.450,30.310,6.200,,
2510633383,2026-08-31 17:30:00,40,1551.780,1162.320,358.920,30.530,47.670,,
2510633385,2026-08-31 17:30:00,60,1123.750,527.800,221.740,374.200,43.830,,
2510633386,2026-08-31 17:30:00,500,426.750,242.780,92.480,91.480,30.900,,
2510633387,2026-08-31 17:30:00,40,18.700,12.400,4.610,1.680,0.540,,
2510633389,2026-08-31 17:30:00,500,263.750,180.070,62.130,21.540,32.320,,
2510633390,2026-08-31 17:30:00,80,1758.420,1063.540,396.630,298.250,458.450,,
2510633391,2026-08-31 17:30:00,100,220.180,169.800,50.280,0.090,3.060,,
2510633395,2026-08-31 17:30:00,40,1300.980,732.580,283.550,284.840,61.340,,
2510633396,2026-08-31 17:30:00,400,818.220,553.520,194.040,70.650,184.480,,
2510633397,2026-08-31 17:30:00,240,492.720,318.210,146.170,28.330,181.200,,
2510633399,2026-08-31 17:30:00,600,1019.210,585.840,218.470,214.890,52.910,,
2510633400,2026-08-31 17:30:00,800,601.330,367.250,132.650,101.420,103.140,,
2510633402,2026-08-31 17:30:00,300,370.510,225.820,79.910,64.770,81.500,,
2510633406,2026-08-31 17:30:00,60,327.760,144.560,61.920,121.260,12.240,,
2510814977,2026-08-31 17:30:00,400,48.530,30.080,11.510,6.930,1.480,,
2610026950,2026-08-31 17:30:00,600,9.160,5.790,2.150,1.210,0.870,,
2610026952,2026-08-31 17:30:00,200,3179.430,2081.220,933.400,164.800,1581.310,,
2610026953,2026-08-31 17:30:00,700,491.310,292.930,112.090,86.280,125.690,,
2610026963,2026-08-31 17:30:00,200,330.260,171.810,80.070,78.370,23.310,,
2610026966,2026-08-31 17:30:00,240,846.320,606.750,210.520,29.050,179.580,,
2610026976,2026-08-31 17:30:00,60,1271.360,830.710,281.280,159.360,131.030,,
2610026977,2026-08-31 17:30:00,30,547.440,229.420,84.240,233.770,94.460,,
2610126270,2026-08-31 17:30:00,400,17.920,11.520,4.380,2.000,0.750,,
2610126451,2026-08-31 17:30:00,300,101.500,66.650,24.710,10.130,54.420,,
2610159557,2026-08-31 17:30:00,600,11.640,6.440,2.510,2.690,0.230,,
2610170786,2026-08-31 17:30:00,500,407.820,233.460,81.030,93.330,76.270,,
2610170836,2026-08-31 17:30:00,100,119.940,74.740,26.840,18.350,68.510,,
2610170837,2026-08-31 17:30:00,240,8.640,5.640,1.860,1.120,0.930,,
2610170838,2026-08-31 17:30:00,240,24.180,15.560,5.280,3.340,2.550,,
2610170840,2026-08-31 17:30:00,40,212.330,120.430,41.570,50.320,44.910,,
2610322967,2026-08-31 17:30:00,500,2.280,1.390,0.550,0.340,0.320,,
2610322969,2026-08-31 17:30:00,100,56.250,38.920,14.130,3.190,4.090,,
2610322997,2026-08-31 17:30:00,400,336.370,197.440,78.220,60.700,123.450,,
2610323001,2026-08-31 17:30:00,160,1133.970,671.350,311.400,151.220,511.480,,
2610323004,2026-08-31 17:30:00,3000,57.890,45.000,7.530,5.350,13.130,,
2610323005,2026-08-31 17:30:00,120,6.990,4.650,1.880,0.450,1.490,,
2610323010,2026-08-31 17:30:00,60,3.680,2.920,0.540,0.210,0.470,,
2610323016,2026-08-31 17:30:00,160,1052.550,584.820,226.320,241.400,480.020,,
2610323019,2026-08-31 17:30:00,80,31.540,20.140,6.950,4.450,2.450,,
2610323024,2026-08-31 17:30:00,160,601.760,413.580,159.590,28.580,205.630,,
2246006313,2026-08-31 17:31:00,8800,860.788,484.214,177.462,199.112,112.582,8.999,179.538
2410121457,2026-08-31 17:31:00,120,1343.880,876.710,382.630,84.530,231.070,,
2510203113,2026-08-31 17:31:00,160,4016.610,2553.590,960.350,502.660,225.320,,
2510633393,2026-08-31 17:31:00,600,5457.010,3181.990,1084.740,1190.270,1157.020,,
2510633411,2026-08-31 17:31:00,800,4154.950,2370.480,874.330,910.130,1463.520,,
2510633393,2026-08-31 17:59:00,600,5457.590,3181.990,1085.330,1190.270,1157.160,,
2410121326,2026-08-31 18:00:00,200,1468.100,948.320,411.450,108.330,344.050,,
2410121353,2026-08-31 18:00:00,120,641.050,446.420,173.520,21.110,135.990,,
2410121371,2026-08-31 18:00:00,120,567.140,353.170,125.310,88.650,68.800,,
2410121424,2026-08-31 18:00:00,120,45.740,28.250,10.730,6.750,1.600,,
2410121440,2026-08-31 18:00:00,120,14.210,9.060,2.750,2.380,1.520,,
2410121454,2026-08-31 18:00:00,160,1954.140,1229.440,422.030,302.660,315.870,,
2410121457,2026-08-31 18:00:00,120,1344.490,876.710,383.240,84.530,231.210,,
2410121574,2026-08-31 18:00:00,120,4663.800,3368.470,1083.660,211.660,402.060,,
2410131383,2026-08-31 18:00:00,400,1018.540,674.650,217.620,126.250,45.470,,
2410131384,2026-08-31 18:00:00,200,9569.580,5430.540,1922.940,2216.080,1995.870,,
2410131387,2026-08-31 18:00:00,600,514.070,321.550,122.170,70.340,52.920,,
2410320615,2026-08-31 18:00:00,700,14762.660,9041.490,3604.870,2116.300,3643.370,,
2410883988,2026-08-31 18:00:00,100,31.220,16.020,4.610,10.580,3.300,,
2410883990,2026-08-31 18:00:00,60,2980.380,1708.950,636.070,635.350,886.340,,
2410883991,2026-08-31 18:00:00,100,2675.240,1610.550,600.880,463.790,249.890,,
2410883993,2026-08-31 18:00:00,60,2849.360,1361.770,540.370,947.210,93.690,,
2410883994,2026-08-31 18:00:00,320,100.600,44.730,20.030,35.820,3.420,,
2410932742,2026-08-31 18:00:00,240,19002.400,11067.810,3527.720,4406.860,4788.690,,
2411087432,2026-08-31 18:00:00,40,3454.290,2151.550,986.220,316.510,706.130,,
2411087433,2026-08-31 18:00:00,500,698.130,414.900,152.820,130.400,16.330,,
2411290205,2026-08-31 18:00:00,240,9180.640,6186.420,2674.550,319.660,3248.080,,
2510014481,2026-08-31 18:00:00,80,14790.510,8619.650,2850.160,3320.700,5549.270,,
2510014482,2026-08-31 18:00:00,40,1223.040,850.280,337.640,35.110,80.090,,
2510014483,2026-08-31 18:00:00,300,212.920,122.460,47.570,42.880,0.000,,
2510014484,2026-08-31 18:00:00,160,9039.570,5126.680,2001.420,1911.460,1386.840,,
2510178139,2026-08-31 18:00:00,300,724.230,423.890,156.630,143.700,147.300,,
2510178141,2026-08-31 18:00:00,40,596.130,445.500,140.400,10.220,164.870,,
2510203103,2026-08-31 18:00:00,400,1799.190,1068.540,405.330,325.310,46.380,,
2510203104,2026-08-31 18:00:00,120,2839.090,1705.460,665.120,468.510,412.380,,
2510203105,2026-08-31 18:00:00,100,2260.130,1572.640,637.870,49.600,532.060,,
2510203106,2026-08-31 18:00:00,100,93.820,43.430,15.790,34.580,0.400,,
2510203107,2026-08-31 18:00:00,600,419.610,263.950,116.230,39.410,119.480,,
2510203109,2026-08-31 18:00:00,160,1413.710,887.310,431.690,94.700,434.800,,
2510203111,2026-08-31 18:00:00,40,3716.130,2333.900,911.740,470.480,1018.250,,
2510203113,2026-08-31 18:00:00,160,4017.040,2553.590,960.780,502.660,225.350,,
2510203114,2026-08-31 18:00:00,120,1759.190,1107.010,434.030,218.140,350.550,,
2510203117,2026-08-31 18:00:00,80,1584.220,843.130,346.220,394.860,266.340,,
2510203118,2026-08-31 18:00:00,640,173.250,100.190,39.390,33.650,26.990,,
2510203119,2026-08-31 18:00:00,40,480.820,323.290,123.490,34.020,180.180,,
2510203120,2026-08-31 18:00:00,160,3996.550,2456.920,883.670,655.950,910.200,,
2510203122,2026-08-31 18:00:00,40,881.290,559.170,275.600,46.510,645.580,,
2510203123,2026-08-31 18:00:00,40,2506.170,1646.180,682.900,177.070,792.760,,
2510203124,2026-08-31 18:00:00,800,1089.560,769.150,265.220,55.180,307.620,,
2510203126,2026-08-31 18:00:00,100,11.260,4.910,1.530,4.810,0.220,,
2510203127,2026-08-31 18:00:00,40,1099.910,718.590,295.240,86.070,305.570,,
2510203128,2026-08-31 18:00:00,500,7381.140,3876.610,1296.570,2207.940,327.110,,
2510203129,2026-08-31 18:00:00,80,2.080,1.120,0.370,0.580,0.000,,
2510203130,2026-08-31 18:00:00,120,18.720,12.850,4.070,1.790,6.600,,
2510203133,2026-08-31 18:00:00,40,633.840,432.090,158.640,43.100,107.120,,
2510203134,2026-08-31 18:00:00,200,137.520,80.540,31.940,25.030,6.060,,
2510224049,2026-08-31 18:00:00,1,51343.480,19934.119,10573.770,20835.580,117.950,,
2510224167,2026-08-31 18:00:00,1,19064.850,8237.430,3616.570,7210.840,557.000,,
2510317505,2026-08-31 18:00:00,1,13742.200,6013.370,2891.910,4836.910,0.740,,
2510317537,2026-08-31 18:00:00,1,10876.540,6255.200,2051.300,2570.020,218.560,,
2510389559,2026-08-31 18:00:00,1,35.990,19.750,14.320,1.910,30.210,,
2510389643,2026-08-31 18:00:00,1,40715.738,14558.390,7220.860,18936.490,22.350,,
2510389931,2026-08-31 18:00:00,1,29215.881,11165.920,6142.620,11907.330,0.080,,
2510633381,2026-08-31 18:00:00,320,199.010,124.220,44.470,30.310,6.200,,
2510633383,2026-08-31 18:00:00,40,1551.790,1162.320,358.930,30.530,47.670,,
2510633385,2026-08-31 18:00:00,60,1123.770,527.800,221.760,374.200,43.830,,
2510633386,2026-08-31 18:00:00,500,426.750,242.780,92.490,91.480,30.900,,
2510633387,2026-08-31 18:00:00,40,18.700,12.400,4.610,1.680,0.540,,
2510633389,2026-08-31 18:00:00,500,263.840,180.070,62.220,21.540,32.320,,
2510633390,2026-08-31 18:00:00,80,1758.430,1063.540,396.640,298.250,458.450,,
2510633391,2026-08-31 18:00:00,100,220.180,169.800,50.280,0.090,3.060,,
2510633395,2026-08-31 18:00:00,40,1300.980,732.580,283.550,284.840,61.340,,
2510633396,2026-08-31 18:00:00,400,818.230,553.520,194.050,70.650,184.480,,
2510633397,2026-08-31 18:00:00,240,492.770,318.210,146.220,28.330,181.200,,
2510633399,2026-08-31 18:00:00,600,1019.340,585.840,218.600,214.890,52.920,,
2510633400,2026-08-31 18:00:00,800,601.470,367.250,132.790,101.420,103.200,,
2510633402,2026-08-31 18:00:00,300,370.540,225.820,79.950,64.770,81.520,,
2510633406,2026-08-31 18:00:00,60,327.760,144.560,61.930,121.260,12.240,,
2510633411,2026-08-31 18:00:00,800,4155.640,2370.480,875.020,910.130,1463.790,,
2510814977,2026-08-31 18:00:00,400,48.530,30.080,11.520,6.930,1.480,,
2610026950,2026-08-31 18:00:00,600,9.160,5.790,2.150,1.210,0.870,,
2610026952,2026-08-31 18:00:00,200,3179.750,2081.220,933.720,164.800,1581.470,,
2610026953,2026-08-31 18:00:00,700,491.510,292.930,112.300,86.280,125.770,,
2610026963,2026-08-31 18:00:00,200,330.280,171.810,80.090,78.370,23.310,,
2610026966,2026-08-31 18:00:00,240,846.330,606.750,210.530,29.050,179.590,,
2610026976,2026-08-31 18:00:00,60,1271.530,830.710,281.460,159.360,131.040,,
2610026977,2026-08-31 18:00:00,30,547.480,229.420,84.270,233.770,94.480,,
2610126270,2026-08-31 18:00:00,400,17.920,11.520,4.390,2.000,0.750,,
2610126451,2026-08-31 18:00:00,300,101.510,66.650,24.720,10.130,54.420,,
2610159557,2026-08-31 18:00:00,600,11.650,6.440,2.510,2.690,0.230,,
2610170786,2026-08-31 18:00:00,500,407.920,233.460,81.130,93.330,76.300,,
2610170836,2026-08-31 18:00:00,100,119.940,74.740,26.840,18.350,68.510,,
2610170837,2026-08-31 18:00:00,240,8.650,5.640,1.870,1.120,0.930,,
2610170840,2026-08-31 18:00:00,40,212.440,120.430,41.680,50.320,44.950,,
2610322967,2026-08-31 18:00:00,500,2.290,1.390,0.550,0.340,0.320,,
2610322969,2026-08-31 18:00:00,100,56.300,38.920,14.190,3.190,4.090,,
2610323001,2026-08-31 18:00:00,160,1134.090,671.350,311.520,151.220,511.490,,
2610323004,2026-08-31 18:00:00,3000,57.890,45.000,7.540,5.350,13.130,,
2610323005,2026-08-31 18:00:00,120,6.990,4.650,1.880,0.450,1.490,,
2610323010,2026-08-31 18:00:00,60,3.730,2.920,0.590,0.210,0.470,,
2610323016,2026-08-31 18:00:00,160,1052.570,584.820,226.340,241.400,480.020,,
2610323019,2026-08-31 18:00:00,80,31.550,20.140,6.960,4.450,2.450,,
2610323024,2026-08-31 18:00:00,160,601.830,413.580,159.670,28.580,205.630,,
2246006313,2026-08-31 18:01:00,8800,860.881,484.214,177.555,199.112,112.601,8.999,179.538
2410131378,2026-08-31 18:01:00,200,1728.800,1109.410,478.360,141.010,381.140,,
2510203121,2026-08-31 18:01:00,100,1234.160,723.370,288.020,222.760,68.560,,
2610322997,2026-08-31 18:01:00,400,336.380,197.440,78.230,60.700,123.450,,
2510203108,2026-08-31 18:02:00,80,3641.490,2045.800,804.170,791.510,586.420,,
2610170838,2026-08-31 18:02:00,240,24.200,15.560,5.290,3.340,2.550,,
2510633393,2026-08-31 18:29:00,600,5458.220,3181.990,1085.950,1190.270,1157.310,,
2410121326,2026-08-31 18:30:00,200,1468.130,948.320,411.470,108.330,344.050,,
2410121353,2026-08-31 18:30:00,120,641.060,446.420,173.520,21.110,135.990,,
2410121371,2026-08-31 18:30:00,120,567.150,353.170,125.320,88.650,68.800,,
2410121424,2026-08-31 18:30:00,120,45.740,28.250,10.740,6.750,1.600,,
2410121440,2026-08-31 18:30:00,120,14.210,9.060,2.760,2.380,1.520,,
2410121454,2026-08-31 18:30:00,160,1954.170,1229.440,422.060,302.660,315.870,,
2410121457,2026-08-31 18:30:00,120,1345.120,876.710,383.870,84.530,231.330,,
2410121574,2026-08-31 18:30:00,120,4663.890,3368.470,1083.750,211.660,402.060,,
2410131378,2026-08-31 18:30:00,200,1728.800,1109.410,478.370,141.010,381.140,,
2410131383,2026-08-31 18:30:00,400,1018.560,674.650,217.640,126.250,45.470,,
2410131384,2026-08-31 18:30:00,200,9569.610,5430.540,1922.970,2216.080,1995.880,,
2410131387,2026-08-31 18:30:00,600,514.080,321.550,122.180,70.340,52.920,,
2410320615,2026-08-31 18:30:00,700,14763.200,9041.490,3605.410,2116.300,3643.430,,
2410883991,2026-08-31 18:30:00,100,2675.290,1610.550,600.940,463.790,249.890,,
2410883993,2026-08-31 18:30:00,60,2849.560,1361.770,540.570,947.210,93.700,,
2410883994,2026-08-31 18:30:00,320,100.600,44.730,20.040,35.820,3.420,,
2410932742,2026-08-31 18:30:00,240,19003.150,11067.810,3528.460,4406.860,4788.960,,
2411087432,2026-08-31 18:30:00,40,3454.350,2151.550,986.280,316.510,706.130,,
2411087433,2026-08-31 18:30:00,500,698.150,414.900,152.840,130.400,16.330,,
2411290205,2026-08-31 18:30:00,240,9180.670,6186.420,2674.580,319.660,3248.080,,
2510014481,2026-08-31 18:30:00,80,14790.550,8619.650,2850.190,3320.700,5549.280,,
2510014482,2026-08-31 18:30:00,40,1223.050,850.280,337.650,35.110,80.090,,
2510014483,2026-08-31 18:30:00,300,212.930,122.460,47.580,42.880,0.000,,
2510014484,2026-08-31 18:30:00,160,9039.600,5126.680,2001.450,1911.460,1386.840,,
2510178139,2026-08-31 18:30:00,300,724.250,423.890,156.650,143.700,147.310,,
2510178141,2026-08-31 18:30:00,40,596.140,445.500,140.400,10.220,164.870,,
2510203103,2026-08-31 18:30:00,400,1799.240,1068.540,405.380,325.310,46.380,,
2510203104,2026-08-31 18:30:00,120,2839.200,1705.460,665.220,468.510,412.410,,
2510203105,2026-08-31 18:30:00,100,2260.330,1572.640,638.080,49.600,532.100,,
2510203106,2026-08-31 18:30:00,100,93.820,43.430,15.800,34.580,0.400,,
2510203107,2026-08-31 18:30:00,600,419.680,263.950,116.310,39.410,119.490,,
2510203108,2026-08-31 18:30:00,80,3641.870,2045.800,804.550,791.510,586.440,,
2510203109,2026-08-31 18:30:00,160,1413.720,887.310,431.700,94.700,434.800,,
2510203111,2026-08-31 18:30:00,40,3716.140,2333.900,911.740,470.480,1018.250,,
2510203113,2026-08-31 18:30:00,160,4017.470,2553.590,961.210,502.660,225.390,,
2510203114,2026-08-31 18:30:00,120,1759.260,1107.010,434.100,218.140,350.560,,
2510203117,2026-08-31 18:30:00,80,1584.270,843.130,346.270,394.860,266.340,,
2510203118,2026-08-31 18:30:00,640,173.250,100.190,39.390,33.650,26.990,,
2510203119,2026-08-31 18:30:00,40,480.820,323.290,123.490,34.020,180.180,,
2510203120,2026-08-31 18:30:00,160,3996.780,2456.920,883.900,655.950,910.280,,
2510203122,2026-08-31 18:30:00,40,881.300,559.170,275.610,46.510,645.580,,
2510203123,2026-08-31 18:30:00,40,2506.170,1646.180,682.910,177.070,792.760,,
2510203124,2026-08-31 18:30:00,800,1089.570,769.150,265.230,55.180,307.620,,
2510203126,2026-08-31 18:30:00,100,11.260,4.910,1.530,4.810,0.220,,
2510203127,2026-08-31 18:30:00,40,1099.960,718.590,295.290,86.070,305.600,,
2510203128,2026-08-31 18:30:00,500,7381.780,3876.610,1297.210,2207.940,327.150,,
2510203129,2026-08-31 18:30:00,80,2.090,1.120,0.380,0.580,0.000,,
2510203130,2026-08-31 18:30:00,120,18.730,12.850,4.080,1.790,6.600,,
2510203133,2026-08-31 18:30:00,40,633.850,432.090,158.650,43.100,107.120,,
2510203134,2026-08-31 18:30:00,200,137.520,80.540,31.940,25.030,6.060,,
2510224049,2026-08-31 18:30:00,1,51343.660,19934.119,10573.950,20835.580,117.950,,
2510224167,2026-08-31 18:30:00,1,19065.020,8237.430,3616.740,7210.840,557.000,,
2510317505,2026-08-31 18:30:00,1,13742.510,6013.370,2892.220,4836.910,0.740,,
2510317537,2026-08-31 18:30:00,1,10877.430,6255.200,2052.200,2570.020,218.560,,
2510389559,2026-08-31 18:30:00,1,35.990,19.750,14.320,1.910,30.210,,
2510389643,2026-08-31 18:30:00,1,40721.031,14558.390,7226.150,18936.490,22.350,,
2510633381,2026-08-31 18:30:00,320,199.040,124.220,44.500,30.310,6.200,,
2510633383,2026-08-31 18:30:00,40,1551.800,1162.320,358.940,30.530,47.670,,
2510633385,2026-08-31 18:30:00,60,1123.880,527.800,221.860,374.200,43.830,,
2510633386,2026-08-31 18:30:00,500,426.760,242.780,92.490,91.480,30.900,,
2510633387,2026-08-31 18:30:00,40,18.700,12.400,4.610,1.680,0.540,,
2510633389,2026-08-31 18:30:00,500,263.940,180.070,62.320,21.540,32.320,,
2510633390,2026-08-31 18:30:00,80,1758.440,1063.540,396.650,298.250,458.450,,
2510633391,2026-08-31 18:30:00,100,220.180,169.800,50.280,0.090,3.060,,
2510633395,2026-08-31 18:30:00,40,1300.980,732.580,283.550,284.840,61.340,,
2510633396,2026-08-31 18:30:00,400,818.240,553.520,194.060,70.650,184.480,,
2510633397,2026-08-31 18:30:00,240,492.820,318.210,146.270,28.330,181.200,,
2510633399,2026-08-31 18:30:00,600,1019.500,585.840,218.760,214.890,52.930,,
2510633400,2026-08-31 18:30:00,800,601.620,367.250,132.940,101.420,103.260,,
2510633402,2026-08-31 18:30:00,300,370.590,225.820,79.990,64.770,81.540,,
2510633406,2026-08-31 18:30:00,60,327.760,144.560,61.930,121.260,12.240,,
2510633411,2026-08-31 18:30:00,800,4156.360,2370.480,875.740,910.130,1464.060,,
2510814977,2026-08-31 18:30:00,400,48.540,30.080,11.520,6.930,1.480,,
2610026950,2026-08-31 18:30:00,600,9.160,5.790,2.150,1.210,0.870,,
2610026952,2026-08-31 18:30:00,200,3180.090,2081.220,934.060,164.800,1581.650,,
2610026953,2026-08-31 18:30:00,700,491.670,292.930,112.450,86.280,125.830,,
2610026963,2026-08-31 18:30:00,200,330.310,171.810,80.120,78.370,23.310,,
2610026966,2026-08-31 18:30:00,240,846.350,606.750,210.550,29.050,179.590,,
2610026976,2026-08-31 18:30:00,60,1271.670,830.710,281.590,159.360,131.050,,
2610026977,2026-08-31 18:30:00,30,547.520,229.420,84.320,233.770,94.510,,
2610126270,2026-08-31 18:30:00,400,17.930,11.520,4.390,2.000,0.750,,
2610126451,2026-08-31 18:30:00,300,101.520,66.650,24.720,10.130,54.420,,
2610159557,2026-08-31 18:30:00,600,11.650,6.440,2.510,2.690,0.230,,
2610170786,2026-08-31 18:30:00,500,407.980,233.460,81.190,93.330,76.320,,
2610170836,2026-08-31 18:30:00,100,119.940,74.740,26.840,18.350,68.510,,
2610170837,2026-08-31 18:30:00,240,8.650,5.640,1.880,1.120,0.930,,
2610170840,2026-08-31 18:30:00,40,212.740,120.430,41.990,50.320,45.010,,
2610322967,2026-08-31 18:30:00,500,2.290,1.390,0.550,0.340,0.320,,
2610322969,2026-08-31 18:30:00,100,56.350,38.920,14.230,3.190,4.090,,
2610322997,2026-08-31 18:30:00,400,336.390,197.440,78.240,60.700,123.450,,
2610323004,2026-08-31 18:30:00,3000,57.900,45.000,7.540,5.350,13.140,,
2610323005,2026-08-31 18:30:00,120,6.990,4.650,1.880,0.450,1.490,,
2610323010,2026-08-31 18:30:00,60,3.740,2.920,0.610,0.210,0.470,,
2610323016,2026-08-31 18:30:00,160,1052.580,584.820,226.350,241.400,480.020,,
2610323019,2026-08-31 18:30:00,80,31.560,20.140,6.970,4.450,2.450,,
2610323024,2026-08-31 18:30:00,160,601.910,413.580,159.740,28.580,205.640,,
2246006313,2026-08-31 18:31:00,8800,860.977,484.214,177.650,199.112,112.620,8.999,179.538
2410883988,2026-08-31 18:31:00,100,31.220,16.020,4.610,10.580,3.300,,
2410883990,2026-08-31 18:31:00,60,2980.400,1708.950,636.090,635.350,886.350,,
2510203121,2026-08-31 18:31:00,100,1234.270,723.370,288.130,222.760,68.580,,
2510389931,2026-08-31 18:31:00,1,29221.920,11165.920,6148.660,11907.330,0.080,,
2610170838,2026-08-31 18:32:00,240,24.210,15.560,5.300,3.340,2.550,,
2610323001,2026-08-31 18:32:00,160,1134.230,671.350,311.660,151.220,511.500,,
2510633393,2026-08-31 18:59:00,600,5458.830,3181.990,1086.570,1190.270,1157.450,,
2410121326,2026-08-31 19:00:00,200,1468.160,948.320,411.510,108.330,344.060,,
2410121353,2026-08-31 19:00:00,120,641.060,446.420,173.530,21.110,135.990,,
2410121371,2026-08-31 19:00:00,120,567.160,353.170,125.330,88.650,68.800,,
2410121424,2026-08-31 19:00:00,120,45.750,28.250,10.740,6.750,1.600,,
2410121440,2026-08-31 19:00:00,120,14.210,9.060,2.760,2.380,1.520,,
2410121454,2026-08-31 19:00:00,160,1954.210,1229.440,422.100,302.660,315.880,,
2410121457,2026-08-31 19:00:00,120,1345.750,876.710,384.500,84.530,231.460,,
2410121574,2026-08-31 19:00:00,120,4663.970,3368.470,1083.840,211.660,402.060,,
2410131378,2026-08-31 19:00:00,200,1728.810,1109.410,478.370,141.010,381.140,,
2410131383,2026-08-31 19:00:00,400,1018.570,674.650,217.660,126.250,45.470,,
2410131384,2026-08-31 19:00:00,200,9569.650,5430.540,1923.010,2216.080,1995.880,,
2410131387,2026-08-31 19:00:00,600,514.100,321.550,122.200,70.340,52.920,,
2410883988,2026-08-31 19:00:00,100,31.230,16.020,4.620,10.580,3.300,,
2410883990,2026-08-31 19:00:00,60,2980.420,1708.950,636.110,635.350,886.350,,
2410883991,2026-08-31 19:00:00,100,2675.360,1610.550,601.010,463.790,249.890,,
2410883993,2026-08-31 19:00:00,60,2849.730,1361.770,540.740,947.210,93.700,,
2410932742,2026-08-31 19:00:00,240,19003.891,11067.810,3529.210,4406.860,4789.240,,
2411087432,2026-08-31 19:00:00,40,3454.400,2151.550,986.340,316.510,706.130,,
2411087433,2026-08-31 19:00:00,500,698.170,414.900,152.860,130.400,16.330,,
2411290205,2026-08-31 19:00:00,240,9180.710,6186.420,2674.620,319.660,3248.080,,
2510014481,2026-08-31 19:00:00,80,14790.580,8619.650,2850.220,3320.700,5549.280,,
2510014482,2026-08-31 19:00:00,40,1223.060,850.280,337.660,35.110,80.090,,
2510014483,2026-08-31 19:00:00,300,212.940,122.460,47.590,42.880,0.000,,
2510014484,2026-08-31 19:00:00,160,9039.640,5126.680,2001.490,1911.460,1386.840,,
2510178139,2026-08-31 19:00:00,300,724.270,423.890,156.670,143.700,147.310,,
2510178141,2026-08-31 19:00:00,40,596.140,445.500,140.400,10.220,164.870,,
2510203103,2026-08-31 19:00:00,400,1799.290,1068.540,405.420,325.310,46.380,,
2510203104,2026-08-31 19:00:00,120,2839.330,1705.460,665.350,468.510,412.430,,
